location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Maclean,1991-05-18,1990/1991,46,4,0,2,,,,,,,,,,,,,,,20.65,20,20.8,10.5,8.2
Maclean,1991-05-25,1990/1991,47,,,,,,,,,,,,,,,,,,31.75,20.3,22.6,13.9,12.4
Maclean,1991-06-01,1990/1991,48,7,0,1,,,,,,,,,,,,,,,16.67,21.9,24.1,12.4,10.8
Menindee,1990-11-10,1990/1991,19,,,,,,,,,,,,,,,,,,,,,,
Menindee,1990-11-17,1990/1991,20,,,,,,,,,,,,,,,,,,,,,,
Menindee,1990-11-24,1990/1991,21,,,,,,,,,,,,,,,,,,,,,,
Menindee,1990-12-01,1990/1991,22,,,,,,,,,,,,,,,,,,,,,,
Menindee,1990-12-08,1990/1991,23,,,,,,,,,,,,,,,,,,,,,,
Menindee,1990-12-15,1990/1991,24,,,,1,,,,,,,,,,,,,,,,,,
Menindee,1990-12-22,1990/1991,25,,,,,,,,,,,,,,,,,,,,,,
Menindee,1990-12-29,1990/1991,26,,,,,,,,,,,,,,,,,,,,,,
Menindee,1991-01-05,1990/1991,27,,,,,,,,,,,,,,,,,,3.46,39.5,39.9,24.8,23.2
Menindee,1991-01-12,1990/1991,28,112,1,0,,,,,,,,,,,,,,,2.2,34.7,41.9,19.3,13.4
Menindee,1991-01-19,1990/1991,29,130,12,0,,,,,,,,,,,,,,,0.08,39.1,42.3,22.8,18.5
Menindee,1991-01-26,1990/1991,30,106,12,0,,,,,,,,,,,,,,,29.72,36.2,39.6,22.5,19.6
Menindee,1991-02-02,1990/1991,31,14,10,0,,,,,,,,,,,,,,,0.43,32.8,36.3,18.1,16.4
Menindee,1991-02-09,1990/1991,32,230,15,0,,,,,,,,,,,,,,,1.07,38.1,41.6,22.5,18.1
Menindee,1991-02-16,1990/1991,33,34,25,0,,,,,,,,,,,,,,,0.04,38.4,42.3,20.8,17.8
Menindee,1991-02-23,1990/1991,34,158,10,0,,,,,,,,,,,,,,,0,35.5,38.5,16.9,14.1
Menindee,1991-03-02,1990/1991,35,89,16,0,,,,,,,,,,,,,,,0,36.3,39.7,20.3,17.8
Menindee,1991-03-09,1990/1991,36,174,16,0,,,,,,,,,,,,,,,0,36.5,39.6,19.4,13.1
Menindee,1991-03-16,1990/1991,37,208,5,0,,,,,,,,,,,,,,,0,31.5,35.7,15.3,10.4
Menindee,1991-03-23,1990/1991,38,263,5,0,,,,,,,,,,,,,,,0,31.6,39.9,15.8,10.9
Menindee,1991-03-30,1990/1991,39,64,1,0,,,,,,,,,,,,,,,0.02,29,31.8,11.9,8.7
Menindee,1991-04-06,1990/1991,40,66,0,0,,,,,,,,,,,,,,,1.39,27.3,29.7,12.5,8.4
Menindee,1991-04-13,1990/1991,41,85,0,0,,,,,,,,,,,,,,,0.38,31.6,32.8,14,12
Menindee,1991-04-20,1990/1991,42,,,,,,,,,,,,,,,,,,2.14,25,32,11,7.5
Menindee,1991-04-27,1990/1991,43,,,,,,,,,,,,,,,,,,5.36,23.7,29.8,9.4,3.2
Menindee,1991-05-04,1990/1991,44,,,,,,,,,,,,,,,,,,0.47,23,28.1,8.8,6.3
Menindee,1991-05-11,1990/1991,45,,,,,,,,,,,,,,,,,,17.78,20.8,29.2,8.6,5.1
Menindee,1991-05-18,1990/1991,46,,,,,,,,,,,,,,,,,,0.4,19.5,21.6,5.3,4.3
Menindee,1991-05-25,1990/1991,47,,,,,,,,,,,,,,,,,,15.48,18.7,24.5,9.6,5.4
Menindee,1991-06-01,1990/1991,48,,,,,,,,,,,,,,,,,,0.13,21,21.6,7.8,6.5
Merimbula,1990-11-10,1990/1991,19,,,,,,,,,,,,,,,,,,,,,,
Merimbula,1990-11-17,1990/1991,20,,,,,,,,,,,,,,,,,,,,,,
Merimbula,1990-11-24,1990/1991,21,,,,,,,,,,,,,,,,,,,,,,
Merimbula,1990-12-01,1990/1991,22,,,,,,,,,,,,,,,,,,,,,,
Merimbula,1990-12-08,1990/1991,23,,,,,,,,,,,,,,,,,,,,,,
Merimbula,1990-12-15,1990/1991,24,,,,,,,,,,,,,,,,,,,,,,
Merimbula,1990-12-22,1990/1991,25,,,,,,,,,,,,,,,,,,,,,,
Merimbula,1990-12-29,1990/1991,26,,,,,,,,,,,,,,,,,,,,,,
Merimbula,1991-01-05,1990/1991,27,,,,,,,,,,,,,,,,,,3.43,28.4,30.6,16.9,16.3
Merimbula,1991-01-12,1990/1991,28,,,,,,,,,,,,,,,,,,45.79,25.9,32.5,13.9,10.9
Merimbula,1991-01-19,1990/1991,29,,,,,,,,,,,,,,,,,,3.9,25.4,29.4,15.2,12.3
Merimbula,1991-01-26,1990/1991,30,,,,,,,,,,,,,,,,,,30.14,26.3,30.2,16.6,14.9
Merimbula,1991-02-02,1990/1991,31,,,,,,,,,,,,,,,,,,4.51,24.8,27.9,12.8,9.7
Merimbula,1991-02-09,1990/1991,32,,,,,,,,,,,,,,,,,,4.73,27.3,31.1,14.6,9.4
Merimbula,1991-02-16,1990/1991,33,,,,,,,,,,,,,,,,,,16.19,25.5,30.1,15.3,14.5
Merimbula,1991-02-23,1990/1991,34,169,0,53,,1,,,,,,,,,,,,,17.49,23.2,25.7,12.5,9.8
Merimbula,1991-03-02,1990/1991,35,265,0,42,,,,,,,,,,,,,,,67.76,22.2,28.8,14.8,12.3
Merimbula,1991-03-09,1990/1991,36,87,0,18,,,,,,,,,,,,,,,4.35,25.9,29,12.8,8.4
Merimbula,1991-03-16,1990/1991,37,85,1,11,,,,,,,,,,,,,,,1.37,22.5,27.7,11.4,6.6
Merimbula,1991-03-23,1990/1991,38,,,,,,,,,,,,,,,,,,17.11,22.9,27.6,13.4,9.3
Merimbula,1991-03-30,1990/1991,39,132,0,9,,,,,,,,,,,,,,,8.38,21.9,24.2,9.3,7.4
Merimbula,1991-04-06,1990/1991,40,,,,,,,,,,,,,,,,,,7.12,20.3,22.4,9.9,6.5
Merimbula,1991-04-13,1990/1991,41,94,0,0,,,,,,,,,,,,,,,10.62,20.7,22.8,9,7.8
Merimbula,1991-04-20,1990/1991,42,,,,,,,,,,,,,,,,,,10.89,19,22.8,8.2,5.5
Merimbula,1991-04-27,1990/1991,43,,,,,,,,,,,,,,,,,,15.3,18.3,24.1,7.1,3.9
Merimbula,1991-05-04,1990/1991,44,,,,,,,,,,,,,,,,,,33.48,17.6,19.3,8.1,4.6
Merimbula,1991-05-11,1990/1991,45,,,,,,,,,,,,,,,,,,6.02,17.4,21.7,5.5,4
Merimbula,1991-05-18,1990/1991,46,,,,,,,,,,,,,,,,,,0.17,15.8,16.7,5.9,4
Merimbula,1991-05-25,1990/1991,47,,,,,,,,,,,,,,,,,,49.85,16.6,17.8,7.5,4.9
Merimbula,1991-06-01,1990/1991,48,,,,,,,,,,,,,,,,,,9.87,15.9,17.7,6.7,3
Moree,1990-11-10,1990/1991,19,,,,,,,,,,,,,,,,,,,,,,
Moree,1990-11-17,1990/1991,20,,,,,,,,,,,,,,,,,,,,,,
Moree,1990-11-24,1990/1991,21,,,,,,,,,,,,,,,,,,,,,,
Moree,1990-12-01,1990/1991,22,,,,,,,,,,,,,,,,,,,,,,
Moree,1990-12-08,1990/1991,23,,,,,,,,,,,,,,,,,,,,,,
Moree,1990-12-15,1990/1991,24,,,,,,,,,,,,,,,,,,,,,,
Moree,1990-12-22,1990/1991,25,,,,,,,,,,,,,,,,,,,,,,
Moree,1990-12-29,1990/1991,26,,,,,,,,,,,,,,,,,,,,,,
Moree,1991-01-05,1990/1991,27,,,,,,,,,,,,,,,,,,4.94,34.7,36.2,21.5,20.3
Moree,1991-01-12,1990/1991,28,114,70,0,,,,,,,,,,,,,,,42.13,31.3,34,18.5,13.6
Moree,1991-01-19,1990/1991,29,,,,,,,,,,,,,,,,,,16.26,33,36.5,21.4,18.3
Moree,1991-01-26,1990/1991,30,,,,,,,,,,,,,,,,,,31.79,34.1,38,22.4,20.4
Moree,1991-02-02,1990/1991,31,,,,,,,,,,,,,,,,,,20.01,33.9,37.8,19.3,15.2
Moree,1991-02-09,1990/1991,32,,,,,,,,,,,,,,,,,,90.24,32.3,35.9,21.6,20.6
Moree,1991-02-16,1990/1991,33,82,74,0,,,,,,,,,,,,,,,3.2,35.3,37.2,22.9,22.3
Moree,1991-02-23,1990/1991,34,394,366,0,,,,,,,,,,,,,,,6.15,33.8,36.3,20.9,20
Moree,1991-03-02,1990/1991,35,138,100,0,,,,,,,,,,,,,,,0.52,33.6,34.9,19.6,16.8
Moree,1991-03-09,1990/1991,36,36,20,0,,,,,,,,,,,,,,,0,32.6,34,17.3,16.2
Moree,1991-03-16,1990/1991,37,46,30,0,,,,,,,,,,,,,,,3.01,32.7,33.6,18.7,18.1
Moree,1991-03-23,1990/1991,38,134,120,0,,,,,,,,,,,,,,,4.14,33.4,35.8,17.7,15.6
Moree,1991-03-30,1990/1991,39,93,64,0,,,,,,,,,,,,,,,0,31.7,33.8,12.8,10.1
Moree,1991-04-06,1990/1991,40,,,,,,,,,,,,,,,,,,21.6,28.4,30.8,15.1,11.5
Moree,1991-04-13,1990/1991,41,,,,,,,,,,,,,,,,,,0.19,29.1,31.3,14.3,12.7
Moree,1991-04-20,1990/1991,42,,,,,,,,,,,,,,,,,,0,27.7,29,10.7,8
Moree,1991-04-27,1990/1991,43,,,,,,,,,,,,,,,,,,0,26.2,28.9,8.3,6.1
Moree,1991-05-04,1990/1991,44,,,,,,,,,,,,,,,,,,0.83,26.2,28.9,10.3,6.4
Moree,1991-05-11,1990/1991,45,,,,,,,,,,,,,,,,,,2.31,24.7,27.5,9.9,8.2
Moree,1991-05-18,1990/1991,46,,,,,,,,,,,,,,,,,,1.66,22.9,24,7.8,6.7
Moree,1991-05-25,1990/1991,47,,,,,,,,,,,,,,,,,,91.3,22.1,25.9,13.8,9.9
Moree,1991-06-01,1990/1991,48,,,,,,,,,,,,,,,,,,13.23,23.4,25.4,13.2,8.6
Parramatta,1990-11-10,1990/1991,19,,,,,,,,,,,,,,,,,,,,,,
Parramatta,1990-11-17,1990/1991,20,,,,,,,,,,,,,,,,,,,,,,
Parramatta,1990-11-24,1990/1991,21,,,,,,,,,,,,,,,,,,,,,,
Parramatta,1990-12-01,1990/1991,22,,,,,,,,,,,,,,,,,,,,,,
Parramatta,1990-12-08,1990/1991,23,,,,,,,,,,,,,,,,,,,,,,
Parramatta,1990-12-15,1990/1991,24,,,,,,,,,,,,,,,,,,,,,,
Parramatta,1990-12-22,1990/1991,25,,,,,,,,,,,,,,,,,,,,,,
Parramatta,1990-12-29,1990/1991,26,,,,,,,,,,,,,,,,,,,,,,
Parramatta,1991-01-05,1990/1991,27,,,,,,,,,,,,,,,,,,5.55,32.9,36.6,20.9,19.8
Parramatta,1991-01-12,1990/1991,28,2988,2,2669,,,,,,,,,,,,,,,16.15,30.7,35.5,18.9,14.6
Parramatta,1991-01-19,1990/1991,29,,,,,,,,,,,,,,,,,,5.2,30.2,36.2,19.7,17.3
Parramatta,1991-01-26,1990/1991,30,,,,,,,,,,,,,,,,,,55.9,30.4,37.1,19.8,16.5
Parramatta,1991-02-02,1990/1991,31,,,,,,,,,,,,,,,,,,22.45,30.7,34.3,18.6,15
Parramatta,1991-02-09,1990/1991,32,,,,,,,,,,,,,,,,,,25.55,32.4,39.1,19.2,15.7
Parramatta,1991-02-16,1990/1991,33,3097,10,3020,,,,,,,,,,,,,,,0,31.4,40.6,20.5,18.1
Parramatta,1991-02-23,1990/1991,34,290,2,252,,,,,,,,,,,,,,,18.2,27.2,32,17.7,15.6
Parramatta,1991-03-02,1990/1991,35,,,,,,,,,,,,,,,,,,3.85,28.1,38,18.5,15.9
Parramatta,1991-03-09,1990/1991,36,,,,,,,,,,,,,,,,,,0,28.4,31.8,15.6,13.2
Parramatta,1991-03-16,1990/1991,37,,,,,,,,,,,,,,,,,,2.4,26.9,32.8,15.7,12.6
Parramatta,1991-03-23,1990/1991,38,,,,,,,,,,,,,,,,,,0.85,29.1,33.2,16.4,13.8
Parramatta,1991-03-30,1990/1991,39,,,,,,,,,,,,,,,,,,0,27.2,32.5,13.6,11.5
Parramatta,1991-04-06,1990/1991,40,,,,,,,,,,,,,,,,,,12.8,25.6,29.6,13.5,10.2
Parramatta,1991-04-13,1990/1991,41,,,,,,,,,,,,,,,,,,5.85,24.8,30.3,13.2,10.8
Parramatta,1991-04-20,1990/1991,42,,,,,,,,,,,,,,,,,,2,24.6,27,11.2,8.2
Parramatta,1991-04-27,1990/1991,43,,,,,,,,,,,,,,,,,,13.15,23.2,28.1,10.5,5.7
Parramatta,1991-05-04,1990/1991,44,,,,,,,,,,,,,,,,,,1.7,22.2,26.6,10.9,8
Parramatta,1991-05-11,1990/1991,45,,,,,,,,,,,,,,,,,,1.55,21.5,25.6,8.7,6.3
Parramatta,1991-05-18,1990/1991,46,,,,,,,,,,,,,,,,,,9.15,18.5,20.6,9.3,5.8
Parramatta,1991-05-25,1990/1991,47,,,,,,,,,,,,,,,,,,19.05,19.8,21.6,12.1,9.8
Parramatta,1991-06-01,1990/1991,48,,,,,,,,,,,,,,,,,,6.35,20.6,24.1,11.7,7.6
Port Macquarie,1990-11-10,1990/1991,19,,,,,,,,,,,,,,,,,,,,,,
Port Macquarie,1990-11-17,1990/1991,20,,,,,,,,,,,,,,,,,,,,,,
Port Macquarie,1990-11-24,1990/1991,21,,,,,,,,,,,,,,,,,,,,,,
Port Macquarie,1990-12-01,1990/1991,22,,,,,,,,,,,,,,,,,,,,,,
Port Macquarie,1990-12-08,1990/1991,23,,,,,,,,,,,,,,,,,,,,,,
Port Macquarie,1990-12-15,1990/1991,24,,,,,,,,,,,,,,,,,,,,,,
Port Macquarie,1990-12-22,1990/1991,25,,,,,,,,,,,,,,,,,,,,,,
Port Macquarie,1990-12-29,1990/1991,26,,,,,,,,,,,,,,,,,,,,,,
Port Macquarie,1991-01-05,1990/1991,27,2,0,0,,,,,,,,,,,,,,,3.93,29.7,30.7,18.7,17.8
Port Macquarie,1991-01-12,1990/1991,28,36,0,34,,,,,,,,,,,,,,,13.08,28.3,29.7,17,13.7
Port Macquarie,1991-01-19,1990/1991,29,6,0,2,,,,,,,,,,,,,,,10.55,28.4,32.1,18.2,16.8
Port Macquarie,1991-01-26,1990/1991,30,6,0,4,,,,,,,,,,,,,,,63.25,29.7,33.2,18.4,15.6
Port Macquarie,1991-02-02,1990/1991,31,2,0,0,,,,,,,,,,,,,,,22.73,30.1,32.5,18.7,16.6
Port Macquarie,1991-02-09,1990/1991,32,8,0,6,,,,,,,,,,,,,,,33.28,28.6,32.9,17.8,14.9
Port Macquarie,1991-02-16,1990/1991,33,12,0,6,,,,,,,,,,,,,,,0.46,29.6,32.9,19.3,16.6
Port Macquarie,1991-02-23,1990/1991,34,1,0,0,,,,,,,,,,,,,,,2.96,26.8,30.5,17.4,14.7
Port Macquarie,1991-03-02,1990/1991,35,10,0,4,,,,,,,,,,,,,,,24.27,27.6,31.5,16.6,15.2
Port Macquarie,1991-03-09,1990/1991,36,5,1,1,,,,,,,,,,,,,,,3.18,26.7,29.1,14.7,13.4
Port Macquarie,1991-03-16,1990/1991,37,8,0,6,,,,,,,,,,,,,,,3.83,26.6,28.8,15.4,13.9
Port Macquarie,1991-03-23,1990/1991,38,16,0,12,,,,,,,,,,,,,,,8.68,28.4,30.2,15.2,13
Port Macquarie,1991-03-30,1990/1991,39,12,0,10,,,,,,,,,,,,,,,0.87,27,30.2,12.9,10.4
Port Macquarie,1991-04-06,1990/1991,40,7,2,0,,,,,,,,,,,,,,,7.26,25.4,28.5,13.4,10.7
Port Macquarie,1991-04-13,1990/1991,41,,,,,,,,,,,,,,,,,,25.28,24,27.6,13.2,11
Port Macquarie,1991-04-20,1990/1991,42,,,,,,,,,,,,,,,,,,1.7,24.5,25.8,10.3,8.4
Port Macquarie,1991-04-27,1990/1991,43,,,,,,,,,,,,,,,,,,4.94,23.6,27.2,9.5,7.9
Port Macquarie,1991-05-04,1990/1991,44,,,,,,,,,,,,,,,,,,0.72,22.9,27.4,10.6,8.4
Port Macquarie,1991-05-11,1990/1991,45,,,,,,,,,,,,,,,,,,3.77,21.6,24.3,9.3,7.6
Port Macquarie,1991-05-18,1990/1991,46,,,,,,,,,,,,,,,,,,17.59,19.2,20.3,10.7,10
Port Macquarie,1991-05-25,1990/1991,47,,,,,,,,,,,,,,,,,,32.11,20.2,21.4,13.2,11.1
Port Macquarie,1991-06-01,1990/1991,48,,,,,,,,,,,,,,,,,,12.5,20.7,23.3,11.8,11.1
Port Stephens,1990-11-10,1990/1991,19,,,,,,,,,,,,,,,,,,,,,,
Port Stephens,1990-11-17,1990/1991,20,,,,,,,,,,,,,,,,,,,,,,
Port Stephens,1990-11-24,1990/1991,21,,,,,,,,,,,,,,,,,,,,,,
Port Stephens,1990-12-01,1990/1991,22,,,,,,,,,,,,,,,,,,,,,,
Port Stephens,1990-12-08,1990/1991,23,,,,,,,,,,,,,,,,,,,,,,
Port Stephens,1990-12-15,1990/1991,24,,,,,,,,,,,,,,,,,,,,,,
Port Stephens,1990-12-22,1990/1991,25,,,,,,,,,,,,,,,,,,,,,,
Port Stephens,1990-12-29,1990/1991,26,,,,,,,,,,,,,,,,,,,,,,
Port Stephens,1991-01-05,1990/1991,27,,,,,,,,,,,,,,,,,,0.65,32.7,35.2,20.5,19.5
Port Stephens,1991-01-12,1990/1991,28,25,0,1,,,,,,,,,,,,,,,25.68,30.3,33.4,19,15.1
Port Stephens,1991-01-19,1990/1991,29,48,0,22,,,,,,,,,,,,,,,8.33,29.3,37.6,20.2,18.3
Port Stephens,1991-01-26,1990/1991,30,106,0,82,,,,,,,,,,,,,,,15.67,30.9,35.5,19.8,16.9
Port Stephens,1991-02-02,1990/1991,31,,,,,,,,,,,,,,,,,,36.59,31.3,35.3,20,17.4
Port Stephens,1991-02-09,1990/1991,32,58,0,20,,,,,,,,,,,,,,,0.99,31.1,37.5,19.7,15.3
Port Stephens,1991-02-16,1990/1991,33,26,0,2,,,,,,,,,,,,,,,0.34,31.3,39,20.9,18.1
Port Stephens,1991-02-23,1990/1991,34,58,0,18,,,,,,,,,,,,,,,4.82,28.1,32.1,18.2,14.4
Port Stephens,1991-03-02,1990/1991,35,,,,,,,,,,,,,,,,,,1.66,28.9,35.2,18.3,16.2
Port Stephens,1991-03-09,1990/1991,36,21,0,10,,,,,,,,,,,,,,,0.76,28.8,31.4,16.1,13.7
Port Stephens,1991-03-16,1990/1991,37,58,0,8,,,,,,,,,,,,,,,4.28,27.5,32.2,17,13.5
Port Stephens,1991-03-23,1990/1991,38,54,0,31,,,,,,,,,,,,,,,1.68,29.9,34.1,17,14.6
Port Stephens,1991-03-30,1990/1991,39,36,0,8,,,,,,,,,,,,,,,0,27.4,32.3,14.7,13.8
Port Stephens,1991-04-06,1990/1991,40,,,,,,,,,,,,,,,,,,16.89,25.8,30.7,15.1,12.1
Port Stephens,1991-04-13,1990/1991,41,72,3,20,,,,,,,,,,,,,,,3.93,24.9,28.9,14.6,13
Port Stephens,1991-04-20,1990/1991,42,56,1,42,,,,,,,,,,,,,,,3.32,25.2,29.4,12.1,9.1
Port Stephens,1991-04-27,1990/1991,43,,,,,,,,,,,,,,,,,,0.31,23.9,28.3,11.1,7.5
Port Stephens,1991-05-04,1990/1991,44,,,,,,,,,,,,,,,,,,1.91,22.8,27.5,11.8,8.8
Port Stephens,1991-05-11,1990/1991,45,,,,,,,,,,,,,,,,,,23.51,21.9,26,9.9,6.9
Port Stephens,1991-05-18,1990/1991,46,,,,,,,,,,,,,,,,,,31.54,18.5,19.7,12.5,11.3
Port Stephens,1991-05-25,1990/1991,47,,,,,,,,,,,,,,,,,,48.38,20.1,22.6,13.6,12
Port Stephens,1991-06-01,1990/1991,48,,,,,,,,,,,,,,,,,,62.73,20.9,23.2,12.8,11.5
Ryde,1990-11-10,1990/1991,19,,,,,,,,,,,,,,,,,,,,,,
Ryde,1990-11-17,1990/1991,20,,,,,,,,,,,,,,,,,,,,,,
Ryde,1990-11-24,1990/1991,21,,,,,,,,,,,,,,,,,,,,,,
Ryde,1990-12-01,1990/1991,22,,,,,,,,,,,,,,,,,,,,,,
Ryde,1990-12-08,1990/1991,23,,,,,,,,,,,,,,,,,,,,,,
Ryde,1990-12-15,1990/1991,24,,,,,,,,,,,,,,,,,,,,,,
Ryde,1990-12-22,1990/1991,25,,,,,,,,,,,,,,,,,,,,,,
Ryde,1990-12-29,1990/1991,26,,,,,,,,,,,,,,,,,,,,,,
Ryde,1991-01-05,1990/1991,27,,,,,,,,,,,,,,,,,,6.8,32,35.4,21,20.2
Ryde,1991-01-12,1990/1991,28,,,,,,,,,,,,,,,,,,23.6,30,35.4,19,15
Ryde,1991-01-19,1990/1991,29,135,1,101,,,,,,,,,,,,,,,10.6,29.3,34.6,19.8,17.5
Ryde,1991-01-26,1990/1991,30,22,2,7,,,,,,,,,,,,,,,35.8,29.7,36.5,20,16.7
Ryde,1991-02-02,1990/1991,31,18,1,6,,,,,,,,,,,,,,,21.4,30.2,33.7,18.8,15.1
Ryde,1991-02-09,1990/1991,32,,,,,,,,,,,,,,,,,,25.4,31.7,38.3,19.5,16.1
Ryde,1991-02-16,1990/1991,33,413,0,404,,,,,,,,,,,,,,,0.3,30.7,40.2,20.6,18.3
Ryde,1991-02-23,1990/1991,34,109,0,101,,,,,,,,,,,,,,,25.8,26.8,31.4,17.8,15.9
Ryde,1991-03-02,1990/1991,35,,,,,,,,,,,,,,,,,,4.9,27.6,37.5,18.8,16.1
Ryde,1991-03-09,1990/1991,36,106,0,100,,,,,,,,,,,,,,,0.3,27.7,30.6,15.9,13.9
Ryde,1991-03-16,1990/1991,37,44,1,37,,,,,,,,,,,,,,,5,26.4,31.4,15.8,12.3
Ryde,1991-03-23,1990/1991,38,85,1,73,,,,,,,,,,,,,,,0.3,28.6,32.4,16.6,14
Ryde,1991-03-30,1990/1991,39,,,,,,,,,,,,,,,,,,0,26.7,31.9,13.8,11.9
Ryde,1991-04-06,1990/1991,40,,,,,,,,,,,,,,,,,,10.4,25.3,29.5,13.8,10.5
Ryde,1991-04-13,1990/1991,41,,,,,,,,,,,,,,,,,,7.7,24.4,29.7,13.5,11.1
Ryde,1991-04-20,1990/1991,42,,,,,,,,,,,,,,,,,,1.6,24.2,26.4,11.5,8.6
Ryde,1991-04-27,1990/1991,43,,,,,,,,,,,,,,,,,,9.2,22.9,27.5,10.9,6
Ryde,1991-05-04,1990/1991,44,,,,,,,,,,,,,,,,,,1.4,21.9,26.7,11.2,8.3
Ryde,1991-05-11,1990/1991,45,,,,,,,,,,,,,,,,,,2,21.3,25.4,9.1,6.6
Ryde,1991-05-18,1990/1991,46,,,,,,,,,,,,,,,,,,16.3,18.1,20.3,9.5,6.2
Ryde,1991-05-25,1990/1991,47,,,,,,,,,,,,,,,,,,18.7,19.8,21.5,12.4,10.1
Ryde,1991-06-01,1990/1991,48,,,,,,,,,,,,,,,,,,12.9,20.3,23.5,11.8,7.7
Tathra,1990-11-10,1990/1991,19,,,,,,,,,,,,,,,,,,,,,,
Tathra,1990-11-17,1990/1991,20,,,,,,,,,,,,,,,,,,,,,,
Tathra,1990-11-24,1990/1991,21,,,,,,,,,,,,,,,,,,,,,,
Tathra,1990-12-01,1990/1991,22,,,,,,,,,,,,,,,,,,,,,,
Tathra,1990-12-08,1990/1991,23,,,,,,,,,,,,,,,,,,,,,,
Tathra,1990-12-15,1990/1991,24,,,,,,,,,,,,,,,,,,,,,,
Tathra,1990-12-22,1990/1991,25,,,,,,,,,,,,,,,,,,,,,,
Tathra,1990-12-29,1990/1991,26,,,,,,,,,,,,,,,,,,,,,,
Tathra,1991-01-05,1990/1991,27,,,,,,,,,,,,,,,,,,3.43,28.4,30.6,16.9,16.3
Tathra,1991-01-12,1990/1991,28,8,0,0,,,,,,,,,,,,,,,45.79,25.9,32.5,13.9,10.9
Tathra,1991-01-19,1990/1991,29,8,5,0,,,,,,,,,,,,,,,3.9,25.4,29.4,15.2,12.3
Tathra,1991-01-26,1990/1991,30,6,4,0,,,,,,,,,,,,,,,30.14,26.3,30.2,16.6,14.9
Tathra,1991-02-02,1990/1991,31,4,0,0,,,,,,,,,,,,,,,4.51,24.8,27.9,12.8,9.7
Tathra,1991-02-09,1990/1991,32,,,,,,,,,,,,,,,,,,4.73,27.3,31.1,14.6,9.4
Tathra,1991-02-16,1990/1991,33,8,3,1,,,,,,,,,,,,,,,16.19,25.5,30.1,15.3,14.5
Tathra,1991-02-23,1990/1991,34,7,5,2,,,,,,,,,,,,,,,17.49,23.2,25.7,12.5,9.8
Tathra,1991-03-02,1990/1991,35,,,,,,,,,,,,,,,,,,67.76,22.2,28.8,14.8,12.3
Tathra,1991-03-09,1990/1991,36,22,8,4,,,,,,,,,,,,,,,4.35,25.9,29,12.8,8.4
Tathra,1991-03-16,1990/1991,37,,,,,,,,,,,,,,,,,,1.37,22.5,27.7,11.4,6.6
Tathra,1991-03-23,1990/1991,38,78,69,0,,,,,,,,,,,,,,,17.11,22.9,27.6,13.4,9.3
Tathra,1991-03-30,1990/1991,39,48,40,0,,,,,,,,,,,,,,,8.38,21.9,24.2,9.3,7.4
Tathra,1991-04-06,1990/1991,40,,,,,,,,,,,,,,,,,,7.12,20.3,22.4,9.9,6.5
Tathra,1991-04-13,1990/1991,41,12,9,0,,,,,,,,,,,,,,,10.62,20.7,22.8,9,7.8
Tathra,1991-04-20,1990/1991,42,,,,,,,,,,,,,,,,,,10.89,19,22.8,8.2,5.5
Tathra,1991-04-27,1990/1991,43,,,,,,,,,,,,,,,,,,15.3,18.3,24.1,7.1,3.9
Tathra,1991-05-04,1990/1991,44,,,,,,,,,,,,,,,,,,33.48,17.6,19.3,8.1,4.6
Tathra,1991-05-11,1990/1991,45,,,,,,,,,,,,,,,,,,6.02,17.4,21.7,5.5,4
Tathra,1991-05-18,1990/1991,46,,,,,,,,,,,,,,,,,,0.17,15.8,16.7,5.9,4
Tathra,1991-05-25,1990/1991,47,,,,,,,,,,,,,,,,,,49.85,16.6,17.8,7.5,4.9
Tathra,1991-06-01,1990/1991,48,,,,,,,,,,,,,,,,,,9.87,15.9,17.7,6.7,3
Tweed Heads,1990-11-10,1990/1991,19,,,,,,,,,,,,,,,,,,,,,,
Tweed Heads,1990-11-17,1990/1991,20,,,,,,,,,,,,,,,,,,,,,,
Tweed Heads,1990-11-24,1990/1991,21,,,,,,,,,,,,,,,,,,,,,,
Tweed Heads,1990-12-01,1990/1991,22,,,,,,,,,,,,,,,,,,,,,,
Tweed Heads,1990-12-08,1990/1991,23,,,,,,,,,,,,,,,,,,,,,,
Tweed Heads,1990-12-15,1990/1991,24,,,,,,,,,,,,,,,,,,,,,,
Tweed Heads,1990-12-22,1990/1991,25,,,,,,,,,,,,,,,,,,,,,,
Tweed Heads,1990-12-29,1990/1991,26,,,,,,,,,,,,,,,,,,,,,,
Tweed Heads,1991-01-05,1990/1991,27,0,0,0,,,,,,,,,,,,,,,20.81,28.5,29.5,20.5,19.9
Tweed Heads,1991-01-12,1990/1991,28,14,0,2,,,,,,,,,,,,,,,12.36,28.5,32.8,18.7,15
Tweed Heads,1991-01-19,1990/1991,29,10,0,5,,,,,,,,,,,,,,,3.17,28.6,29.9,18.7,16.8
Tweed Heads,1991-01-26,1990/1991,30,27,4,3,,,,,,,,,,,,,,,71.3,31.5,34.8,21,18.4
