location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Merimbula,1992-02-08,1991/1992,32,,,,,,,,,,,,,,,,,,19.16,21.9,26.1,15.1,13.8
Merimbula,1992-02-15,1991/1992,33,,,,,,,,,,,,,,,,,,167.29,20.7,24.9,13.8,12.5
Merimbula,1992-02-22,1991/1992,34,48,0,0,,,,,,,,,,,,,,,3.18,23.2,27.2,13.6,11.6
Merimbula,1992-02-29,1991/1992,35,7,0,0,,,,,,,,,,,,,,,8.67,21.5,28.4,11.3,8.1
Merimbula,1992-03-07,1991/1992,36,26,2,0,,,,,,,,,,,,,,,2.57,24,26.4,14.7,9.8
Merimbula,1992-03-14,1991/1992,37,17,0,0,,,,,,,,,,,,,,,3.6,24.5,27.9,13.3,11.3
Merimbula,1992-03-21,1991/1992,38,7,0,0,,,,,,,,,,,,,,,0.41,22.2,25.1,10.8,7.8
Merimbula,1992-03-28,1991/1992,39,23,0,0,,,,,,,,,,,,,,,2.31,23.4,26.1,12.2,11.3
Merimbula,1992-04-04,1991/1992,40,18,0,0,,,,,,,,,,,,,,,22.64,21.7,25.6,13.8,13.1
Merimbula,1992-04-11,1991/1992,41,,,,,,,,,,,,,,,,,,3.9,20.9,24.8,9.1,4.3
Merimbula,1992-04-18,1991/1992,42,,,,,,,,,,,,,,,,,,2.66,20.7,23,10.2,7.4
Merimbula,1992-04-25,1991/1992,43,,,,,,,,,,,,,,,,,,4.83,18.2,20.7,7.9,5.3
Merimbula,1992-05-02,1991/1992,44,,,,,,,,,,,,,,,,,,73.82,17.7,18.9,8,5.6
Merimbula,1992-05-09,1991/1992,45,,,,,,,,,,,,,,,,,,0.26,19.7,21.2,8.1,6.2
Merimbula,1992-05-16,1991/1992,46,,,,,,,,,,,,,,,,,,0.8,17.9,19.2,7.6,4.4
Merimbula,1992-05-23,1991/1992,47,,,,,,,,,,,,,,,,,,14.14,15.7,17.7,6,3.3
Merimbula,1992-05-30,1991/1992,48,,,,,,,,,,,,,,,,,,2.15,15.2,15.8,5.3,1.1
Moree,1991-10-05,1991/1992,14,,,,,,,,,,,,,,,,,,0.06,30,33,11.4,7.7
Moree,1991-10-12,1991/1992,15,,,,,,,,,,,,,,,,,,2.67,28.3,30.9,13.6,10.1
Moree,1991-10-19,1991/1992,16,,,,,,,,,,,,,,,,,,0,31.8,36.7,14.2,11
Moree,1991-10-26,1991/1992,17,,,,,,,,,,,,,,,,,,2.25,31,34.1,16.4,13.4
Moree,1991-11-02,1991/1992,18,,,,,,,,,,,,,,,,,,13.2,28.3,30.2,14,8.7
Moree,1991-11-09,1991/1992,19,42,11,0,,,,,,,,,,,,,,,0.01,32.1,35.1,16.9,12.9
Moree,1991-11-16,1991/1992,20,58,26,0,,,,,,,,,,,,,,,0.7,30.3,31.8,15,10
Moree,1991-11-23,1991/1992,21,30,8,0,,,,,,,,,,,,,,,27.12,30.7,36.3,18,15.1
Moree,1991-11-30,1991/1992,22,42,20,0,,,,,,,,,,,,,,,3.19,32.8,35.7,18.8,15.6
Moree,1991-12-07,1991/1992,23,25,12,0,,,,,,,,,,,,,,,13.28,32.1,36.2,16.5,14.7
Moree,1991-12-14,1991/1992,24,,,,,,,,,,,,,,,,,,108.22,28.4,32.7,17.9,15.5
Moree,1991-12-21,1991/1992,25,25,10,0,,,,,,,,,,,,,,,6.55,30.9,34.8,16.5,13.6
Moree,1991-12-28,1991/1992,26,,,,,,,,,,,,,,,,,,0.08,34,37.6,18.1,14.6
Moree,1992-01-04,1991/1992,27,,,,,,,,,,,,,,,,,,37.3,35.1,39.2,21.2,18.3
Moree,1992-01-11,1991/1992,28,,,,,,,,,,,,,,,,,,0.14,32.8,35,16.9,13.1
Moree,1992-01-18,1991/1992,29,84,70,0,,,,,,,,,,,,,,,0,34.7,36.1,17.2,14.3
Moree,1992-01-25,1991/1992,30,242,222,0,,,,,,,,,,,,,,,0.36,36.5,38.8,21.9,19.3
Moree,1992-02-01,1991/1992,31,184,158,0,,,,,,,,,,,,,,,20.81,34,36.9,19.6,16.4
Moree,1992-02-08,1991/1992,32,34,22,0,,,,,,,,,,,,,,,39.17,32.5,35.1,20.5,18
Moree,1992-02-15,1991/1992,33,78,60,0,,,,,,,,,,,,,,,32.21,30.1,32.4,19.7,14.7
Moree,1992-02-22,1991/1992,34,104,88,0,,,,,,,,,,,,,,,6.6,32.7,36.5,18.8,16.6
Moree,1992-02-29,1991/1992,35,229,222,0,,,,,,,,,,,,,,,30.75,30.5,37.5,20.1,16.8
Moree,1992-03-07,1991/1992,36,138,111,0,,,,,,,,,,,,,,,0.21,31.2,32.4,17.7,15.1
Moree,1992-03-14,1991/1992,37,126,111,0,,,,,,,,,,,,,,,0.01,31.7,33,16.4,15
Moree,1992-03-21,1991/1992,38,,,,,,,,,,,,,,,,,,0,31.7,32.7,15.3,12.8
Moree,1992-03-28,1991/1992,39,,,,,,,,,,,,,,,,,,1.61,32.1,33.5,15.9,13.4
Moree,1992-04-04,1991/1992,40,,,,,,,,,,,,,,,,,,3.44,31.9,33.9,17.6,16
Moree,1992-04-11,1991/1992,41,,,,,,,,,,,,,,,,,,1.94,28.2,29.8,13.9,10.9
Moree,1992-04-18,1991/1992,42,,,,,,,,,,,,,,,,,,0.02,28.3,29.3,13.7,11.8
Moree,1992-04-25,1991/1992,43,,,,,,,,,,,,,,,,,,20.62,25.9,28.6,12.7,9.3
Moree,1992-05-02,1991/1992,44,,,,,,,,,,,,,,,,,,15.8,23.9,26.1,11.8,7.4
Moree,1992-05-09,1991/1992,45,,,,,,,,,,,,,,,,,,0.38,26,26.9,12.3,9
Moree,1992-05-16,1991/1992,46,,,,,,,,,,,,,,,,,,6.3,22.4,26.6,11.5,7.7
Moree,1992-05-23,1991/1992,47,,,,,,,,,,,,,,,,,,11.23,18.9,21,11,7.3
Moree,1992-05-30,1991/1992,48,,,,,,,,,,,,,,,,,,0.64,20.3,22.1,5.3,3.2
Newcastle,1991-10-05,1991/1992,14,,,,,,,,,,,,,,,,,,0,26.2,28.3,13.4,10.4
Newcastle,1991-10-12,1991/1992,15,,,,,,,,,,,,,,,,,,3.46,26.2,33,14.9,13.6
Newcastle,1991-10-19,1991/1992,16,,,,,,,,,,,,,,,,,,0.14,26.9,36.8,13.4,10.1
Newcastle,1991-10-26,1991/1992,17,,,,,,,,,,,,,,,,,,8.14,25.6,35,13.7,9.9
Newcastle,1991-11-02,1991/1992,18,,,,,,,,,,,,,,,,,,10.07,21.7,26.7,13,9.7
Newcastle,1991-11-09,1991/1992,19,,,,,,,,,,,,,,,,,,0.41,27.1,33.8,15,13.8
Newcastle,1991-11-16,1991/1992,20,,,,,,,,,,,,,,,,,,18.66,23,25.4,12.9,10.2
Newcastle,1991-11-23,1991/1992,21,,,,,,,,,,,,,,,,,,15.7,23.2,30.4,14.3,11.7
Newcastle,1991-11-30,1991/1992,22,,,,,,,,,,,,,,,,,,1.84,27.8,35.4,15.4,10.1
Newcastle,1991-12-07,1991/1992,23,,,,,,,,,,,,,,,,,,16.3,24.1,32.8,13.9,11.3
Newcastle,1991-12-14,1991/1992,24,,,,,,,,,,,,,,,,,,83.97,24.7,31.1,16.4,14.3
Newcastle,1991-12-21,1991/1992,25,,,,,,,,,,,,,,,,,,17.4,27.4,32.4,16.7,13.9
Newcastle,1991-12-28,1991/1992,26,,,,,,,,,,,,,,,,,,116.51,25.7,28.8,17,15.8
Newcastle,1992-01-04,1991/1992,27,,,,,,,,,,,,,,,,,,26.11,24.2,27.2,18.8,17.4
Newcastle,1992-01-11,1991/1992,28,,,,,,,,,,,,,,,,,,17.73,25.3,29.3,17.2,13.8
Newcastle,1992-01-18,1991/1992,29,279,162,50,,,,,,,,,,,,,,,9.14,25.8,30.2,17.3,16
Newcastle,1992-01-25,1991/1992,30,140,43,95,,,,,,,,,,,,,,,2.27,29.5,34.6,20.1,17.8
Newcastle,1992-02-01,1991/1992,31,653,469,155,,,,,,,,,,,,,,,29.56,25.6,31.3,16.7,14.9
Newcastle,1992-02-08,1991/1992,32,,,,,,,,,,,,,,,,,,33.11,26.6,35.3,19.6,18.1
Newcastle,1992-02-15,1991/1992,33,,,,,,,,,,,,,,,,,,120.9,25.7,30.4,19.4,17.4
Newcastle,1992-02-22,1991/1992,34,196,136,52,,,,,,,,,,,,,,,4.9,25.8,29.1,18.1,15.1
Newcastle,1992-02-29,1991/1992,35,,,,,,,,,,,,,,,,,,98.83,25.5,33,18.9,15.9
Newcastle,1992-03-07,1991/1992,36,546,313,218,,,,,,,,,,,,,,,1.66,26.8,28.2,17.9,15
Newcastle,1992-03-14,1991/1992,37,574,358,196,,,,,,,,,,,,,,,3.91,26.3,26.9,17.8,15.3
Newcastle,1992-03-21,1991/1992,38,423,294,82,,,,,,,,,,,,,,,6.19,26,30.3,16.6,14.5
Newcastle,1992-03-28,1991/1992,39,,,,,,,,,,,,,,,,,,130.83,24.6,27.2,18.1,16.9
Newcastle,1992-04-04,1991/1992,40,,,,,,,,,,,,,,,,,,86.89,25,26.2,18.4,16.9
Newcastle,1992-04-11,1991/1992,41,1271,272,900,,,,,,,,,,,,,,,15.97,23.6,28.8,15.2,14.1
Newcastle,1992-04-18,1991/1992,42,,,,,,,,,,,,,,,,,,9.27,24.1,27.1,14.6,13.1
Newcastle,1992-04-25,1991/1992,43,,,,,,,,,,,,,,,,,,9.54,21.4,24.1,13.7,11.9
Newcastle,1992-05-02,1991/1992,44,43,18,12,,,,,,,,,,,,,,,18.86,21.7,23.9,12.4,10.5
Newcastle,1992-05-09,1991/1992,45,,,,,,,,,,,,,,,,,,9,21.6,22.4,14,13
Newcastle,1992-05-16,1991/1992,46,,,,,,,,,,,,,,,,,,5.24,20.6,24.6,13.4,9.9
Newcastle,1992-05-23,1991/1992,47,,,,,,,,,,,,,,,,,,27.03,19.5,20.9,10.2,8.3
Newcastle,1992-05-30,1991/1992,48,,,,,,,,,,,,,,,,,,10.76,18.4,20.1,9.4,6.7
Port Macquarie,1991-10-05,1991/1992,14,,,,,,,,,,,,,,,,,,0.04,25.7,29.9,9.7,6.4
Port Macquarie,1991-10-12,1991/1992,15,,,,,,,,,,,,,,,,,,5.56,24.9,30.2,12.6,10.4
Port Macquarie,1991-10-19,1991/1992,16,,,,,,,,,,,,,,,,,,0.43,25.9,33.6,11.5,9
Port Macquarie,1991-10-26,1991/1992,17,,,,,,,,,,,,,,,,,,8.05,24.4,30.2,12.3,8.4
Port Macquarie,1991-11-02,1991/1992,18,1,0,0,,,,,,,,,,,,,,,7.39,21.5,25,11.5,9.4
Port Macquarie,1991-11-09,1991/1992,19,3,0,0,,,,,,,,,,,,,,,0.63,25.9,33.1,13.5,11.3
Port Macquarie,1991-11-16,1991/1992,20,6,0,4,,,,,,,,,,,,,,,6.04,23.8,25.7,11.6,8.9
Port Macquarie,1991-11-23,1991/1992,21,24,0,20,,,,,,,,,,,,,,,34.03,24.1,30.1,13.2,10.9
Port Macquarie,1991-11-30,1991/1992,22,30,2,26,,,,,,,,,,,,,,,14.77,26.5,29.9,14.8,10.7
Port Macquarie,1991-12-07,1991/1992,23,11,0,4,,,,,,,,,,,,,,,4.46,23.4,30,13.3,11.7
Port Macquarie,1991-12-14,1991/1992,24,7,0,2,,,,,,,,,,,,,,,105.62,24.3,28.7,14.7,11.7
Port Macquarie,1991-12-21,1991/1992,25,3,0,3,,,,,,,,,,,,,,,34.38,27.1,29.1,15.5,12.3
Port Macquarie,1991-12-28,1991/1992,26,,,,,,,,,,,,,,,,,,35.4,25.8,29,15.1,13.5
Port Macquarie,1992-01-04,1991/1992,27,,,,,,,,,,,,,,,,,,58.68,25.3,29.9,17.9,16.9
Port Macquarie,1992-01-11,1991/1992,28,18,2,6,,,,,,,,,,,,,,,33.25,26.2,28.8,16,12.8
Port Macquarie,1992-01-18,1991/1992,29,28,0,4,,,,,,,,,,,,,,,8.9,26.2,30.2,16.1,14.3
Port Macquarie,1992-01-25,1991/1992,30,121,21,61,,,,,,,,,,,,,,,1.8,28.1,29.8,19.3,17.1
Port Macquarie,1992-02-01,1991/1992,31,47,7,28,,,,,,,,,,,,,,,19,24.7,30.2,16.9,15.5
Port Macquarie,1992-02-08,1991/1992,32,96,2,30,,,,,,,,,,,,,,,41.2,27.4,29.9,17.6,16.1
Port Macquarie,1992-02-15,1991/1992,33,24,2,7,,,,,,,,,,,,,,,64.65,25.8,29.4,19,18.2
Port Macquarie,1992-02-22,1991/1992,34,0,0,0,,,,,,,,,,,,,,,11.91,25.8,29,17.4,15.4
Port Macquarie,1992-02-29,1991/1992,35,,,,,,,,,,,,,,,,,,76.62,24.6,31.9,18.2,15
Port Macquarie,1992-03-07,1991/1992,36,644,3,36,,,,,,,,,,,,,,,10.55,25.2,26.1,16,14.9
Port Macquarie,1992-03-14,1991/1992,37,68,0,44,,,,,,,,,,,,,,,9.83,25.4,26,15.7,13.8
Port Macquarie,1992-03-21,1991/1992,38,514,26,105,,,,,,,,,,,,,,,20.51,25.6,28.2,14.4,12
Port Macquarie,1992-03-28,1991/1992,39,434,164,74,,,,,,,,,,,,,,,81.95,25.1,27.5,16.1,14.8
Port Macquarie,1992-04-04,1991/1992,40,439,306,28,,,,,,,,,,,,,,,111.43,25.3,27.1,17.2,16.3
Port Macquarie,1992-04-11,1991/1992,41,,,,,,,,,,,,,,,,,,58.02,22.1,25.9,13.8,11.8
Port Macquarie,1992-04-18,1991/1992,42,314,35,22,,,,,,,,,,,,,,,12.94,23.6,27,12.8,11.9
Port Macquarie,1992-04-25,1991/1992,43,,,,,,,,,,,,,,,,,,27.8,21.3,24,13.3,12.2
Port Macquarie,1992-05-02,1991/1992,44,134,42,12,,,,,,,,,,,,,,,19.75,21,24,11.9,7.8
Port Macquarie,1992-05-09,1991/1992,45,,,,,,,,,,,,,,,,,,3.38,21.8,22.9,12.3,11.3
Port Macquarie,1992-05-16,1991/1992,46,,,,,,,,,,,,,,,,,,10.97,20.4,22.5,11.1,7.8
Port Macquarie,1992-05-23,1991/1992,47,,,,,,,,,,,,,,,,,,8.17,18.4,20.6,10.1,8.8
Port Macquarie,1992-05-30,1991/1992,48,,,,,,,,,,,,,,,,,,4.05,18.3,19.4,7.7,4.6
Port Stephens,1991-10-05,1991/1992,14,,,,,,,,,,,,,,,,,,0.03,26.8,28.7,12.7,9.9
Port Stephens,1991-10-12,1991/1992,15,,,,,,,,,,,,,,,,,,2.79,26.6,32.9,14.4,12.8
Port Stephens,1991-10-19,1991/1992,16,,,,,,,,,,,,,,,,,,0.01,27.4,36.9,13.1,9.7
Port Stephens,1991-10-26,1991/1992,17,,,,,,,,,,,,,,,,,,7.9,26.1,35.7,13.3,9.5
Port Stephens,1991-11-02,1991/1992,18,,,,,,,,,,,,,,,,,,16.37,21.9,27.7,12.7,9.3
Port Stephens,1991-11-09,1991/1992,19,58,0,1,,,,,,,,,,,,,,,1.72,27.3,34.6,14.7,13.6
Port Stephens,1991-11-16,1991/1992,20,32,0,10,,,,,,,,,,,,,,,28.3,23,25.6,12.5,9.7
Port Stephens,1991-11-23,1991/1992,21,52,2,20,,,,,,,,,,,,,,,10.93,23.6,31,14.1,11.5
Port Stephens,1991-11-30,1991/1992,22,35,4,22,,,,,,,,,,,,,,,7.99,28.5,35.8,15.4,9.9
Port Stephens,1991-12-07,1991/1992,23,46,0,23,,,,,,,,,,,,,,,13.65,24.3,33.5,13.6,10.9
Port Stephens,1991-12-14,1991/1992,24,146,0,133,,,,,,,,,,,,,,,64.34,25.5,32.1,16.1,13.9
Port Stephens,1991-12-21,1991/1992,25,303,0,286,,,,,,,,,,,,,,,7.82,27.8,32.4,16.7,14.1
Port Stephens,1991-12-28,1991/1992,26,,,,,,,,,,,,,,,,,,84.45,26.1,29.3,16.6,15.5
Port Stephens,1992-01-04,1991/1992,27,,,,,,,,,,,,,,,,,,20.35,24.6,27.8,18.8,17.5
Port Stephens,1992-01-11,1991/1992,28,285,72,183,,,,,,,,,,,,,,,15.21,25.5,29.1,17.1,13.8
Port Stephens,1992-01-18,1991/1992,29,141,68,63,,,,,,,,,,,,,,,16.11,26,30.3,17,15.6
Port Stephens,1992-01-25,1991/1992,30,560,176,366,,1,,,,,,,,,,,,,0.23,29.6,34.3,20,17.7
Port Stephens,1992-02-01,1991/1992,31,150,2,146,,1,,,,,,,,,,,,,17.55,25.6,31.5,16.6,15
Port Stephens,1992-02-08,1991/1992,32,840,14,818,,,,,,,,,,,,,,,38.3,26.8,34.8,19.3,18.1
Port Stephens,1992-02-15,1991/1992,33,,,,,,,,,,,,,,,,,,104.41,25.9,30.9,19.3,17.4
Port Stephens,1992-02-22,1991/1992,34,142,6,126,,,,,,,,,,,,,,,5.05,25.9,29.8,17.9,15.1
Port Stephens,1992-02-29,1991/1992,35,,,,,,,,,,,,,,,,,,103.73,25.6,33.5,18.8,16.1
Port Stephens,1992-03-07,1991/1992,36,225,51,160,,,,,,,,,,,,,,,0.68,27,28.9,17.6,14.9
Port Stephens,1992-03-14,1991/1992,37,245,21,165,,,,,,,,,,,,,,,5.97,26.1,26.8,17.3,14.9
Port Stephens,1992-03-21,1991/1992,38,358,71,226,,,,,,,,,,,,,,,10.96,25.8,30,16.1,14
Port Stephens,1992-03-28,1991/1992,39,74,23,34,,,,,,,,,,,,,,,98.07,24.5,27,17.8,16.5
Port Stephens,1992-04-04,1991/1992,40,,,,,,,,,,,,,,,,,,63.12,24.9,25.9,18.1,16.2
Port Stephens,1992-04-11,1991/1992,41,382,61,255,,,,,,,,,,,,,,,19.16,23.5,28.8,14.9,14
Port Stephens,1992-04-18,1991/1992,42,45,9,3,,,,,,,,,,,,,,,11.96,24.2,27.3,14.3,12.6
Port Stephens,1992-04-25,1991/1992,43,,,,,,,,,,,,,,,,,,18.58,21.3,24.4,13.7,11.5
Port Stephens,1992-05-02,1991/1992,44,341,26,193,,,,,,,,,,,,,,,17.93,21.6,24.3,12.3,10.6
Port Stephens,1992-05-09,1991/1992,45,,,,,,,,,,,,,,,,,,10.14,21.5,22.4,13.7,12.5
Port Stephens,1992-05-16,1991/1992,46,,,,,,,,,,,,,,,,,,5.89,20.4,24.2,13.2,10
Port Stephens,1992-05-23,1991/1992,47,,,,,,,,,,,,,,,,,,10.5,19.3,20.5,10.1,8.4
Port Stephens,1992-05-30,1991/1992,48,,,,,,,,,,,,,,,,,,29.76,18.3,20.3,9.3,6.7
Shoalhaven,1991-10-05,1991/1992,14,,,,,,,,,,,,,,,,,,0.04,21.7,24.8,10.7,8.8
Shoalhaven,1991-10-12,1991/1992,15,,,,,,,,,,,,,,,,,,8.85,22.1,28.6,10.1,7.5
Shoalhaven,1991-10-19,1991/1992,16,,,,,,,,,,,,,,,,,,0.04,23.6,30.3,9.8,5
Shoalhaven,1991-10-26,1991/1992,17,,,,,,,,,,,,,,,,,,0.47,22.8,31.4,10.6,8.2
Shoalhaven,1991-11-02,1991/1992,18,,,,,,,,,,,,,,,,,,28.66,19.1,24.4,9.8,8.1
Shoalhaven,1991-11-09,1991/1992,19,,,,,,,,,,,,,,,,,,14.89,22.1,24.1,12.6,10.6
Shoalhaven,1991-11-16,1991/1992,20,,,,,,,,,,,,,,,,,,3.75,19.8,21.7,9,6.8
Shoalhaven,1991-11-23,1991/1992,21,,,,,,,,,,,,,,,,,,5.46,21.6,28.9,11.3,8.3
Shoalhaven,1991-11-30,1991/1992,22,48,0,0,,,,,,,,,,,,,,,4.68,24.9,30.8,12.8,9.2
Shoalhaven,1991-12-07,1991/1992,23,14,0,0,,,,,,,,,,,,,,,3.81,21.7,27.2,11,6.5
Shoalhaven,1991-12-14,1991/1992,24,3,0,0,,,,,,,,,,,,,,,87.06,22.6,29,13.1,10.4
Shoalhaven,1991-12-21,1991/1992,25,8,0,0,,,,,,,,,,,,,,,86.75,23.8,28.9,12.4,9.2
Shoalhaven,1991-12-28,1991/1992,26,,,,,,,,,,,,,,,,,,2.73,25.7,29.6,14.4,11.7
Shoalhaven,1992-01-04,1991/1992,27,,,,,,,,,,,,,,,,,,36.65,21.5,25.3,15.3,13.5
Shoalhaven,1992-01-11,1991/1992,28,6,1,0,,,,,,,,,,,,,,,71.36,20.2,24.1,13.4,11.2
Shoalhaven,1992-01-18,1991/1992,29,15,2,0,,,,,,,,,,,,,,,14.26,23.8,28.9,14.3,11.6
Shoalhaven,1992-01-25,1991/1992,30,28,0,3,,,,,,,,,,,,,,,8.01,27.6,32.7,16.8,13.3
Shoalhaven,1992-02-01,1991/1992,31,8,2,1,,,,,,,,,,,,,,,15.65,23.7,26.3,13.8,11.1
Shoalhaven,1992-02-08,1991/1992,32,30,4,0,,,,,,,,,,,,,,,36.13,24.2,31.7,17.1,16.7
Shoalhaven,1992-02-15,1991/1992,33,,,,,,,,,,,,,,,,,,228.91,21.9,27.5,15.7,13.9
Shoalhaven,1992-02-22,1991/1992,34,59,7,1,,,,,,,,,,,,,,,5.9,23.9,29.6,14.2,11.6
Shoalhaven,1992-02-29,1991/1992,35,,,,,,,,,,,,,,,,,,14.01,21.9,32,13.6,9.1
Shoalhaven,1992-03-07,1991/1992,36,15,2,1,,,,,,,,,,,,,,,13.03,24.4,25.8,15.6,11.9
Shoalhaven,1992-03-14,1991/1992,37,42,1,6,,,,,,,,,,,,,,,5.95,23.9,28.4,14.7,12.7
Shoalhaven,1992-03-21,1991/1992,38,46,0,2,,,,,,,,,,,,,,,0.44,24,29.5,13.1,10.5
Shoalhaven,1992-03-28,1991/1992,39,12,1,0,,,,,,,,,,,,,,,14.7,23.4,26.5,14.2,13.3
Shoalhaven,1992-04-04,1991/1992,40,14,0,0,,,,,,,,,,,,,,,12.11,21.4,24.4,15.1,13.3
Shoalhaven,1992-04-11,1991/1992,41,52,2,0,,,,,,,,,,,,,,,9.71,21.4,26.2,11.4,8.1
Shoalhaven,1992-04-18,1991/1992,42,9,0,0,,,,,,,,,,,,,,,2.37,22,23.9,11.4,8.9
Shoalhaven,1992-04-25,1991/1992,43,,,,,,,,,,,,,,,,,,12.66,18.8,22.5,10.4,9.5
Shoalhaven,1992-05-02,1991/1992,44,,,,,,,,,,,,,,,,,,30.83,18.9,19.9,9.1,6.8
Shoalhaven,1992-05-09,1991/1992,45,,,,,,,,,,,,,,,,,,6.15,20.5,22.3,9.9,8.6
Shoalhaven,1992-05-16,1991/1992,46,,,,,,,,,,,,,,,,,,11.63,18.7,21.1,11.1,7.7
Shoalhaven,1992-05-23,1991/1992,47,,,,,,,,,,,,,,,,,,24.12,16.6,18.4,7.6,5.9
Shoalhaven,1992-05-30,1991/1992,48,,,,,,,,,,,,,,,,,,16.01,15.5,16,5.9,3.3
Tathra,1991-10-05,1991/1992,14,,,,,,,,,,,,,,,,,,0.3,20,21.7,7.7,5.5
Tathra,1991-10-12,1991/1992,15,,,,,,,,,,,,,,,,,,4.85,19.7,25.2,8.5,5.2
Tathra,1991-10-19,1991/1992,16,,,,,,,,,,,,,,,,,,0.2,22.5,29.7,7.4,5
Tathra,1991-10-26,1991/1992,17,,,,,,,,,,,,,,,,,,3.94,21.4,24.6,8.7,6.6
Tathra,1991-11-02,1991/1992,18,,,,,,,,,,,,,,,,,,22.5,18.3,23,7.6,4.7
Tathra,1991-11-09,1991/1992,19,,,,,,,,,,,,,,,,,,3.64,20.7,22.8,10,7.4
Tathra,1991-11-16,1991/1992,20,,,,,,,,,,,,,,,,,,3.31,19.2,22.7,7.1,4.8
Tathra,1991-11-23,1991/1992,21,5,0,0,,,,,,,,,,,,,,,7.15,21.2,25.9,9.5,6.9
Tathra,1991-11-30,1991/1992,22,4,0,0,,,,,,,,,,,,,,,1.44,23.4,29,11.9,8.6
Tathra,1991-12-07,1991/1992,23,6,0,0,,,,,,,,,,,,,,,1.12,21.2,27.1,8.7,6.1
Tathra,1991-12-14,1991/1992,24,,,,,,,,,,,,,,,,,,44.82,20.7,26.4,11.5,8.8
Tathra,1991-12-21,1991/1992,25,,,,,,,,,,,,,,,,,,101.68,20.9,24.7,11.4,7.4
Tathra,1991-12-28,1991/1992,26,,,,,,,,,,,,,,,,,,4.81,25,29.1,13.5,10.2
Tathra,1992-01-04,1991/1992,27,,,,,,,,,,,,,,,,,,46.43,20.6,23.2,13.7,12.4
Tathra,1992-01-11,1991/1992,28,24,0,6,,,,,,,,,,,,,,,105.56,18.6,22.1,11.9,10.1
Tathra,1992-01-18,1991/1992,29,,,,,,,,,,,,,,,,,,6.8,21.8,24.7,12.5,8.2
Tathra,1992-01-25,1991/1992,30,16,2,4,,,,,,,,,,,,,,,14.26,25.4,29.7,15.1,10.5
Tathra,1992-02-01,1991/1992,31,48,2,6,,,,,,,,,,,,,,,11.16,22,24.6,11.9,8.7
Tathra,1992-02-08,1991/1992,32,34,9,4,,,,,,,,,,,,,,,19.16,21.9,26.1,15.1,13.8
Tathra,1992-02-15,1991/1992,33,40,3,4,,,,,,,,,,,,,,,167.29,20.7,24.9,13.8,12.5
Tathra,1992-02-22,1991/1992,34,8,0,0,,,,,,,,,,,,,,,3.18,23.2,27.2,13.6,11.6
Tathra,1992-02-29,1991/1992,35,5,0,1,,,,,,,,,,,,,,,8.67,21.5,28.4,11.3,8.1
Tathra,1992-03-07,1991/1992,36,15,8,5,,,,,,,,,,,,,,,2.57,24,26.4,14.7,9.8
Tathra,1992-03-14,1991/1992,37,36,32,0,,,,,,,,,,,,,,,3.6,24.5,27.9,13.3,11.3
Tathra,1992-03-21,1991/1992,38,7,4,0,,,,,,,,,,,,,,,0.41,22.2,25.1,10.8,7.8
Tathra,1992-03-28,1991/1992,39,7,6,0,,,,,,,,,,,,,,,2.31,23.4,26.1,12.2,11.3
Tathra,1992-04-04,1991/1992,40,40,22,12,,,,,,,,,,,,,,,22.64,21.7,25.6,13.8,13.1
Tathra,1992-04-11,1991/1992,41,,,,,,,,,,,,,,,,,,3.9,20.9,24.8,9.1,4.3
Tathra,1992-04-18,1991/1992,42,,,,,,,,,,,,,,,,,,2.66,20.7,23,10.2,7.4
Tathra,1992-04-25,1991/1992,43,2,0,0,,,,,,,,,,,,,,,4.83,18.2,20.7,7.9,5.3
Tathra,1992-05-02,1991/1992,44,,,,,,,,,,,,,,,,,,73.82,17.7,18.9,8,5.6
Tathra,1992-05-09,1991/1992,45,1,0,0,,,,,,,,,,,,,,,0.26,19.7,21.2,8.1,6.2
Tathra,1992-05-16,1991/1992,46,3,0,0,,,,,,,,,,,,,,,0.8,17.9,19.2,7.6,4.4
Tathra,1992-05-23,1991/1992,47,0,0,0,,,,,,,,,,,,,,,14.14,15.7,17.7,6,3.3
Tathra,1992-05-30,1991/1992,48,0,0,0,,,,,,,,,,,,,,,2.15,15.2,15.8,5.3,1.1
Tweed Heads,1991-10-05,1991/1992,14,2,0,0,,,,,,,,,,,,,,,0,27.7,29.7,12.8,10.4
Tweed Heads,1991-10-12,1991/1992,15,1,0,0,,,,,,,,,,,,,,,53,25.8,29.6,13.4,11.4
Tweed Heads,1991-10-19,1991/1992,16,,,,,,,,,,,,,,,,,,5.1,25.8,31.8,15.6,12.3
Tweed Heads,1991-10-26,1991/1992,17,0,0,0,,,,,,,,,,,,,,,6.57,24.6,28.7,15,12.7
Tweed Heads,1991-11-02,1991/1992,18,1,0,0,,,,,,,,,,,,,,,15.21,25.1,31.2,13.5,11.3
Tweed Heads,1991-11-09,1991/1992,19,,,,,,,,,,,,,,,,,,1.81,28.1,34.4,17.2,14.7
