location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Griffith,2001-02-03,2000/2001,32,716,439,0,,,,,,,,1,,,,,,,15.44,33,37.1,17.6,13.7
Griffith,2001-02-10,2000/2001,33,1570,957,0,1,,,,,,,,,,,,,,19.95,35.1,39.7,23,19.4
Griffith,2001-02-17,2000/2001,34,2272,1219,0,1,,,,,,,1,,,,,,,13.57,31.1,38.6,17.4,12.8
Griffith,2001-02-24,2000/2001,35,968,710,0,1,,,,,,,,,,,,,,0,34.1,39.7,17.3,14.2
Griffith,2001-03-03,2000/2001,36,1072,734,0,,,,,,,,,,,,,,,2.72,33.8,38.5,17.2,12.6
Griffith,2001-03-10,2000/2001,37,1358,160,0,,,,,,,,,,,,,,,0,32.8,34.2,17.1,14.3
Griffith,2001-03-17,2000/2001,38,198,143,0,,,,,,,,,,,,,,,3.33,30.1,36,15.2,7.7
Griffith,2001-03-24,2000/2001,39,379,254,0,,,,,,,,,,,,,,,33.78,22.7,27.4,11.4,10.4
Griffith,2001-03-31,2000/2001,40,84,51,0,,,,,,,,,,,,,,,0,24.5,28.6,10.2,5.1
Griffith,2001-04-07,2000/2001,41,32,23,0,,,,,,,,,,,,,,,0.03,28.7,31.7,10.1,7.7
Griffith,2001-04-14,2000/2001,42,5,0,0,,,,,,,,,,,,,,,0,24,29.1,8.8,3.3
Griffith,2001-04-21,2000/2001,43,,,,,,,,,,,,,,,,,,0,27.8,30.5,10.1,6.6
Griffith,2001-04-28,2000/2001,44,,,,,,,,,,,,,,,,,,23.69,18.9,24.2,7.9,5.7
Griffith,2001-05-05,2000/2001,45,,,,,,,,,,,,,,,,,,3.76,20.5,23.1,9.8,5.2
Griffith,2001-05-12,2000/2001,46,,,,,,,,,,,,,,,,,,0.86,20.1,21.3,5,2.4
Griffith,2001-05-19,2000/2001,47,,,,,,,,,,,,,,,,,,0.1,21.9,26.7,7,1.8
Griffith,2001-05-26,2000/2001,48,,,,,,,,,,,,,,,,,,0,17.1,17.5,1.8,0.7
Griffith,2001-06-02,2000/2001,49,,,,,,,,,,,,,,,,,,4.47,16.3,17,2.9,-0.2
Gunnedah,2000-10-07,2000/2001,15,,,,,,,,,,,,,,,,,,0.07,27.5,31,7.7,3.6
Gunnedah,2000-10-14,2000/2001,16,,,,,,,,,,,,,,,,,,4.87,26.3,33.5,12.2,6.8
Gunnedah,2000-10-21,2000/2001,17,,,,,,,,,,,,,,,,,,78.61,22,25.4,10.5,6
Gunnedah,2000-10-28,2000/2001,18,,,,,,,,,,,,,,,,,,22.44,25.1,26.6,13.6,9.6
Gunnedah,2000-11-04,2000/2001,19,,,,,,,,,,,,,,,,,,25,24.1,27,12.4,8.3
Gunnedah,2000-11-11,2000/2001,20,,,,,,,,,,,,,,,,,,6.47,26.1,28.6,12.3,8.4
Gunnedah,2000-11-18,2000/2001,21,,,,,,,,,,,,,,,,,,103.55,21.6,24.5,15.6,14.3
Gunnedah,2000-11-25,2000/2001,22,,,,,,,,,,,,,,,,,,87.05,25.7,29.5,16.6,14.1
Gunnedah,2000-12-02,2000/2001,23,,,,,,,,,,,,,,,,,,26.37,31.5,34.1,18,16.9
Gunnedah,2000-12-09,2000/2001,24,,,,,,,,,,,,,,,,,,10,29.6,32,14.8,11.9
Gunnedah,2000-12-16,2000/2001,25,16,4,0,,,,,,,,,,,,,,,26.66,31.8,36.3,18.1,14.3
Gunnedah,2000-12-23,2000/2001,26,78,50,0,,,,,,,,,,,,,,,0.4,32.5,34.8,17.1,14.8
Gunnedah,2000-12-30,2000/2001,27,,,,,,,,,,,,,,,,,,1.28,32.6,35.2,17.1,14.2
Gunnedah,2001-01-06,2000/2001,28,,,,,,,,,,,,,,,,,,1.45,32.5,35.1,16.3,14.1
Gunnedah,2001-01-13,2000/2001,29,,,,,,,,,,,,,,,,,,7.15,32.9,36.6,16.5,13
Gunnedah,2001-01-20,2000/2001,30,,,,,,,,,,,,,,,,,,3.09,36.6,41,20.1,17
Gunnedah,2001-01-27,2000/2001,31,9,7,0,,,,,,,,,,,,,,,0,37.6,40,20.3,15.5
Gunnedah,2001-02-03,2000/2001,32,,,,,,,,,,,,,,,,,,57.4,30.2,37.5,20.4,16.9
Gunnedah,2001-02-10,2000/2001,33,,,,,,,,,,,,,,,,,,1.98,33.1,34.3,20.4,16.2
Gunnedah,2001-02-17,2000/2001,34,,,,,,,,,,,,,,,,,,5.18,33.5,36.3,20.4,17.4
Gunnedah,2001-02-24,2000/2001,35,,,,,,,,,,,,,,,,,,0.62,30.5,34.6,15.9,14
Gunnedah,2001-03-03,2000/2001,36,,,,,,,,,,,,,,,,,,0.47,34.6,37.5,20.7,16.7
Gunnedah,2001-03-10,2000/2001,37,,,,,,,,,,,,,,,,,,2.12,29,31.2,17.4,14.9
Gunnedah,2001-03-17,2000/2001,38,,,,,,,,,,,,,,,,,,44.96,30,32.6,17.9,15.6
Gunnedah,2001-03-24,2000/2001,39,,,,,,,,,,,,,,,,,,22.6,25.8,28.9,11.9,8.7
Gunnedah,2001-03-31,2000/2001,40,,,,,,,,,,,,,,,,,,40.81,26.2,29.9,13.3,9.8
Gunnedah,2001-04-07,2000/2001,41,,,,,,,,,,,,,,,,,,0.21,27.4,28.4,11.8,10.6
Gunnedah,2001-04-14,2000/2001,42,,,,,,,,,,,,,,,,,,0.6,24.8,27.7,12.9,9.2
Gunnedah,2001-04-21,2000/2001,43,12,1,0,,,,,,,,,,,,,,,0,27.5,29.9,10.2,7.9
Gunnedah,2001-04-28,2000/2001,44,,,,,,,,,,,,,,,,,,19.15,23.9,26.9,9.8,5.4
Gunnedah,2001-05-05,2000/2001,45,,,,,,,,,,,,,,,,,,15.03,22.9,26,11.3,9.1
Gunnedah,2001-05-12,2000/2001,46,,,,,,,,,,,,,,,,,,6.34,20.2,22.7,9.2,4.3
Gunnedah,2001-05-19,2000/2001,47,,,,,,,,,,,,,,,,,,0.64,21.6,23.8,5.9,2.9
Gunnedah,2001-05-26,2000/2001,48,,,,,,,,,,,,,,,,,,7.51,18.4,20.5,5.9,0.8
Gunnedah,2001-06-02,2000/2001,49,,,,,,,,,,,,,,,,,,3.33,17.3,19.5,3,0.7
Hawkesbury,2000-10-07,2000/2001,15,,,,,,,,,,,,,,,,,,0,25.8,32.6,8.6,4.5
Hawkesbury,2000-10-14,2000/2001,16,,,,,,,,,,,,,,,,,,19.9,23.5,34.4,12,9.4
Hawkesbury,2000-10-21,2000/2001,17,,,,,,,,,,,,,,,,,,27.47,20.4,23.2,10.7,7.2
Hawkesbury,2000-10-28,2000/2001,18,,,,,,,,,,,,,,,,,,5.23,23.8,26.6,12.2,9.6
Hawkesbury,2000-11-04,2000/2001,19,,,,,,,,,,,,,,,,,,5.73,20.7,25.3,11.1,8.4
Hawkesbury,2000-11-11,2000/2001,20,,,,,,,,,,,,,,,,,,10.02,22.6,24.2,11.3,7.7
Hawkesbury,2000-11-18,2000/2001,21,,,,,,,,,,,,,,,,,,100.63,20.5,23.6,15,13.6
Hawkesbury,2000-11-25,2000/2001,22,,,,,,,,,,,,,,,,,,38.89,24.2,29,15.2,10.2
Hawkesbury,2000-12-02,2000/2001,23,,,,,,,,,,,,,,,,,,13.61,29.3,34.3,16.7,13.9
Hawkesbury,2000-12-09,2000/2001,24,,,,,,,,,,,,,,,,,,12.96,26.7,29.6,13.6,10.2
Hawkesbury,2000-12-16,2000/2001,25,53,12,0,,,,,,,,,,,,,,,31.96,29.6,37.4,16.9,11.9
Hawkesbury,2000-12-23,2000/2001,26,,,,,,,,,,,,,,,,,,15.21,31.4,35.8,15.4,13.6
Hawkesbury,2000-12-30,2000/2001,27,,,,,,,,,,,,,,,,,,1.06,30.8,34.1,17.1,14.9
Hawkesbury,2001-01-06,2000/2001,28,,,,,,,,,,,,,,,,,,2.87,30.4,36.2,14.7,11.6
Hawkesbury,2001-01-13,2000/2001,29,,,,,,,,,,,,,,,,,,1.9,28.9,39.5,14.9,11.2
Hawkesbury,2001-01-20,2000/2001,30,39,7,0,,,,,,,,,,,,,,,33.58,29.4,44.4,17.6,15.9
Hawkesbury,2001-01-27,2000/2001,31,60,15,0,,,,,,,,,,,,,,,1.46,36.4,41.4,19,14.8
Hawkesbury,2001-02-03,2000/2001,32,24,6,0,,,,,,,,,,,,,,,126.63,25.5,33.4,19.1,16.6
Hawkesbury,2001-02-10,2000/2001,33,,,,,,,,,,,,,,,,,,77.22,29,34.5,18.6,15.4
Hawkesbury,2001-02-17,2000/2001,34,120,21,1,,,,,,,,,,,,,,,42.2,26.9,34.8,18.9,15.4
Hawkesbury,2001-02-24,2000/2001,35,48,16,0,,,,,,,,,,,,,,,8.77,26.7,30.5,15.3,12.3
Hawkesbury,2001-03-03,2000/2001,36,44,14,0,,,,,,,,,,,,,,,26.61,30.5,34.9,19.4,17.1
Hawkesbury,2001-03-10,2000/2001,37,,,,,,,,,,,,,,,,,,61.3,23.6,24.9,16.6,15.1
Hawkesbury,2001-03-17,2000/2001,38,,,,,,,,,,,,,,,,,,71.83,25.4,27,16.3,13.6
Hawkesbury,2001-03-24,2000/2001,39,59,3,0,,,,,,,,,,,,,,,1.62,25.6,28.7,13.2,9.7
Hawkesbury,2001-03-31,2000/2001,40,30,0,0,,,,,,,,,,,,,,,4.21,23.7,26.7,12,9
Hawkesbury,2001-04-07,2000/2001,41,,,,,,,,,,,,,,,,,,22.1,24.8,26.8,11.3,9.3
Hawkesbury,2001-04-14,2000/2001,42,,,,,,,,,,,,,,,,,,23.73,23,27.8,12,6.9
Hawkesbury,2001-04-21,2000/2001,43,,,,,,,,,,,,,,,,,,3.88,26,28.6,11,7.7
Hawkesbury,2001-04-28,2000/2001,44,,,,,,,,,,,,,,,,,,67.02,21.2,24.7,10.9,8
Hawkesbury,2001-05-05,2000/2001,45,,,,,,,,,,,,,,,,,,13.63,20.1,22.1,10.7,6.8
Hawkesbury,2001-05-12,2000/2001,46,,,,,,,,,,,,,,,,,,27.07,17.5,19.3,10.3,5.9
Hawkesbury,2001-05-19,2000/2001,47,,,,,,,,,,,,,,,,,,0.29,19.8,22.9,5.8,3.9
Hawkesbury,2001-05-26,2000/2001,48,,,,,,,,,,,,,,,,,,2.34,17.6,19,5.3,2.6
Hawkesbury,2001-06-02,2000/2001,49,,,,,,,,,,,,,,,,,,5.58,17.1,18.6,4,0.6
Lake Cargelligo,2000-10-07,2000/2001,15,,,,,,,,,,,,,,,,,,0,25.1,34.4,6.6,3.1
Lake Cargelligo,2000-10-14,2000/2001,16,,,,,,,,,,,,,,,,,,10.63,24.3,35.8,10.9,4.8
Lake Cargelligo,2000-10-21,2000/2001,17,,,,,,,,,,,,,,,,,,21.89,21.4,25.5,9.9,6.1
Lake Cargelligo,2000-10-28,2000/2001,18,,,,,,,,,,,,,,,,,,31,24,26.5,12.1,7.9
Lake Cargelligo,2000-11-04,2000/2001,19,,,,,,,,,,,,,,,,,,5.97,24.3,28.2,10.7,4.8
Lake Cargelligo,2000-11-11,2000/2001,20,,,,,,,,,,,,,,,,,,0.6,24.7,26.8,11.6,7.7
Lake Cargelligo,2000-11-18,2000/2001,21,,,,,,,,,,,,,,,,,,50.04,23.2,26.5,15.6,14
Lake Cargelligo,2000-11-25,2000/2001,22,11,4,0,,,,,,,,,,,,,,,22.26,28.6,32,16.8,15.2
Lake Cargelligo,2000-12-02,2000/2001,23,513,494,0,,,,,,,,,,,,,,,11.34,33.5,38.5,18.7,14.5
Lake Cargelligo,2000-12-09,2000/2001,24,552,501,0,,,,,,,,,,,,,,,0.03,31.5,34.9,15.4,10.2
Lake Cargelligo,2000-12-16,2000/2001,25,580,569,0,,,,,,,,,,,,,,,0.07,34.4,39.5,17.6,13.1
Lake Cargelligo,2000-12-23,2000/2001,26,1672,1648,0,,,,,,,,,,,,,,,0.08,36.8,39.1,20.3,17.2
Lake Cargelligo,2000-12-30,2000/2001,27,,,,,,,,,,,,,,,,,,0.26,29.7,32.8,13.7,9.2
Lake Cargelligo,2001-01-06,2000/2001,28,66,66,0,,,,,,,,,,,,,,,0.02,35.1,37.4,18.5,11.9
Lake Cargelligo,2001-01-13,2000/2001,29,28,28,0,,,,,,,,,,,,,,,2.17,36.6,41,19.1,15.3
Lake Cargelligo,2001-01-20,2000/2001,30,130,127,0,,,,,,,,,,,,,,,0.06,38.2,45.4,20,15.2
Lake Cargelligo,2001-01-27,2000/2001,31,21,20,0,,,,,,,,,,,,,,,1.08,40.2,43.6,23.5,17.4
Lake Cargelligo,2001-02-03,2000/2001,32,34,33,0,,,,,,,,,,,,,,,3.84,33.9,36.3,19.8,17.3
Lake Cargelligo,2001-02-10,2000/2001,33,23,23,0,,,,,,,,,,,,,,,39.83,34.7,38.4,22.6,20.7
Lake Cargelligo,2001-02-17,2000/2001,34,,,,,,,,,,,,,,,,,,9.41,32.3,38.5,20.6,14.9
Lake Cargelligo,2001-02-24,2000/2001,35,112,110,0,,,,,,,,,,,,,,,0.05,32.7,37.5,16.9,14.5
Lake Cargelligo,2001-03-03,2000/2001,36,7,6,0,,,,,,,,,,,,,,,3.5,36,39.2,20.5,15.4
Lake Cargelligo,2001-03-10,2000/2001,37,221,220,0,,,,,,,,,,,,,,,1.02,32.2,33.5,17.1,15
Lake Cargelligo,2001-03-17,2000/2001,38,,,,,,,,,,,,,,,,,,12.31,30.4,33.4,16.6,9.3
Lake Cargelligo,2001-03-24,2000/2001,39,45,45,0,,,,,,,,,,,,,,,33.44,23.3,28.1,12.3,10.6
Lake Cargelligo,2001-03-31,2000/2001,40,21,21,0,,,,,,,,,,,,,,,0.46,25.1,27,11.4,6.6
Lake Cargelligo,2001-04-07,2000/2001,41,21,21,0,,,,,,,,,,,,,,,0.64,29.2,30,12.3,8.5
Lake Cargelligo,2001-04-14,2000/2001,42,,,,,,,,,,,,,,,,,,0.01,24.8,29.3,10.8,4.6
Lake Cargelligo,2001-04-21,2000/2001,43,2,1,0,,,,,,,,,,,,,,,0.07,28.8,32.6,11.4,8.4
Lake Cargelligo,2001-04-28,2000/2001,44,,,,,,,,,,,,,,,,,,14.67,20.8,26,8.3,5.5
Lake Cargelligo,2001-05-05,2000/2001,45,,,,,,,,,,,,,,,,,,22.27,20.7,23.9,10.7,8.4
Lake Cargelligo,2001-05-12,2000/2001,46,,,,,,,,,,,,,,,,,,0.66,20.1,21.3,6.7,4.1
Lake Cargelligo,2001-05-19,2000/2001,47,,,,,,,,,,,,,,,,,,0.68,21.7,26.3,7.2,3.5
Lake Cargelligo,2001-05-26,2000/2001,48,,,,,,,,,,,,,,,,,,0,17.4,18.8,2.4,1.3
Lake Cargelligo,2001-06-02,2000/2001,49,,,,,,,,,,,,,,,,,,6.36,16.2,19,3,0.6
Leeton,2000-10-07,2000/2001,15,,,,,,,,,,,,,,,,,,0.02,23.8,34.4,6.1,2.4
Leeton,2000-10-14,2000/2001,16,,,,,,,,,,,,,,,,,,4.57,23.6,33.9,8.6,3
Leeton,2000-10-21,2000/2001,17,,,,,,,,,,,,,,,,,,29.73,21.1,25.2,9.1,5
Leeton,2000-10-28,2000/2001,18,,,,,,,,,,,,,,,,,,25.7,23.1,25.1,12.4,8.6
Leeton,2000-11-04,2000/2001,19,,,,,,,,,,,,,,,,,,23.99,24.3,27.6,10.1,3.7
Leeton,2000-11-11,2000/2001,20,,,,,,,,,,,,,,,,,,0.02,24.3,26.7,11.1,7.4
Leeton,2000-11-18,2000/2001,21,33,28,0,,,,,,,,,,,,,,,21.36,24.8,28.8,16.1,15.1
Leeton,2000-11-25,2000/2001,22,10,5,0,,,,,,,,,,,,,,,2.66,30.3,32.8,15.8,11.2
Leeton,2000-12-02,2000/2001,23,46,36,0,,,,,,,,,,,,,,,4.27,33.6,39.8,17.5,14.6
Leeton,2000-12-09,2000/2001,24,429,328,0,,,,,,,,,,,,,,,1.25,32.2,36.1,13.8,9.1
Leeton,2000-12-16,2000/2001,25,144,102,0,,,,,,,,,,,,,,,0.01,34.2,39.2,16.7,12.7
Leeton,2000-12-23,2000/2001,26,2896,2484,0,,,,,,,,,,,,,,,0,36.6,39.8,21.2,16.5
Leeton,2000-12-30,2000/2001,27,,,,,,,,,,,,,,,,,,0.56,27.8,31,12.2,6.9
Leeton,2001-01-06,2000/2001,28,4721,3743,0,,,,,,,,,,,,,,,1.36,35.6,38.3,18.3,9.5
Leeton,2001-01-13,2000/2001,29,70,65,0,,,,,,,,,,,,,,,0.05,36.8,42.3,19.6,16.9
Leeton,2001-01-20,2000/2001,30,756,492,0,,,,,,,,,,,,,,,0,36.8,42.4,18.3,12.9
Leeton,2001-01-27,2000/2001,31,908,741,0,,,,,,,,,,,,,,,14.79,38.7,44.2,23.5,20
Leeton,2001-02-03,2000/2001,32,85,63,0,1,,,,,,,,,,,,,,9.55,33.2,36.9,18.1,15.6
Leeton,2001-02-10,2000/2001,33,,,,,,,,,,,,,,,,,,23.72,35.1,39.3,22.9,19.6
Leeton,2001-02-17,2000/2001,34,5260,2060,0,,1,1,,,,,,,,,,,,11.71,31.4,38.2,17.5,13
Leeton,2001-02-24,2000/2001,35,2539,1460,0,,,,,,,,,,,,,,,0.04,33.9,39.2,17.5,14.6
Leeton,2001-03-03,2000/2001,36,3200,2184,0,1,,,,,,,,,,,,,,3.27,33.8,38.8,17.6,13.1
Leeton,2001-03-10,2000/2001,37,178,157,0,,,,,,,,,,,,,,,0,32.6,33.8,17.4,15
Leeton,2001-03-17,2000/2001,38,12,6,0,,,,,,,,,,,,,,,6.73,30.2,35.9,15.6,7.7
Leeton,2001-03-24,2000/2001,39,644,434,0,,,,,,,1,,,,,,,,32.51,22.5,27.2,11.6,10.4
Leeton,2001-03-31,2000/2001,40,0,0,0,,,,,,,,,,,,,,,0,24.5,28.4,10.2,5.5
Leeton,2001-04-07,2000/2001,41,,,,,,,,,,,,,,,,,,0,28.8,31.7,10.7,8.6
Leeton,2001-04-14,2000/2001,42,18,0,0,,,,,,,,,,,,,,,0.03,24,28.5,9.5,4.1
Leeton,2001-04-21,2000/2001,43,22,11,0,,,,,,,,,,,,,,,0,27.8,30.5,10.2,5.7
Leeton,2001-04-28,2000/2001,44,,,,,,,,,,,,,,,,,,29.22,18.6,23.6,8.7,7.6
Leeton,2001-05-05,2000/2001,45,,,,,,,,,,,,,,,,,,2.95,20.6,23,10,5.5
Leeton,2001-05-12,2000/2001,46,,,,,,,,,,,,,,,,,,0.49,20.1,21.7,5.5,3.5
Leeton,2001-05-19,2000/2001,47,,,,,,,,,,,,,,,,,,0.36,21.5,26.3,7.6,2.6
Leeton,2001-05-26,2000/2001,48,,,,,,,,,,,,,,,,,,0,16.9,17.2,2.5,1.3
Leeton,2001-06-02,2000/2001,49,,,,,,,,,,,,,,,,,,6.8,15.8,17.1,3.5,-0.1
Macquarie Marshes,2000-10-07,2000/2001,15,,,,,,,,,,,,,,,,,,0,27.2,34.9,8.4,4.2
Macquarie Marshes,2000-10-14,2000/2001,16,,,,,,,,,,,,,,,,,,15.43,26,36.2,12.6,6.9
Macquarie Marshes,2000-10-21,2000/2001,17,,,,,,,,,,,,,,,,,,26.12,23.4,27.4,10.9,8.2
Macquarie Marshes,2000-10-28,2000/2001,18,,,,,,,,,,,,,,,,,,21.3,25.5,27.7,13.4,10.1
Macquarie Marshes,2000-11-04,2000/2001,19,,,,,,,,,,,,,,,,,,7.44,25,30.1,12.2,6.5
Macquarie Marshes,2000-11-11,2000/2001,20,197,8,0,,,,,,,,,,,,,,,3.9,25.5,29.1,12.8,10.2
Macquarie Marshes,2000-11-18,2000/2001,21,167,47,0,,,,,,,,,,,,,,,54.33,23.6,25.5,16.5,15.2
Macquarie Marshes,2000-11-25,2000/2001,22,162,16,0,,,,,,,,,,,,,,,73.71,28.2,31.7,18.1,15.8
Macquarie Marshes,2000-12-02,2000/2001,23,1700,335,0,,,,,,,,,,,,,,,24.44,33.8,37.1,19.7,17.7
Macquarie Marshes,2000-12-09,2000/2001,24,1653,704,0,,,,,,,,,,,,,,,2.76,31.8,35.2,16.3,11.6
Macquarie Marshes,2000-12-16,2000/2001,25,5371,3371,0,,,,,,,,,,,,,,,0,34.6,39.3,19.1,15.7
Macquarie Marshes,2000-12-23,2000/2001,26,9085,8263,0,1,,,,,,,1,,,,,,,0.07,36.6,38.6,20.5,17.8
Macquarie Marshes,2000-12-30,2000/2001,27,,,,,,,,,,,,,,,,,,1.45,31.8,34.9,16.2,12.1
Macquarie Marshes,2001-01-06,2000/2001,28,,,,,,,,,,,,,,,,,,0.01,35.4,38.5,18.1,13.9
Macquarie Marshes,2001-01-13,2000/2001,29,1127,713,0,,,,,,,,,,,,,,,2.56,37.4,41,19.9,15.9
Macquarie Marshes,2001-01-20,2000/2001,30,14,13,0,,,,,,,,,,,,,,,0.05,40,46.5,21.4,17
Macquarie Marshes,2001-01-27,2000/2001,31,1075,781,0,1,,,,,,,,,,,,,,0.02,40.4,43,22.7,18.3
Macquarie Marshes,2001-02-03,2000/2001,32,244,125,0,,,,,,,,,,,,,,,4.83,34.1,38.4,21.3,18.4
Macquarie Marshes,2001-02-10,2000/2001,33,163,3,0,,,,,,,,,,,,,,,13.3,35.7,38,22.8,20.1
Macquarie Marshes,2001-02-17,2000/2001,34,316,68,0,,,,,,,,,,,,,,,6.1,35.2,39.8,21.9,16.6
Macquarie Marshes,2001-02-24,2000/2001,35,61,7,0,,,,,,,,,,,,,,,0.22,33.6,38,17.8,16.4
Macquarie Marshes,2001-03-03,2000/2001,36,176,5,0,,,,,,,,,,,,,,,8.43,38.2,40.7,22.2,19.3
Macquarie Marshes,2001-03-10,2000/2001,37,,,,,,,,,,,,,,,,,,0.23,32.8,34.3,18.3,15.8
Macquarie Marshes,2001-03-17,2000/2001,38,3,1,0,,,,,,,,,,,,,,,16.86,31.7,33.7,17.7,11.9
Macquarie Marshes,2001-03-24,2000/2001,39,7,3,0,,,,,,,,,,,,,,,29.77,25.4,29.3,12.8,10.2
Macquarie Marshes,2001-03-31,2000/2001,40,14,7,0,,,,,,,,,,,,,,,2.98,25.6,28.3,12.6,8.6
Macquarie Marshes,2001-04-07,2000/2001,41,100,17,0,,,,,,,,,,,,,,,0.31,29.8,31,13.4,11.5
Macquarie Marshes,2001-04-14,2000/2001,42,41,5,0,,,,,,,,,,,,,,,0.02,26.3,30.2,12.7,6.2
Macquarie Marshes,2001-04-21,2000/2001,43,8,2,0,,,,,,,,,,,,,,,0.11,30,32.5,12.3,10.4
Macquarie Marshes,2001-04-28,2000/2001,44,2,1,0,,,,,,,,,,,,,,,6.45,23.1,27.1,8.2,5.6
Macquarie Marshes,2001-05-05,2000/2001,45,,,,,,,,,,,,,,,,,,18.94,22.7,25.7,11.7,9.8
Macquarie Marshes,2001-05-12,2000/2001,46,,,,,,,,,,,,,,,,,,1.76,21.5,23.1,7.6,4.7
Macquarie Marshes,2001-05-19,2000/2001,47,,,,,,,,,,,,,,,,,,0.77,22.8,26.5,7.5,4.5
Macquarie Marshes,2001-05-26,2000/2001,48,,,,,,,,,,,,,,,,,,1.22,18.5,19.5,3.5,1.3
Macquarie Marshes,2001-06-02,2000/2001,49,,,,,,,,,,,,,,,,,,4.65,17.5,21.5,3.4,0.9
Menindee,2000-10-07,2000/2001,15,,,,,,,,,,,,,,,,,,0,28.7,38.1,9.7,5.6
Menindee,2000-10-14,2000/2001,16,,,,,,,,,,,,,,,,,,3.88,26.2,36.3,12.4,6.8
Menindee,2000-10-21,2000/2001,17,,,,,,,,,,,,,,,,,,4.15,25,29.7,11.2,8.7
Menindee,2000-10-28,2000/2001,18,,,,,,,,,,,,,,,,,,33.18,26,28.7,14.1,9.9
Menindee,2000-11-04,2000/2001,19,,,,,,,,,,,,,,,,,,2.46,26.7,30.4,12.3,8.4
Menindee,2000-11-11,2000/2001,20,,,,,,,,,,,,,,,,,,7.83,28.5,30.8,14.1,10.8
Menindee,2000-11-18,2000/2001,21,,,,,,,,,,,,,,,,,,16.48,29.5,32.3,17.2,16
Menindee,2000-11-25,2000/2001,22,,,,,,,,,,,,,,,,,,7.92,31.8,35.1,19.2,17.7
Menindee,2000-12-02,2000/2001,23,,,,,,,,,,,,,,,,,,1.51,35.8,40.3,20,15.9
Menindee,2000-12-09,2000/2001,24,,,,,,,,,,,,,,,,,,0,35.7,37.8,18,11.8
Menindee,2000-12-16,2000/2001,25,,,,,,,,,,,,,,,,,,0.02,36.8,41.2,19.3,14.2
Menindee,2000-12-23,2000/2001,26,,,,,,,,,,,,,,,,,,0.07,39.4,42.8,24.1,20.6
Menindee,2000-12-30,2000/2001,27,,,,,,,,,,,,,,,,,,2.09,30.9,34.3,16.6,13.1
Menindee,2001-01-06,2000/2001,28,,,,,,,,,,,,,,,,,,1.61,38.3,41.6,21,15
Menindee,2001-01-13,2000/2001,29,,,,,,,,,,,,,,,,,,0.06,39.7,43.6,23.4,20.5
Menindee,2001-01-20,2000/2001,30,,,,,,,,,,,,,,,,,,0.05,40.9,46.7,23.1,18.6
Menindee,2001-01-27,2000/2001,31,,,,,,,,,,,,,,,,,,4.67,41.4,45,25.3,22.2
Menindee,2001-02-03,2000/2001,32,,,,,,,,,,,,,,,,,,7.7,35.1,37.7,20,16.4
Menindee,2001-02-10,2000/2001,33,,,,,,,,,,,,,,,,,,9.98,38.5,42.2,26.1,24.5
Menindee,2001-02-17,2000/2001,34,,,,,,,,,,,,,,,,,,2.79,34.9,42.6,21.6,15.1
Menindee,2001-02-24,2000/2001,35,21,11,0,,,,,,,,,,,,,,,0,37.1,40.8,19.2,17.5
Menindee,2001-03-03,2000/2001,36,,,,,,,,,,,,,,,,,,1.16,37.8,42.4,21.7,18.1
Menindee,2001-03-10,2000/2001,37,,,,,,,,,,,,,,,,,,0.95,35.1,36.8,19.1,16.9
Menindee,2001-03-17,2000/2001,38,,,,,,,,,,,,,,,,,,0.05,33.2,37.3,17.2,12
Menindee,2001-03-24,2000/2001,39,,,,,,,,,,,,,,,,,,7,26.8,31.8,12.8,11.2
Menindee,2001-03-31,2000/2001,40,,,,,,,,,,,,,,,,,,0.22,26.4,30,11.8,8.7
Menindee,2001-04-07,2000/2001,41,,,,,,,,,,,,,,,,,,0.03,31.7,33.3,13.4,10.4
Menindee,2001-04-14,2000/2001,42,,,,,,,,,,,,,,,,,,0.69,26.5,31.4,12.7,5.8
Menindee,2001-04-21,2000/2001,43,,,,,,,,,,,,,,,,,,0.51,30.5,34.2,12.3,9.3
Menindee,2001-04-28,2000/2001,44,,,,,,,,,,,,,,,,,,0.04,22.6,28,8.3,5.1
Menindee,2001-05-05,2000/2001,45,,,,,,,,,,,,,,,,,,2.84,23.4,26.2,10.9,8.6
Menindee,2001-05-12,2000/2001,46,,,,,,,,,,,,,,,,,,0.82,23.2,24.7,7.6,4.7
Menindee,2001-05-19,2000/2001,47,,,,,,,,,,,,,,,,,,0.26,24.2,28.8,9.9,6.8
Menindee,2001-05-26,2000/2001,48,,,,,,,,,,,,,,,,,,0.11,19.3,21.6,3.2,2.4
Menindee,2001-06-02,2000/2001,49,,,,,,,,,,,,,,,,,,4.66,17.3,19.2,5.6,2.8
Moree,2000-10-07,2000/2001,15,,,,,,,,,,,,,,,,,,0.1,29.9,33.5,11.9,6.4
Moree,2000-10-14,2000/2001,16,,,,,,,,,,,,,,,,,,2.01,30,36,15.1,8.9
Moree,2000-10-21,2000/2001,17,,,,,,,,,,,,,,,,,,42.5,24.8,29.2,12,6.7
