location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Macquarie Marshes,2019-04-06,2018/2019,40,,,,,,,,,,,,,15,0,0,0,0,10.98,25.7,29.7,13.1,7.9
Macquarie Marshes,2019-04-13,2018/2019,41,,,,,,,,,,,,,14,0,0,0,0,0,29.2,34.3,14.9,9.9
Macquarie Marshes,2019-04-20,2018/2019,42,,,,,,,,,,,,,14,0,0,0,0,0,29.1,29.8,14.6,13.4
Macquarie Marshes,2019-04-27,2018/2019,43,,,,,,,,,,,,,,,,,,1.5,27.5,30.1,17.8,16.2
Macquarie Marshes,2019-05-04,2018/2019,44,,,,,,,,,,,,,,,,,,4.3,23.9,27.2,12.6,7
Macquarie Marshes,2019-05-11,2018/2019,45,,,,,,,,,,,,,0,0,0,0,0,2.3,19.7,22.3,8,4.4
Macquarie Marshes,2019-05-18,2018/2019,46,,,,,,,,,,,,,0,0,0,0,0,0.22,21.9,25.2,8,6
Nambucca,2018-11-03,2018/2019,18,,,,,,,,,,,,,,,,,,0.52,26,29.8,13.5,12.1
Nambucca,2018-11-10,2018/2019,19,,,,,,,,,,,,,,,,,,20.02,28.1,33.2,16.4,9.8
Nambucca,2018-11-17,2018/2019,20,,,,,,,,,,,,,,,,,,3.44,26,29,13.5,10.5
Nambucca,2018-11-24,2018/2019,21,,,,,,,,,,,,,,,,,,25.28,26.1,30.2,15.1,10
Nambucca,2018-12-01,2018/2019,22,,,,,,,,,,,,,,,,,,4.72,27.2,28.1,12.8,9.8
Nambucca,2018-12-08,2018/2019,23,,,,,,,,,,,,,,,,,,12.57,28,35.1,14.6,12.6
Nambucca,2018-12-15,2018/2019,24,,,,,,,,,,,,,,,,,,25.05,27.7,30,15.8,12.4
Nambucca,2018-12-22,2018/2019,25,,,,,,,,,,,,,,,,,,124.88,28.8,31.9,19.1,17.4
Nambucca,2018-12-29,2018/2019,26,,,,,,,,,,,,,,,,,,9.5,27.3,29.2,15.3,13.5
Nambucca,2019-01-05,2018/2019,27,,,,,,,,,,,,,,,,,,1.35,29.7,30.3,17.8,16.6
Nambucca,2019-01-12,2018/2019,28,,,,,,,,,,,,,,,,,,0.82,30.5,33.5,18.8,17.9
Nambucca,2019-01-19,2018/2019,29,,,,,,,,,,,,,,,,,,0,31.4,32.6,17.7,16.3
Nambucca,2019-01-26,2018/2019,30,,,,,,,,,,,,,,,,,,9.83,31.3,35.3,21.6,20
Nambucca,2019-02-02,2018/2019,31,,,,,,,,,,,,,,,,,,0.02,31.1,33.9,20.1,19.3
Nambucca,2019-02-09,2018/2019,32,,,,,,,,,,,,,,,,,,8.74,30.7,31.8,18.5,17.1
Nambucca,2019-02-16,2018/2019,33,,,,,,,,,,,,,,,,,,32.47,31.1,35.9,17.9,16.7
Nambucca,2019-02-23,2018/2019,34,,,,,,,,,,,,,,,,,,27.11,29.9,32.4,17.4,14.6
Nambucca,2019-03-02,2018/2019,35,,,,,,,,,,,,,,,,,,12.22,26.1,27.1,16.4,15
Nambucca,2019-03-09,2018/2019,36,,,,,,,,,,,,,,,,,,31.27,27.7,33.1,17.3,16
Nambucca,2019-03-16,2018/2019,37,5,0,0,,,,,,,,,,,,,,,23.68,30.3,33.2,19,17.6
Nambucca,2019-03-23,2018/2019,38,,,,,,,,,,,,,,,,,,46.21,27.2,28.9,17,15.1
Nambucca,2019-03-30,2018/2019,39,,,,,,,,,,,,,,,,,,7.94,29.1,35.2,18.5,14.6
Nambucca,2019-04-06,2018/2019,40,,,,,,,,,,,,,,,,,,35.15,24.7,26.1,13.7,8.8
Nambucca,2019-04-13,2018/2019,41,129,1,59,,,,,,,,,,,,,,,4.5,27,32.4,14.3,12.5
Nambucca,2019-04-20,2018/2019,42,11,0,4,,,,,,,,,,,,,,,27.15,24.2,25.6,13.3,11.1
Nambucca,2019-04-27,2018/2019,43,,,,,,,,,,,,,,,,,,39.97,25.5,27.9,14.9,12.6
Nambucca,2019-05-04,2018/2019,44,2,0,0,,,,,,,,,,,,,,,1.8,24.1,26.4,14,9.8
Nambucca,2019-05-11,2018/2019,45,,,,,,,,,,,,,,,,,,5.24,23,25,10.2,5.6
Nambucca,2019-05-18,2018/2019,46,,,,,,,,,,,,,,,,,,11.92,22.2,23.9,11.7,8.2
Parramatta,2018-11-03,2018/2019,18,,,,,,,,,,,,,,,,,,0.4,27.6,37,15.2,11.2
Parramatta,2018-11-10,2018/2019,19,,,,,,,,,,,,,,,,,,19.65,26.9,34.3,16.2,8.5
Parramatta,2018-11-17,2018/2019,20,,,,,,,,,,,,,,,,,,3.9,24.1,27,13.8,11
Parramatta,2018-11-24,2018/2019,21,,,,,,,,,,,,,,,,,,3.7,24.8,28,14.1,11.5
Parramatta,2018-12-01,2018/2019,22,,,,,,,,,,,,,,,,,,67.55,24.4,26,14.3,12.2
Parramatta,2018-12-08,2018/2019,23,61,2,39,,,,,,,,,,,,,,,0.85,27.6,33.9,15.4,13.4
Parramatta,2018-12-15,2018/2019,24,2127,6,2095,,,,,,,,,,,,,,,21.35,27.2,30.4,17.8,14.7
Parramatta,2018-12-22,2018/2019,25,514,38,359,,,,,,,,,,,,,,,61.65,28.9,31.9,19.7,18.4
Parramatta,2018-12-29,2018/2019,26,818,25,669,,,,,,,,,,,,,,,3.55,30,36.4,15.8,11.4
Parramatta,2019-01-05,2018/2019,27,1174,6,1048,,,,,,,,,,,,,,,1.5,33.9,37.4,19.8,18
Parramatta,2019-01-12,2018/2019,28,1052,62,590,,,,,,,,,,,,,,,38.25,28.7,38.5,19.6,17.6
Parramatta,2019-01-19,2018/2019,29,275,42,86,,,,,,,,,,,,,,,5.4,33.8,38,20.7,19
Parramatta,2019-01-26,2018/2019,30,490,88,255,,,,,,1,,,,,,,,,5.85,30.1,35.7,21.4,20.3
Parramatta,2019-02-02,2018/2019,31,1607,41,1496,,,,,,,,,,,,,,,9.1,33.2,39.5,21.4,17.1
Parramatta,2019-02-09,2018/2019,32,7321,70,7171,,,,,,,,,,,,,,,9.05,30.9,34.5,20.1,17.6
Parramatta,2019-02-16,2018/2019,33,1022,172,686,,,,,,,,,,,,,,,45.55,29.4,36.2,16.3,14.4
Parramatta,2019-02-23,2018/2019,34,805,132,540,,,,,,1,,,,,,,,,22.5,28.4,35.2,17.9,16.1
Parramatta,2019-03-02,2018/2019,35,102,31,22,,,,,,1,,,,,,,,,2.6,27.2,29.2,16.6,13.5
Parramatta,2019-03-09,2018/2019,36,995,29,918,,,,,,,,,,,,,,,3.85,30.3,36.2,17.9,15.6
Parramatta,2019-03-16,2018/2019,37,286,24,233,,,,,,1,,,,,,,,,29,28,35.5,18.6,16.2
Parramatta,2019-03-23,2018/2019,38,66,11,4,,,,,,,,,,,,,,,140.55,24.8,27,17.5,16.9
Parramatta,2019-03-30,2018/2019,39,383,12,320,,,,,,,,,,,,,,,11.75,27.1,32,15.8,11.7
Parramatta,2019-04-06,2018/2019,40,1424,16,1345,,,,,,,,,,,,,,,45.9,23.4,26.4,13.6,9.9
Parramatta,2019-04-13,2018/2019,41,1957,55,1766,,,,,,,,,,,,,,,2.95,26,33.1,13.5,9.2
Parramatta,2019-04-20,2018/2019,42,888,11,843,,,,,,,,,,,,,,,0,25.1,27.1,13,11.9
Parramatta,2019-04-27,2018/2019,43,92,12,8,,,,,,,,,,,,,,,0,26.6,28.5,14.9,13.6
Parramatta,2019-05-04,2018/2019,44,38,0,4,,,,,,,,,,,,,,,0.5,23.5,26,12.7,7
Parramatta,2019-05-11,2018/2019,45,17,0,1,,,,,,,,,,,,,,,11.5,21.2,23,9.6,6.3
Parramatta,2019-05-18,2018/2019,46,38,0,1,,,,,,,,,,,,,,,0.05,22.7,23.8,8.5,6
Penrith,2018-11-03,2018/2019,18,,,,,,,,,,,,,,,,,,0.03,29.7,37.6,14.8,11.7
Penrith,2018-11-10,2018/2019,19,,,,,,,,,,,,,,,,,,13.39,28.3,34.3,15.9,9
Penrith,2018-11-17,2018/2019,20,,,,,,,,,,,,,,,,,,6.82,26,30.2,12.8,9.9
Penrith,2018-11-24,2018/2019,21,,,,,,,,,,,,,,,,,,4.49,25.7,30.3,13.6,10.4
Penrith,2018-12-01,2018/2019,22,,,,,,,,,,,,,,,,,,84.78,25.9,28.4,13.8,11.2
Penrith,2018-12-08,2018/2019,23,42,0,0,,,,,,,,,,,,,,,1.24,28.9,34.1,14.6,12.9
Penrith,2018-12-15,2018/2019,24,164,2,0,,,,,,,,,,,,,,,30.41,28.3,33.9,17.4,13.4
Penrith,2018-12-22,2018/2019,25,163,8,0,,,,,,,,,,,,,,,79.23,30.3,35.5,19.5,18.7
Penrith,2018-12-29,2018/2019,26,,,,,,,,,,,,,,,,,,2.14,32.2,40.2,15.5,11.7
Penrith,2019-01-05,2018/2019,27,,,,,,,,,,,,,,,,,,5.44,36.5,39.9,19.8,17.5
Penrith,2019-01-12,2018/2019,28,254,56,0,,,,,,,,,,,,,,,25.83,29.2,40.9,19.4,17.6
Penrith,2019-01-19,2018/2019,29,76,2,0,,,,,,,,,,,,,,,8.24,36.8,41,20.6,18
Penrith,2019-01-26,2018/2019,30,64,4,0,,,,,,,,,,,,,,,22.43,31.8,36.8,21.5,19.7
Penrith,2019-02-02,2018/2019,31,10,0,0,,,,,,,,,,,,,,,15.96,34.5,40.4,21.3,17.1
Penrith,2019-02-09,2018/2019,32,,,,,,,,,,,,,,,,,,7.06,32.3,36.4,20.2,17.6
Penrith,2019-02-16,2018/2019,33,74,24,0,,,,,,,,,,,,,,,2.88,31.4,37,15.4,13.3
Penrith,2019-02-23,2018/2019,34,23,6,0,,,,,,,,,,,,,,,8.03,30.5,39.4,17.3,14.3
Penrith,2019-03-02,2018/2019,35,52,11,0,,,,,,,,,,,,,,,0.48,28.9,31.3,16.2,12.6
Penrith,2019-03-09,2018/2019,36,36,8,0,,,,,,,,,,,,,,,0.48,32.2,37.1,17.4,14.3
Penrith,2019-03-16,2018/2019,37,31,2,0,,,,,,,,,,,,,,,35.76,29.4,35.9,18,16
Penrith,2019-03-23,2018/2019,38,28,3,0,,,,,,,,,,,,,,,63.51,25.6,28.8,17.5,17.1
Penrith,2019-03-30,2018/2019,39,39,3,1,,,,,,,,,,,,,,,13.86,27.2,31.9,15.1,11.7
Penrith,2019-04-06,2018/2019,40,74,1,0,,,,,,,,,,,,,,,29.68,23.6,26.6,13.4,8.5
Penrith,2019-04-13,2018/2019,41,20,0,0,,,,,,,,,,,,,,,5.54,26.8,33.3,12.5,9
Penrith,2019-04-20,2018/2019,42,30,2,0,,,,,,,,,,,,,,,0.03,25.7,27.5,12.6,10.8
Penrith,2019-04-27,2018/2019,43,,,,,,,,,,,,,,,,,,0.29,27,28.6,14.2,12.1
Penrith,2019-05-04,2018/2019,44,99,0,0,,,,,,,,,,,,,,,0.76,23.2,25,10.9,4.8
Penrith,2019-05-11,2018/2019,45,25,0,0,,,,,,,,,,,,,,,9.54,21.4,23,7.8,3.6
Penrith,2019-05-18,2018/2019,46,,,,,,,,,,,,,,,,,,0,22.7,24.2,6.3,4
Port Macquarie,2018-11-03,2018/2019,18,,,,,,,,,,,,,,,,,,1.06,25.7,30.8,13.6,12.1
Port Macquarie,2018-11-10,2018/2019,19,,,,,,,,,,,,,,,,,,23.55,27,33.7,15.8,9.8
Port Macquarie,2018-11-17,2018/2019,20,,,,,,,,,,,,,,,,,,15.97,24.7,28.6,12.9,10
Port Macquarie,2018-11-24,2018/2019,21,,,,,,,,,,,,,,,,,,19.32,24.7,27.6,13.8,8.7
Port Macquarie,2018-12-01,2018/2019,22,,,,,,,,,,,,,,,,,,9.79,25.5,26.5,12.4,9.6
Port Macquarie,2018-12-08,2018/2019,23,45,0,9,,,,,,,,,,,,,,,7.94,27,35.1,14,11.7
Port Macquarie,2018-12-15,2018/2019,24,45,2,19,,,,,,,,,,,,,,,10.72,27.3,30.3,16.2,12.1
Port Macquarie,2018-12-22,2018/2019,25,40,3,13,,,,,,,,,,,,,,,57.51,28.5,32.1,19,17.5
Port Macquarie,2018-12-29,2018/2019,26,,,,,,,,,,,,,,,,,,4.19,27.3,31.2,14.7,12.8
Port Macquarie,2019-01-05,2018/2019,27,40,1,15,,,,,,,,,,,,,,,1.24,31.4,32.4,18,16.8
Port Macquarie,2019-01-12,2018/2019,28,23,5,6,,,,,,,,,,,,,,,3.67,30.6,34.7,18.2,17.4
Port Macquarie,2019-01-19,2018/2019,29,32,1,1,,,,,,,,,,,,,,,1.64,32.4,34.4,18,16
Port Macquarie,2019-01-26,2018/2019,30,22,8,2,,,,,,,,,,,,,,,21.5,31.3,36.6,20.7,18.6
Port Macquarie,2019-02-02,2018/2019,31,27,0,14,,,,,,,,,,,,,,,2.53,32.1,35.3,19.6,18.6
Port Macquarie,2019-02-09,2018/2019,32,31,0,18,,,,,,,,,,,,,,,10.55,30.1,32.2,17.4,16.2
Port Macquarie,2019-02-16,2018/2019,33,22,0,0,,,,,,,,,,,,,,,14.65,29.9,35.1,16.2,14.8
Port Macquarie,2019-02-23,2018/2019,34,9,0,2,,,,,,,,,,,,,,,37.72,29.4,33.5,16.3,13.7
Port Macquarie,2019-03-02,2018/2019,35,10,0,5,,,,,,,,,,,,,,,14.27,25.3,26.7,15.5,14.5
Port Macquarie,2019-03-09,2018/2019,36,37,0,28,,,,,,,,,,,,,,,15.91,27.2,33,16.2,14.9
Port Macquarie,2019-03-16,2018/2019,37,91,0,65,,,,,,,,,,,,,,,35.68,29,31.8,18.4,17.5
Port Macquarie,2019-03-23,2018/2019,38,18,0,15,,,,,,,,,,,,,,,39.16,25.8,27.7,16.3,14.8
Port Macquarie,2019-03-30,2018/2019,39,110,0,72,,,,,,,,,,,,,,,19.08,27.9,33.5,17.1,12.9
Port Macquarie,2019-04-06,2018/2019,40,26,0,16,,,,,1,,,,,,,,,,24.64,23.5,26.1,12.3,8.2
Port Macquarie,2019-04-13,2018/2019,41,73,0,28,,,,,,,,,,,,,,,2.77,26.2,31,13.6,11.2
Port Macquarie,2019-04-20,2018/2019,42,51,0,7,,,,,,,,,,,,,,,14.16,23.2,24.5,12,9.8
Port Macquarie,2019-04-27,2018/2019,43,58,1,12,,,,,,,,,,,,,,,13.5,24.7,27.5,13.5,10.9
Port Macquarie,2019-05-04,2018/2019,44,48,0,6,,,,,,,,,,,,,,,2.77,23.1,24.8,12.5,9.1
Port Macquarie,2019-05-11,2018/2019,45,17,0,2,,,,,,,,,,,,,,,17.4,21.3,23.7,9,5.4
Port Macquarie,2019-05-18,2018/2019,46,19,0,7,,,,,,,,,,,,,,,3.45,21.2,23.2,10.2,7.2
Sydney Olympic Park,2018-11-03,2018/2019,18,,,,,,,,,,,,,,,,,,0.03,27.8,37.2,15.1,11.6
Sydney Olympic Park,2018-11-10,2018/2019,19,,,,,,,,,,,,,,,,,,20.77,27.1,34.4,16.1,8.7
Sydney Olympic Park,2018-11-17,2018/2019,20,,,,,,,,,,,,,,,,,,3.17,24.4,27.4,13.7,10.8
Sydney Olympic Park,2018-11-24,2018/2019,21,,,,,,,,,,,,,,,,,,2.95,25,28.2,14.1,11.3
Sydney Olympic Park,2018-12-01,2018/2019,22,,,,,,,,,,,,,,,,,,60.6,24.6,26.6,14.4,11.9
Sydney Olympic Park,2018-12-08,2018/2019,23,164,7,110,,,,,,,,,,,,,,,1.02,27.9,34.1,15.4,13.3
Sydney Olympic Park,2018-12-15,2018/2019,24,329,7,246,,,,,,,,,,,,,,,32.4,27.5,30.8,18,15.4
Sydney Olympic Park,2018-12-22,2018/2019,25,788,43,632,,,,,,,,,,,,,,,68.22,29,32.2,19.8,18.5
Sydney Olympic Park,2018-12-29,2018/2019,26,919,32,712,,,,,,,,,,,,,,,3.5,30.4,37.1,15.9,11.6
Sydney Olympic Park,2019-01-05,2018/2019,27,895,17,792,,,,,,,,,,,,,,,4.25,34.2,37.9,20,18.1
Sydney Olympic Park,2019-01-12,2018/2019,28,312,116,127,,,,,,,,,,,,,,,38.85,29,38.9,19.7,17.8
Sydney Olympic Park,2019-01-19,2018/2019,29,,,,,,,,,,,,,,,,,,5.72,34.2,38.5,21,19
Sydney Olympic Park,2019-01-26,2018/2019,30,307,31,226,,,,,,,,,,,,,,,6.9,30.4,35.9,21.5,20.5
Sydney Olympic Park,2019-02-02,2018/2019,31,123,23,85,,,,,,,,,,,,,,,23.92,33.4,39.7,21.5,17.3
Sydney Olympic Park,2019-02-09,2018/2019,32,998,62,860,,,,,,,,,,,,,,,6.48,31.2,34.9,20.3,17.7
Sydney Olympic Park,2019-02-16,2018/2019,33,293,136,116,,,,,,1,,,,,,,,,27.38,29.7,36.4,16.2,14.2
Sydney Olympic Park,2019-02-23,2018/2019,34,252,68,106,,1,,,,,,,,,,,,,16.27,28.7,35.6,18,16.1
Sydney Olympic Park,2019-03-02,2018/2019,35,117,55,41,,,,,,,,,,,,,,,1.85,27.6,29.8,16.7,13.4
Sydney Olympic Park,2019-03-09,2018/2019,36,224,31,172,,,,,,,,,,,,,,,1.8,30.7,36.5,17.9,15.4
Sydney Olympic Park,2019-03-16,2018/2019,37,242,48,142,,,,,,,,,,,,,,,30.9,28.3,35.6,18.6,16.2
Sydney Olympic Park,2019-03-23,2018/2019,38,47,11,21,,,,,,,,,,,,,,,107.8,25,27.4,17.7,17.2
Sydney Olympic Park,2019-03-30,2018/2019,39,93,11,36,,,,,,,,,,,,,,,11.53,27.2,32,15.8,11.8
Sydney Olympic Park,2019-04-06,2018/2019,40,164,10,125,,,,,,,,,,,,,,,49.35,23.6,26.7,13.7,9.9
Sydney Olympic Park,2019-04-13,2018/2019,41,189,27,119,,,,,,,,,,,,,,,3.8,26.1,33.2,13.4,9.5
Sydney Olympic Park,2019-04-20,2018/2019,42,110,6,29,,,,,,,,,,,,,,,0,25.3,27.4,13.1,11.6
Sydney Olympic Park,2019-04-27,2018/2019,43,76,9,9,,,,,,,,,,,,,,,0.15,26.8,28.6,14.8,13.3
Sydney Olympic Park,2019-05-04,2018/2019,44,36,0,1,,,,,,,,,,,,,,,0.32,23.7,26.2,12.5,6.4
Sydney Olympic Park,2019-05-11,2018/2019,45,,,,,,,,,,,,,,,,,,10.85,21.3,23,9.4,6
Sydney Olympic Park,2019-05-18,2018/2019,46,,,,,,,,,,,,,,,,,,0.1,22.8,23.9,8.2,5.9
Tweed Heads,2018-11-03,2018/2019,18,94,4,50,,,,,,,,,,,,,,,9.91,26,27.7,15.4,13.7
Tweed Heads,2018-11-10,2018/2019,19,,,,,,,,,,,,,,,,,,0.49,27.9,31,18,14.6
Tweed Heads,2018-11-17,2018/2019,20,,,,,,,,,,,,,,,,,,2.61,26.5,28.4,14.7,11.3
Tweed Heads,2018-11-24,2018/2019,21,,,,,,,,,,,,,,,,,,36,27.1,29.6,16.8,13.3
Tweed Heads,2018-12-01,2018/2019,22,78,18,6,,,,,,,,,,,,,,,4.07,29.3,33.6,14.9,10.5
Tweed Heads,2018-12-08,2018/2019,23,136,12,18,,,,,,,,,,,,,,,25.15,28.1,33.8,17.2,15.7
Tweed Heads,2018-12-15,2018/2019,24,78,7,20,,,,,,,,,,,,,,,4.02,28,29.4,18,16.1
Tweed Heads,2018-12-22,2018/2019,25,,,,,,,,,,,,,,,,,,46.67,29.1,33.1,21,19.6
Tweed Heads,2018-12-29,2018/2019,26,,,,,,,,,,,,,,,,,,37.66,27.7,30.4,16.4,13.8
Tweed Heads,2019-01-05,2018/2019,27,,,,,,,,,,,,,,,,,,2.75,29.6,30.2,18.1,15.4
Tweed Heads,2019-01-12,2018/2019,28,9,0,5,,,,,,,,,,,,,,,1.02,29.5,30.4,20.1,17.8
Tweed Heads,2019-01-19,2018/2019,29,,,,,,,,,,,,,,,,,,0.19,30.9,31.8,17.9,16.6
Tweed Heads,2019-01-26,2018/2019,30,35,1,3,,,,,,,,,,,,,,,0.01,32.2,33.5,20.4,18
Tweed Heads,2019-02-02,2018/2019,31,,,,,,,,,,,,,,,,,,0.83,31.6,32.1,20.1,18.7
Tweed Heads,2019-02-09,2018/2019,32,210,6,140,,,,,,,,,,,,,,,32.5,29.9,30.5,20.2,19.5
Tweed Heads,2019-02-16,2018/2019,33,111,1,38,,,,,,,,,,,,,,,5.67,30.9,35.6,21,18.3
Tweed Heads,2019-02-23,2018/2019,34,137,2,79,,,,,,,,,,,,,,,22.04,29.8,32.6,19.1,16.7
Tweed Heads,2019-03-02,2018/2019,35,,,,,,,,,,,,,,,,,,19.43,27,27.9,17.9,15.5
Tweed Heads,2019-03-09,2018/2019,36,308,5,148,,,,,,,,,,,,,,,79.39,28.3,31,19.2,18
Tweed Heads,2019-03-16,2018/2019,37,238,0,56,,,,,,,,,,,,,,,9.09,31.6,35.1,20.4,18.9
Tweed Heads,2019-03-23,2018/2019,38,168,5,26,,,,,,,,,,,,,,,86.1,27.9,30.1,19.3,17.6
Tweed Heads,2019-03-30,2018/2019,39,58,1,26,,,,,,,,,,,,,,,35.47,28.6,32.3,20.2,18.4
Tweed Heads,2019-04-06,2018/2019,40,71,4,40,,,,,1,,,,,,,,,,32.75,24.7,26.3,15.9,12.8
Tweed Heads,2019-04-13,2018/2019,41,71,19,18,,,,,,,,,,,,,,,6.23,25.9,28.6,15.8,14.9
Tweed Heads,2019-04-20,2018/2019,42,62,13,14,,,,,,,,,,,,,,,23.97,24.4,25.5,15.6,13.3
Tweed Heads,2019-04-27,2018/2019,43,,,,,,,,,,,,,,,,,,81.63,25,25.5,16.6,14.5
Tweed Heads,2019-05-04,2018/2019,44,80,9,16,,,,,,,,,,,,,,,10.29,24.5,25.9,15.4,13.7
Tweed Heads,2019-05-11,2018/2019,45,49,3,12,,,,,,,,,,,,,,,8.86,24.1,25.8,11.4,7.9
Tweed Heads,2019-05-18,2018/2019,46,73,9,18,,,,,,,,,,,,,,,16.46,22.4,23.2,13.1,8.5
Wagga Wagga,2018-11-03,2018/2019,18,,,,,,,,,,,,,,,,,,0.1,30.9,37.2,10.1,5.4
Wagga Wagga,2018-11-10,2018/2019,19,,,,,,,,,,,,,,,,,,30.49,23.7,29.3,10.8,4.7
Wagga Wagga,2018-11-17,2018/2019,20,2,0,0,,,,,,,,,,,,,,,30.38,27.9,31.3,12.6,6.9
Wagga Wagga,2018-11-24,2018/2019,21,4,0,0,,,,,,,,,,,,,,,17.15,24.5,31.7,12.7,8.9
Wagga Wagga,2018-12-01,2018/2019,22,12,0,0,,,,,,,,,,,,,,,15.3,25.4,28.8,11.4,8.1
Wagga Wagga,2018-12-08,2018/2019,23,18,2,0,,,,,,,,,,,,,,,0.54,29.5,34.5,14.4,9.3
Wagga Wagga,2018-12-15,2018/2019,24,22,0,0,,,,,,,,,,,,,,,37.22,31.2,36.1,17.8,13.8
Wagga Wagga,2018-12-22,2018/2019,25,38,3,0,,,,,,,,,,,,,,,0.27,31,35.2,16.3,14.1
Wagga Wagga,2018-12-29,2018/2019,26,,,,,,,,,,,,,,,,,,0.09,34.9,41.2,15.9,11.6
Wagga Wagga,2019-01-05,2018/2019,27,,,,,,,,,,,,,,,,,,0.57,38.4,42.1,22.6,17.4
Wagga Wagga,2019-01-12,2018/2019,28,8,2,0,,,,,,,,,,,,,,,10.47,32.9,35.2,17.2,12
Wagga Wagga,2019-01-19,2018/2019,29,8,2,0,,,,,,,,,,,,,,,0.61,42.2,44.4,24.3,19.1
Wagga Wagga,2019-01-26,2018/2019,30,4,1,0,,,,,,,,,,,,,,,0.94,39.8,43.6,22.5,17.5
Wagga Wagga,2019-02-02,2018/2019,31,4,0,0,,,,,,,,,,,,,,,7.65,33.9,41.8,21.3,14.7
Wagga Wagga,2019-02-09,2018/2019,32,0,0,0,,,,,,,,,,,,,,,7.46,33.1,37.2,21.7,20.2
Wagga Wagga,2019-02-16,2018/2019,33,5,2,0,,,,,,,,,,,,,,,2.52,27.7,32.9,11.3,7.5
Wagga Wagga,2019-02-23,2018/2019,34,4,0,0,,,,,,,,,,,,,,,1.71,33,38.6,15.3,9.8
Wagga Wagga,2019-03-02,2018/2019,35,5,1,0,,,,,,,,,,,,,,,1.11,33,35.2,16.9,14.5
Wagga Wagga,2019-03-09,2018/2019,36,,,,,,,,,,,,,,,,,,6.83,31.1,37.3,16.3,6.7
Wagga Wagga,2019-03-16,2018/2019,37,,,,,,,,,,,,,,,,,,0.08,29,33,13,9.3
Wagga Wagga,2019-03-23,2018/2019,38,,,,,,,,,,,,,,,,,,1.31,30.4,33.4,16.9,14.4
Wagga Wagga,2019-03-30,2018/2019,39,,,,,,,,,,,,,,,,,,14.43,25.4,28.9,13.3,5.8
Wagga Wagga,2019-04-06,2018/2019,40,,,,,,,,,,,,,,,,,,22.47,22.7,27.2,11.3,6.5
Wagga Wagga,2019-04-13,2018/2019,41,,,,,,,,,,,,,,,,,,0.01,24.1,28.7,9.1,4.6
Wagga Wagga,2019-04-20,2018/2019,42,,,,,,,,,,,,,,,,,,0,26.9,28.6,13.4,8.7
Wagga Wagga,2019-04-27,2018/2019,43,,,,,,,,,,,,,,,,,,13.23,25,29,13.3,8.2
Wagga Wagga,2019-05-04,2018/2019,44,,,,,,,,,,,,,,,,,,38.69,20.8,24.7,8.5,2.9
Wagga Wagga,2019-05-11,2018/2019,45,,,,,,,,,,,,,,,,,,4.29,16.3,18.6,6,3.2
Wagga Wagga,2019-05-18,2018/2019,46,,,,,,,,,,,,,,,,,,3.44,17.6,20.8,3.1,1.3
Deniliquin,2018-11-03,2018/2019,18,,,,,,,,,,,,,,,,,,0,31.5,39.1,12,6.4
Deniliquin,2018-11-10,2018/2019,19,,,,,,,,,,,,,,,,,,25.01,25.8,30.7,11.7,5.1
Deniliquin,2018-11-17,2018/2019,20,,,,,,,,,,,,,15,0,0,0,0,1.18,29.1,33.2,12.7,7.5
Deniliquin,2018-11-24,2018/2019,21,,,,,,,,,,,,,15,0,0,0,0,6.54,26.9,33.8,13.3,8.6
Deniliquin,2018-12-01,2018/2019,22,,,,,,,,,,,,,30,0,0,0,0,1.1,27.8,30.3,12.3,10.3
Deniliquin,2018-12-08,2018/2019,23,,,,,,,,,,,,,,,,,,0,32.3,38.9,15.2,9.9
Deniliquin,2018-12-15,2018/2019,24,,,,,,,,,,,,,15,0,0,0,0,18.63,31.4,39.4,18.7,11.6
Deniliquin,2018-12-22,2018/2019,25,,,,,,,,,,,,,15,0,0,0,0,0.66,31.3,35.6,15.9,13.1
Deniliquin,2018-12-29,2018/2019,26,,,,,,,,,,,,,,,,,,0,37.5,44.2,17.6,10.9
Deniliquin,2019-01-05,2018/2019,27,,,,,,,,,,,,,,,,,,0.35,39.9,45.6,22.4,17.5
Deniliquin,2019-01-12,2018/2019,28,,,,,,,,,,,,,15,0,0,0,0,0.41,32.4,37.3,15.7,13
Deniliquin,2019-01-19,2018/2019,29,,,,,,,,,,,,,15,0,0,0,0,0.07,43.6,46.8,23,18.8
Deniliquin,2019-01-26,2018/2019,30,,,,,,,,,,,,,14,0,0,0,0,0,41.1,47.4,21.9,16.8
Deniliquin,2019-02-02,2018/2019,31,,,,,,,,,,,,,,,,,,4.38,33.2,38.4,19.5,12.2
Deniliquin,2019-02-09,2018/2019,32,,,,,,,,,,,,,15,0,0,0,0,11.49,35.8,39.8,20.8,17.4
Deniliquin,2019-02-16,2018/2019,33,,,,,,,,,,,,,15,0,0,0,0,6.63,27.9,32.9,11.9,9
Deniliquin,2019-02-23,2018/2019,34,,,,,,,,,,,,,15,0,0,0,0,0,32.9,38.5,15.1,11.8
