location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Mathoura,2010-12-25,2010/2011,26,5645,5045,0,1,,,,,,,,,,,,,,8.76,25.5,32.7,10.5,7.3
Mathoura,2011-01-01,2010/2011,27,1249,1185,0,,,,,,,,,,,,,,,0.14,32.2,41.6,13.6,8.1
Mathoura,2011-01-08,2010/2011,28,916,791,0,,,,,,,,1,,,,,,,0.02,32.1,37.8,15,9.1
Mathoura,2011-01-15,2010/2011,29,292,287,0,,,,,,,,1,,,,,,,108.99,28.9,37,20.9,19.7
Mathoura,2011-01-22,2010/2011,30,1037,1000,0,,,,,,,,,,,,,,,4.14,30.4,36.3,15.4,12.8
Mathoura,2011-01-29,2010/2011,31,1182,714,0,,,,,,,,,,,,,,,0.35,32.4,35,18.1,14.2
Mathoura,2011-02-05,2010/2011,32,566,519,0,,,1,,,,,,,,,,,,4.58,37,41.1,20.2,11.8
Mathoura,2011-02-12,2010/2011,33,834,826,0,,,,,,,,,,,,,,,62.37,27.8,35.7,16.1,9.9
Mathoura,2011-02-19,2010/2011,34,1535,1233,0,,,,,,,,,,,,,,,6.08,28.2,31.4,16.4,11.1
Mathoura,2011-02-26,2010/2011,35,494,422,0,,,,,,,,,,,,,,,8.88,28,33,13.8,8.7
Mathoura,2011-03-05,2010/2011,36,60,41,0,,,,,,,,,,,,,,,1.84,27.6,33.3,13.6,7.3
Mathoura,2011-03-12,2010/2011,37,1658,1546,0,,,,,,,,,,,,,,,30.72,27.6,31.8,15,8.1
Mathoura,2011-03-19,2010/2011,38,368,324,0,,,,,,,,,,,,,,,0.71,28.1,32.5,15.2,10
Mathoura,2011-03-26,2010/2011,39,49,24,0,,,,,,,,,,,,,,,13.98,24.7,29.5,14.5,10.7
Mathoura,2011-04-02,2010/2011,40,178,88,0,,,,,,,,,,,,,,,0,25.4,29.2,9.8,6.6
Mathoura,2011-04-09,2010/2011,41,33,10,0,,,,,,,,,,,,,,,0.01,25,28,9.2,5.9
Mathoura,2011-04-16,2010/2011,42,,,,,,,,,,,,,,,,,,24.63,20.5,29.9,9.1,6.1
Mathoura,2011-04-23,2010/2011,43,,,,,,,,,,,,,,,,,,1.54,22.4,26.1,9.8,6.5
Mathoura,2011-04-30,2010/2011,44,,,,,,,,,,,,,,,,,,0,22.9,24.8,7.1,4.5
Mathoura,2011-05-07,2010/2011,45,,,,,,,,,,,,,,,,,,0.12,20.1,24,7.1,1.9
Menindee,2010-10-16,2010/2011,16,,,,,,,,,,,,,,,,,,58.18,25.7,29.6,13.9,7.7
Menindee,2010-10-23,2010/2011,17,,,,,,,,,,,,,,,,,,7.92,23.7,31.7,9.5,6.7
Menindee,2010-10-30,2010/2011,18,,,,,,,,,,,,,,,,,,2.87,27.9,34.2,12.4,9.7
Menindee,2010-11-06,2010/2011,19,,,,,,,,,,,,,,,,,,38.19,21.6,24.5,10.5,7.6
Menindee,2010-11-13,2010/2011,20,,,,,,,,,,,,,,,,,,0.08,32.3,37.2,16.5,11.8
Menindee,2010-11-20,2010/2011,21,216,8,0,,,,,,,,,,,,,,,30.52,26.3,29.9,15.7,12.9
Menindee,2010-11-27,2010/2011,22,921,61,0,,,,,,,,,,,,,,,11.35,30.2,32.7,17.2,13.6
Menindee,2010-12-04,2010/2011,23,25,1,0,,,,,,,,,,,,,,,41.1,25,32.3,14.7,10.6
Menindee,2010-12-11,2010/2011,24,86,8,0,,,,,,,,,,,,,,,15.77,30.6,33.3,20.2,17.5
Menindee,2010-12-18,2010/2011,25,38,24,0,,,,,,,,,,,,,,,0.63,29.5,35.8,15.3,13.1
Menindee,2010-12-25,2010/2011,26,106,37,0,,,,,,,,,,,,,,,0.54,29.3,36.3,14.4,9.9
Menindee,2011-01-01,2010/2011,27,,,,,,,,,,,,,,,,,,2.1,35.6,42,18.2,12.9
Menindee,2011-01-08,2010/2011,28,,,,,,,,,,,,,,,,,,0.33,36.5,42.7,20,14.5
Menindee,2011-01-15,2010/2011,29,33,14,0,,,,,,,,,,,,,,,129.72,32.6,37.7,22.3,21.3
Menindee,2011-01-22,2010/2011,30,182,56,0,,,,,,,,,,,,,,,7.38,33,38.1,18.8,15.9
Menindee,2011-01-29,2010/2011,31,,,,,,,,,,,,,,,,,,0.38,38.3,41.2,23.2,20.8
Menindee,2011-02-05,2010/2011,32,701,472,0,,1,,,,,,,,,,,,,30.18,37.5,40.4,22.7,17.3
Menindee,2011-02-12,2010/2011,33,239,65,0,,,,,,,,,,,,,,,30.53,32,38.5,19.7,14.7
Menindee,2011-02-19,2010/2011,34,351,93,0,,,,,,,,,,,,,,,25.15,31.1,36.2,19.5,16.1
Menindee,2011-02-26,2010/2011,35,27,23,0,,,,,,,,,,,,,,,1.15,31.5,35.8,17.8,13.5
Menindee,2011-03-05,2010/2011,36,317,246,0,,,,,,,,,,,,,,,0.44,32.3,40,18.8,14.5
Menindee,2011-03-12,2010/2011,37,,,,,,,,,,,,,,,,,,42.35,29.4,33.2,18,13.1
Menindee,2011-03-19,2010/2011,38,,,,,,,,,,,,,,,,,,4.53,31.4,34.9,20.4,17.7
Menindee,2011-03-26,2010/2011,39,93,62,0,,,,,,,,,,,,,,,27.72,24.9,29.9,15.8,12.7
Menindee,2011-04-02,2010/2011,40,,,,,,,,,,,,,,,,,,0.68,27.3,30.9,12.8,8.7
Menindee,2011-04-09,2010/2011,41,8,0,0,,,,,,,,,,,,,,,0,27.1,29.7,11.4,8.6
Menindee,2011-04-16,2010/2011,42,29,0,0,,,,,,,,,,,,,,,9.67,22.8,31,10.9,7.7
Menindee,2011-04-23,2010/2011,43,,,,,,,,,,,,,,,,,,2.38,25.6,28.8,12,9.3
Menindee,2011-04-30,2010/2011,44,,,,,,,,,,,,,,,,,,0,25,28.5,9.2,7.1
Menindee,2011-05-07,2010/2011,45,,,,,,,,,,,,,,,,,,0.07,22.7,26,8.9,5.4
Port Macquarie,2010-10-16,2010/2011,16,,,,,,,,,,,,,,,,,,43.08,20.9,25.5,12.8,11
Port Macquarie,2010-10-23,2010/2011,17,,,,,,,,,,,,,,,,,,6.19,21.1,23.8,9,3.8
Port Macquarie,2010-10-30,2010/2011,18,,,,,,,,,,,,,,,,,,39.08,23,26.4,12.8,11.4
Port Macquarie,2010-11-06,2010/2011,19,,,,,,,,,,,,,,,,,,33.61,23,26.7,12.8,8.1
Port Macquarie,2010-11-13,2010/2011,20,,,,,,,,,,,,,,,,,,91.34,23.9,26.9,14.3,11
Port Macquarie,2010-11-20,2010/2011,21,,,,,,,,,,,,,,,,,,69.64,24,28.6,16.7,15.2
Port Macquarie,2010-11-27,2010/2011,22,,,,,,,,,,,,,,,,,,15.14,23.8,26.3,13.3,12
Port Macquarie,2010-12-04,2010/2011,23,,,,,,,,,,,,,,,,,,76.36,24.3,26.7,16.1,14.4
Port Macquarie,2010-12-11,2010/2011,24,,,,,,,,,,,,,,,,,,11.6,26.1,30.1,17.6,15.4
Port Macquarie,2010-12-18,2010/2011,25,,,,,,,,,,,,,,,,,,18.42,26.6,29.1,16.7,14.6
Port Macquarie,2010-12-25,2010/2011,26,,,,,,,,,,,,,,,,,,9.5,23.8,26.4,13.7,6.9
Port Macquarie,2011-01-01,2010/2011,27,,,,,,,,,,,,,,,,,,28.47,25.9,28.3,16.7,13.7
Port Macquarie,2011-01-08,2010/2011,28,,,,,,,,,,,,,,,,,,40.48,26.2,31.4,17.5,14.9
Port Macquarie,2011-01-15,2010/2011,29,,,,,,,,,,,,,,,,,,101.94,25.7,26.9,19.6,17.8
Port Macquarie,2011-01-22,2010/2011,30,,,,,,,,,,,,,,,,,,32.44,27.6,29.6,18,16.2
Port Macquarie,2011-01-29,2010/2011,31,,,,,,,,,,,,,,,,,,0.38,28.8,32,17.9,14.6
Port Macquarie,2011-02-05,2010/2011,32,,,,,,,,,,,,,,,,,,2.89,30.8,34.6,18.4,15.1
Port Macquarie,2011-02-12,2010/2011,33,,,,,,,,,,,,,,,,,,10.58,27.5,35,17.3,14
Port Macquarie,2011-02-19,2010/2011,34,,,,,,,,,,,,,,,,,,63.4,27,31.1,18.4,17.7
Port Macquarie,2011-02-26,2010/2011,35,,,,,,,,,,,,,,,,,,20.95,26.8,34.6,16.9,12.9
Port Macquarie,2011-03-05,2010/2011,36,272,69,28,,,,,,,,,,,,,,,47.06,27.4,30.9,18.2,16.3
Port Macquarie,2011-03-12,2010/2011,37,62,10,4,,,,,,,,,,,,,,,26.78,23.9,27.5,15.8,14.6
Port Macquarie,2011-03-19,2010/2011,38,514,97,14,,1,,,,,,,,,,,,,51.73,26.7,28.9,17.6,16.7
Port Macquarie,2011-03-26,2010/2011,39,178,20,5,,,,,,,,,,,,,,,17.27,26.5,29.7,16.1,11
Port Macquarie,2011-04-02,2010/2011,40,181,27,3,,,,,,,,,,,,,,,29.53,23.8,26.8,14.5,13.8
Port Macquarie,2011-04-09,2010/2011,41,225,30,2,,,,,,,,,,,,,,,43.38,22.5,25.5,13.6,12.4
Port Macquarie,2011-04-16,2010/2011,42,54,10,0,,,,,,,,,,,,,,,10.78,22.8,26.5,10.1,6.9
Port Macquarie,2011-04-23,2010/2011,43,74,4,0,,,,,,,,,,,,,,,25.03,22.5,26.3,12.3,10.6
Port Macquarie,2011-04-30,2010/2011,44,74,2,0,,,,,,,,,,,,,,,64.56,21,23.7,13,12.1
Port Macquarie,2011-05-07,2010/2011,45,22,0,0,,,,,,,,,,,,,,,19.73,20.2,21.4,11.6,10
Port Stephens,2010-10-16,2010/2011,16,,,,,,,,,,,,,,,,,,5.46,23.3,27,14.4,12.8
Port Stephens,2010-10-23,2010/2011,17,,,,,,,,,,,,,,,,,,5.56,22.4,26.7,10.2,8.4
Port Stephens,2010-10-30,2010/2011,18,,,,,,,,,,,,,,,,,,42.68,22.9,27.9,13.9,11.7
Port Stephens,2010-11-06,2010/2011,19,,,,,,,,,,,,,,,,,,73.97,23.1,28.3,14.7,11
Port Stephens,2010-11-13,2010/2011,20,56,0,14,,,,,,,,,,,,,,,12.82,26.1,28.7,15.6,9.5
Port Stephens,2010-11-20,2010/2011,21,200,2,75,,,,,,,,,,,,,,,38.81,25.5,31.2,18,16
Port Stephens,2010-11-27,2010/2011,22,231,4,76,,,,,,,,,,,,,,,3.1,26.1,29.4,15.4,13.6
Port Stephens,2010-12-04,2010/2011,23,95,2,23,,,,,,,,,,,,,,,37.99,25.6,27.5,18.3,17.3
Port Stephens,2010-12-11,2010/2011,24,185,1,20,,,,,,,,,,,,,,,7.81,28,31.5,19.7,18.2
Port Stephens,2010-12-18,2010/2011,25,270,9,92,,,,,,,,,,,,,,,4.81,28,31.3,17.9,17
Port Stephens,2010-12-25,2010/2011,26,174,4,50,,,,,,,,,,,,,,,6.49,25.7,28.4,15.8,12.3
Port Stephens,2011-01-01,2010/2011,27,,,,,,,,,,,,,,,,,,0.35,28.2,31.4,17.8,15.2
Port Stephens,2011-01-08,2010/2011,28,,,,,,,,,,,,,,,,,,15.36,27.4,32.6,18.3,17.4
Port Stephens,2011-01-15,2010/2011,29,258,6,111,,,,,1,,,,,,,,,,13.03,28.5,29.8,21.3,19.4
Port Stephens,2011-01-22,2010/2011,30,330,19,223,,,,,1,,,,,,,,,,5.74,29.1,33.6,19.7,17.1
Port Stephens,2011-01-29,2010/2011,31,487,22,248,,,,,1,,,,,,,,,,0.07,31.5,37,20.3,17.6
Port Stephens,2011-02-05,2010/2011,32,422,11,361,,,,,,,,,,,,,,,0.32,34.8,40.1,20.4,15.7
Port Stephens,2011-02-12,2010/2011,33,173,18,80,,,,,,,,,,,,,,,10.77,31.1,38.7,19.8,16.1
Port Stephens,2011-02-19,2010/2011,34,,,,,,,,,,,,,,,,,,46.77,27.1,32.3,20.1,18.9
Port Stephens,2011-02-26,2010/2011,35,62,11,11,,,,,,,,,,,,,,,23.05,28.1,36.2,18.6,13
Port Stephens,2011-03-05,2010/2011,36,,,,,,,,,,,,,,,,,,12.9,29.9,37.4,19.5,17.3
Port Stephens,2011-03-12,2010/2011,37,306,12,175,,1,,,,,,,,,,,,,5.39,26.5,29.1,18,16.2
Port Stephens,2011-03-19,2010/2011,38,,,,,,,,,,,,,,,,,,17.89,27.9,30.8,18.8,17.3
Port Stephens,2011-03-26,2010/2011,39,308,36,112,,,,,,,,,,,,,,,11.84,28.4,31.4,18.9,16.1
Port Stephens,2011-04-02,2010/2011,40,,,,,,,,,,,,,,,,,,22.94,24.9,29.6,16.1,15
Port Stephens,2011-04-09,2010/2011,41,498,50,372,,,,,,,,,,,,,,,50.71,22.6,24.3,14.9,14
Port Stephens,2011-04-16,2010/2011,42,25,0,9,,,,,,,,,,,,,,,17.35,24.7,28.6,11.4,8
Port Stephens,2011-04-23,2010/2011,43,,,,,,,,,,,,,,,,,,51.68,23.7,27.8,13.4,11.3
Port Stephens,2011-04-30,2010/2011,44,,,,,,,,,,,,,,,,,,19.73,22.1,24,13.9,11.5
Port Stephens,2011-05-07,2010/2011,45,,,,,,,,,,,,,,,,,,14.77,20.7,22.5,13,11.2
Ryde,2010-10-16,2010/2011,16,,,,,,,,,,,,,,,,,,16.8,23.2,27.4,15.2,13.3
Ryde,2010-10-23,2010/2011,17,,,,,,,,,,,,,,,,,,2,21.8,25.9,10.8,7.4
Ryde,2010-10-30,2010/2011,18,,,,,,,,,,,,,,,,,,47.2,22.1,29.3,12.7,10.7
Ryde,2010-11-06,2010/2011,19,,,,,,,,,,,,,,,,,,45.4,21.9,27.7,13.8,9.9
Ryde,2010-11-13,2010/2011,20,,,,,,,,,,,,,,,,,,33.9,25.9,29.8,15.5,11.6
Ryde,2010-11-20,2010/2011,21,,,,,,,,,,,,,,,,,,28,25.2,33,17.8,15.1
Ryde,2010-11-27,2010/2011,22,,,,,,,,,,,,,,,,,,0,25.9,28.9,14.7,11.6
Ryde,2010-12-04,2010/2011,23,,,,,,,,,,,,,,,,,,56.5,23.9,28.2,17.2,16.2
Ryde,2010-12-11,2010/2011,24,,,,,,,,,,,,,,,,,,3.6,27.7,31.6,19.9,18.5
Ryde,2010-12-18,2010/2011,25,,,,,,,,,,,,,,,,,,12.8,27.5,31.1,17.7,15.6
Ryde,2010-12-25,2010/2011,26,,,,,,,,,,,,,,,,,,6.2,25.8,31.2,15.6,12.2
Ryde,2011-01-01,2010/2011,27,,,,,,,,,,,,,,,,,,24.1,26.6,30.7,16.9,14
Ryde,2011-01-08,2010/2011,28,35,0,10,,,,,,,,,,,,,,,18.6,26.1,35,18.1,16.1
Ryde,2011-01-15,2010/2011,29,47,0,8,,,,,,,,,,,,,,,32.6,27.6,29.2,21.2,19.6
Ryde,2011-01-22,2010/2011,30,108,0,20,,,,,,,,,,,,,,,1.2,28.7,31.7,19.6,18.7
Ryde,2011-01-29,2010/2011,31,87,1,9,,,,,,,,,,,,,,,0.2,30.9,35.1,20.6,18.4
Ryde,2011-02-05,2010/2011,32,286,5,208,,,,,,,,,,,,,,,0.4,34.4,41,20.9,15.6
Ryde,2011-02-12,2010/2011,33,256,6,30,,,,,,,,,,,,,,,1.4,30.2,41,19.5,16.3
Ryde,2011-02-19,2010/2011,34,48,1,5,,,,,,,,,,,,,,,12.5,25.7,32,19.5,16.6
Ryde,2011-02-26,2010/2011,35,34,3,0,,,,,,,,,,,,,,,0.4,28.4,35.7,18.2,14.3
Ryde,2011-03-05,2010/2011,36,57,6,31,,,,,,,,,,,,,,,3.3,29.4,33.7,18.7,15.7
Ryde,2011-03-12,2010/2011,37,33,4,10,,,,,,,,,,,,,,,1.4,26.2,31.2,17.3,14.4
Ryde,2011-03-19,2010/2011,38,29,4,5,,,,,,,,,,,,,,,11.6,27.1,30.8,18.9,17.1
Ryde,2011-03-26,2010/2011,39,22,1,2,,,,,,,,,,,,,,,122.3,26.6,30.7,18.1,15.2
Ryde,2011-04-02,2010/2011,40,,,,,,,,,,,,,,,,,,14.1,23.5,29.5,15.8,14.4
Ryde,2011-04-09,2010/2011,41,36,1,16,,,,,,,,,,,,,,,16.8,22.4,24.7,14,12.9
Ryde,2011-04-16,2010/2011,42,42,0,17,,,,,,,,,,,,,,,10.3,24,27.3,11.7,9.5
Ryde,2011-04-23,2010/2011,43,,,,,,,,,,,,,,,,,,62.1,22.6,25.8,12.6,11.5
Ryde,2011-04-30,2010/2011,44,8,0,0,,,,,,,,,,,,,,,70,19.5,22.5,13.4,12.2
Ryde,2011-05-07,2010/2011,45,,,,,,,,,,,,,,,,,,17.3,19.6,21.8,11.8,8.3
Shoalhaven,2010-10-16,2010/2011,16,,,,,,,,,,,,,,,,,,13.33,20.8,23.9,12.3,10.5
Shoalhaven,2010-10-23,2010/2011,17,,,,,,,,,,,,,,,,,,14.86,19.2,23.5,8.2,5.5
Shoalhaven,2010-10-30,2010/2011,18,,,,,,,,,,,,,,,,,,23.98,20.1,25.6,10.2,7.8
Shoalhaven,2010-11-06,2010/2011,19,12,0,0,,,,,,,,,,,,,,,70.95,18.8,25.1,10.8,7.7
Shoalhaven,2010-11-13,2010/2011,20,9,0,0,,,,,,,,,,,,,,,19.57,24,29.1,12.7,9.2
Shoalhaven,2010-11-20,2010/2011,21,,,,,,,,,,,,,,,,,,25.5,22.6,29,14.4,11.1
Shoalhaven,2010-11-27,2010/2011,22,,,,,,,,,,,,,,,,,,0.16,24.6,26.6,11.2,7
Shoalhaven,2010-12-04,2010/2011,23,,,,,,,,,,,,,,,,,,113.53,20.9,26.5,15,12.5
Shoalhaven,2010-12-11,2010/2011,24,,,,,,,,,,,,,,,,,,64.49,24.5,27.6,17,15.6
Shoalhaven,2010-12-18,2010/2011,25,,,,,,,,,,,,,,,,,,4.59,25,27.4,13.9,11.2
Shoalhaven,2010-12-25,2010/2011,26,,,,,,,,,,,,,,,,,,10.4,22.7,27.9,12.1,9.6
Shoalhaven,2011-01-01,2010/2011,27,,,,,,,,,,,,,,,,,,22.22,25.4,30.1,14.4,10
Shoalhaven,2011-01-08,2010/2011,28,,,,,,,,,,,,,,,,,,11.42,23.9,34.1,14.9,12
Shoalhaven,2011-01-15,2010/2011,29,,,,,,,,,,,,,,,,,,50.56,24.7,26.4,19,17.3
Shoalhaven,2011-01-22,2010/2011,30,,,,,,,,,,,,,,,,,,5.79,25.6,28.8,17.1,15.5
Shoalhaven,2011-01-29,2010/2011,31,,,,,,,,,,,,,,,,,,5.89,28.2,31.5,17.7,16.1
Shoalhaven,2011-02-05,2010/2011,32,,,,,,,,,,,,,,,,,,29.31,31.7,38.3,18.1,13.3
Shoalhaven,2011-02-12,2010/2011,33,,,,,,,,,,,,,,,,,,23.68,25.6,36.4,16.2,10.8
Shoalhaven,2011-02-19,2010/2011,34,,,,,,,,,,,,,,,,,,37.68,23.3,28,16.8,14
Shoalhaven,2011-02-26,2010/2011,35,,,,,,,,,,,,,,,,,,2.9,25.3,30.5,15.3,12.3
Shoalhaven,2011-03-05,2010/2011,36,,,,,,,,,,,,,,,,,,8.3,25.1,27.9,15.5,12.6
Shoalhaven,2011-03-12,2010/2011,37,,,,,,,,,,,,,,,,,,6.96,24,29.4,14.4,10.8
Shoalhaven,2011-03-19,2010/2011,38,,,,,,,,,,,,,,,,,,20.74,22.8,29.1,16.7,15.4
Shoalhaven,2011-03-26,2010/2011,39,,,,,,,,,,,,,,,,,,153.07,22.9,26.4,15.6,13.1
Shoalhaven,2011-04-02,2010/2011,40,,,,,,,,,,,,,,,,,,2.68,21.7,28.2,13.1,11.7
Shoalhaven,2011-04-09,2010/2011,41,,,,,,,,,,,,,,,,,,18.43,20.1,21.9,11.1,9.8
Shoalhaven,2011-04-16,2010/2011,42,,,,,,,,,,,,,,,,,,1.79,20.2,25.4,9.5,6.7
Shoalhaven,2011-04-23,2010/2011,43,,,,,,,,,,,,,,,,,,19.77,20.6,22.5,10,7.6
Shoalhaven,2011-04-30,2010/2011,44,,,,,,,,,,,,,,,,,,25.95,18.7,20.4,10.8,7.9
Shoalhaven,2011-05-07,2010/2011,45,,,,,,,,,,,,,,,,,,11.79,18,20.2,8.7,3.8
Sydney Botanical Gardens,2010-10-16,2010/2011,16,,,,,,,,,,,,,,,,,,10.8,23,27,16.3,14.2
Sydney Botanical Gardens,2010-10-23,2010/2011,17,,,,,,,,,,,,,,,,,,7.2,21.4,24.5,12.2,9.2
Sydney Botanical Gardens,2010-10-30,2010/2011,18,,,,,,,,,,,,,,,,,,39.1,21.7,27.9,13.9,11.9
Sydney Botanical Gardens,2010-11-06,2010/2011,19,,,,,,,,,,,,,,,,,,49.3,21.1,25.7,14.8,11.6
Sydney Botanical Gardens,2010-11-13,2010/2011,20,,,,,,,,,,,,,,,,,,38,24.7,28,16.3,12.7
Sydney Botanical Gardens,2010-11-20,2010/2011,21,,,,,,,,,,,,,,,,,,21.1,24.4,31.2,18.3,16.2
Sydney Botanical Gardens,2010-11-27,2010/2011,22,,,,,,,,,,,,,,,,,,0,24.6,26.8,16.3,13.6
Sydney Botanical Gardens,2010-12-04,2010/2011,23,,,,,,,,,,,,,,,,,,71.6,23.4,26.9,17.6,16.2
Sydney Botanical Gardens,2010-12-11,2010/2011,24,,,,,,,,,,,,,,,,,,3.5,26.7,30.9,20.4,19.1
Sydney Botanical Gardens,2010-12-18,2010/2011,25,,,,,,,,,,,,,,,,,,5.6,26.5,30.7,18.5,16.7
Sydney Botanical Gardens,2010-12-25,2010/2011,26,,,,,,,,,,,,,,,,,,4.2,25.4,28.4,16.4,13.1
Sydney Botanical Gardens,2011-01-01,2010/2011,27,,,,,,,,,,,,,,,,,,19.4,25.6,31.4,17.9,14.9
Sydney Botanical Gardens,2011-01-08,2010/2011,28,,,,,,,,,,,,,,,,,,15.2,24.8,31.2,18.7,16.5
Sydney Botanical Gardens,2011-01-15,2010/2011,29,,,,,,,,,,,,,,,,,,29.2,27,28.6,21.8,20.5
Sydney Botanical Gardens,2011-01-22,2010/2011,30,,,,,,,,,,,,,,,,,,12.4,27.6,30.1,20.4,19.2
Sydney Botanical Gardens,2011-01-29,2010/2011,31,,,,,,,,,,,,,,,,,,0,29.3,35.3,21.4,19.9
Sydney Botanical Gardens,2011-02-05,2010/2011,32,,,,,,,,,,,,,,,,,,0,32.5,36.7,21.7,16.8
Sydney Botanical Gardens,2011-02-12,2010/2011,33,,,,,,,,,,,,,,,,,,0.4,29.7,41.1,20.4,17.3
Sydney Botanical Gardens,2011-02-19,2010/2011,34,,,,,,,,,,,,,,,,,,12.7,25.2,29,20.2,18
Sydney Botanical Gardens,2011-02-26,2010/2011,35,,,,,,,,,,,,,,,,,,6.1,27.3,33.5,19.1,15.9
Sydney Botanical Gardens,2011-03-05,2010/2011,36,,,,,,,,,,,,,,,,,,0.8,28.8,33.7,19.6,16.9
Sydney Botanical Gardens,2011-03-12,2010/2011,37,,,,,,,,,,,,,,,,,,1.2,25.8,30.9,18.8,16.4
Sydney Botanical Gardens,2011-03-19,2010/2011,38,,,,,,,,,,,,,,,,,,17.4,26.3,29,19.9,17.8
Sydney Botanical Gardens,2011-03-26,2010/2011,39,,,,,,,,,,,,,,,,,,158.3,26.3,30.6,18.8,17.2
Sydney Botanical Gardens,2011-04-02,2010/2011,40,,,,,,,,,,,,,,,,,,22.9,23.3,28.6,16.8,15.3
Sydney Botanical Gardens,2011-04-09,2010/2011,41,132,3,1,,,,,,,,,,,,,,,24.1,22.2,23.8,15.3,14.4
Sydney Botanical Gardens,2011-04-16,2010/2011,42,,,,,,,,,,,,,,,,,,9.2,23.9,27,13,10.5
Sydney Botanical Gardens,2011-04-23,2010/2011,43,,,,,,,,,,,,,,,,,,58.7,22.9,25.5,14.1,12.9
Sydney Botanical Gardens,2011-04-30,2010/2011,44,,,,,,,,,,,,,,,,,,84.4,20,22.3,14.4,13
Sydney Botanical Gardens,2011-05-07,2010/2011,45,,,,,,,,,,,,,,,,,,27.8,19.6,21.7,13.2,10.3
Sydney Olympic Park,2010-10-16,2010/2011,16,,,,,,,,,,,,,,,,,,5.88,23.7,28.1,14.6,12.9
Sydney Olympic Park,2010-10-23,2010/2011,17,,,,,,,,,,,,,,,,,,4.5,22.3,27.2,10.1,6.6
Sydney Olympic Park,2010-10-30,2010/2011,18,,,,,,,,,,,,,,,,,,33.92,22.7,30.1,12.1,10.1
Sydney Olympic Park,2010-11-06,2010/2011,19,,,,,,,,,,,,,,,,,,42.75,22.9,29.9,13.4,9.2
Sydney Olympic Park,2010-11-13,2010/2011,20,30,2,8,,,,,,,,,,,,,,,31.97,27,31.3,15.2,11.4
Sydney Olympic Park,2010-11-20,2010/2011,21,25,2,20,,,,,,,,,,,,,,,28.48,25.8,33.7,17.8,14.4
Sydney Olympic Park,2010-11-27,2010/2011,22,39,2,22,,,,,,,,,,,,,,,0.03,27.3,30.8,14,11.2
Sydney Olympic Park,2010-12-04,2010/2011,23,70,4,33,,,,,,,,,,,,,,,63.88,24.4,29.9,17.3,16.6
Sydney Olympic Park,2010-12-11,2010/2011,24,13,4,3,,,,,,,,,,,,,,,3.45,28.6,32.2,19.6,17.8
Sydney Olympic Park,2010-12-18,2010/2011,25,31,3,24,,,,,,,,,,,,,,,15.47,28.3,31.4,17.2,15
Sydney Olympic Park,2010-12-25,2010/2011,26,36,1,24,,,,,,,,,,,,,,,6.65,26.3,32.5,15.1,12.3
Sydney Olympic Park,2011-01-01,2010/2011,27,,,,,,,,,,,,,,,,,,19.82,27.6,32.4,16.5,13.5
Sydney Olympic Park,2011-01-08,2010/2011,28,48,12,32,,,,,,,,,,,,,,,16.45,27.1,37.7,18,16.3
Sydney Olympic Park,2011-01-15,2010/2011,29,78,21,49,,,,,,,,,,,,,,,28.95,28.4,30.4,21.1,19.3
Sydney Olympic Park,2011-01-22,2010/2011,30,67,19,44,,,,,,,,,,,,,,,7.12,29.4,32.5,19.4,18.3
Sydney Olympic Park,2011-01-29,2010/2011,31,32,17,9,,,,,,,,,,,,,,,0,32.1,35.2,20.4,18
Sydney Olympic Park,2011-02-05,2010/2011,32,164,68,81,,,,,,,,,,,,,,,0.42,35.7,41.6,20.5,14.6
Sydney Olympic Park,2011-02-12,2010/2011,33,87,69,11,,,,,,,,,,,,,,,0.3,30.7,41.2,19.1,16.5
Sydney Olympic Park,2011-02-19,2010/2011,34,32,20,1,,,,,,,,,,,,,,,16.95,26.1,32.5,19.4,16.2
Sydney Olympic Park,2011-02-26,2010/2011,35,67,10,6,,,,,,,,,,,,,,,0.15,29.6,37.4,18.2,14
Sydney Olympic Park,2011-03-05,2010/2011,36,238,124,102,,,,,,,,,,,,,,,1.75,30.1,34,18.3,14.9
Sydney Olympic Park,2011-03-12,2010/2011,37,51,18,23,,,,,,,,,,,,,,,0.7,27,31.5,16.6,13.6
Sydney Olympic Park,2011-03-19,2010/2011,38,86,57,18,,,,,,,,,,,,,,,10.2,28.1,32.9,18.5,17.2
Sydney Olympic Park,2011-03-26,2010/2011,39,76,32,8,,,,,,,,,,,,,,,77.52,26.9,31.6,17.9,14.9
Sydney Olympic Park,2011-04-02,2010/2011,40,16,9,0,,,,,,,,,,,,,,,6.4,24,29.6,15.5,14.1
Sydney Olympic Park,2011-04-09,2010/2011,41,87,12,66,,,,,,,,,,,,,,,9.88,22.9,25.3,13.7,12.2
Sydney Olympic Park,2011-04-16,2010/2011,42,66,2,53,,,,,,,,,,,,,,,6.52,24.2,27.4,10.7,8.4
Sydney Olympic Park,2011-04-23,2010/2011,43,,,,,,,,,,,,,,,,,,35.8,22.8,26,12,10.7
