location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Maclean,1994-01-01,1993/1994,27,,,,,,,,,,,,,,,,,,0.52,29.8,33.3,13.9,9.3
Maclean,1994-01-08,1993/1994,28,,,,,,,,,,,,,,,,,,0.78,35.1,39.3,18.9,16.8
Maclean,1994-01-15,1993/1994,29,35,0,30,,,,,,,,,,,,,,,4.38,31.4,40.5,20.5,19.3
Maclean,1994-01-22,1993/1994,30,,,,,,,,,,,,,,,,,,30.14,29.6,33.4,19.3,17.1
Maclean,1994-01-29,1993/1994,31,178,11,164,,,,,,,,,,,,,,,2.03,27.2,28.4,17.4,16.4
Maclean,1994-02-05,1993/1994,32,14,0,9,,,,,,,,,,,,,,,29.22,26.2,28.5,17.9,15.8
Maclean,1994-02-12,1993/1994,33,93,0,67,,,,,,,,,,,,,,,3.86,29.5,30.3,18.2,15.3
Maclean,1994-02-19,1993/1994,34,,,,,,,,,,,,,,,,,,45.91,27.8,30.9,18.6,17.3
Maclean,1994-02-26,1993/1994,35,21,2,7,,,,,,,,,,,,,,,38.02,25.1,27.8,16,14.8
Maclean,1994-03-05,1993/1994,36,,,,,,,,,,,,,,,,,,83.95,24.4,29.2,17.2,15.4
Maclean,1994-03-12,1993/1994,37,11,2,5,,,,,,,,,,,,,,,40.15,25.2,28.1,17.4,15
Maclean,1994-03-19,1993/1994,38,376,11,193,,,,,,,,,,,,,,,2.65,24.7,27.4,12.5,9.5
Maclean,1994-03-26,1993/1994,39,176,80,58,,,,,,,,,,,,,,,16.72,22.7,23.2,14.2,13.3
Maclean,1994-04-02,1993/1994,40,,,,,,,,,,,,,,,,,,56.42,23.4,25.3,15.2,14.1
Maclean,1994-04-09,1993/1994,41,122,16,7,,,,,,,,,,,,,,,15.57,25.2,28.9,15.2,13.3
Maclean,1994-04-16,1993/1994,42,,,,,,,,,,,,,,,,,,0.85,22.5,26.8,11.4,7.3
Maclean,1994-04-23,1993/1994,43,,,,,,,,,,,,,,,,,,2.91,23.8,26.1,13,12
Maclean,1994-04-30,1993/1994,44,,,,,,,,,,,,,,,,,,1.14,23.6,25.1,11.3,9.1
Maclean,1994-05-07,1993/1994,45,,,,,,,,,,,,,,,,,,18.58,22.7,24.3,12.5,11.2
Maclean,1994-05-14,1993/1994,46,,,,,,,,,,,,,,,,,,7.36,20.3,21.5,8.3,5.2
Maclean,1994-05-21,1993/1994,47,,,,,,,,,,,,,,,,,,0.77,21.3,23.2,6.1,3.5
Maclean,1994-05-28,1993/1994,48,,,,,,,,,,,,,,,,,,0.01,23.4,26.3,4.8,1.9
Maclean,1994-06-04,1993/1994,49,,,,,,,,,,,,,,,,,,7.51,21.6,22.8,9.2,4.6
Menindee,1993-10-09,1993/1994,15,,,,,,,,,,,,,,,,,,51.35,24.3,31.3,11.9,8
Menindee,1993-10-16,1993/1994,16,,,,,,,,,,,,,,,,,,1.63,22.1,28.6,9.8,4.9
Menindee,1993-10-23,1993/1994,17,,,,,,,,,,,,,,,,,,3.35,23.8,27.9,10.4,7.2
Menindee,1993-10-30,1993/1994,18,,,,,,,,,,,,,,,,,,1.77,27.8,32.3,12.1,7.8
Menindee,1993-11-06,1993/1994,19,,,,,,,,,,,,,,,,,,1.51,25.3,28.1,11.2,7.8
Menindee,1993-11-13,1993/1994,20,,,,,,,,,,,,,,,,,,0.33,30.5,33.3,13.8,9.7
Menindee,1993-11-20,1993/1994,21,152,10,0,,,,,,,,,,,,,,,2.66,35.3,39.1,19.1,15.3
Menindee,1993-11-27,1993/1994,22,185,15,0,,,,,,,,,,,,,,,7.97,29.7,36.4,13.7,11
Menindee,1993-12-04,1993/1994,23,194,35,0,,,,,,,,,,,,,,,0,38.7,43.8,20.9,16.8
Menindee,1993-12-11,1993/1994,24,117,4,0,,,,,,,,,,,,,,,1.43,30.9,32,18.4,15.6
Menindee,1993-12-18,1993/1994,25,38,6,0,,,,,,,,,,,,,,,27.48,30.2,35.2,18.3,13.7
Menindee,1993-12-25,1993/1994,26,172,51,0,,,,,,,,,,,,,,,14.95,30.8,36.7,17.4,13.6
Menindee,1994-01-01,1993/1994,27,156,42,0,,,,,,,,,,,,,,,0.24,28.7,35,13.4,10.4
Menindee,1994-01-08,1993/1994,28,,,,,,,,,,,,,,,,,,0.08,34.8,39.5,17.2,15.5
Menindee,1994-01-15,1993/1994,29,132,10,0,,,,,,,,,,,,,,,0.02,35.1,42.2,18.4,13.4
Menindee,1994-01-22,1993/1994,30,104,13,0,,,,,,,,,,,,,,,0.04,33.1,37.3,17.7,14.8
Menindee,1994-01-29,1993/1994,31,208,34,0,,,,,,,,,,,,,,,0,37.7,42,20.3,13.5
Menindee,1994-02-05,1993/1994,32,129,15,0,,,,,,,,,,,,,,,4.67,38,39.6,22.8,21.5
Menindee,1994-02-12,1993/1994,33,83,13,0,,,,,,,,,,,,,,,15.01,37.4,41.3,22.2,16.9
Menindee,1994-02-19,1993/1994,34,28,5,0,,,,,,,,,,,,,,,34.94,29.1,35.1,16.7,14.2
Menindee,1994-02-26,1993/1994,35,78,9,0,,,,,,,,,,,,,,,1.01,33.5,35.9,18.9,13.8
Menindee,1994-03-05,1993/1994,36,138,36,0,,,,,,,,,,,,,,,18.29,30.4,36.3,17,12.8
Menindee,1994-03-12,1993/1994,37,122,12,0,,,,,,,,,,,,,,,1.72,29.2,32.4,14.4,13.2
Menindee,1994-03-19,1993/1994,38,85,18,0,,,,,,,,,,,,,,,0,26.6,30.3,11,9.6
Menindee,1994-03-26,1993/1994,39,105,8,0,,,,,,,,,,,,,,,0.01,30.5,31,14.6,12.8
Menindee,1994-04-02,1993/1994,40,178,8,0,,,,,,,,,,,,,,,0.66,30.5,32.8,16.1,14.6
Menindee,1994-04-09,1993/1994,41,,,,,,,,,,,,,,,,,,0.03,26.9,32.6,11.8,7.2
Menindee,1994-04-16,1993/1994,42,,,,,,,,,,,,,,,,,,0.43,24.4,28.4,8.9,5.3
Menindee,1994-04-23,1993/1994,43,,,,,,,,,,,,,,,,,,0,25.4,30.4,9,6.7
Menindee,1994-04-30,1993/1994,44,,,,,,,,,,,,,,,,,,0,29.6,31.7,11.6,7.5
Menindee,1994-05-07,1993/1994,45,,,,,,,,,,,,,,,,,,0.05,26.3,30,9,6.9
Menindee,1994-05-14,1993/1994,46,,,,,,,,,,,,,,,,,,5.9,19.2,26.3,6.1,1.8
Menindee,1994-05-21,1993/1994,47,,,,,,,,,,,,,,,,,,0,20.8,23.5,4.7,1.6
Menindee,1994-05-28,1993/1994,48,,,,,,,,,,,,,,,,,,0,22.7,26.7,7.3,5.1
Menindee,1994-06-04,1993/1994,49,,,,,,,,,,,,,,,,,,0,24.6,26,6.7,4.8
Merimbula,1993-10-09,1993/1994,15,,,,,,,,,,,,,,,,,,31.33,19,26.1,7.6,4.6
Merimbula,1993-10-16,1993/1994,16,,,,,,,,,,,,,,,,,,5.58,18,27.5,7.8,3.8
Merimbula,1993-10-23,1993/1994,17,,,,,,,,,,,,,,,,,,9.25,18.2,20,7.7,4
Merimbula,1993-10-30,1993/1994,18,,,,,,,,,,,,,,,,,,13.97,19,22.2,8.1,6.5
Merimbula,1993-11-06,1993/1994,19,,,,,,,,,,,,,,,,,,21.49,17.4,19.2,6.8,3.4
Merimbula,1993-11-13,1993/1994,20,,,,,,,,,,,,,,,,,,4.13,18.7,22.4,5.7,3.5
Merimbula,1993-11-20,1993/1994,21,,,,,,,,,,,,,,,,,,15.34,23.1,27.6,12.1,8.7
Merimbula,1993-11-27,1993/1994,22,,,,,,,,,,,,,,,,,,14.04,20.2,24.5,7.7,4.1
Merimbula,1993-12-04,1993/1994,23,,,,,,,,,,,,,,,,,,0.21,26.1,37.2,11.9,10.1
Merimbula,1993-12-11,1993/1994,24,96,0,0,,,,,,,,,,,,,,,1.77,22.5,25.8,11.2,7.7
Merimbula,1993-12-18,1993/1994,25,,,,,,,,,,,,,,,,,,15.8,22.7,29.5,12.9,10.7
Merimbula,1993-12-25,1993/1994,26,44,0,0,,,,,,,,,,,,,,,8.42,22.5,25.1,13.1,11.6
Merimbula,1994-01-01,1993/1994,27,5,0,0,,,,,,,,,,,,,,,22.28,21.7,23.1,11.1,7.1
Merimbula,1994-01-08,1993/1994,28,20,0,1,,,,,,,,,,,,,,,5.65,25.8,30.3,11.8,9.8
Merimbula,1994-01-15,1993/1994,29,28,0,2,,,,,,,,,,,,,,,3.86,24.9,31.3,12.7,8.2
Merimbula,1994-01-22,1993/1994,30,5,0,0,,,,,,,,,,,,,,,9.42,22.9,26.6,12.2,7.1
Merimbula,1994-01-29,1993/1994,31,31,0,1,,,,,,,,,,,,,,,0.37,26.6,30.9,11.4,6.6
Merimbula,1994-02-05,1993/1994,32,67,0,1,,,,,,,,,,,,,,,13.27,25.2,27.6,14.5,11.4
Merimbula,1994-02-12,1993/1994,33,34,0,0,,,,,,,,,,,,,,,49.68,27.5,30.9,16.4,15
Merimbula,1994-02-19,1993/1994,34,48,0,0,,,,,,,,,,,,,,,36.89,23.9,26.2,15.4,11.2
Merimbula,1994-02-26,1993/1994,35,1,0,0,,,,,,,,,,,,,,,2.35,24.1,28.7,12.3,9.5
Merimbula,1994-03-05,1993/1994,36,21,0,2,,,,,,,,,,,,,,,18.88,22.8,26.5,11.1,5.8
Merimbula,1994-03-12,1993/1994,37,19,0,2,,1,,,,,,,,,,,,,79.98,21.6,24.2,12.8,10.4
Merimbula,1994-03-19,1993/1994,38,,,,,,,,,,,,,,,,,,38.79,17.3,20.1,8.7,4.5
Merimbula,1994-03-26,1993/1994,39,22,0,2,,,,,,,,,,,,,,,0.43,21,23.5,10,8.1
Merimbula,1994-04-02,1993/1994,40,112,0,37,,,,,,,,,,,,,,,1.33,22.3,24.8,10.5,8.7
Merimbula,1994-04-09,1993/1994,41,10,0,3,,,,,,,,,,,,,,,7.99,21.2,24.5,9.2,5.2
Merimbula,1994-04-16,1993/1994,42,,,,,,,,,,,,,,,,,,76.15,17.7,22.3,8.1,5.8
Merimbula,1994-04-23,1993/1994,43,,,,,,,,,,,,,,,,,,3.32,19.2,22.4,7.6,5.1
Merimbula,1994-04-30,1993/1994,44,,,,,,,,,,,,,,,,,,0.02,22.6,25.9,7.4,6.3
Merimbula,1994-05-07,1993/1994,45,,,,,,,,,,,,,,,,,,0.21,18,19.9,5.6,4
Merimbula,1994-05-14,1993/1994,46,,,,,,,,,,,,,,,,,,18.61,14.9,19.4,4.7,1.5
Merimbula,1994-05-21,1993/1994,47,,,,,,,,,,,,,,,,,,1.08,15.8,17.3,4.1,1.2
Merimbula,1994-05-28,1993/1994,48,,,,,,,,,,,,,,,,,,0.37,18.8,22.9,6.6,2.7
Merimbula,1994-06-04,1993/1994,49,,,,,,,,,,,,,,,,,,0.35,17.3,18.6,5.9,2.8
Moree,1993-10-09,1993/1994,15,,,,,,,,,,,,,,,,,,15.26,26,30.9,11.8,6.2
Moree,1993-10-16,1993/1994,16,,,,,,,,,,,,,,,,,,17.21,25,34.5,11.4,6.2
Moree,1993-10-23,1993/1994,17,,,,,,,,,,,,,,,,,,12.36,26.1,31.4,13.1,9.6
Moree,1993-10-30,1993/1994,18,,,,,,,,,,,,,,,,,,6.16,28.7,31.9,13.2,7.5
Moree,1993-11-06,1993/1994,19,,,,,,,,,,,,,,,,,,3.19,27.5,29.7,11.6,9.3
Moree,1993-11-13,1993/1994,20,42,5,0,,,,,,,,,,,,,,,0.9,32,35.2,14.3,9.2
Moree,1993-11-20,1993/1994,21,39,12,0,,,,,,,,,,,,,,,11.39,32.7,38.1,19.2,16.7
Moree,1993-11-27,1993/1994,22,28,15,0,,,,,,,,,,,,,,,4.11,32.3,36.4,17.8,16.1
Moree,1993-12-04,1993/1994,23,38,20,0,,,,,,,,,,,,,,,0.4,38.6,40.7,20.6,16.7
Moree,1993-12-11,1993/1994,24,44,6,0,,,,,,,,,,,,,,,49.72,29.1,37,18.5,14.6
Moree,1993-12-18,1993/1994,25,40,9,0,,,,,,,,,,,,,,,7.11,32.5,36.3,18.6,16.8
Moree,1993-12-25,1993/1994,26,91,54,0,,,,,,,,,,,,,,,6.84,32.2,35.1,19.8,15.9
Moree,1994-01-01,1993/1994,27,,,,,,,,,,,,,,,,,,0,32.5,37.2,12.9,7.9
Moree,1994-01-08,1993/1994,28,119,103,0,,,,,,,,,,,,,,,0,39.5,43.3,20.4,15.8
Moree,1994-01-15,1993/1994,29,16,10,0,,,,,,,,,,,,,,,5.58,37.8,43,21.5,16.7
Moree,1994-01-22,1993/1994,30,35,32,0,,,,,,,,,,,,,,,18.59,36.1,38.7,21.8,19.2
Moree,1994-01-29,1993/1994,31,44,32,0,,,,,,,,,,,,,,,0,34.7,35.8,19.2,17.3
Moree,1994-02-05,1993/1994,32,65,42,0,,,,,,,,,,,,,,,13.52,31.7,34.7,20.3,17.9
Moree,1994-02-12,1993/1994,33,35,17,0,,,,,,,,,,,,,,,2.08,35.5,36.5,21.4,19.2
Moree,1994-02-19,1993/1994,34,28,16,0,,,,,,,,,,,,,,,55.43,30.5,33.9,20.6,19.3
Moree,1994-02-26,1993/1994,35,24,3,0,,,,,,,,,,,,,,,31.35,29.2,32.5,18,16.8
Moree,1994-03-05,1993/1994,36,384,265,0,,,,,,,,,,,,,,,29.82,29.4,33.5,19.1,17.5
Moree,1994-03-12,1993/1994,37,129,33,0,,,,,,,,,,,,,,,30.8,28.3,31.6,18.2,15.1
Moree,1994-03-19,1993/1994,38,252,150,0,,,,,,,,,,,,,,,0,27,29.5,11.7,9.8
Moree,1994-03-26,1993/1994,39,121,89,0,,,,,,,,,,,,,,,0.47,28.4,28.9,13.6,13
Moree,1994-04-02,1993/1994,40,792,449,0,,,,,,,,,,,,,,,0.62,29.3,30.1,14.4,13.6
Moree,1994-04-09,1993/1994,41,18,8,0,,,,,,,,,,,,,,,0.16,29.5,30.8,14.4,9.4
Moree,1994-04-16,1993/1994,42,21,3,0,,,,,,,,,,,,,,,1.41,24.3,29.5,11,6
Moree,1994-04-23,1993/1994,43,,,,,,,,,,,,,,,,,,0,28,28.7,10.8,8.5
Moree,1994-04-30,1993/1994,44,,,,,,,,,,,,,,,,,,0,27.8,28,11.8,10.5
Moree,1994-05-07,1993/1994,45,,,,,,,,,,,,,,,,,,0.47,26.8,28.3,12.4,10.8
Moree,1994-05-14,1993/1994,46,,,,,,,,,,,,,,,,,,0.07,22.4,24.9,6.6,4.1
Moree,1994-05-21,1993/1994,47,,,,,,,,,,,,,,,,,,0,21.9,24.8,3.8,1.6
Moree,1994-05-28,1993/1994,48,,,,,,,,,,,,,,,,,,0,24,28.6,3.6,0.6
Moree,1994-06-04,1993/1994,49,,,,,,,,,,,,,,,,,,2.8,24.6,25.6,7.9,4.5
Newcastle,1993-10-09,1993/1994,15,,,,,,,,,,,,,,,,,,19.94,22.4,28.9,12.6,8
Newcastle,1993-10-16,1993/1994,16,52,0,2,,,,,,,,,,,,,,,2.64,21.9,32.5,10.9,6.7
Newcastle,1993-10-23,1993/1994,17,,,,,,,,,,,,,,,,,,12.73,23.2,28.6,13,11.4
Newcastle,1993-10-30,1993/1994,18,,,,,,,,,,,,,,,,,,6.13,24.5,28.6,12.8,8.1
Newcastle,1993-11-06,1993/1994,19,,,,,,,,,,,,,,,,,,16.74,22.3,26.2,13,10.9
Newcastle,1993-11-13,1993/1994,20,,,,,,,,,,,,,,,,,,2.1,22.2,26,12.4,7.7
Newcastle,1993-11-20,1993/1994,21,,,,,,,,,,,,,,,,,,21.91,26.3,35.5,16.6,12.8
Newcastle,1993-11-27,1993/1994,22,,,,,,,,,,,,,,,,,,40.6,22.9,27.2,14.8,12.8
Newcastle,1993-12-04,1993/1994,23,80,0,49,,,,,,,,,,,,,,,0.13,27.6,37.4,16.3,11.3
Newcastle,1993-12-11,1993/1994,24,40,0,28,,,,,,,,,,,,,,,21.5,23,29.5,16.7,14.2
Newcastle,1993-12-18,1993/1994,25,36,0,1,,,,,,,,,,,,,,,0.11,27.7,31.5,18.3,16
Newcastle,1993-12-25,1993/1994,26,,,,,,,,,,,,,,,,,,2.07,26.6,30.6,18.2,14.2
Newcastle,1994-01-01,1993/1994,27,,,,,,,,,,,,,,,,,,0.23,28,34.1,15.8,13.8
Newcastle,1994-01-08,1993/1994,28,,,,,,,,,,,,,,,,,,0.1,34.6,39.1,19.4,16.4
Newcastle,1994-01-15,1993/1994,29,36,2,29,,,,,,,,,,,,,,,0.21,30.3,37.5,20.1,17.8
Newcastle,1994-01-22,1993/1994,30,79,5,68,,,,,,,,,,,,,,,28.1,28.4,31.1,19.1,17
Newcastle,1994-01-29,1993/1994,31,,,,,,,,,,,,,,,,,,14.73,26.1,28.1,15.3,13
Newcastle,1994-02-05,1993/1994,32,70,0,56,,,,,,,,,,,,,,,0.91,27.1,28.6,17.7,15.2
Newcastle,1994-02-12,1993/1994,33,,,,,,,,,,,,,,,,,,0.16,30.1,33.7,19.9,18.1
Newcastle,1994-02-19,1993/1994,34,25,4,16,,,,,,,,,,,,,,,68.5,26.3,30.8,19.9,19
Newcastle,1994-02-26,1993/1994,35,91,2,84,,,,,,,,,,,,,,,30.07,24.2,26.5,16.3,12.9
Newcastle,1994-03-05,1993/1994,36,,,,,,,,,,,,,,,,,,23.57,24.7,29.6,17,16
Newcastle,1994-03-12,1993/1994,37,148,6,119,,,,,,,,,,,,,,,18.4,25.9,28.8,18.3,16.8
Newcastle,1994-03-19,1993/1994,38,,,,,,,,,,,,,,,,,,30.57,22.4,25.4,13.9,10.2
Newcastle,1994-03-26,1993/1994,39,,,,,,,,,,,,,,,,,,92.1,22.3,23.3,14.6,11.1
Newcastle,1994-04-02,1993/1994,40,,,,,,,,,,,,,,,,,,55.66,24.3,28.3,15.8,13.5
Newcastle,1994-04-09,1993/1994,41,,,,,,,,,,,,,,,,,,9.46,24.8,27,15.6,13.9
Newcastle,1994-04-16,1993/1994,42,,,,,,,,,,,,,,,,,,61.23,22,26.9,11,6.8
Newcastle,1994-04-23,1993/1994,43,,,,,,,,,,,,,,,,,,5.09,22.9,25.5,13,10.9
Newcastle,1994-04-30,1993/1994,44,,,,,,,,,,,,,,,,,,0.01,25.7,28.4,12.5,12
Newcastle,1994-05-07,1993/1994,45,,,,,,,,,,,,,,,,,,79.53,22.4,27.2,14.4,11.4
Newcastle,1994-05-14,1993/1994,46,,,,,,,,,,,,,,,,,,32.26,19.4,21.4,10.5,8.6
Newcastle,1994-05-21,1993/1994,47,,,,,,,,,,,,,,,,,,0.03,20.9,24.6,8.9,7.1
Newcastle,1994-05-28,1993/1994,48,,,,,,,,,,,,,,,,,,0,23.1,27.8,11,5.3
Newcastle,1994-06-04,1993/1994,49,,,,,,,,,,,,,,,,,,0,21.1,22.9,11,7.2
Port Macquarie,1993-10-09,1993/1994,15,,,,,,,,,,,,,,,,,,1.91,23,26.5,11,6.8
Port Macquarie,1993-10-16,1993/1994,16,,,,,,,,,,,,,,,,,,4.55,21.1,29.5,9.3,6
Port Macquarie,1993-10-23,1993/1994,17,,,,,,,,,,,,,,,,,,29.94,23.6,27.9,11.9,8.5
Port Macquarie,1993-10-30,1993/1994,18,,,,,,,,,,,,,,,,,,6.02,24.4,27.1,11.9,9.2
Port Macquarie,1993-11-06,1993/1994,19,,,,,,,,,,,,,,,,,,15.09,21.9,25.2,11.1,8.4
Port Macquarie,1993-11-13,1993/1994,20,2,0,1,,,,,,,,,,,,,,,13.65,23.1,27.5,11.4,7.3
Port Macquarie,1993-11-20,1993/1994,21,2,0,0,,,,,,,,,,,,,,,20.41,25.9,32.9,15.1,14
Port Macquarie,1993-11-27,1993/1994,22,8,0,2,,,,,,,,,,,,,,,32.63,23.8,27.1,14.2,12.4
Port Macquarie,1993-12-04,1993/1994,23,7,0,2,,,,,,,,,,,,,,,1.44,28,32.8,15.5,11.4
Port Macquarie,1993-12-11,1993/1994,24,,,,,,,,,,,,,,,,,,144.71,21.7,29,15.4,13.7
Port Macquarie,1993-12-18,1993/1994,25,3,0,1,,,,,,,,,,,,,,,10.14,26.5,28.2,15.7,12.8
Port Macquarie,1993-12-25,1993/1994,26,7,0,0,,,,,,,,,,,,,,,9.51,26.9,29.5,16.2,12.7
Port Macquarie,1994-01-01,1993/1994,27,,,,,,,,,,,,,,,,,,1.46,27.9,30.4,13.4,9.7
Port Macquarie,1994-01-08,1993/1994,28,,,,,,,,,,,,,,,,,,0.87,33.9,39,17.6,15.4
Port Macquarie,1994-01-15,1993/1994,29,6,0,4,,,,,,,,,,,,,,,4.97,30.3,37.3,18.8,17.9
Port Macquarie,1994-01-22,1993/1994,30,20,0,16,,,,,,,,,,,,,,,51.68,28.5,31.3,18.3,16.6
Port Macquarie,1994-01-29,1993/1994,31,,,,,,,,,,,,,,,,,,10.99,26.1,27.4,15.5,13.1
Port Macquarie,1994-02-05,1993/1994,32,10,0,5,,,,,,,,,,,,,,,16.61,27.5,28.7,16.6,13.5
Port Macquarie,1994-02-12,1993/1994,33,,,,,,,,,,,,,,,,,,2.27,29.9,30.9,18,14.8
Port Macquarie,1994-02-19,1993/1994,34,12,0,7,,,,,,,,,,,,,,,36.22,27.2,28.9,17.9,16.1
Port Macquarie,1994-02-26,1993/1994,35,8,0,2,,,,,,,,,,,,,,,10.98,25.2,27.7,14.9,13.2
Port Macquarie,1994-03-05,1993/1994,36,,,,,,,,,,,,,,,,,,60.92,24.2,29.2,16.1,14.7
Port Macquarie,1994-03-12,1993/1994,37,1,0,0,,,,,,,,,,,,,,,28.01,25.6,27.7,16.4,14.6
Port Macquarie,1994-03-19,1993/1994,38,20,0,10,,,,,,,,,,,,,,,2.49,23.5,26.4,11.6,8.8
Port Macquarie,1994-03-26,1993/1994,39,7,0,5,,,,,,,,,,,,,,,24.96,22.3,23.1,13.6,12.7
Port Macquarie,1994-04-02,1993/1994,40,22,0,13,,,,,,,,,,,,,,,53.04,23.3,25.2,14.7,13.2
Port Macquarie,1994-04-09,1993/1994,41,,,,,,,,,,,,,,,,,,9.3,24.5,27.8,14,11.7
Port Macquarie,1994-04-16,1993/1994,42,2,0,0,,,,,,,,,,,,,,,34.75,21.3,24.9,10.8,6
Port Macquarie,1994-04-23,1993/1994,43,24,0,10,,,,,,,,,,,,,,,11.06,23.6,26.3,11.9,9.5
Port Macquarie,1994-04-30,1993/1994,44,18,0,12,,,,,,,,,,,,,,,0.06,24.4,25.9,10.1,8.5
Port Macquarie,1994-05-07,1993/1994,45,,,,,,,,,,,,,,,,,,24.67,21.7,24.5,11.7,10.6
Port Macquarie,1994-05-14,1993/1994,46,,,,,,,,,,,,,,,,,,17.9,18.6,20.8,9,6.5
Port Macquarie,1994-05-21,1993/1994,47,,,,,,,,,,,,,,,,,,0.11,20.8,23.2,5.6,4.5
Port Macquarie,1994-05-28,1993/1994,48,,,,,,,,,,,,,,,,,,0,22.3,26,5,2.4
Port Macquarie,1994-06-04,1993/1994,49,,,,,,,,,,,,,,,,,,7.45,21.2,22.6,9.2,6
Port Stephens,1993-10-09,1993/1994,15,,,,,,,,,,,,,,,,,,17.45,22.8,29.5,12.4,7.6
Port Stephens,1993-10-16,1993/1994,16,,,,,,,,,,,,,,,,,,4.17,22,32.4,10.6,6.5
Port Stephens,1993-10-23,1993/1994,17,,,,,,,,,,,,,,,,,,20.74,23.4,29.2,12.8,11.5
Port Stephens,1993-10-30,1993/1994,18,,,,,,,,,,,,,,,,,,8.95,24.9,28.4,12.6,8.3
Port Stephens,1993-11-06,1993/1994,19,,,,,,,,,,,,,,,,,,15.75,22.7,27,12.9,10.2
Port Stephens,1993-11-13,1993/1994,20,,,,,,,,,,,,,,,,,,1.81,22.7,26.7,12.2,7.6
Port Stephens,1993-11-20,1993/1994,21,,,,,,,,,,,,,,,,,,20.95,27,35.9,16.4,12.9
Port Stephens,1993-11-27,1993/1994,22,,,,,,,,,,,,,,,,,,36.92,23.7,27.9,14.7,12.3
Port Stephens,1993-12-04,1993/1994,23,,,,,,,,,,,,,,,,,,0.35,28.3,37.1,16.1,10.8
Port Stephens,1993-12-11,1993/1994,24,27,0,14,,,,,,,,,,,,,,,28.76,23.8,30.7,16.5,13.7
Port Stephens,1993-12-18,1993/1994,25,34,0,11,,,,,,,,,,,,,,,1.27,28.5,31.6,18.1,15.6
Port Stephens,1993-12-25,1993/1994,26,,,,,,,,,,,,,,,,,,1.67,27.6,31.1,17.9,13.8
Port Stephens,1994-01-01,1993/1994,27,,,,,,,,,,,,,,,,,,1.26,28.6,34.5,15.5,14
Port Stephens,1994-01-08,1993/1994,28,,,,,,,,,,,,,,,,,,0.43,35.4,40,19.2,16.2
Port Stephens,1994-01-15,1993/1994,29,,,,,,,,,,,,,,,,,,0.43,32.2,39.1,20,18
Port Stephens,1994-01-22,1993/1994,30,,,,,,,,,,,,,,,,,,42.48,29.2,33.4,19.2,17.1
Port Stephens,1994-01-29,1993/1994,31,314,1,298,,,,,,,,,,,,,,,36.94,26.5,28.2,15.1,12.7
Port Stephens,1994-02-05,1993/1994,32,199,1,189,,,,,,,,,,,,,,,2.77,28,30.3,17.4,14.6
Port Stephens,1994-02-12,1993/1994,33,265,4,243,,,,,,,,,,,,,,,0.5,32.2,35.1,19.7,17.6
Port Stephens,1994-02-19,1993/1994,34,,,,,,,,,,,,,,,,,,60.21,27.4,31.5,19.9,18.9
Port Stephens,1994-02-26,1993/1994,35,18,0,7,,,,,,,,,,,,,,,15.84,25.3,28.5,16.1,12.7
Port Stephens,1994-03-05,1993/1994,36,,,,,,,,,,,,,,,,,,34.59,25,29.3,17,15.8
Port Stephens,1994-03-12,1993/1994,37,110,2,78,,,,,,,,,,,,,,,22.23,26.2,28.8,18,16.5
Port Stephens,1994-03-19,1993/1994,38,135,2,100,,1,,,,,,,,,,,,,17.22,22.8,26.6,13.6,10.2
Port Stephens,1994-03-26,1993/1994,39,16,0,10,,,,,,,,,,,,,,,60.18,22.6,23.7,14.5,11.3
Port Stephens,1994-04-02,1993/1994,40,62,1,36,,,,,,,,,,,,,,,29.08,24.4,28.1,15.5,13
Port Stephens,1994-04-09,1993/1994,41,,,,,,,,,,,,,,,,,,7.85,25,27.5,15.2,13
Port Stephens,1994-04-16,1993/1994,42,,,,,,,,,,,,,,,,,,61.73,22.1,26.9,10.8,6.4
Port Stephens,1994-04-23,1993/1994,43,,,,,,,,,,,,,,,,,,6.68,23.2,25.5,12.6,10.3
Port Stephens,1994-04-30,1993/1994,44,,,,,,,,,,,,,,,,,,0.05,25.8,28.1,11.3,9.8
Port Stephens,1994-05-07,1993/1994,45,,,,,,,,,,,,,,,,,,81.18,22.5,27,13.8,11.1
Port Stephens,1994-05-14,1993/1994,46,,,,,,,,,,,,,,,,,,35.18,19.4,21.2,10.3,7.8
Port Stephens,1994-05-21,1993/1994,47,,,,,,,,,,,,,,,,,,0,20.9,24.5,8.3,6.5
Port Stephens,1994-05-28,1993/1994,48,,,,,,,,,,,,,,,,,,0,23.1,28,10.3,4.4
Port Stephens,1994-06-04,1993/1994,49,,,,,,,,,,,,,,,,,,1.08,21.3,22.5,10.4,6.4
Tamworth,1993-10-09,1993/1994,15,,,,,,,,,,,,,,,,,,24.36,21.4,25.6,8,1.8
Tamworth,1993-10-16,1993/1994,16,,,,,,,,,,,,,,,,,,16.22,20,28.2,6.3,1.7
Tamworth,1993-10-23,1993/1994,17,,,,,,,,,,,,,,,,,,43.73,20.9,25.2,9.4,4.9
