location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Murray Shire,2012-12-01,2012/2013,22,61,18,0,,,,,,,,,,,,,,,1.03,36,44.2,19.2,13.8
Murray Shire,2012-12-08,2012/2013,23,8,0,0,,,,,,,,,,,,,,,2.23,27.4,33.4,13,8.3
Murray Shire,2012-12-15,2012/2013,24,,,,,,,,,,,,,,,,,,0.21,33.4,38.9,17.2,10.2
Murray Shire,2012-12-22,2012/2013,25,24,10,0,,,,,,,,,,,,,,,12.13,30,39.6,14.5,10.1
Murray Shire,2012-12-29,2012/2013,26,,,,,,,,,,,,,,,,,,0,33.5,41.3,15.4,11.2
Murray Shire,2013-01-05,2012/2013,27,,,,,,,,,,,,,,,,,,0,35.1,43.1,14.7,11.6
Murray Shire,2013-01-12,2012/2013,28,,,,,,,,,,,,,,,,,,0,38,45.4,18.2,11.3
Murray Shire,2013-01-19,2012/2013,29,7,1,0,,,,,,,,,,,,,,,2.48,32.7,43.4,16.7,9.4
Murray Shire,2013-01-26,2012/2013,30,0,0,0,,,,,,,,,,,,,,,0.04,34.2,37.7,15.8,11.8
Murray Shire,2013-02-02,2012/2013,31,4,2,0,,,,,,,,,,,,,,,0.03,29.4,32.6,12.5,9.6
Murray Shire,2013-02-09,2012/2013,32,2,2,0,,,,,,,,,,,,,,,0,34.4,39.9,14.9,9.8
Murray Shire,2013-02-16,2012/2013,33,9,5,0,,,,,,,,,,,,,,,0.6,33,35.1,18,11.7
Murray Shire,2013-02-23,2012/2013,34,,,,,,,,,,,,,,,,,,1.47,35.1,37.5,19.1,14.5
Murray Shire,2013-03-02,2012/2013,35,11,1,0,,,,,,,,,,,,,,,30.16,31.6,38.5,18.4,12.7
Murray Shire,2013-03-09,2012/2013,36,26,13,0,,,,,,,,,,,,,,,0.01,32.5,36.6,17.5,12.3
Murray Shire,2013-03-16,2012/2013,37,2,0,0,,,,,,,,,,,,,,,0,33.4,37.7,18.3,12.1
Murray Shire,2013-03-23,2012/2013,38,2,1,0,,,,,,,,,,,,,,,2.66,26,31.5,11.6,9.3
Murray Shire,2013-03-30,2012/2013,39,6,0,0,,,,,,,,,,,,,,,5.9,28.2,38.2,12.2,6.2
Murray Shire,2013-04-06,2012/2013,40,0,0,0,,,,,,,,,,,,,,,0.07,24.5,28.5,9.6,7.5
Murray Shire,2013-04-13,2012/2013,41,4,0,0,,,,,,,,,,,,,,,0.9,30,31,13.2,12
Murray Shire,2013-04-20,2012/2013,42,5,0,0,,,,,,,,,,,,,,,0.11,24,30.6,10.1,5.4
Murray Shire,2013-04-27,2012/2013,43,,,,,,,,,,,,,,,,,,2.15,21.7,23.9,8.1,3.5
Murray Shire,2013-05-04,2012/2013,44,,,,,,,,,,,,,,,,,,1.58,21.7,26.9,8,2.1
Murray Shire,2013-05-11,2012/2013,45,,,,,,,,,,,,,,,,,,0.27,22,25.8,6.6,2.1
Murray Shire,2013-05-18,2012/2013,46,,,,,,,,,,,,,,,,,,6.2,19.1,25.8,8.1,4.8
Murray Shire,2013-05-25,2012/2013,47,,,,,,,,,,,,,,,,,,7.02,17.3,22.7,6.2,2.5
Murray Shire,2013-06-01,2012/2013,48,,,,,,,,,,,,,,,,,,10.21,18.3,21.7,5.5,2.5
Penrith,2012-10-06,2012/2013,14,,,,,,,,,,,,,,,,,,9.01,26.6,34.8,9,4.7
Penrith,2012-10-13,2012/2013,15,,,,,,,,,,,,,,,,,,19.06,20.8,26.2,10,5.4
Penrith,2012-10-20,2012/2013,16,,,,,,,,,,,,,,,,,,13.25,26.6,33,9.8,4.5
Penrith,2012-10-27,2012/2013,17,,,,,,,,,,,,,,,,,,0.19,27.4,34.6,10.3,6.3
Penrith,2012-11-03,2012/2013,18,,,,,,,,,,,,,,,,,,0.17,26.9,34.1,10.8,8.1
Penrith,2012-11-10,2012/2013,19,,,,,,,,,,,,,,,,,,13.74,29,35.1,15.3,12.2
Penrith,2012-11-17,2012/2013,20,,,,,,,,,,,,,,,,,,6,23.6,29.3,12.8,8.3
Penrith,2012-11-24,2012/2013,21,,,,,,,,,,,,,,,,,,12.26,24.4,29.3,12.7,9.2
Penrith,2012-12-01,2012/2013,22,,,,,,,,,,,,,,,,,,19.39,31.3,38.5,17.5,14.9
Penrith,2012-12-08,2012/2013,23,,,,,,,,,,,,,,,,,,4.64,27.8,37.1,15.9,9.1
Penrith,2012-12-15,2012/2013,24,,,,,,,,,,,,,,,,,,4.36,28,32.2,14.8,12.1
Penrith,2012-12-22,2012/2013,25,,,,,,,,,,,,,,,,,,0.03,30.5,37.7,17.8,14.2
Penrith,2012-12-29,2012/2013,26,,,,,,,,,,,,,,,,,,27.44,29.8,39.1,17,11.5
Penrith,2013-01-05,2012/2013,27,,,,,,,,,,,,,,,,,,0.91,31.5,39,16.9,14.8
Penrith,2013-01-12,2012/2013,28,32,4,0,,,,,,,,,,,,,,,0,34.3,41.6,18.7,15.7
Penrith,2013-01-19,2012/2013,29,42,0,0,,,,,,,,,,,,,,,7.99,33.2,46,17.5,14
Penrith,2013-01-26,2012/2013,30,33,3,0,,,,,,,,,,,,,,,2.54,29.6,34.7,19.1,17.4
Penrith,2013-02-02,2012/2013,31,,,,,,,,,,,,,,,,,,118.81,28,34.1,19.8,18.6
Penrith,2013-02-09,2012/2013,32,44,4,0,,,,,,,,,,,,,,,42.56,27.6,35.1,15,13.3
Penrith,2013-02-16,2012/2013,33,,,,,,,,,,,,,,,,,,17.11,27,33,17.6,14.5
Penrith,2013-02-23,2012/2013,34,,,,,,,,,,,,,,,,,,19.31,27.7,29.9,16.8,14.4
Penrith,2013-03-02,2012/2013,35,511,29,0,,,,,,,,,,,,,,,101.38,27.6,31.6,19.3,15.6
Penrith,2013-03-09,2012/2013,36,132,7,1,,,,,,,,,,,,,,,22.3,26.3,29.6,15.9,14.7
Penrith,2013-03-16,2012/2013,37,223,27,1,,,,,,,,,,,,,,,0.39,28.2,30.2,16.8,14.4
Penrith,2013-03-23,2012/2013,38,,,,,,,,,,,,,,,,,,0.26,27.5,32,14.2,11.2
Penrith,2013-03-30,2012/2013,39,,,,,,,,,,,,,,,,,,2.98,30.2,32.9,16.6,13.2
Penrith,2013-04-06,2012/2013,40,,,,,,,,,,,,,,,,,,58.06,23.7,27,13.8,11.6
Penrith,2013-04-13,2012/2013,41,96,0,0,,,,,,1,,,,,,,,,8.91,24.9,27.1,11.9,10.6
Penrith,2013-04-20,2012/2013,42,,,,,,,,,,,,,,,,,,18.32,24.7,29.6,12.2,10.8
Penrith,2013-04-27,2012/2013,43,,,,,,,,,,,,,,,,,,20.86,22.7,25.6,8.9,6.8
Penrith,2013-05-04,2012/2013,44,,,,,,,,,,,,,,,,,,1.06,25,28.6,10.4,7.1
Penrith,2013-05-11,2012/2013,45,,,,,,,,,,,,,,,,,,0.06,22.1,25.7,8.4,6.1
Penrith,2013-05-18,2012/2013,46,,,,,,,,,,,,,,,,,,1.47,20.8,22.9,8.7,3.4
Penrith,2013-05-25,2012/2013,47,,,,,,,,,,,,,,,,,,28.69,18.5,22.4,5.9,3.3
Penrith,2013-06-01,2012/2013,48,,,,,,,,,,,,,,,,,,5.72,20.4,23.3,7.5,3.2
Port Macquarie,2012-10-06,2012/2013,14,,,,,,,,,,,,,,,,,,0.02,24.3,32.6,8,4
Port Macquarie,2012-10-13,2012/2013,15,,,,,,,,,,,,,,,,,,1.7,21.2,24.6,9.4,5.4
Port Macquarie,2012-10-20,2012/2013,16,,,,,,,,,,,,,,,,,,2.5,25.3,32.4,9.2,4.6
Port Macquarie,2012-10-27,2012/2013,17,,,,,,,,,,,,,,,,,,5.5,26.1,36.4,10.9,7.3
Port Macquarie,2012-11-03,2012/2013,18,,,,,,,,,,,,,,,,,,1,23.8,30,12.1,8.9
Port Macquarie,2012-11-10,2012/2013,19,,,,,,,,,,,,,,,,,,14.55,26.1,28.8,14.4,9.4
Port Macquarie,2012-11-17,2012/2013,20,,,,,,,,,,,,,,,,,,14.73,24,28.2,13.6,8.4
Port Macquarie,2012-11-24,2012/2013,21,,,,,,,,,,,,,,,,,,36.7,22.5,25.2,13.7,10.7
Port Macquarie,2012-12-01,2012/2013,22,,,,,,,,,,,,,,,,,,10.28,28.9,31.7,17,14.9
Port Macquarie,2012-12-08,2012/2013,23,54,0,4,,,,,,,,,,,,,,,7.69,28.6,33.5,15.8,10.2
Port Macquarie,2012-12-15,2012/2013,24,114,0,2,,,,,,,,,,,,,,,33.04,26,28.8,15.7,13.2
Port Macquarie,2012-12-22,2012/2013,25,124,1,0,,,,,,,,,,,,,,,10.21,28.9,32.3,18.6,14.4
Port Macquarie,2012-12-29,2012/2013,26,,,,,,,,,,,,,,,,,,51.61,27.5,30.2,17.8,15.6
Port Macquarie,2013-01-05,2012/2013,27,,,,,,,,,,,,,,,,,,1.99,28,33.7,17.2,15
Port Macquarie,2013-01-12,2012/2013,28,26,4,2,,,,,,,,,,,,,,,4.52,30.8,36.4,17.5,15.4
Port Macquarie,2013-01-19,2012/2013,29,32,0,4,,,,,,,,,,,,,,,35.34,30.1,38.9,18,14.5
Port Macquarie,2013-01-26,2012/2013,30,24,0,4,,,,,,,,,,,,,,,34.8,26.1,28.9,18.8,17.4
Port Macquarie,2013-02-02,2012/2013,31,90,9,46,,,,,,,,,,,,,,,279.2,26.8,30,19.6,18.1
Port Macquarie,2013-02-09,2012/2013,32,118,3,62,,,,,,,,,,,,,,,58.79,24.8,28.2,14.8,13.2
Port Macquarie,2013-02-16,2012/2013,33,116,8,74,,,,,,,,,,,,,,,26.78,26.5,29.5,16.9,15.4
Port Macquarie,2013-02-23,2012/2013,34,84,22,6,,,,,,,,,,,,,,,90.01,24.3,25,17.1,15.7
Port Macquarie,2013-03-02,2012/2013,35,0,0,0,,,,,,,,,,,,,,,319.79,24.9,27.7,18.9,17.5
Port Macquarie,2013-03-09,2012/2013,36,53,14,12,,,,,,,,,,,,,,,256.57,23.3,25.2,16.8,15.7
Port Macquarie,2013-03-16,2012/2013,37,54,30,10,,,,,,,,,,,,,,,8.62,25.4,26.4,15.9,13.8
Port Macquarie,2013-03-23,2012/2013,38,,,,,,,,,,,,,,,,,,8.95,25.4,30.2,14.5,12.1
Port Macquarie,2013-03-30,2012/2013,39,259,36,14,,,,1,,,,,,,,,,,1.51,27.7,29.6,17.3,15.9
Port Macquarie,2013-04-06,2012/2013,40,157,46,0,,,,,,,,,,,,,,,33.66,22.7,25.3,14,13.4
Port Macquarie,2013-04-13,2012/2013,41,79,30,2,,,,,,,,,,,,,,,23.76,22.5,23.8,12.6,11.4
Port Macquarie,2013-04-20,2012/2013,42,46,2,3,,,,,,,,,,,,,,,22.83,22.9,25,12.3,11.3
Port Macquarie,2013-04-27,2012/2013,43,36,2,2,,,,,,,,,,,,,,,8.63,22.6,24.1,10,8.4
Port Macquarie,2013-05-04,2012/2013,44,30,0,1,,,,,,,,,,,,,,,0.49,24.1,26.9,10.5,8.1
Port Macquarie,2013-05-11,2012/2013,45,36,1,0,,,,,,,,,,,,,,,3.16,21.1,24.6,9.5,7.1
Port Macquarie,2013-05-18,2012/2013,46,,,,,,,,,,,,,,,,,,5.13,20.2,21.9,9.2,6.3
Port Macquarie,2013-05-25,2012/2013,47,,,,,,,,,,,,,,,,,,83.63,17.6,22.4,6.5,2.7
Port Macquarie,2013-06-01,2012/2013,48,,,,,,,,,,,,,,,,,,40.95,19.5,21.5,8.5,6.6
Ryde,2012-10-06,2012/2013,14,,,,,,,,,,,,,,,,,,15,25.6,33.9,11.2,6.2
Ryde,2012-10-13,2012/2013,15,,,,,,,,,,,,,,,,,,14.4,19.2,24.6,11,7.7
Ryde,2012-10-20,2012/2013,16,,,,,,,,,,,,,,,,,,12.1,24.5,33,12,6.6
Ryde,2012-10-27,2012/2013,17,,,,,,,,,,,,,,,,,,3.4,25,33.7,12,8.6
Ryde,2012-11-03,2012/2013,18,,,,,,,,,,,,,,,,,,0,24.3,33.2,12.5,9.5
Ryde,2012-11-10,2012/2013,19,,,,,,,,,,,,,,,,,,8,26,29.5,16.2,12.8
Ryde,2012-11-17,2012/2013,20,,,,,,,,,,,,,,,,,,3.4,21.8,27.3,13.7,9.9
Ryde,2012-11-24,2012/2013,21,,,,,,,,,,,,,,,,,,15.4,22.2,26.3,13.3,10.7
Ryde,2012-12-01,2012/2013,22,,,,,,,,,,,,,,,,,,11.1,28.5,35.2,18.2,14.5
Ryde,2012-12-08,2012/2013,23,20,0,1,,,,,,,,,,,,,,,5.9,26.2,35.5,16.5,11
Ryde,2012-12-15,2012/2013,24,13,0,0,,,,,,,,,,,,,,,4.9,25.6,28.7,16.2,14.2
Ryde,2012-12-22,2012/2013,25,,,,,,,,,,,,,,,,,,2.2,28.9,34.6,18.8,15.5
Ryde,2012-12-29,2012/2013,26,,,,,,,,,,,,,,,,,,33.8,27.6,34.5,17.4,12.1
Ryde,2013-01-05,2012/2013,27,17,1,5,,,,,,,,,,,,,,,0.2,27.1,30.5,17.7,16
Ryde,2013-01-12,2012/2013,28,26,0,9,,,,,,,,,,,,,,,0,30.6,41.4,19.2,16.9
Ryde,2013-01-19,2012/2013,29,14,1,2,,,,,,,,,,,,,,,13.3,30.1,45,18.3,14.3
Ryde,2013-01-26,2012/2013,30,21,0,14,,,,,,,,,,,,,,,2.9,27.7,33,19.6,18.6
Ryde,2013-02-02,2012/2013,31,30,0,20,,,,,,,,,,,,,,,134.9,25.9,30,20.1,18.6
Ryde,2013-02-09,2012/2013,32,24,1,14,,,,,,,,,,,,,,,63,25.8,31.1,15.7,13.2
Ryde,2013-02-16,2012/2013,33,40,1,25,,,,,,,,,,,,,,,28,25.7,30.6,18.1,15.5
Ryde,2013-02-23,2012/2013,34,32,0,17,,,,,,,,,,,,,,,7.2,26.5,27.9,17.9,16
Ryde,2013-03-02,2012/2013,35,46,1,25,,,,,,,,,,,,,,,96.1,27,29.7,19.5,15.8
Ryde,2013-03-09,2012/2013,36,19,0,6,,,,,,,,,,,,,,,42.6,25.6,27.9,17.2,16.4
Ryde,2013-03-16,2012/2013,37,107,4,77,,,,,,,,,,,,,,,3.1,26.7,28.7,18.2,16.1
Ryde,2013-03-23,2012/2013,38,17,0,6,,,,,,,,,,,,,,,0.2,26.1,31.1,15.4,12
Ryde,2013-03-30,2012/2013,39,36,4,4,,,,,,,,,,,,,,,9.5,28.8,32.5,17.8,14.6
Ryde,2013-04-06,2012/2013,40,21,2,1,,,,,,,,,,,,,,,43.6,23.2,25.4,14.7,12
Ryde,2013-04-13,2012/2013,41,20,1,0,,,,,,,,,,,,,,,9.5,23.8,26,13.2,12.5
Ryde,2013-04-20,2012/2013,42,61,18,4,,,,,,,,,,,,,,,8.8,24,28.1,13.8,11.9
Ryde,2013-04-27,2012/2013,43,,,,,,,,,,,,,,,,,,45.3,22.5,26,10.4,9.4
Ryde,2013-05-04,2012/2013,44,22,1,4,,,,,,,,,,,,,,,0,24,27.8,12.4,8.4
Ryde,2013-05-11,2012/2013,45,,,,,,,,,,,,,,,,,,0.7,21.4,24.8,10.3,8.2
Ryde,2013-05-18,2012/2013,46,,,,,,,,,,,,,,,,,,0.8,20.9,22.5,10.6,6.2
Ryde,2013-05-25,2012/2013,47,,,,,,,,,,,,,,,,,,50.2,18.6,21.8,8,6.2
Ryde,2013-06-01,2012/2013,48,,,,,,,,,,,,,,,,,,17,20.7,23.6,9.2,6.1
Sydney Olympic Park,2012-10-06,2012/2013,14,,,,,,,,,,,,,,,,,,14.78,26.2,34.3,10.3,5.8
Sydney Olympic Park,2012-10-13,2012/2013,15,,,,,,,,,,,,,,,,,,17.35,19.9,25,10.8,7
Sydney Olympic Park,2012-10-20,2012/2013,16,,,,,,,,,,,,,,,,,,9.2,25.4,33,11.2,5.9
Sydney Olympic Park,2012-10-27,2012/2013,17,,,,,,,,,,,,,,,,,,2.75,26.2,34.2,11.2,7.7
Sydney Olympic Park,2012-11-03,2012/2013,18,,,,,,,,,,,,,,,,,,0,25.3,33.3,11.7,8.8
Sydney Olympic Park,2012-11-10,2012/2013,19,41,0,32,,,,,,,,,,,,,,,9.35,27.2,31.6,16,12.6
Sydney Olympic Park,2012-11-17,2012/2013,20,74,2,50,,,,,,,,,,,,,,,3.75,22.8,28.9,13.3,9
Sydney Olympic Park,2012-11-24,2012/2013,21,11,1,2,,,,,,,,,,,,,,,12.55,23.3,28.1,13,9.9
Sydney Olympic Park,2012-12-01,2012/2013,22,106,3,78,,,,,,,,,,,,,,,13.2,29.9,37.9,17.9,14.3
Sydney Olympic Park,2012-12-08,2012/2013,23,22,0,15,,,,,,,,,,,,,,,5.32,27,37.5,16.3,10.3
Sydney Olympic Park,2012-12-15,2012/2013,24,37,4,20,,,,,,,,,,,,,,,3,26.6,30.2,15.9,13.3
Sydney Olympic Park,2012-12-22,2012/2013,25,,,,,,,,,,,,,,,,,,0.98,30,36.5,18.5,15.1
Sydney Olympic Park,2012-12-29,2012/2013,26,37,2,31,,,,,,,,,,,,,,,30.25,28.8,37.2,17.3,11.7
Sydney Olympic Park,2013-01-05,2012/2013,27,112,9,72,,,,,,,,,,,,,,,0.5,28.7,33,17.5,15.4
Sydney Olympic Park,2013-01-12,2012/2013,28,106,40,34,,,,,,,,,,,,,,,0,31.9,41.5,18.9,16.3
Sydney Olympic Park,2013-01-19,2012/2013,29,26,16,2,,,,,,,,,,,,,,,8.2,30.9,45.5,17.7,13.3
Sydney Olympic Park,2013-01-26,2012/2013,30,228,45,152,,,,,,,,,,,,,,,1.82,28.8,34.8,19.5,18.2
Sydney Olympic Park,2013-02-02,2012/2013,31,59,8,42,,,,,,,,,,,,,,,117.3,26.8,32,20.1,18.8
Sydney Olympic Park,2013-02-09,2012/2013,32,192,46,113,,,,,,,,,,,,,,,48.15,26.8,33.7,15.4,13.2
Sydney Olympic Park,2013-02-16,2012/2013,33,1077,145,870,,,,,,,,,,,,,,,18.15,26.5,31.9,17.9,15.1
Sydney Olympic Park,2013-02-23,2012/2013,34,188,45,105,,,,,,,,,,,,,,,9.35,27.1,29,17.4,15.4
Sydney Olympic Park,2013-03-02,2012/2013,35,210,34,105,,,,,,,,,,,,,,,110.75,27.6,31.3,19.4,15.9
Sydney Olympic Park,2013-03-09,2012/2013,36,46,12,12,,,,,,,,,,,,,,,33,26.3,29,16.7,15.9
Sydney Olympic Park,2013-03-16,2012/2013,37,201,42,120,,,,,,,,,,,,,,,2.7,27.4,29.8,17.7,15.2
Sydney Olympic Park,2013-03-23,2012/2013,38,161,26,92,,,,,,,,,,,,,,,0.1,26.9,31.7,14.8,11.3
Sydney Olympic Park,2013-03-30,2012/2013,39,52,17,16,,,,,,,,,,,,,,,7.6,29.6,32.4,17.2,13.6
Sydney Olympic Park,2013-04-06,2012/2013,40,158,57,17,,,,,,,,,,,,,,,29.07,23.6,26.1,14.3,11.7
Sydney Olympic Park,2013-04-13,2012/2013,41,55,8,9,,,,,,1,,,,,,,,,2.1,24.5,27.1,12.8,12
Sydney Olympic Park,2013-04-20,2012/2013,42,235,24,126,,,,,,,,,,,,,,,14.55,24.5,29,13,11.3
Sydney Olympic Park,2013-04-27,2012/2013,43,277,4,106,,,,,,,,,,,,,,,25.27,22.8,26.1,9.8,8.7
Sydney Olympic Park,2013-05-04,2012/2013,44,104,6,54,,,,,,,,,,,,,,,0,24.4,28.2,11.7,7.8
Sydney Olympic Park,2013-05-11,2012/2013,45,,,,,,,,,,,,,,,,,,0.02,21.9,25.6,9.5,7.4
Sydney Olympic Park,2013-05-18,2012/2013,46,,,,,,,,,,,,,,,,,,0.8,21.1,22.8,9.9,5.3
Sydney Olympic Park,2013-05-25,2012/2013,47,,,,,,,,,,,,,,,,,,29.97,18.7,22,7.2,4.7
Sydney Olympic Park,2013-06-01,2012/2013,48,,,,,,,,,,,,,,,,,,9.87,20.9,23.8,8.7,5.2
Tweed Heads,2012-10-06,2012/2013,14,10,4,0,,,,,,,,,,,,,,,1.34,24.7,30.6,13.8,9.9
Tweed Heads,2012-10-13,2012/2013,15,,,,,,,,,,,,,,,,,,17.19,26.1,33.3,14.9,10.4
Tweed Heads,2012-10-20,2012/2013,16,,,,,,,,,,,,,,,,,,3.62,25.9,29.4,12.2,7.3
Tweed Heads,2012-10-27,2012/2013,17,,,,,,,,,,,,,,,,,,3.07,27.8,32.7,13.7,10.3
Tweed Heads,2012-11-03,2012/2013,18,2,0,0,,,,,,,,,,,,,,,2.12,25,29.3,15.3,13.3
Tweed Heads,2012-11-10,2012/2013,19,,,,,,,,,,,,,,,,,,0.63,26.5,28,16.4,13.7
Tweed Heads,2012-11-17,2012/2013,20,8,0,0,,,,,,,,,,,,,,,43.88,26.4,32.3,16,11.7
Tweed Heads,2012-11-24,2012/2013,21,,,,,,,,,,,,,,,,,,10.89,27,29.2,17.5,15.6
Tweed Heads,2012-12-01,2012/2013,22,30,2,4,,,,,,,,,,,,,,,2.8,28.8,30.6,17.8,17
Tweed Heads,2012-12-08,2012/2013,23,65,8,7,,,,,,,,,,,,,,,13.9,30.4,35.2,18.3,14.1
Tweed Heads,2012-12-15,2012/2013,24,46,4,2,,,,,,,,,,,,,,,31.21,26.1,27.3,17.5,15.9
Tweed Heads,2012-12-22,2012/2013,25,261,12,31,,,,,,,,,,,,,,,20.3,30.3,33.9,20.3,14.7
Tweed Heads,2012-12-29,2012/2013,26,,,,,,,,,,,,,,,,,,67.14,27.7,29.7,19.4,17
Tweed Heads,2013-01-05,2012/2013,27,,,,,,,,,,,,,,,,,,18.43,28.7,32.8,19.1,17.9
Tweed Heads,2013-01-12,2012/2013,28,121,2,31,,,,,,,,,,,,,,,6.18,29.8,34,20.6,18.5
Tweed Heads,2013-01-19,2012/2013,29,,,,,,,,,,,,,,,,,,6.27,30.1,34.1,20.5,17
Tweed Heads,2013-01-26,2012/2013,30,,,,,,,,,,,,,,,,,,47.39,28.4,33.3,20.6,19.4
Tweed Heads,2013-02-02,2012/2013,31,,,,,,,,,,,,,,,,,,508.72,27.1,30.3,21.6,20.6
Tweed Heads,2013-02-09,2012/2013,32,,,,,,,,,,,,,,,,,,38.83,26.5,28.3,17.7,16.1
Tweed Heads,2013-02-16,2012/2013,33,16,0,0,,,,,,,,,,,,,,,23.15,27.3,28.8,18.2,17.3
Tweed Heads,2013-02-23,2012/2013,34,105,19,21,,,,,,,,,,,,,,,248.69,24.4,25.5,19.1,18
Tweed Heads,2013-03-02,2012/2013,35,762,24,42,,,,,,,,,,,,,,,126.72,26.5,28.7,20.3,19.1
Tweed Heads,2013-03-09,2012/2013,36,216,36,14,,,,,,,,,,,,,,,198.14,25.1,26.2,19.5,18.9
Tweed Heads,2013-03-16,2012/2013,37,269,102,41,,,,,,,,,,,,,,,18.54,26.2,27.3,18.3,16.9
Tweed Heads,2013-03-23,2012/2013,38,238,75,46,,,,,,,,,,,,,,,16.02,27.1,32.8,17.6,15.9
Tweed Heads,2013-03-30,2012/2013,39,385,48,26,,,,1,,,,,,,,,,,11.08,28.3,30.9,19.5,17.6
Tweed Heads,2013-04-06,2012/2013,40,133,56,3,,,,,,,,,,,,,,,69.97,24.7,26.1,17.5,16.2
Tweed Heads,2013-04-13,2012/2013,41,150,73,1,,,,,,,,,,,,,,,37.97,23.4,24.5,15.6,14.8
Tweed Heads,2013-04-20,2012/2013,42,173,84,11,,,,,,,,,,,,,,,49.96,25.5,27.6,15.6,12.1
Tweed Heads,2013-04-27,2012/2013,43,116,28,11,,,,,,,,,,,,,,,0.1,25.1,26.8,13.5,11.5
Tweed Heads,2013-05-04,2012/2013,44,60,9,11,,,,,,,,,,,,,,,3,25,26.2,13.6,13
Tweed Heads,2013-05-11,2012/2013,45,38,6,2,,,,,,,,,,,,,,,8.97,22.6,26.5,12.9,10
Tweed Heads,2013-05-18,2012/2013,46,81,33,1,,,,,,,,,,,,,,,26.64,20.9,22.5,13.2,8.9
Tweed Heads,2013-05-25,2012/2013,47,24,3,2,,,,,,,,,,,,,,,5.18,19.8,21.2,8.5,6.3
Tweed Heads,2013-06-01,2012/2013,48,13,2,2,,,,,,,,,,,,,,,44.81,20.7,21.6,13,10.7
Wagga Wagga,2012-10-06,2012/2013,14,,,,,,,,,,,,,,,,,,4.33,22,29.4,4,-1
Wagga Wagga,2012-10-13,2012/2013,15,,,,,,,,,,,,,,,,,,21.78,17.1,19,4.9,1.8
Wagga Wagga,2012-10-20,2012/2013,16,,,,,,,,,,,,,,,,,,0.16,23.8,30,5.9,2.6
Wagga Wagga,2012-10-27,2012/2013,17,,,,,,,,,,,,,,,,,,0,23.5,27,7.4,2.7
Wagga Wagga,2012-11-03,2012/2013,18,,,,,,,,,,,,,,,,,,0,25.9,32.6,9.4,4.4
Wagga Wagga,2012-11-10,2012/2013,19,,,,,,,,,,,,,,,,,,38.62,26.4,32.1,14.1,7.9
Wagga Wagga,2012-11-17,2012/2013,20,10,1,0,,,,,,,,,,,,,,,0.04,26.2,30.7,9.4,5.8
Wagga Wagga,2012-11-24,2012/2013,21,4,0,0,,,,,,,,,,,,,,,0.04,27.3,32.3,9.2,6.1
Wagga Wagga,2012-12-01,2012/2013,22,278,161,0,,,,,,,,,,,,,,,9.05,34.3,38.4,17.7,13.7
Wagga Wagga,2012-12-08,2012/2013,23,2,0,0,,,,,,,,,,,,,,,1.19,26,28.7,12.4,5.7
Wagga Wagga,2012-12-15,2012/2013,24,4,2,0,,,,,,,,,,,,,,,0,31.6,34.1,15,12.2
Wagga Wagga,2012-12-22,2012/2013,25,76,62,0,,,,,,,,,,,,,,,13.26,29.2,36,13.6,9.7
Wagga Wagga,2012-12-29,2012/2013,26,,,,,,,,,,,,,,,,,,15.77,32.8,38.2,15.8,12.8
Wagga Wagga,2013-01-05,2012/2013,27,,,,,,,,,,,,,,,,,,0,34.6,39.3,14.3,11.5
Wagga Wagga,2013-01-12,2012/2013,28,,,,,,,,,,,,,,,,,,0.94,37.5,43.3,18.8,9.9
Wagga Wagga,2013-01-19,2012/2013,29,9,6,0,,,,,,,,,,,,,,,0.2,34.1,43.3,16.1,8.9
Wagga Wagga,2013-01-26,2012/2013,30,13,2,0,,,,,,,,,,,,,,,2.76,34.9,36.9,18,13.3
Wagga Wagga,2013-02-02,2012/2013,31,,,,,,,,,,,,,,,,,,19.97,31.6,36.4,15.9,10
Wagga Wagga,2013-02-09,2012/2013,32,2,0,0,,,,,,,,,,,,,,,1.64,33.2,39.2,16.2,10.7
Wagga Wagga,2013-02-16,2012/2013,33,16,8,0,,,,,,,,,,,,,,,0.67,34,37.6,17.6,16.1
Wagga Wagga,2013-02-23,2012/2013,34,6,4,0,,,,,,,,,,,,,,,5.57,33,35.8,18,17
Wagga Wagga,2013-03-02,2012/2013,35,8,2,0,,,,,,,,,,,,,,,40.78,27.9,35.5,19.2,15.5
Wagga Wagga,2013-03-09,2012/2013,36,10,3,0,,,,,,,,,,,,,,,0,29.9,32.5,14.9,10.8
Wagga Wagga,2013-03-16,2012/2013,37,22,6,0,,,,,,,,,,,,,,,0.05,32.1,34.3,17.5,12.3
Wagga Wagga,2013-03-23,2012/2013,38,4,0,0,,,,,,,,,,,,,,,22.6,24.9,28.7,12,7.6
Wagga Wagga,2013-03-30,2012/2013,39,,,,,,,,,,,,,,,,,,15.05,26.9,34,12.4,7.5
Wagga Wagga,2013-04-06,2012/2013,40,5,2,0,,,,,,,,,,,,,,,0,23.3,25.2,9.3,6.5
