location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Tweed Heads,2007-04-21,2006/2007,42,58,0,2,,,,,,,,,,,,,,,1.16,26.9,28.1,15.4,13.8
Tweed Heads,2007-04-28,2006/2007,43,25,0,4,,,,,,,,,,,,,,,10.2,25.7,27.8,16.6,15.5
Tweed Heads,2007-05-05,2006/2007,44,22,0,9,,,,,,,,,,,,,,,0.89,25.8,28.8,13.7,11.4
Tweed Heads,2007-05-12,2006/2007,45,,,,,,,,,,,,,,,,,,11.65,25.4,29,15.7,14.4
Tweed Heads,2007-05-19,2006/2007,46,16,1,4,,,,,,,,,,,,,,,13.15,24.3,25.5,15.6,14.7
Tweed Heads,2007-05-26,2006/2007,47,,,,,,,,,,,,,,,,,,4.5,22.9,24.4,11.4,9.5
Tweed Heads,2007-06-02,2006/2007,48,12,0,1,,,,,,,,,,,,,,,14.09,23.5,25.4,13.9,12.4
Gosford,2006-10-14,2006/2007,15,,,,,,,,,,,,,,,,,,0.7,26.8,35,11.1,6.1
Gosford,2006-10-21,2006/2007,16,,,,,,,,,,,,,,,,,,8.48,25.5,35.5,15.5,12.7
Gosford,2006-10-28,2006/2007,17,,,,,,,,,,,,,,,,,,9.37,22.5,29.5,11.4,8
Gosford,2006-11-04,2006/2007,18,,,,,,,,,,,,,,,,,,4.14,24.4,31.6,11.9,7.2
Gosford,2006-11-11,2006/2007,19,,,,,,,,,,,,,,,,,,41.85,19.9,25.2,12.8,9.2
Gosford,2006-11-18,2006/2007,20,,,,,,,,,,,,,,,,,,8.57,25.5,32.2,12.9,6.7
Gosford,2006-11-25,2006/2007,21,,,,,,,,,,,,,,,,,,0.12,30.2,36.3,15.1,8.3
Gosford,2006-12-02,2006/2007,22,,,,,,,,,,,,,,,,,,1.29,29.1,35.4,16.5,11.5
Gosford,2006-12-09,2006/2007,23,,,,,,,,,,,,,,,,,,27.18,24.6,27.9,14.9,11.8
Gosford,2006-12-16,2006/2007,24,,,,,,,,,,,,,,,,,,15.24,25.5,34,16,13.4
Gosford,2006-12-23,2006/2007,25,,,,,,,,,,,,,,,,,,17.25,25,28.2,14.6,11.8
Gosford,2006-12-30,2006/2007,26,,,,,,,,,,,,,,,,,,25.66,26.5,31.8,14.8,9.9
Gosford,2007-01-06,2006/2007,27,,,,,,,,,,,,,,,,,,19.99,25.4,27,16,14.9
Gosford,2007-01-13,2006/2007,28,,,,,,,,,,,,,,,,,,2.79,28.9,34.9,16.2,13.8
Gosford,2007-01-20,2006/2007,29,,,,,,,,,,,,,,,,,,0.57,27.8,31.7,16.6,14.6
Gosford,2007-01-27,2006/2007,30,,,,,,,,,,,,,,,,,,37.94,29.6,39.3,18.9,15.7
Gosford,2007-02-03,2006/2007,31,,,,,,,,,,,,,,,,,,3.61,28.2,34.2,17.7,13.6
Gosford,2007-02-10,2006/2007,32,,,,,,,,,,,,,,,,,,15.82,27.6,29,18.3,17.1
Gosford,2007-02-17,2006/2007,33,,,,,,,,,,,,,,,,,,72.33,26.4,28.7,17.3,14.6
Gosford,2007-02-24,2006/2007,34,,,,,,,,,,,,,,,,,,2.33,29,30,17.4,16.8
Gosford,2007-03-03,2006/2007,35,,,,,,,,,,,,,,,,,,80.46,26.9,31.2,18.1,16.8
Gosford,2007-03-10,2006/2007,36,,,,,,,,,,,,,,,,,,51.69,27.5,34.5,18,15.2
Gosford,2007-03-17,2006/2007,37,,,,,,,,,,,,,,,,,,5.77,27,34.1,14.9,12.1
Gosford,2007-03-24,2006/2007,38,,,,,,,1,,,,,,,,,,,32.88,28,31.8,19,16.9
Gosford,2007-03-31,2006/2007,39,,,,,,,,,,,,,,,,,,25.51,24.7,33.2,14.3,11.7
Gosford,2007-04-07,2006/2007,40,,,,,,,,,,,,,,,,,,5.99,23.6,27.1,12.8,10.2
Gosford,2007-04-14,2006/2007,41,,,,,,,,,,,,,,,,,,34.84,22.4,25.2,12.5,10.2
Gosford,2007-04-21,2006/2007,42,,,,,,,,,,,,,,,,,,1.31,24.6,27.5,12.8,10.3
Gosford,2007-04-28,2006/2007,43,,,,,,,,,,,,,,,,,,91.41,20,24.2,13.3,10.9
Gosford,2007-05-05,2006/2007,44,,,,,,,,,,,,,,,,,,10.98,24,26.4,13.2,11
Gosford,2007-05-12,2006/2007,45,,,,,,,,,,,,,,,,,,39.25,22.3,26.3,12.2,9.7
Gosford,2007-05-19,2006/2007,46,,,,,,,,,,,,,,,,,,4.74,21.8,23.4,12.1,9.1
Gosford,2007-05-26,2006/2007,47,,,,,,,,,,,,,,,,,,5.64,19.6,21,8.4,4.3
Gosford,2007-06-02,2006/2007,48,,,,,,,,,,,,,,,,,,1.27,20.8,23.5,7.5,3.8
