location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Macquarie Marshes,2002-04-06,2001/2002,40,,,,,,,,,,,,,,,,,,10.91,26.7,29.8,13.4,10.4
Macquarie Marshes,2002-04-13,2001/2002,41,74,41,0,,,,,,,,,,,,,,,0,30.7,32.6,15.1,11.6
Macquarie Marshes,2002-04-20,2001/2002,42,43,19,0,,,,,,,,,,,,,,,22.51,25.7,30.6,14.8,11.4
Macquarie Marshes,2002-04-27,2001/2002,43,,,,,,,,,,,,,,,,,,0,28.3,31.1,12.6,10.2
Macquarie Marshes,2002-05-04,2001/2002,44,,,,,,,,,,,,,,,,,,0.14,25,25.7,11.3,8.3
Macquarie Marshes,2002-05-11,2001/2002,45,,,,,,,,,,,,,,,,,,0.02,25.5,26.7,9.6,8.1
Macquarie Marshes,2002-05-18,2001/2002,46,,,,,,,,,,,,,,,,,,3.49,22.2,24.5,8.9,6.8
Macquarie Marshes,2002-05-25,2001/2002,47,,,,,,,,,,,,,,,,,,0.58,16.8,18.2,5.3,2.4
Macquarie Marshes,2002-06-01,2001/2002,48,,,,,,,,,,,,,,,,,,8.76,17.4,19.3,5.6,2.5
Menindee,2001-10-13,2001/2002,15,,,,,,,,,,,,,,,,,,8.56,23.5,27.9,9.7,7.5
Menindee,2001-10-20,2001/2002,16,,,,,,,,,,,,,,,,,,12.07,22.1,25.7,9.5,6.4
Menindee,2001-10-27,2001/2002,17,,,,,,,,,,,,,,,,,,5.92,27.5,34.5,11.3,6.3
Menindee,2001-11-03,2001/2002,18,,,,,,,,,,,,,,,,,,0,28.3,31.6,12.2,10.7
Menindee,2001-11-10,2001/2002,19,,,,,,,,,,,,,,,,,,1.64,30.8,38.6,15.5,10.1
Menindee,2001-11-17,2001/2002,20,,,,,,,,,,,,,,,,,,0,26.4,33.3,12.3,8.3
Menindee,2001-11-24,2001/2002,21,341,0,0,,,,,,,,,,,,,,,0.01,30.6,35.8,14.8,8.7
Menindee,2001-12-01,2001/2002,22,150,0,0,,,,,,,,,,,,,,,0.14,31.5,34.9,15.3,13.4
Menindee,2001-12-08,2001/2002,23,500,0,0,,,,,,,,,,,,,,,1.13,31.5,36.2,17.8,12.5
Menindee,2001-12-15,2001/2002,24,154,0,0,,,,,,,,,,,,,,,0.51,29.5,34.3,15.6,12.8
Menindee,2001-12-22,2001/2002,25,224,0,0,,,,,,,,,,,,,,,0.03,35.4,40.1,18.3,15.2
Menindee,2001-12-29,2001/2002,26,,,,,,,,,,,,,,,,,,0.01,32,39.5,15.7,12
Menindee,2002-01-05,2001/2002,27,161,0,0,,,,,,,,,,,,,,,0.29,33.5,38.9,16.8,12.7
Menindee,2002-01-12,2001/2002,28,225,1,0,,,,,,,,,,,,,,,0.01,37.3,43.9,17.5,14.9
Menindee,2002-01-19,2001/2002,29,90,0,0,,,,,,,,,,,,,,,0,33.2,38.4,16,14.9
Menindee,2002-01-26,2001/2002,30,23,0,0,,,,,,,,,,,,,,,11.53,35.7,42.4,21.1,17.3
Menindee,2002-02-02,2001/2002,31,,,,,,,,,,,,,,,,,,0.22,37.6,40.7,21.8,19.1
Menindee,2002-02-09,2001/2002,32,54,0,0,,,,,,,,,,,,,,,4.81,30,38,16.4,14
Menindee,2002-02-16,2001/2002,33,,,,,,,,,,,,,,,,,,0.7,33.1,39.6,18.2,12.1
Menindee,2002-02-23,2001/2002,34,28,0,0,,,,,,,,,,,,,,,21.11,31.7,37.3,20.1,16.4
Menindee,2002-03-02,2001/2002,35,47,0,0,,,,,,,,,,,,,,,6.28,30.6,34.3,17.6,15.8
Menindee,2002-03-09,2001/2002,36,,,,,,,,,,,,,,,,,,0,32.9,37.4,16.9,13.7
Menindee,2002-03-16,2001/2002,37,48,0,0,,,,,,,,,,,,,,,0,33.3,38.2,16.3,13.4
Menindee,2002-03-23,2001/2002,38,,,,,,,,,,,,,,,,,,0,34.5,41.8,16.4,12.6
Menindee,2002-03-30,2001/2002,39,67,0,0,,,,,,,,,,,,,,,10.35,29.1,37.8,17.1,12.5
Menindee,2002-04-06,2001/2002,40,,,,,,,,,,,,,,,,,,0,28.1,32.3,13.8,10.6
Menindee,2002-04-13,2001/2002,41,27,1,0,,,,,,,,,,,,,,,0.48,33.5,37.1,15.4,9.9
Menindee,2002-04-20,2001/2002,42,60,0,0,,,,,,,,,,,,,,,5.5,27.3,30,14.1,10.2
Menindee,2002-04-27,2001/2002,43,55,0,0,,,,,,,,,,,,,,,0.39,30.1,32.6,13.2,11.8
Menindee,2002-05-04,2001/2002,44,17,0,0,,,,,,,,,,,,,,,0.19,26.6,28.8,10.6,6.8
Menindee,2002-05-11,2001/2002,45,,,,,,,,,,,,,,,,,,0.18,27.3,28.5,10.3,8.9
Menindee,2002-05-18,2001/2002,46,,,,,,,,,,,,,,,,,,1.94,22.7,27.5,9.6,6.8
Menindee,2002-05-25,2001/2002,47,,,,,,,,,,,,,,,,,,2.65,18,19.3,6.2,3.7
Menindee,2002-06-01,2001/2002,48,,,,,,,,,,,,,,,,,,0.43,18.5,20.2,4.3,1.8
Moree,2001-10-13,2001/2002,15,,,,,,,,,,,,,,,,,,22.12,24.6,29.3,9.6,5.8
Moree,2001-10-20,2001/2002,16,,,,,,,,,,,,,,,,,,8.4,25.2,29.5,11,7.6
Moree,2001-10-27,2001/2002,17,,,,,,,,,,,,,,,,,,9.66,26.7,30.9,13,5
Moree,2001-11-03,2001/2002,18,,,,,,,,,,,,,,,,,,2.49,30.6,33.9,11.6,10.1
Moree,2001-11-10,2001/2002,19,,,,,,,,,,,,,,,,,,12.85,30.5,31.9,16.8,13.1
Moree,2001-11-17,2001/2002,20,,,,,,,,,,,,,,,,,,20.92,25.5,28.3,14,7.1
Moree,2001-11-24,2001/2002,21,,,,,,,,,,,,,,,,,,4.36,28.8,34.4,13.7,9.6
Moree,2001-12-01,2001/2002,22,,,,,,,,,,,,,,,,,,46.08,29.4,35.1,17.7,14.3
Moree,2001-12-08,2001/2002,23,,,,,,,,,,,,,,,,,,6.91,33.7,38.2,19.1,13.9
Moree,2001-12-15,2001/2002,24,,,,,,,,,,,,,,,,,,2.59,30.9,33.6,16.9,12.7
Moree,2001-12-22,2001/2002,25,,,,,,,,,,,,,,,,,,27.88,33.2,40.9,19.8,17.7
Moree,2001-12-29,2001/2002,26,,,,,,,,,,,,,,,,,,0.17,34.8,38.6,18.1,12.2
Moree,2002-01-05,2001/2002,27,,,,,,,,,,,,,,,,,,0.94,36.9,39.2,18.6,12.8
Moree,2002-01-12,2001/2002,28,,,,,,,,,,,,,,,,,,1.96,35.7,39.9,19.5,14.1
Moree,2002-01-19,2001/2002,29,,,,,,,,,,,,,,,,,,0,34.6,36.7,18.1,11.7
Moree,2002-01-26,2001/2002,30,,,,,,,,,,,,,,,,,,4.34,34.2,37.5,21.5,19.2
Moree,2002-02-02,2001/2002,31,,,,,,,,,,,,,,,,,,0.81,37.1,39.5,20.3,17.8
Moree,2002-02-09,2001/2002,32,,,,,,,,,,,,,,,,,,13.1,35.1,37.1,21,18.7
Moree,2002-02-16,2001/2002,33,,,,,,,,,,,,,,,,,,0.02,32.9,35.2,17.8,14.4
Moree,2002-02-23,2001/2002,34,,,,,,,,,,,,,,,,,,2.29,35.5,37,23.2,22.3
Moree,2002-03-02,2001/2002,35,,,,,,,,,,,,,,,,,,36.61,29.2,34.8,19.8,18.5
Moree,2002-03-09,2001/2002,36,,,,,,,,,,,,,,,,,,0.02,33.2,36.4,16.3,13.9
Moree,2002-03-16,2001/2002,37,,,,,,,,,,,,,,,,,,3.49,33.6,35.9,18.1,16.4
Moree,2002-03-23,2001/2002,38,,,,,,,,,,,,,,,,,,0.07,37.4,40.3,19.1,16.6
Moree,2002-03-30,2001/2002,39,,,,,,,,,,,,,,,,,,48.79,28.8,33,16.5,14.9
Moree,2002-04-06,2001/2002,40,,,,,,,,,,,,,,,,,,9.35,28,30.9,13.8,13.2
Moree,2002-04-13,2001/2002,41,,,,,,,,,,,,,,,,,,0.1,29.3,29.5,14.8,13.2
Moree,2002-04-20,2001/2002,42,,,,,,,,,,,,,,,,,,1.51,27.9,28.9,14.3,11.8
Moree,2002-04-27,2001/2002,43,,,,,,,,,,,,,,,,,,0,29.9,31.5,11.9,9.8
Moree,2002-05-04,2001/2002,44,,,,,,,,,,,,,,,,,,3.64,27.2,30.6,12.2,9.5
Moree,2002-05-11,2001/2002,45,,,,,,,,,,,,,,,,,,0.02,26.7,27.5,9.9,9.4
Moree,2002-05-18,2001/2002,46,,,,,,,,,,,,,,,,,,0,25,26.4,7.6,5.7
Moree,2002-05-25,2001/2002,47,,,,,,,,,,,,,,,,,,0,20,25.2,4.7,1.7
Moree,2002-06-01,2001/2002,48,,,,,,,,,,,,,,,,,,2.02,20.4,22.2,3.7,0.9
Parramatta,2001-10-13,2001/2002,15,,,,,,,,,,,,,,,,,,9,21.6,26.8,10.1,8
Parramatta,2001-10-20,2001/2002,16,,,,,,,,,,,,,,,,,,7.05,24.4,26.9,11.9,9.3
Parramatta,2001-10-27,2001/2002,17,,,,,,,,,,,,,,,,,,2.1,25.5,30,11.7,7.3
Parramatta,2001-11-03,2001/2002,18,,,,,,,,,,,,,,,,,,0,27,30.4,12.1,10.3
Parramatta,2001-11-10,2001/2002,19,,,,,,,,,,,,,,,,,,20.65,23,28.4,14.1,12.1
Parramatta,2001-11-17,2001/2002,20,,,,,,,,,,,,,,,,,,12.4,24.1,28.5,12.3,8.9
Parramatta,2001-11-24,2001/2002,21,,,,,,,,,,,,,,,,,,32,22.4,31.9,13,10.4
Parramatta,2001-12-01,2001/2002,22,,,,,,,,,,,,,,,,,,2.55,28.8,33.5,15.4,11.8
Parramatta,2001-12-08,2001/2002,23,,,,,,,,,,,,,,,,,,3.4,28.4,38.1,17.2,15.8
Parramatta,2001-12-15,2001/2002,24,,,,,,,,,,,,,,,,,,15.85,25.6,29.6,15.4,13.3
Parramatta,2001-12-22,2001/2002,25,,,,,,,,,,,,,,,,,,30.05,26.5,31.9,17.8,15.7
Parramatta,2001-12-29,2001/2002,26,,,,,,,,,,,,,,,,,,0.1,29.8,36.2,16.4,11.9
Parramatta,2002-01-05,2001/2002,27,,,,,,,,,,,,,,,,,,0.1,32.4,37.6,16.8,14.8
Parramatta,2002-01-12,2001/2002,28,24,0,6,,,,,,,,,,,,,,,31.1,29.3,35.3,18.1,16.2
Parramatta,2002-01-19,2001/2002,29,32,0,30,,,,,,,,,,,,,,,27.9,24.6,26.4,15.8,14.7
Parramatta,2002-01-26,2001/2002,30,21,0,8,,,,,,,,,,,,,,,10.25,28.9,34.5,19.1,16.1
Parramatta,2002-02-02,2001/2002,31,44,0,19,,,,,,,,,,,,,,,17.3,27.6,29.6,18.4,16.6
Parramatta,2002-02-09,2001/2002,32,10,0,2,,,,,,,,,,,,,,,185.6,24.1,29.6,17.5,15.7
Parramatta,2002-02-16,2001/2002,33,33,0,7,,,,,,,,1,,,,,,,20.3,25.4,28.3,15.6,13.7
Parramatta,2002-02-23,2001/2002,34,45,0,16,,,,,,,,,,,,,,,55.35,28.5,34.4,19.5,15.6
Parramatta,2002-03-02,2001/2002,35,85,1,30,,,,,,,,,,,,,,,20.95,25.8,28,17.6,16.4
Parramatta,2002-03-09,2001/2002,36,31,1,2,,,,,,,,,,,,,,,9.65,25.8,32.4,16.8,15
Parramatta,2002-03-16,2001/2002,37,133,33,27,,,,,,,,,,,,,,,11.05,24.1,26.6,15,12.8
Parramatta,2002-03-23,2001/2002,38,32,15,5,,,,,,,,,,,,,,,1.85,30.5,35.7,17,14.3
Parramatta,2002-03-30,2001/2002,39,87,41,5,,,,,,,,,,,,,,,50.65,25.9,28.4,15.5,13.5
Parramatta,2002-04-06,2001/2002,40,20,4,1,,,,,,,,,,,,,,,25.05,23.3,27.6,14.4,12.6
Parramatta,2002-04-13,2001/2002,41,26,11,0,,,,,,,,,,,,,,,0,26.5,29,13.2,11.1
Parramatta,2002-04-20,2001/2002,42,,,,,,,,,,,,,,,,,,16.5,24.7,29,15.6,14.4
Parramatta,2002-04-27,2001/2002,43,,,,,,,,,,,,,,,,,,1,25.9,28.4,14.9,13.8
Parramatta,2002-05-04,2001/2002,44,,,,,,,,,,,,,,,,,,0.7,21.1,23.2,12.3,10.2
Parramatta,2002-05-11,2001/2002,45,,,,,,,,,,,,,,,,,,3.95,24.1,25.7,10.9,9.2
Parramatta,2002-05-18,2001/2002,46,,,,,,,,,,,,,,,,,,12.5,20.5,23.2,10.6,8.4
Parramatta,2002-05-25,2001/2002,47,,,,,,,,,,,,,,,,,,5.85,17.7,20.4,8.9,5.6
Parramatta,2002-06-01,2001/2002,48,,,,,,,,,,,,,,,,,,37.2,17,19,9.2,7.7
Penrith,2001-10-13,2001/2002,15,,,,,,,,,,,,,,,,,,7.38,21.8,26.5,8.9,6.7
Penrith,2001-10-20,2001/2002,16,,,,,,,,,,,,,,,,,,4.52,24.5,26.3,10.2,7.6
Penrith,2001-10-27,2001/2002,17,,,,,,,,,,,,,,,,,,0.78,26.9,30.6,9.6,4.7
Penrith,2001-11-03,2001/2002,18,,,,,,,,,,,,,,,,,,0,27.6,30,10.3,7.6
Penrith,2001-11-10,2001/2002,19,,,,,,,,,,,,,,,,,,14.51,23.8,30.4,13.9,12.3
Penrith,2001-11-17,2001/2002,20,,,,,,,,,,,,,,,,,,15.12,25.3,30.1,11.1,8.2
Penrith,2001-11-24,2001/2002,21,,,,,,,,,,,,,,,,,,15.23,23.7,32.6,13,11.2
Penrith,2001-12-01,2001/2002,22,20,0,0,,,,,,,,,,,,,,,2.16,30.4,34.3,14.5,10.5
Penrith,2001-12-08,2001/2002,23,,,,,,,,,,,,,,,,,,1.27,30.4,39.9,16.5,15.2
Penrith,2001-12-15,2001/2002,24,11,0,0,,,,,,,,,,,,,,,10.69,26.7,30.9,15.1,13.5
Penrith,2001-12-22,2001/2002,25,26,0,0,,,,,,,,,,,,,,,9.01,29.7,36.7,17.5,14.9
Penrith,2001-12-29,2001/2002,26,,,,,,,,,,,,,,,,,,0.69,31.3,36.4,15.1,10.6
Penrith,2002-01-05,2001/2002,27,,,,,,,,,,,,,,,,,,0.41,33.6,37,15.7,13.3
Penrith,2002-01-12,2001/2002,28,,,,,,,,,,,,,,,,,,32.74,31.3,35.5,17.6,15.2
Penrith,2002-01-19,2001/2002,29,16,0,0,,,,,,,,,,,,,,,17.02,26.3,28.2,15.2,13.1
Penrith,2002-01-26,2001/2002,30,44,7,0,,,,,,,,,,,,,,,10.52,31.3,38,18.9,16.1
Penrith,2002-02-02,2001/2002,31,,,,,,,,,,,,,,,,,,8.99,29.2,32.1,18.1,15.7
Penrith,2002-02-09,2001/2002,32,,,,,,,,,,,,,,,,,,156.08,24.3,29.7,17.5,15.6
Penrith,2002-02-16,2001/2002,33,31,11,0,,,,,,,,,,,,,,,7.41,26.3,29.1,15.1,13.4
Penrith,2002-02-23,2001/2002,34,,,,,,,,,,,,,,,,,,34.45,29.1,34.7,19.3,14.2
Penrith,2002-03-02,2001/2002,35,,,,,,,,,,,,,,,,,,27.57,26.6,30.9,17.3,15.5
Penrith,2002-03-09,2001/2002,36,,,,,,,,,,,,,,,,,,1.94,26.7,32.2,16.5,14.8
Penrith,2002-03-16,2001/2002,37,98,6,0,,,,,,,,,,,,,,,7.92,24.5,27.5,14.3,11.6
Penrith,2002-03-23,2001/2002,38,,,,,,,,,,,,,,,,,,2.71,31.3,35.1,15.5,13.4
Penrith,2002-03-30,2001/2002,39,,,,,,,,,,,,,,,,,,42.96,26.6,29.3,14.8,11.1
Penrith,2002-04-06,2001/2002,40,,,,,,,,,,,,,,,,,,31.31,24,27.5,13.5,11.3
Penrith,2002-04-13,2001/2002,41,,,,,,,,,,,,,,,,,,1.63,26.3,28.8,12.4,10.4
Penrith,2002-04-20,2001/2002,42,,,,,,,,,,,,,,,,,,15.77,25.5,28.5,15.2,12.9
Penrith,2002-04-27,2001/2002,43,,,,,,,,,,,,,,,,,,2.36,26.2,28.5,13.8,11.9
Penrith,2002-05-04,2001/2002,44,,,,,,,,,,,,,,,,,,0.52,21.5,22.8,11.8,8.9
Penrith,2002-05-11,2001/2002,45,,,,,,,,,,,,,,,,,,0.16,24.1,25.7,8.6,6.2
Penrith,2002-05-18,2001/2002,46,,,,,,,,,,,,,,,,,,4.07,21,24.1,9.2,5.7
Penrith,2002-05-25,2001/2002,47,,,,,,,,,,,,,,,,,,0.4,17.7,20,7.1,3
Penrith,2002-06-01,2001/2002,48,,,,,,,,,,,,,,,,,,29.8,16.8,18.5,8.3,5.7
Port Stephens,2001-10-13,2001/2002,15,,,,,,,,,,,,,,,,,,6.94,21.8,26.9,11.2,6.9
Port Stephens,2001-10-20,2001/2002,16,,,,,,,,,,,,,,,,,,2.77,24.6,27.6,11.9,7.8
Port Stephens,2001-10-27,2001/2002,17,,,,,,,,,,,,,,,,,,4.55,24.4,29,12.4,8
Port Stephens,2001-11-03,2001/2002,18,,,,,,,,,,,,,,,,,,0.53,27.5,32.3,12.6,10.2
Port Stephens,2001-11-10,2001/2002,19,121,1,19,,,,,,,,,,,,,,,29.02,24.5,27.9,15.5,13.3
Port Stephens,2001-11-17,2001/2002,20,17,1,2,,,,,,,,,,,,,,,8.22,24.3,27,14.3,10.8
Port Stephens,2001-11-24,2001/2002,21,,,,,,,,,,,,,,,,,,96.8,21.6,28.6,13.4,10.9
Port Stephens,2001-12-01,2001/2002,22,148,2,40,,,,,,,,,,,,,,,7.04,26.8,30.6,16.5,13.4
Port Stephens,2001-12-08,2001/2002,23,,,,,,,,,,,,,,,,,,23.19,26.3,34.3,18.5,17.2
Port Stephens,2001-12-15,2001/2002,24,63,3,17,,,,,,,,,,,,,,,27.82,25.6,30,15.8,11.9
Port Stephens,2001-12-22,2001/2002,25,69,7,25,,,,,,,,,,,,,,,9.46,27.3,34.4,18,15.7
Port Stephens,2001-12-29,2001/2002,26,,,,,,,,,,,,,,,,,,3.76,29.7,36.3,17.6,13
Port Stephens,2002-01-05,2001/2002,27,,,,,,,,,,,,,,,,,,0.55,33.6,38.3,17.4,13.7
Port Stephens,2002-01-12,2001/2002,28,126,4,91,,,,,,,,,,,,,,,10.28,29.3,33.5,18.9,17.2
Port Stephens,2002-01-19,2001/2002,29,430,3,369,,,,,,,,,,,,,,,8.78,26,29.1,15.9,14.8
Port Stephens,2002-01-26,2001/2002,30,623,16,542,,,,,,,,,,,,,,,1,29.5,33.1,18.8,16.1
Port Stephens,2002-02-02,2001/2002,31,354,35,238,,,,,,,,,,,,,,,31.62,27.6,29.2,18.6,16.3
Port Stephens,2002-02-09,2001/2002,32,,,,,,,,,,,,,,,,,,161.97,25,29.8,18.9,16.9
Port Stephens,2002-02-16,2001/2002,33,79,2,67,,,,,,,,,,,,,,,9.85,26.4,29.6,16.6,14.2
Port Stephens,2002-02-23,2001/2002,34,1210,126,545,,,,,,,,,,,,,,,18.71,28.3,31.2,20.4,18.3
Port Stephens,2002-03-02,2001/2002,35,868,113,447,,,,,,,,,,,,,,,38.37,26.5,29.7,19,17.9
Port Stephens,2002-03-09,2001/2002,36,677,206,125,,,,,,,,,,,,,,,2.17,26.3,30.1,16.4,14.2
Port Stephens,2002-03-16,2001/2002,37,351,95,100,,,,,,,,,,,,,,,5.93,24.5,27.4,15.2,12.3
Port Stephens,2002-03-23,2001/2002,38,1240,343,566,,,,,,,,,,,,,,,3.72,30.6,38.8,17.8,14.7
Port Stephens,2002-03-30,2001/2002,39,370,42,106,,,,,,,,,,,,,,,25.49,26,29.4,16,13.6
Port Stephens,2002-04-06,2001/2002,40,,,,,,,,,,,,,,,,,,96.31,23.8,28.9,15.9,13.7
Port Stephens,2002-04-13,2001/2002,41,,,,,,,,,,,,,,,,,,0.27,24.9,26.8,13.6,11.1
Port Stephens,2002-04-20,2001/2002,42,,,,,,,,,,,,,,,,,,32.52,24.2,26.9,15.4,14.1
Port Stephens,2002-04-27,2001/2002,43,833,225,178,,,,,,,,,,,,,,,5.65,25.6,28.3,15.1,13.4
Port Stephens,2002-05-04,2001/2002,44,,,,,,,,,,,,,,,,,,6.92,21.3,22.6,13.7,10.2
Port Stephens,2002-05-11,2001/2002,45,,,,,,,,,,,,,,,,,,0.91,23.5,24.1,11.7,10.4
Port Stephens,2002-05-18,2001/2002,46,,,,,,,,,,,,,,,,,,14.57,20.8,22.9,12.2,9.2
Port Stephens,2002-05-25,2001/2002,47,,,,,,,,,,,,,,,,,,6.74,17.9,19.3,9.7,7.4
Port Stephens,2002-06-01,2001/2002,48,,,,,,,,,,,,,,,,,,74.84,17.3,18.8,9.8,8.2
Ryde,2001-10-13,2001/2002,15,,,,,,,,,,,,,,,,,,8.4,21.2,26.5,10.7,8.6
Ryde,2001-10-20,2001/2002,16,,,,,,,,,,,,,,,,,,8.8,24,26.4,12.3,9.8
Ryde,2001-10-27,2001/2002,17,,,,,,,,,,,,,,,,,,0.9,24.9,29.6,12.2,8
Ryde,2001-11-03,2001/2002,18,,,,,,,,,,,,,,,,,,0,26.5,30.2,12.9,11
Ryde,2001-11-10,2001/2002,19,,,,,,,,,,,,,,,,,,24.6,22.3,27.4,14.4,12.6
Ryde,2001-11-17,2001/2002,20,,,,,,,,,,,,,,,,,,6.7,23.4,27.2,12.7,9.6
Ryde,2001-11-24,2001/2002,21,,,,,,,,,,,,,,,,,,41.5,21.8,31.3,13.1,10.8
Ryde,2001-12-01,2001/2002,22,,,,,,,,,,,,,,,,,,2.5,28,33.2,15.9,12.7
Ryde,2001-12-08,2001/2002,23,,,,,,,,,,,,,,,,,,4.6,27.3,36.4,17.6,16
Ryde,2001-12-15,2001/2002,24,17,0,0,,,,,,,,,,,,,,,14.5,24.9,29.3,15.6,13.8
Ryde,2001-12-22,2001/2002,25,20,0,1,,,,,,,,,,,,,,,34.5,25.7,30.5,18.1,16.3
Ryde,2001-12-29,2001/2002,26,,,,,,,,,,,,,,,,,,2.6,29.1,36.1,16.9,12.4
Ryde,2002-01-05,2001/2002,27,23,0,0,,,,,,,,,,,,,,,0.5,31.5,37.9,17.3,15.4
Ryde,2002-01-12,2001/2002,28,17,0,0,,,,,,,,,,,,,,,27.7,28.8,35.1,18.4,16.7
Ryde,2002-01-19,2001/2002,29,14,0,3,,,,,,,,,,,,,,,24.3,24.2,25.9,16.1,14.8
Ryde,2002-01-26,2001/2002,30,26,0,16,,,,,,,,,,,,,,,10.3,27.9,32.6,19.4,16.9
Ryde,2002-02-02,2001/2002,31,28,0,8,,,,,,,,,,,,,,,24.8,26.8,28.8,18.8,16.9
Ryde,2002-02-09,2001/2002,32,10,0,1,,,,,,,,,,,,,,,191.2,23.8,28.5,17.6,15.7
Ryde,2002-02-16,2001/2002,33,14,0,1,,,,,,,,,,,,,,,19.8,24.9,28.2,15.9,14.2
Ryde,2002-02-23,2001/2002,34,32,0,8,,,,,,,,,,,,,,,53.7,27.9,33.3,19.6,16.2
Ryde,2002-03-02,2001/2002,35,63,0,21,,,,,,,,,,,,,,,16,25.3,27.2,17.9,16.8
Ryde,2002-03-09,2001/2002,36,56,0,12,,,,,,,,,,,,,,,14.1,25.2,31.1,17.2,15.3
Ryde,2002-03-16,2001/2002,37,44,0,4,,,,,,,,,,,,,,,15,23.7,25.9,15.5,13.5
Ryde,2002-03-23,2001/2002,38,58,7,3,,,,,,,,,,,,,,,2,29.9,35.5,17.6,15.3
Ryde,2002-03-30,2001/2002,39,,,,,,,,,,,,,,,,,,15.1,25.4,27.6,15.9,14.2
Ryde,2002-04-06,2001/2002,40,,,,,,,,,,,,,,,,,,28.1,22.9,27.4,14.8,13.2
Ryde,2002-04-13,2001/2002,41,,,,,,,,,,,,,,,,,,0,25.7,27.7,13.8,11.5
Ryde,2002-04-20,2001/2002,42,,,,,,,,,,,,,,,,,,31.1,24.3,28.3,15.9,14.8
Ryde,2002-04-27,2001/2002,43,,,,,,,,,,,,,,,,,,5.9,25.4,27.6,15.3,14.4
Ryde,2002-05-04,2001/2002,44,,,,,,,,,,,,,,,,,,5.6,20.7,22.9,12.7,10.7
Ryde,2002-05-11,2001/2002,45,,,,,,,,,,,,,,,,,,1.5,23.9,25.2,11.7,10.4
Ryde,2002-05-18,2001/2002,46,,,,,,,,,,,,,,,,,,20.6,20.1,22.9,11.1,9.2
Ryde,2002-05-25,2001/2002,47,,,,,,,,,,,,,,,,,,7.2,17.4,20.1,9.3,6.2
Ryde,2002-06-01,2001/2002,48,,,,,,,,,,,,,,,,,,33.9,16.8,19,9.5,8.1
Tamworth,2001-10-13,2001/2002,15,,,,,,,,,,,,,,,,,,19.09,20.1,23.5,5.7,1.6
Tamworth,2001-10-20,2001/2002,16,,,,,,,,,,,,,,,,,,19.83,21,23.9,6.7,2.7
Tamworth,2001-10-27,2001/2002,17,,,,,,,,,,,,,,,,,,14.54,22.2,26.9,7.7,0.3
Tamworth,2001-11-03,2001/2002,18,,,,,,,,,,,,,,,,,,2.84,25.4,28.3,6.6,4.1
Tamworth,2001-11-10,2001/2002,19,,,,,,,,,,,,,,,,,,25.05,25,28.3,11.2,7.8
Tamworth,2001-11-17,2001/2002,20,,,,,,,,,,,,,,,,,,19.65,21.9,25,9.5,3.7
Tamworth,2001-11-24,2001/2002,21,,,,,,,,,,,,,,,,,,17.95,22.1,26.6,9.4,5.4
Tamworth,2001-12-01,2001/2002,22,,,,,,,,,,,,,,,,,,79.36,24.1,28.4,12.6,7.7
Tamworth,2001-12-08,2001/2002,23,,,,,,,,,,,,,,,,,,9.51,28.5,32.9,15.3,12.5
Tamworth,2001-12-15,2001/2002,24,,,,,,,,,,,,,,,,,,20.07,25.8,27.9,12.2,8.6
Tamworth,2001-12-22,2001/2002,25,,,,,,,,,,,,,,,,,,26.66,28.6,33.4,14.8,12.4
Tamworth,2001-12-29,2001/2002,26,,,,,,,,,,,,,,,,,,3.08,29,32.1,12.3,6.7
Tamworth,2002-01-05,2001/2002,27,,,,,,,,,,,,,,,,,,3.09,31.2,33,13.2,6.3
Tamworth,2002-01-12,2001/2002,28,,,,,,,,,,,,,,,,,,26.36,30.9,33.4,14.6,9.5
Tamworth,2002-01-19,2001/2002,29,19,3,0,,,,,,,,,,,,,,,1.59,29.4,34.1,11.7,8.7
Tamworth,2002-01-26,2001/2002,30,17,0,0,,,,,,,,,,,,,,,23.52,30.4,32.8,16.2,14
Tamworth,2002-02-02,2001/2002,31,,,,,,,,,,,,,,,,,,0.16,30.9,33.3,14.9,12.8
Tamworth,2002-02-09,2001/2002,32,,,,,,,,,,,,,,,,,,54.77,28.7,31,16.2,14.6
Tamworth,2002-02-16,2001/2002,33,,,,,,,,,,,,,,,,,,1.87,27.2,29.5,12.3,8.5
Tamworth,2002-02-23,2001/2002,34,,,,,,,,,,,,,,,,,,15.77,29.5,32.5,17.2,15.7
Tamworth,2002-03-02,2001/2002,35,,,,,,,,,,,,,,,,,,6.36,26.9,29.4,15.8,14.9
Tamworth,2002-03-09,2001/2002,36,,,,,,,,,,,,,,,,,,0.21,28.5,30.4,11.2,9.2
Tamworth,2002-03-16,2001/2002,37,,,,,,,,,,,,,,,,,,0.98,27.9,31.8,10.9,8.7
Tamworth,2002-03-23,2001/2002,38,,,,,,,,,,,,,,,,,,0.48,32.4,36.1,13,10.3
Tamworth,2002-03-30,2001/2002,39,,,,,,,,,,,,,,,,,,64.51,24.6,29.1,12,9.2
