location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Parramatta,2006-01-14,2005/2006,29,32,0,14,,,,,,,,,,,,,,,36.35,28.4,35.4,19.7,17
Parramatta,2006-01-21,2005/2006,30,63,3,45,,,,,,,,,,,,,,,45.95,26.6,33,19.4,17.2
Parramatta,2006-01-28,2005/2006,31,56,5,33,,,,,,,,,,,,,,,2,29.6,34.1,19.4,17.8
Parramatta,2006-02-04,2005/2006,32,27,4,14,,,,,,,,,,,,,,,1.8,30.9,37.9,19.7,17.1
Parramatta,2006-02-11,2005/2006,33,30,2,14,,,,,,,,,,,,,,,0.85,28.4,37.5,17.1,13.6
Parramatta,2006-02-18,2005/2006,34,44,4,29,,,,,,,,,,,,,,,8.35,29.3,35.2,18.8,15.9
Parramatta,2006-02-25,2005/2006,35,32,3,15,,,,,,,,,,,,,,,9.05,29.5,37.9,19.5,17.4
Parramatta,2006-03-04,2005/2006,36,17,3,4,,,,,,,,,,,,,,,57.35,27.5,32.1,18.4,15.2
Parramatta,2006-03-11,2005/2006,37,51,8,18,,,,,,,,,,,,,,,0,29.2,34.2,17.6,16.9
Parramatta,2006-03-18,2005/2006,38,155,4,133,,,,,,,,,,,,,,,3.6,28.9,35.5,19.3,16.8
Parramatta,2006-03-25,2005/2006,39,42,4,31,,,,,,,,,,,,,,,15.65,25,30.9,17.2,15.2
Parramatta,2006-04-01,2005/2006,40,46,10,11,,,,,,,,,,,,,,,12.25,27.1,29.8,16,14.1
Parramatta,2006-04-08,2005/2006,41,22,2,2,,,,,,,,,,,,,,,0.2,25.9,33,12,7.2
Parramatta,2006-04-15,2005/2006,42,26,3,3,,,,,,,,,,,,,,,2.6,26.5,32.5,12.6,9.2
Parramatta,2006-04-22,2005/2006,43,127,11,80,,,,,,,,,,,,,,,0.15,25.8,32.2,12.7,6.9
Parramatta,2006-04-29,2005/2006,44,71,2,61,,,,,,,,,,,,,,,0.25,20.7,22.4,9.2,4.8
Parramatta,2006-05-06,2005/2006,45,,,,,,,,,,,,,,,,,,0.55,24.1,25.4,10.5,7.3
Parramatta,2006-05-13,2005/2006,46,,,,,,,,,,,,,,,,,,1.25,20.9,26,8.5,4.2
Parramatta,2006-05-20,2005/2006,47,,,,,,,,,,,,,,,,,,2.7,21.2,24,9.9,7.8
Parramatta,2006-05-27,2005/2006,48,,,,,,,,,,,,,,,,,,5.9,19.6,21.1,8.7,7.7
Parramatta,2006-06-03,2005/2006,49,,,,,,,,,,,,,,,,,,1,17.6,18.9,7.1,5
Port Macquarie,2005-10-08,2005/2006,15,,,,,,,,,,,,,,,,,,0.05,26.4,31.3,9.7,5.8
Port Macquarie,2005-10-15,2005/2006,16,,,,,,,,,,,,,,,,,,0.47,24.7,26.7,10.3,5.9
Port Macquarie,2005-10-22,2005/2006,17,,,,,,,,,,,,,,,,,,53.98,19.9,22.3,13,10.8
Port Macquarie,2005-10-29,2005/2006,18,,,,,,,,,,,,,,,,,,41.28,27.2,30.6,13.8,11.7
Port Macquarie,2005-11-05,2005/2006,19,62,0,2,,,,,,,,,,,,,,,34.06,26,28.7,16,12.2
Port Macquarie,2005-11-12,2005/2006,20,47,0,0,,,,,,,,,,,,,,,74.14,26.1,31.4,17.6,16.6
Port Macquarie,2005-11-19,2005/2006,21,35,1,0,,,,,,,,,,,,,,,5.64,24.3,31.6,13.1,11.6
Port Macquarie,2005-11-26,2005/2006,22,180,0,4,,,,,,,,,,,,,,,24.88,24.3,28.9,15,11.4
Port Macquarie,2005-12-03,2005/2006,23,57,0,1,,,,,,,,,,,,,,,68.66,23.8,27.3,13.7,8.2
Port Macquarie,2005-12-10,2005/2006,24,75,6,3,,,,,,,,,,,,,,,16.37,30.3,34.2,15.8,11.8
Port Macquarie,2005-12-17,2005/2006,25,56,0,2,,,,,,,,,,,,,,,8.34,27,30.8,15.3,13.2
Port Macquarie,2005-12-24,2005/2006,26,42,1,0,,,,,,,,,,,,,,,3.68,29.4,32.3,14.3,11.1
Port Macquarie,2005-12-31,2005/2006,27,,,,,,,,,,,,,,,,,,13.01,31.9,39.6,18.6,14.4
Port Macquarie,2006-01-07,2005/2006,28,9,0,0,,,,,,,,,,,,,,,17.34,27.8,32.7,19.3,17.8
Port Macquarie,2006-01-14,2005/2006,29,53,3,5,,,,,,,,,,,,,,,176.41,27.2,32,20,17.9
Port Macquarie,2006-01-21,2005/2006,30,64,3,7,,,,,,,,,,,,,,,75.15,26.5,29.3,19.3,17.6
Port Macquarie,2006-01-28,2005/2006,31,91,11,14,,,,,,,,,,,,,,,10.43,28.7,30.7,19,16.6
Port Macquarie,2006-02-04,2005/2006,32,81,2,3,,,,,,,,,,,,,,,0.39,29.4,32.9,18.3,16.2
Port Macquarie,2006-02-11,2005/2006,33,104,4,2,,,,,,,,,,,,,,,8.58,26.7,30.1,18.3,14.8
Port Macquarie,2006-02-18,2005/2006,34,179,4,3,,,,,,,,,,,,,,,17.19,27.1,32,18.4,17
Port Macquarie,2006-02-25,2005/2006,35,52,11,2,,1,,,,,,,,,,,,,45.05,28.8,31.9,17.2,16.1
Port Macquarie,2006-03-04,2005/2006,36,144,40,0,,,,,1,,,,,,,,,,71.77,25,29.1,17.4,15.2
Port Macquarie,2006-03-11,2005/2006,37,48,3,11,,,,,,,,,,,,,,,13.38,26.9,29.7,16.9,14.5
Port Macquarie,2006-03-18,2005/2006,38,76,6,4,,,,,,,,,,,,,,,0.02,28.6,30.2,15.9,14.4
Port Macquarie,2006-03-25,2005/2006,39,145,8,3,,,,,,,,,,,,,,,41.11,24,28.5,16.7,14.5
Port Macquarie,2006-04-01,2005/2006,40,35,1,2,,,,,,,,,,,,,,,17.91,24.7,26.3,14.1,11.9
Port Macquarie,2006-04-08,2005/2006,41,96,3,22,,,,,,,,,,,,,,,5.05,24.3,26,11.4,6.7
Port Macquarie,2006-04-15,2005/2006,42,14,0,3,,,,,,,,,,,,,,,18.58,25.6,29.4,9.9,5.6
Port Macquarie,2006-04-22,2005/2006,43,19,1,4,,,,,,,,,,,,,,,2.9,24.8,27.3,12.1,8.6
Port Macquarie,2006-04-29,2005/2006,44,,,,,,,,,,,,,,,,,,2.66,20.8,21.7,8.7,6.4
Port Macquarie,2006-05-06,2005/2006,45,10,0,0,,,,,,,,,,,,,,,1.45,22,22.7,7.5,4.7
Port Macquarie,2006-05-13,2005/2006,46,2,0,1,,,,,,,,,,,,,,,1.29,20.5,24.3,4.9,1.8
Port Macquarie,2006-05-20,2005/2006,47,4,0,0,,,,,,,,,,,,,,,2.25,20.4,21.8,7.3,6.3
Port Macquarie,2006-05-27,2005/2006,48,10,0,0,,,,,,,,,,,,,,,2.97,19.7,23.7,5.7,0.5
Port Macquarie,2006-06-03,2005/2006,49,,,,,,,,,,,,,,,,,,0.29,18.5,19.5,3.7,0.3
Port Stephens,2005-10-08,2005/2006,15,,,,,,,,,,,,,,,,,,0,26.5,32,12.5,8.4
Port Stephens,2005-10-15,2005/2006,16,,,,,,,,,,,,,,,,,,5.51,24.5,28.4,13.1,9
Port Stephens,2005-10-22,2005/2006,17,,,,,,,,,,,,,,,,,,19.11,20.9,22.7,14.7,13.5
Port Stephens,2005-10-29,2005/2006,18,,,,,,,,,,,,,,,,,,16.35,27.5,32.2,15.4,13.8
Port Stephens,2005-11-05,2005/2006,19,,,,,,,,,,,,,,,,,,26.08,27.4,31.2,18.5,16.1
Port Stephens,2005-11-12,2005/2006,20,,,,,,,,,,,,,,,,,,14.86,26.7,33.5,18.3,16.3
Port Stephens,2005-11-19,2005/2006,21,123,7,36,,,,,,,,,,,,,,,7.78,25.7,33.9,13.8,10.9
Port Stephens,2005-11-26,2005/2006,22,156,2,20,,,,,,,,,,,,,,,4.08,24.7,31,17,12.9
Port Stephens,2005-12-03,2005/2006,23,74,4,32,,,,,,,,,,,,,,,74.96,25.2,29.6,14.6,11.4
Port Stephens,2005-12-10,2005/2006,24,529,14,160,,,,,,,,,,,,,,,4.73,32,38.8,18.2,13.4
Port Stephens,2005-12-17,2005/2006,25,434,9,201,,,,,,,,,,,,,,,0.65,28.1,32.7,17.1,14.1
Port Stephens,2005-12-24,2005/2006,26,112,11,35,,,,,,,,,,,,,,,4.01,30.1,36,16.3,12.3
Port Stephens,2005-12-31,2005/2006,27,,,,,,,,,,,,,,,,,,3.78,33,41.5,19.4,15.5
Port Stephens,2006-01-07,2005/2006,28,,,,,,,,,,,,,,,,,,1.6,30.8,41.5,21.1,18.8
Port Stephens,2006-01-14,2005/2006,29,512,7,402,,,,,,,,,,,,,,,25.03,29.3,37.5,20.9,17.8
Port Stephens,2006-01-21,2005/2006,30,1689,7,1564,,,,,,,,,,,,,,,9.86,28.4,32,20.7,18.4
Port Stephens,2006-01-28,2005/2006,31,762,12,548,,1,,,1,,,,,,,,,,7.11,30,33.8,19.2,17.3
Port Stephens,2006-02-04,2005/2006,32,602,16,290,,,,,1,1,,,,,,,,,4.33,30.4,35.9,19.9,17.6
Port Stephens,2006-02-11,2005/2006,33,678,10,522,,,,1,1,,,,,,,,,,6.38,28.6,34.7,19.5,17.2
Port Stephens,2006-02-18,2005/2006,34,1384,5,1302,,1,,,1,1,,,,,,,,,4.23,29.7,33.5,20,18.4
Port Stephens,2006-02-25,2005/2006,35,842,42,685,,1,,,1,1,,1,,,,,,,17.24,30.1,37.9,20.4,18.6
Port Stephens,2006-03-04,2005/2006,36,258,44,168,,1,,,1,1,,,,,,,,,93.39,27.4,31.5,18.8,17.9
Port Stephens,2006-03-11,2005/2006,37,351,43,261,,1,,,1,,,1,,,,,,,3.25,28.7,32.3,19.1,17.9
Port Stephens,2006-03-18,2005/2006,38,2430,322,1859,,1,,,,1,,,,,,,,,0.26,29.4,33.6,19.8,17.8
Port Stephens,2006-03-25,2005/2006,39,480,90,302,,,,,,,,,,,,,,,19.77,25.5,29.9,18.3,15.9
Port Stephens,2006-04-01,2005/2006,40,224,47,130,,,,,,,,,,,,,,,10.35,26,27.7,16.2,14.3
Port Stephens,2006-04-08,2005/2006,41,65,19,28,,,,1,,,,,,,,,,,2.58,25.8,31.3,14.1,9.1
Port Stephens,2006-04-15,2005/2006,42,,,,,,,,,,,,,,,,,,31.78,26.2,32.2,12.4,8.7
Port Stephens,2006-04-22,2005/2006,43,,,,,,,,,,,,,,,,,,2.69,25.8,30.4,12.7,8
Port Stephens,2006-04-29,2005/2006,44,52,11,34,,,,,,,,,,,,,,,20.77,20.6,22.1,9.9,4.6
Port Stephens,2006-05-06,2005/2006,45,,,,,,,,,,,,,,,,,,4.18,22.7,24.5,12,8.3
Port Stephens,2006-05-13,2005/2006,46,45,0,2,,,,,,,,,,,,,,,13.95,20.8,26,8.5,3.6
Port Stephens,2006-05-20,2005/2006,47,,,,,,,,,,,,,,,,,,7.95,21,22.4,10,7.7
Port Stephens,2006-05-27,2005/2006,48,,,,,,,,,,,,,,,,,,12.48,19.4,20.4,9.1,6.1
Port Stephens,2006-06-03,2005/2006,49,,,,,,,,,,,,,,,,,,13.25,18.3,19.7,6.9,5.1
Ryde,2005-10-08,2005/2006,15,,,,,,,,,,,,,,,,,,0,26.3,33.5,13.4,9.1
Ryde,2005-10-15,2005/2006,16,,,,,,,,,,,,,,,,,,7.8,23.7,28.7,12.6,9.7
Ryde,2005-10-22,2005/2006,17,,,,,,,,,,,,,,,,,,14.6,20.9,24,13.8,12.2
Ryde,2005-10-29,2005/2006,18,,,,,,,,,,,,,,,,,,1.9,28.2,32.5,15.5,13.8
Ryde,2005-11-05,2005/2006,19,,,,,,,,,,,,,,,,,,27.6,26.5,33.2,19.1,16.2
Ryde,2005-11-12,2005/2006,20,28,0,0,,,,,,,,,,,,,,,22,27.2,34.4,17.8,14.3
Ryde,2005-11-19,2005/2006,21,,,,,,,,,,,,,,,,,,3.2,24.8,30.6,13.5,10.6
Ryde,2005-11-26,2005/2006,22,,,,,,,,,,,,,,,,,,13.4,23.3,32,15.9,14
Ryde,2005-12-03,2005/2006,23,,,,,,,,,,,,,,,,,,106.3,24.6,30.9,14.1,11
Ryde,2005-12-10,2005/2006,24,38,0,5,,,,,,,,,,,,,,,22.3,30.7,39.4,18.1,14.3
Ryde,2005-12-17,2005/2006,25,68,2,17,,,,,,,,,,,,,,,0.3,27.1,32.1,16.9,14.1
Ryde,2005-12-24,2005/2006,26,13,0,0,,,,,,,,,,,,,,,5.3,29.2,35.9,16.8,13.2
Ryde,2005-12-31,2005/2006,27,,,,,,,,,,,,,,,,,,2.5,32.1,37.8,18.1,15.3
Ryde,2006-01-07,2005/2006,28,,,,,,,,,,,,,,,,,,27.7,29.5,44.2,19.2,17.6
Ryde,2006-01-14,2005/2006,29,59,2,40,,,,,,,,,,,,,,,19.6,28,34.9,20.1,17.7
Ryde,2006-01-21,2005/2006,30,20,1,8,,,,,,,,,,,,,,,46.5,26.2,31.9,19.8,18.1
Ryde,2006-01-28,2005/2006,31,25,1,15,,,,,,,,,,,,,,,2.9,28.6,32.8,19.6,17.8
Ryde,2006-02-04,2005/2006,32,45,2,15,,,,,,,,,,,,,,,2,29.9,35.4,19.7,17.6
Ryde,2006-02-11,2005/2006,33,34,2,5,,,,,,,,,,,,,,,0.4,27.4,34.4,17.4,14.2
Ryde,2006-02-18,2005/2006,34,44,5,14,,,,,,,,,,,,,,,9.9,28.6,34.2,19.2,16.6
Ryde,2006-02-25,2005/2006,35,18,1,6,,,,,,,,,,,,,,,7.4,28.8,36.6,20,18.4
Ryde,2006-03-04,2005/2006,36,45,4,2,,,,,,,,,,,,,,,56.1,27.1,31.3,19.1,16.7
Ryde,2006-03-11,2005/2006,37,55,4,14,,,,,,,,,,,,,,,0,28.6,34.3,18,16.5
Ryde,2006-03-18,2005/2006,38,267,9,215,,,,,,,,,,,,,,,4.1,28.5,34.8,19.7,17.4
Ryde,2006-03-25,2005/2006,39,40,2,13,,,,,,,,,,,,,,,17.2,24.8,30.2,17.6,15.9
Ryde,2006-04-01,2005/2006,40,30,4,3,,,,,,,,,,,,,,,13.7,26.5,28.7,16.4,14.6
Ryde,2006-04-08,2005/2006,41,22,2,0,,,,,,,,,,,,,,,0,25.4,32.6,12.6,8.3
Ryde,2006-04-15,2005/2006,42,31,4,0,,,,,,,,,,,,,,,4.2,26.2,32.2,13.4,10.3
Ryde,2006-04-22,2005/2006,43,28,3,2,,,,,,,,,,,,,,,0.1,25.5,31.7,13.4,7.8
Ryde,2006-04-29,2005/2006,44,,,,,,,,,,,,,,,,,,1.3,20.2,22.2,9.9,6.2
Ryde,2006-05-06,2005/2006,45,,,,,,,,,,,,,,,,,,0.8,23.8,25.3,11.2,8.3
Ryde,2006-05-13,2005/2006,46,,,,,,,,,,,,,,,,,,1.2,20.6,25.8,9.2,5.3
Ryde,2006-05-20,2005/2006,47,,,,,,,,,,,,,,,,,,5.8,20.9,23.6,10.4,8.3
Ryde,2006-05-27,2005/2006,48,,,,,,,,,,,,,,,,,,6,19.2,20.6,9.1,8
Ryde,2006-06-03,2005/2006,49,,,,,,,,,,,,,,,,,,3.1,17.5,18.7,7.8,5.8
Shellharbour,2005-10-08,2005/2006,15,,,,,,,,,,,,,,,,,,0.28,24.3,31.5,11.1,8.5
Shellharbour,2005-10-15,2005/2006,16,,,,,,,,,,,,,,,,,,9.83,21.9,27.2,11.4,9
Shellharbour,2005-10-22,2005/2006,17,,,,,,,,,,,,,,,,,,17.45,19.8,22.4,12.5,9.8
Shellharbour,2005-10-29,2005/2006,18,,,,,,,,,,,,,,,,,,3.27,25.3,32.4,13.5,11.2
Shellharbour,2005-11-05,2005/2006,19,,,,,,,,,,,,,,,,,,69.75,23.8,27.1,17.4,14.4
Shellharbour,2005-11-12,2005/2006,20,,,,,,,,,,,,,,,,,,39.92,24.7,33.3,15.4,12
Shellharbour,2005-11-19,2005/2006,21,,,,,,,,,,,,,,,,,,26.48,22.2,25,11.9,9.3
Shellharbour,2005-11-26,2005/2006,22,,,,,,,,,,,,,,,,,,10.8,22,30.6,14.1,11.6
Shellharbour,2005-12-03,2005/2006,23,,,,,,,,,,,,,,,,,,89.32,22.6,28,12.4,10.6
Shellharbour,2005-12-10,2005/2006,24,,,,,,,,,,,,,,,,,,20.25,27.4,35.4,15.6,12.7
Shellharbour,2005-12-17,2005/2006,25,,,,,,,,,,,,,,,,,,0.67,25.1,30.3,14.7,11.9
Shellharbour,2005-12-24,2005/2006,26,,,,,,,,,,,,,,,,,,3.37,27,33.7,14.4,10.8
Shellharbour,2005-12-31,2005/2006,27,,,,,,,,,,,,,,,,,,0.07,29.2,34.1,15.9,13.3
Shellharbour,2006-01-07,2005/2006,28,,,,,,,,,,,,,,,,,,20.58,27.3,43.3,16.2,14.8
Shellharbour,2006-01-14,2005/2006,29,,,,,,,,,,,,,,,,,,20.38,26.6,29.8,18.3,15.7
Shellharbour,2006-01-21,2005/2006,30,,,,,,,,,,,,,,,,,,64.02,24.6,29.3,18,16.1
Shellharbour,2006-01-28,2005/2006,31,,,,,,,,,,,,,,,,,,5,26.6,29.6,18.4,16.4
Shellharbour,2006-02-04,2005/2006,32,,,,,,,,,,,,,,,,,,3.77,27.2,30.1,18.7,16.6
Shellharbour,2006-02-11,2005/2006,33,,,,,,,,,,,,,,,,,,0.8,25.4,30.9,16,13.3
Shellharbour,2006-02-18,2005/2006,34,74,5,14,,,,,,,,,,,,,,,20.27,26.6,30,17.5,14.6
Shellharbour,2006-02-25,2005/2006,35,,,,,,,,,,,,,,,,,,13.62,26.4,30.9,17.3,16
Shellharbour,2006-03-04,2005/2006,36,,,,,,,,,,,,,,,,,,80.37,25.4,28.7,16.2,13
Shellharbour,2006-03-11,2005/2006,37,,,,,,,,,,,,,,,,,,0,26.5,31.6,15.9,13.7
Shellharbour,2006-03-18,2005/2006,38,,,,,,,,,,,,,,,,,,11.02,26.2,32.8,17.7,14.2
Shellharbour,2006-03-25,2005/2006,39,,,,,,,,,,,,,,,,,,11.62,22.9,26.9,15.9,13
Shellharbour,2006-04-01,2005/2006,40,,,,,,,,,,,,,,,,,,11.12,24.9,26.8,14.7,11.4
Shellharbour,2006-04-08,2005/2006,41,,,,,,,,,,,,,,,,,,0.75,22.7,30.3,11.7,7.3
Shellharbour,2006-04-15,2005/2006,42,,,,,,,,,,,,,,,,,,0.05,24.7,30.1,11.6,9.1
Shellharbour,2006-04-22,2005/2006,43,,,,,,,,,,,,,,,,,,0.03,23.6,29.9,11.7,5.7
Shellharbour,2006-04-29,2005/2006,44,,,,,,,,,,,,,,,,,,5.48,18.8,20,8.9,4.3
Shellharbour,2006-05-06,2005/2006,45,,,,,,,,,,,,,,,,,,6.08,21.4,22.3,10.6,8.4
Shellharbour,2006-05-13,2005/2006,46,,,,,,,,,,,,,,,,,,2.03,19.2,24.3,8.7,7.1
Shellharbour,2006-05-20,2005/2006,47,,,,,,,,,,,,,,,,,,3.82,19.6,21.5,8.4,6.3
Shellharbour,2006-05-27,2005/2006,48,,,,,,,,,,,,,,,,,,15.95,17.4,19.8,8.7,7.9
Shellharbour,2006-06-03,2005/2006,49,,,,,,,,,,,,,,,,,,58.08,15.7,17.3,7.5,2.5
Tweed Heads,2005-10-08,2005/2006,15,7,1,3,,,,,,,,,,,,,,,0.24,28.8,34.9,15.3,11.2
Tweed Heads,2005-10-15,2005/2006,16,13,0,2,,,,,,,,,,,,,,,3.81,27.1,31,16,11.2
Tweed Heads,2005-10-22,2005/2006,17,8,0,2,,,,,,,,,,,,,,,28.56,22.1,23.7,16,14.4
Tweed Heads,2005-10-29,2005/2006,18,82,0,12,,,,,,,,,,,,,,,66.59,28.3,29.6,17.7,15.8
Tweed Heads,2005-11-05,2005/2006,19,76,0,18,,,,,,,,,,,,,,,8.68,26.8,27.8,17.9,17.1
Tweed Heads,2005-11-12,2005/2006,20,52,1,10,,,,,,,,,,,,,,,19.14,27,29,19.5,17.9
Tweed Heads,2005-11-19,2005/2006,21,24,0,2,,,,,,,,,,,,,,,10.07,25.7,28.1,16.8,15.3
Tweed Heads,2005-11-26,2005/2006,22,49,0,7,,,,,,,,,,,,,,,47.77,27.2,30.9,18.2,14.3
Tweed Heads,2005-12-03,2005/2006,23,72,0,8,,,,,,,,,,,,,,,71.52,26.8,28,17.5,14.9
Tweed Heads,2005-12-10,2005/2006,24,177,4,4,,,,,,,,,,,,,,,45.64,31.5,33.7,19.3,14.6
Tweed Heads,2005-12-17,2005/2006,25,74,1,8,,,,,,,,,,,,,,,15.54,29.2,31.9,20,17.4
Tweed Heads,2005-12-24,2005/2006,26,16,0,0,,,,,,,,,,,,,,,29.33,30.7,33.4,18.5,14.4
Tweed Heads,2005-12-31,2005/2006,27,,,,,,,,,,,,,,,,,,10.94,32.1,34.8,21.7,20.2
Tweed Heads,2006-01-07,2005/2006,28,139,4,5,,,,,,,,,,,,,,,41.98,30.6,36.1,21,18.9
Tweed Heads,2006-01-14,2005/2006,29,41,1,4,,,,,,,,,,,,,,,154,28.9,31.1,21.7,20.1
Tweed Heads,2006-01-21,2005/2006,30,61,3,16,,,,,,,,,,,,,,,159.8,28.4,30.3,21.1,20
Tweed Heads,2006-01-28,2005/2006,31,26,9,2,,,,,,,,,,,,,,,51.36,29.6,32.4,21.3,20.1
Tweed Heads,2006-02-04,2005/2006,32,106,8,20,,,,,,,,,,,,,,,2.93,29.4,31.1,20,18.7
Tweed Heads,2006-02-11,2005/2006,33,41,4,3,,,,,,,,,,,,,,,19.43,28.5,31.7,20.8,17.9
Tweed Heads,2006-02-18,2005/2006,34,76,6,2,,,,,,,,,,,,,,,88.84,28.6,30.5,21.7,21.1
Tweed Heads,2006-02-25,2005/2006,35,24,2,2,,,,,,,,,,,,,,,25.51,29,31.2,20.5,19.7
Tweed Heads,2006-03-04,2005/2006,36,40,7,2,,,,,,,,,,,,,,,99.13,26.4,28.9,19.1,18.4
Tweed Heads,2006-03-11,2005/2006,37,57,18,2,,,,,,,,,,,,,,,175.46,27.1,31.6,19.1,17.7
Tweed Heads,2006-03-18,2005/2006,38,18,2,1,,,,,,,,,,,,,,,1.62,28.3,29.8,18.2,16.8
Tweed Heads,2006-03-25,2005/2006,39,24,0,4,,,,,,,,,,,,,,,41.33,25.8,28.6,19.3,18.3
Tweed Heads,2006-04-01,2005/2006,40,26,4,1,,,,,,,,,,,,,,,18.85,25.8,27.6,17.3,16
Tweed Heads,2006-04-08,2005/2006,41,18,2,2,,,,,,,,,,,,,,,58.87,26.9,32.7,17.4,13.3
Tweed Heads,2006-04-15,2005/2006,42,,,,,,,,,,,,,,,,,,17.95,26.1,27.7,14.4,11.2
Tweed Heads,2006-04-22,2005/2006,43,26,4,3,,,,,,,,,,,,,,,21.19,26.2,28.9,16.5,14.4
Tweed Heads,2006-04-29,2005/2006,44,18,4,0,,,,,,,,,,,,,,,6.53,22.8,23.5,13.6,11.9
Tweed Heads,2006-05-06,2005/2006,45,,,,,,,,,,,,,,,,,,9.86,24.4,26.7,12.7,9.3
Tweed Heads,2006-05-13,2005/2006,46,,,,,,,,,,,,,,,,,,0.99,23.6,25.8,11.8,10.2
Tweed Heads,2006-05-20,2005/2006,47,7,2,2,,,,,,,,,,,,,,,21.27,22,22.9,13.2,10.8
Tweed Heads,2006-05-27,2005/2006,48,,,,,,,,,,,,,,,,,,1.47,22,24,10.5,6.1
Tweed Heads,2006-06-03,2005/2006,49,0,0,0,,,,,,,,,,,,,,,0.25,21.1,22.1,8.1,5.2
Newcastle,2005-10-08,2005/2006,15,,,,,,,,,,,,,,,,,,0,26.4,32.6,12.9,8.4
Newcastle,2005-10-15,2005/2006,16,,,,,,,,,,,,,,,,,,5.74,24.3,28.8,13.1,9.1
Newcastle,2005-10-22,2005/2006,17,,,,,,,,,,,,,,,,,,18.31,20.8,22.5,14.8,13.4
Newcastle,2005-10-29,2005/2006,18,,,,,,,,,,,,,,,,,,18.34,27.4,32,15.2,13.4
Newcastle,2005-11-05,2005/2006,19,,,,,,,,,,,,,,,,,,25.43,27.4,30.8,18.6,16.7
Newcastle,2005-11-12,2005/2006,20,,,,,,,,,,,,,,,,,,26.3,26.7,34,18.3,16.4
Newcastle,2005-11-19,2005/2006,21,,,,,,,,,,,,,,,,,,12.6,25.2,33.3,13.7,10.2
Newcastle,2005-11-26,2005/2006,22,,,,,,,,,,,,,,,,,,4.53,24.4,31.5,17,12.8
Newcastle,2005-12-03,2005/2006,23,,,,,,,,,,,,,,,,,,86.21,25.2,29.8,14.8,11.5
Newcastle,2005-12-10,2005/2006,24,,,,,,,,,,,,,,,,,,4.33,31.8,39.6,18.3,13
Newcastle,2005-12-17,2005/2006,25,,,,,,,,,,,,,,,,,,0.66,27.5,32.8,17.3,13.6
Newcastle,2005-12-24,2005/2006,26,,,,,,,,,,,,,,,,,,2.81,29.8,36,16.5,11.8
Newcastle,2005-12-31,2005/2006,27,,,,,,,,,,,,,,,,,,1.96,32.1,41.3,19.2,15.4
Newcastle,2006-01-07,2005/2006,28,,,,,,,,,,,,,,,,,,1.53,30.8,42.7,21.4,19.9
Newcastle,2006-01-14,2005/2006,29,,,,,,,,,,,,,,,,,,38.07,29,38.3,21,17.9
Newcastle,2006-01-21,2005/2006,30,,,,,,,,,,,,,,,,,,22,27.9,31.9,20.7,18.8
Newcastle,2006-01-28,2005/2006,31,,,,,,,,,,,,,,,,,,11.86,29.2,32.3,19.5,18
Newcastle,2006-02-04,2005/2006,32,,,,,,,,,,,,,,,,,,5.51,30.2,36.9,19.8,17.5
Newcastle,2006-02-11,2005/2006,33,,,,,,,,,,,,,,,,,,5.56,27.7,32.5,19.4,17.6
Newcastle,2006-02-18,2005/2006,34,,,,,,,,,1,,,,,,,,,1.23,29.6,33.4,20.3,18.8
Newcastle,2006-02-25,2005/2006,35,,,,,,,,,,,,,,,,,,42.01,29.6,36.9,21,19.5
Newcastle,2006-03-04,2005/2006,36,,,,,,,,,,,,,,,,,,108.27,27.2,31.2,19.1,18.2
Newcastle,2006-03-11,2005/2006,37,,,,,,,,,,,,,,,,,,1.3,28.3,33,19.6,17.6
Newcastle,2006-03-18,2005/2006,38,,,,,,,,,,,,,,,,,,0.01,29.1,34.2,20.1,17.7
Newcastle,2006-03-25,2005/2006,39,,,,,,,,,,,,,,,,,,22.74,25.3,30,18.7,17
Newcastle,2006-04-01,2005/2006,40,,,,,,,,,,,,,,,,,,19.8,25.7,27.4,16.3,14
Newcastle,2006-04-08,2005/2006,41,,,,,,,,,,,,,,,,,,0.67,25.9,31.8,13.7,8.2
Newcastle,2006-04-15,2005/2006,42,,,,,,,,,,,,,,,,,,19.97,26.2,32.7,12.1,8
Newcastle,2006-04-22,2005/2006,43,,,,,,,,,,,,,,,,,,3.49,26,30.9,12.5,7
Newcastle,2006-04-29,2005/2006,44,,,,,,,,,,,,,,,,,,10.6,20.8,22.2,9.6,4.4
Newcastle,2006-05-06,2005/2006,45,,,,,,,,,,,,,,,,,,7.06,23,25.1,11.4,7.9
Newcastle,2006-05-13,2005/2006,46,,,,,,,,,,,,,,,,,,9.7,21,25.8,8.7,3.9
Newcastle,2006-05-20,2005/2006,47,,,,,,,,,,,,,,,,,,18.99,21,22.9,9.9,7.6
Newcastle,2006-05-27,2005/2006,48,,,,,,,,,,,,,,,,,,8.1,19.6,20.4,9.2,6.2
Newcastle,2006-06-03,2005/2006,49,,,,,,,,,,,,,,,,,,7.76,18.5,19.8,6.5,4.5
Wyong,2005-10-08,2005/2006,15,,,,,,,,,,,,,,,,,,0.04,26.2,32.2,12.5,8
