location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Maclean,1996-04-20,1995/1996,42,,,,,,,,,,,,,,,,,,0.01,24.8,27.8,8.1,6.2
Maclean,1996-04-27,1995/1996,43,,,,,,,,,,,,,,,,,,22.06,24.2,26.9,13.1,9.7
Maclean,1996-05-04,1995/1996,44,,,,,,,,,,,,,,,,,,235.09,20.2,26.9,14.9,13.8
Maclean,1996-05-11,1995/1996,45,,,,,,,,,,,,,,,,,,205.01,22.1,25.5,15.6,10.6
Maclean,1996-05-18,1995/1996,46,,,,,,,,,,,,,,,,,,50.82,20.5,25.3,11.9,10.1
Maclean,1996-05-25,1995/1996,47,,,,,,,,,,,,,,,,,,13.74,21,21.7,9,4.9
Menindee,1995-10-07,1995/1996,14,,,,,,,,,,,,,,,,,,9.93,24,30.4,12,6.4
Menindee,1995-10-14,1995/1996,15,,,,,,,,,,,,,,,,,,1.51,28.1,36.5,11.9,6.5
Menindee,1995-10-21,1995/1996,16,,,,,,,,,,,,,,,,,,0.55,28.5,36.2,12.5,8.2
Menindee,1995-10-28,1995/1996,17,,,,,,,,,,,,,,,,,,24.61,21.5,29.1,9.9,7.7
Menindee,1995-11-04,1995/1996,18,,,,,,,,,,,,,,,,,,2.26,31.9,39.3,16.6,12.9
Menindee,1995-11-11,1995/1996,19,,,,,,,,,,,,,,,,,,15.28,26.5,37.8,13.6,10.3
Menindee,1995-11-18,1995/1996,20,,,,,,,,,,,,,,,,,,2.75,30.1,34.3,14.1,11.2
Menindee,1995-11-25,1995/1996,21,126,0,0,,,,,,,,,,,,,,,5.78,27.7,33.8,15.9,12
Menindee,1995-12-02,1995/1996,22,204,8,0,,,,,,,,,,,,,,,3.37,36.2,41.8,20.2,14.6
Menindee,1995-12-09,1995/1996,23,97,0,0,,,,,,,,,,,,,,,0.74,31.5,36.4,14.6,11.2
Menindee,1995-12-16,1995/1996,24,136,1,0,,,,,,,,,,,,,,,0.33,31.2,38.1,15,9.8
Menindee,1995-12-23,1995/1996,25,90,0,0,,,,,,,,,,,,,,,0.3,31.5,41.5,17,13.9
Menindee,1995-12-30,1995/1996,26,178,1,0,,,,,,,,,,,,,,,0.04,34.1,38.4,16.6,12.6
Menindee,1996-01-06,1995/1996,27,34,1,0,,,,,,,,,,,,,,,31.18,33.1,39.6,19.9,16.2
Menindee,1996-01-13,1995/1996,28,158,22,0,,,,,,,,,,,,,,,1.87,36.1,38.5,20.4,19.2
Menindee,1996-01-20,1995/1996,29,345,88,0,,,,,,,,,,,,,,,11.96,38.1,43.2,22.3,19
Menindee,1996-01-27,1995/1996,30,240,98,0,,,,,,,,,,,,,,,0.54,31.3,36.9,16,11.8
Menindee,1996-02-03,1995/1996,31,371,90,0,,,,,,,,,,,,,,,0,34.4,39.6,17.2,13.4
Menindee,1996-02-10,1995/1996,32,148,15,0,,1,,,,,,,,,,,,,0,34.9,42.9,17.8,11.8
Menindee,1996-02-17,1995/1996,33,124,14,0,,,,,,,,,,,,,,,1.29,29.4,32.7,13.7,13
Menindee,1996-02-24,1995/1996,34,130,62,0,,,,,,,,,,,,,,,4.99,35.2,38.3,18.8,15.2
Menindee,1996-03-02,1995/1996,35,44,14,0,,,,,,,,,,,,,,,5.59,30,35.4,17.4,11.9
Menindee,1996-03-09,1995/1996,36,88,44,0,,,,,,,,,,,,,,,0.57,33.8,37.6,17.9,11.7
Menindee,1996-03-16,1995/1996,37,85,34,0,,,,,,,,,,,,,,,1.02,34.1,37.3,18.5,15.5
Menindee,1996-03-23,1995/1996,38,60,10,0,,,,,,,,,,,,,,,11.63,25.5,28.9,13.3,10.1
Menindee,1996-03-30,1995/1996,39,166,80,0,,,,,,,,,,,,,,,0,33.5,34.3,16.3,13.1
Menindee,1996-04-06,1995/1996,40,133,19,0,,,,,,,,,,,,,,,0,26.7,31.1,12.3,8.8
Menindee,1996-04-13,1995/1996,41,54,4,0,,,,,,,,,,,,,,,0,24,34.8,10.8,5.7
Menindee,1996-04-20,1995/1996,42,64,2,0,,,,,,,,,,,,,,,0,21.8,27.4,9.9,6
Menindee,1996-04-27,1995/1996,43,,,,,,,,,,,,,,,,,,0,27.3,29.1,8.4,4.4
Menindee,1996-05-04,1995/1996,44,,,,,,,,,,,,,,,,,,7.99,21.8,25.5,10.6,6.6
Menindee,1996-05-11,1995/1996,45,,,,,,,,,,,,,,,,,,8.33,22.7,27.3,11.8,5.6
Menindee,1996-05-18,1995/1996,46,,,,,,,,,,,,,,,,,,0,21.9,29.4,7.9,4.3
Menindee,1996-05-25,1995/1996,47,,,,,,,,,,,,,,,,,,0.02,19.8,22,5.8,3.3
Merimbula,1995-10-07,1995/1996,14,,,,,,,,,,,,,,,,,,16.79,17.3,20.1,7.5,2.1
Merimbula,1995-10-14,1995/1996,15,,,,,,,,,,,,,,,,,,12.48,18.8,22.3,7,3
Merimbula,1995-10-21,1995/1996,16,,,,,,,,,,,,,,,,,,2.85,19.1,24.4,8.5,6
Merimbula,1995-10-28,1995/1996,17,,,,,,,,,,,,,,,,,,102.33,15.3,17.8,8.9,5
Merimbula,1995-11-04,1995/1996,18,,,,,,,,,,,,,,,,,,9.13,17.8,23,9.1,4.7
Merimbula,1995-11-11,1995/1996,19,,,,,,,,,,,,,,,,,,97.94,19.6,24,10.7,8.2
Merimbula,1995-11-18,1995/1996,20,,,,,,,,,,,,,,,,,,6.47,19.5,22.8,10.3,7.2
Merimbula,1995-11-25,1995/1996,21,,,,,,,,,,,,,,,,,,43.01,17.8,24.8,10.6,9.3
Merimbula,1995-12-02,1995/1996,22,30,0,0,,,,,,,,,,,,,,,17.96,23.1,33.1,11,7
Merimbula,1995-12-09,1995/1996,23,,,,,,,,,,,,,,,,,,92.86,19.8,24.3,10.5,5.6
Merimbula,1995-12-16,1995/1996,24,,,,,,,,,,,,,,,,,,12.3,20.1,24.9,9.7,4
Merimbula,1995-12-23,1995/1996,25,,,,,,,,,,,,,,,,,,18.84,19.1,23.1,11,6.8
Merimbula,1995-12-30,1995/1996,26,,,,,,,,,,,,,,,,,,1.81,20.2,22.8,8.8,5.3
Merimbula,1996-01-06,1995/1996,27,9,0,0,,,,,,,,,,,,,,,21.94,21.3,26,14.9,12.6
Merimbula,1996-01-13,1995/1996,28,40,0,0,,,,,,,,,,,,,,,20.81,22.5,23.2,14.9,13.8
Merimbula,1996-01-20,1995/1996,29,24,0,0,,,,,,,,,,,,,,,3.59,24.6,27.9,15.6,14.3
Merimbula,1996-01-27,1995/1996,30,46,0,1,,,,,,,,,,,,,,,24.83,22.9,28.2,12.5,8.7
Merimbula,1996-02-03,1995/1996,31,141,0,0,,,,,,,,,,,,,,,0.79,24.3,27.5,12,9.1
Merimbula,1996-02-10,1995/1996,32,19,0,0,,,,,,,,,,,,,,,25.75,22.9,26.6,13,10
Merimbula,1996-02-17,1995/1996,33,26,0,0,,,,,,,,,,,,,,,4.94,19.4,21.3,9.3,7.8
Merimbula,1996-02-24,1995/1996,34,22,0,2,,,,,,,,,,,,,,,4.02,22.8,24.4,11.9,9.2
Merimbula,1996-03-02,1995/1996,35,25,1,0,,,,,,,,,,,,,,,19.39,22.9,27,12.8,11.4
Merimbula,1996-03-09,1995/1996,36,,,,,,,,,,,,,,,,,,48.11,21.4,25.3,13.4,10.3
Merimbula,1996-03-16,1995/1996,37,10,0,0,,,,,,,,,,,,,,,1.97,22.4,27.5,11.8,9.3
Merimbula,1996-03-23,1995/1996,38,4,0,0,,,,,,,,,,,,,,,2.08,20.5,26.1,9.4,5.7
Merimbula,1996-03-30,1995/1996,39,,,,,,,,,,,,,,,,,,5.52,23.6,25,11.8,9.8
Merimbula,1996-04-06,1995/1996,40,3,0,0,,,,,,,,,,,,,,,4.65,20.9,21.7,9.1,6.4
Merimbula,1996-04-13,1995/1996,41,,,,,,,,,,,,,,,,,,19.59,16.3,18.5,8.5,6.4
Merimbula,1996-04-20,1995/1996,42,,,,,,,,,,,,,,,,,,13.62,16.7,18.6,6.9,5.4
Merimbula,1996-04-27,1995/1996,43,,,,,,,,,,,,,,,,,,1.28,20.5,22.8,7.1,4.6
Merimbula,1996-05-04,1995/1996,44,,,,,,,,,,,,,,,,,,7.05,18,20.1,7.1,2.9
Merimbula,1996-05-11,1995/1996,45,,,,,,,,,,,,,,,,,,48.59,19,22.1,10.3,3.9
Merimbula,1996-05-18,1995/1996,46,,,,,,,,,,,,,,,,,,26.96,16.1,22.7,6.5,1.5
Merimbula,1996-05-25,1995/1996,47,,,,,,,,,,,,,,,,,,1.74,15.9,17.4,5,2.6
Moree,1995-10-07,1995/1996,14,,,,,,,,,,,,,,,,,,18.04,25.3,32.4,12.3,5.1
Moree,1995-10-14,1995/1996,15,,,,,,,,,,,,,,,,,,0.66,28.6,35,14.2,8.5
Moree,1995-10-21,1995/1996,16,,,,,,,,,,,,,,,,,,0.07,28.2,32.1,12,10.1
Moree,1995-10-28,1995/1996,17,,,,,,,,,,,,,,,,,,17.7,27.6,32,14.3,9.6
Moree,1995-11-04,1995/1996,18,16,6,0,,,,,,,,,,,,,,,0.39,34.1,38,16.8,13.6
Moree,1995-11-11,1995/1996,19,16,8,0,,,,,,,,,,,,,,,2.83,32.5,40.2,15.8,10.3
Moree,1995-11-18,1995/1996,20,5,3,0,,,,,,,,,,,,,,,29.53,29,34.3,17.8,15.4
Moree,1995-11-25,1995/1996,21,10,2,0,,,,,,,,,,,,,,,126.49,26.7,31.7,17,11.9
Moree,1995-12-02,1995/1996,22,144,1,0,,,,,,,,,,,,,,,15.03,33.7,38,20,13.4
Moree,1995-12-09,1995/1996,23,32,5,0,,,,,,,,,,,,,,,24.51,30.7,34.7,15.8,11.1
Moree,1995-12-16,1995/1996,24,54,17,0,,,,,,,,,,,,,,,3.41,30.2,35.6,17,9.6
Moree,1995-12-23,1995/1996,25,24,10,0,,,,,,,,,,,,,,,1.05,32.9,37.8,17,12.4
Moree,1995-12-30,1995/1996,26,,,,,,,,,,,,,,,,,,19.44,31.4,36.9,17.4,15
Moree,1996-01-06,1995/1996,27,106,10,0,,,,,,,,,,,,,,,42.44,30.8,34.5,21,18.6
Moree,1996-01-13,1995/1996,28,25,7,0,,,,,,,,,,,,,,,59.71,29.1,33,19,17.9
Moree,1996-01-20,1995/1996,29,179,26,0,,,,,,,,,,,,,,,6.29,32.9,36.3,20.5,18.9
Moree,1996-01-27,1995/1996,30,549,481,0,,,,,,,,,,,,,,,96.26,30.1,33.6,20.3,18.9
Moree,1996-02-03,1995/1996,31,494,352,0,,,,,,,,,,,,,,,1.05,35.4,39.3,19.9,16.1
Moree,1996-02-10,1995/1996,32,1468,1390,0,,,,,,,,,,,,,,,28.58,33.6,36.9,20.1,16.8
Moree,1996-02-17,1995/1996,33,515,500,0,,,,,,,,,,,,,,,0.18,27.6,29.2,13.1,11.5
Moree,1996-02-24,1995/1996,34,133,129,0,,,,,,,,,,,,,,,0.78,31.8,36.1,17.4,15.1
Moree,1996-03-02,1995/1996,35,19,11,0,,,,,,,,,,,,,,,8.94,29.8,33.4,17.5,14.8
Moree,1996-03-09,1995/1996,36,173,151,0,,,,,,,,,,,,,,,0.04,31.8,32.8,17.3,14.2
Moree,1996-03-16,1995/1996,37,42,30,0,,,,,,,,,,,,,,,0.33,31.5,34,15.7,14
Moree,1996-03-23,1995/1996,38,31,10,0,,,,,,,,,,,,,,,0,30.8,32,13.8,10.1
Moree,1996-03-30,1995/1996,39,28,20,0,,,,,,,,,,,,,,,0,30.5,31.5,15.3,14.5
Moree,1996-04-06,1995/1996,40,,,,,,,,,,,,,,,,,,0,30.4,34.3,12.4,8.4
Moree,1996-04-13,1995/1996,41,,,,,,,,,,,,,,,,,,0,25.9,32.7,10.5,3.8
Moree,1996-04-20,1995/1996,42,,,,,,,,,,,,,,,,,,0,24.5,28.2,6.3,3.9
Moree,1996-04-27,1995/1996,43,,,,,,,,,,,,,,,,,,20.4,26.5,29.2,11.6,4.3
Moree,1996-05-04,1995/1996,44,,,,,,,,,,,,,,,,,,70.8,23.3,29.9,14.5,13.8
Moree,1996-05-11,1995/1996,45,,,,,,,,,,,,,,,,,,15.28,25.6,27.6,15.6,13.1
Moree,1996-05-18,1995/1996,46,,,,,,,,,,,,,,,,,,3.38,23,25.3,10.3,7.6
Moree,1996-05-25,1995/1996,47,,,,,,,,,,,,,,,,,,1.83,21.3,23.8,7.1,2.8
Newcastle,1995-10-07,1995/1996,14,,,,,,,,,,,,,,,,,,9.53,22.7,26.6,11.7,8.3
Newcastle,1995-10-14,1995/1996,15,,,,,,,,,,,,,,,,,,0.73,25.4,30.9,13,7.9
Newcastle,1995-10-21,1995/1996,16,,,,,,,,,,,,,,,,,,0.17,25.8,31.6,10.7,6.6
Newcastle,1995-10-28,1995/1996,17,,,,,,,,,,,,,,,,,,16.73,21.2,26.9,13.8,11.5
Newcastle,1995-11-04,1995/1996,18,18,2,2,,,,,,,,,,,,,,,8.23,24.5,32.4,14.2,9.1
Newcastle,1995-11-11,1995/1996,19,,,,,,,,,,,,,,,,,,10.99,28.4,34.3,15,11.7
Newcastle,1995-11-18,1995/1996,20,,,,,,,,,,,,,,,,,,0.24,22.7,27.6,16.6,13.8
Newcastle,1995-11-25,1995/1996,21,,,,,,,,,,,,,,,,,,123.93,20.7,28.6,15.4,14.2
Newcastle,1995-12-02,1995/1996,22,,,,,,,,,,,,,,,,,,39.66,29.4,39,17.2,14.5
Newcastle,1995-12-09,1995/1996,23,,,,,,,,,,,,,,,,,,34.24,25.3,33.6,15.8,12.9
Newcastle,1995-12-16,1995/1996,24,,,,,,,,,,,,,,,,,,22.24,23.1,25.9,15.3,10.4
Newcastle,1995-12-23,1995/1996,25,190,54,68,,,,,,,,,,,,,,,9.54,25.6,34.8,16.1,15
Newcastle,1995-12-30,1995/1996,26,,,,,,,,,,,,,,,,,,8.13,22.7,25.2,15.1,9.9
Newcastle,1996-01-06,1995/1996,27,,,,,,,,,,,,,,,,,,39.6,25.3,30.8,19.8,17.9
Newcastle,1996-01-13,1995/1996,28,,,,,,,,,,,,,,,,,,39.94,23.5,24.8,18.7,16.8
Newcastle,1996-01-20,1995/1996,29,,,,,,,,,,,,,,,,,,5.64,27,30.9,19.6,16.7
Newcastle,1996-01-27,1995/1996,30,,,,,,,,,,,,,,,,,,32.54,26.8,32.4,18.7,16.2
Newcastle,1996-02-03,1995/1996,31,,,,,,,,,,,,,,,,,,1.01,29,32.8,18.9,14.7
Newcastle,1996-02-10,1995/1996,32,,,,,,,,,,,,,,,,,,22.27,27.2,30.8,19.1,15.6
Newcastle,1996-02-17,1995/1996,33,,,,,,,,,,,,,,,,,,16.54,22.2,23.6,14.7,13.6
Newcastle,1996-02-24,1995/1996,34,,,,,,,,,,,,,,,,,,9.31,24.7,26.1,17.4,15.5
Newcastle,1996-03-02,1995/1996,35,,,,,,,,,,,,,,,,,,34.84,25.5,30.2,17.5,14
Newcastle,1996-03-09,1995/1996,36,,,,,,,,,,,,,,,,,,33.67,24.4,26.9,17.1,14.6
Newcastle,1996-03-16,1995/1996,37,,,,,,,,,,,,,,,,,,27.77,25.1,30.1,16.1,14
Newcastle,1996-03-23,1995/1996,38,,,,,,,,,,,,,,,,,,1.74,25.2,32,15,11.8
Newcastle,1996-03-30,1995/1996,39,,,,,,,,,,,,,,,,,,0.94,24.4,25.3,14.7,11.8
Newcastle,1996-04-06,1995/1996,40,,,,,,,,,,,,,,,,,,2.71,27,28.6,13.7,11.2
Newcastle,1996-04-13,1995/1996,41,,,,,,,,,,,,,,,,,,2.94,23.3,32.2,13.6,9.5
Newcastle,1996-04-20,1995/1996,42,,,,,,,,,,,,,,,,,,1.47,23.5,26.1,9.7,5.2
Newcastle,1996-04-27,1995/1996,43,,,,,,,,,,,,,,,,,,0.69,24.9,29.1,11.8,6.3
Newcastle,1996-05-04,1995/1996,44,,,,,,,,,,,,,,,,,,31.2,22.3,28.7,15.3,12.6
Newcastle,1996-05-11,1995/1996,45,,,,,,,,,,,,,,,,,,59.16,22.1,25.3,15.6,11.7
Newcastle,1996-05-18,1995/1996,46,,,,,,,,,,,,,,,,,,30.6,21.8,26.6,13.3,11.6
Newcastle,1996-05-25,1995/1996,47,,,,,,,,,,,,,,,,,,4.63,20,20.9,10.9,8.1
Port Macquarie,1995-10-07,1995/1996,14,,,,,,,,,,,,,,,,,,8.8,22.2,25.2,10.9,7.5
Port Macquarie,1995-10-14,1995/1996,15,,,,,,,,,,,,,,,,,,2.04,24.6,29.3,11,7.1
Port Macquarie,1995-10-21,1995/1996,16,,,,,,,,,,,,,,,,,,1.02,23.9,28,9.6,6.6
Port Macquarie,1995-10-28,1995/1996,17,,,,,,,,,,,,,,,,,,40.45,22.3,26.5,13.4,10.8
Port Macquarie,1995-11-04,1995/1996,18,,,,,,,,,,,,,,,,,,17.1,25.9,31.3,13.6,12.2
Port Macquarie,1995-11-11,1995/1996,19,,,,,,,,,,,,,,,,,,2.64,27.4,32.6,13.1,10.1
Port Macquarie,1995-11-18,1995/1996,20,,,,,,,,,,,,,,,,,,44.58,23.4,26.3,15.3,11.9
Port Macquarie,1995-11-25,1995/1996,21,,,,,,,,,,,,,,,,,,148.1,20.7,26,15,14.4
Port Macquarie,1995-12-02,1995/1996,22,,,,,,,,,,,,,,,,,,12.44,28.9,34.5,16.8,12.5
Port Macquarie,1995-12-09,1995/1996,23,,,,,,,,,,,,,,,,,,57.95,26.3,30.1,14.1,11.2
Port Macquarie,1995-12-16,1995/1996,24,,,,,,,,,,,,,,,,,,41.04,23.6,25.8,13.7,9
Port Macquarie,1995-12-23,1995/1996,25,,,,,,,,,,,,,,,,,,16.88,25.8,30.2,14.3,11.3
Port Macquarie,1995-12-30,1995/1996,26,,,,,,,,,,,,,,,,,,44.39,23.7,27,14.3,11
Port Macquarie,1996-01-06,1995/1996,27,,,,,,,,,,,,,,,,,,105.8,26.7,29.4,18.9,17.9
Port Macquarie,1996-01-13,1995/1996,28,,,,,,,,,,,,,,,,,,107.4,23.7,26.5,17.9,15.9
Port Macquarie,1996-01-20,1995/1996,29,20,0,3,,,,,,,,,,,,,,,0.32,27.1,28.6,18,16.8
Port Macquarie,1996-01-27,1995/1996,30,,,,,,,,,,,,,,,,,,155.16,26.2,30.3,18.1,16.4
Port Macquarie,1996-02-03,1995/1996,31,14,0,3,,,,,,,,,,,,,,,3.19,29.8,32.1,17.9,14.4
Port Macquarie,1996-02-10,1995/1996,32,32,3,2,,,,,,,,,,,,,,,23.27,28.7,30.8,18.3,15.3
Port Macquarie,1996-02-17,1995/1996,33,,,,,,,,,,,,,,,,,,53.46,21.7,24.8,13.1,10.7
Port Macquarie,1996-02-24,1995/1996,34,23,0,2,,,,,,,,,,,,,,,36.7,24.6,27.3,16,15
Port Macquarie,1996-03-02,1995/1996,35,96,0,7,,,,,,,,,,,,,,,57.4,25.4,28.8,15.9,14.2
Port Macquarie,1996-03-09,1995/1996,36,14,0,4,,,,,,,,,,,,,,,6.55,25,27,15.5,13.1
Port Macquarie,1996-03-16,1995/1996,37,20,0,3,,,,,,,,,,,,,,,44.01,24.2,28.4,14.6,13.1
Port Macquarie,1996-03-23,1995/1996,38,12,0,0,,,,,,,,,,,,,,,0.03,26,30.7,14.3,12.3
Port Macquarie,1996-03-30,1995/1996,39,38,0,0,,,,,,,,,,,,,,,31.13,23.6,25.7,14.6,12
Port Macquarie,1996-04-06,1995/1996,40,,,,,,,,,,,,,,,,,,3.99,25.8,28.5,11.8,9.4
Port Macquarie,1996-04-13,1995/1996,41,45,0,1,,,,,,,,,,,,,,,2.79,22.6,28.3,12.1,5.2
Port Macquarie,1996-04-20,1995/1996,42,,,,,,,,,,,,,,,,,,0.74,23.2,25.6,7.4,4.8
Port Macquarie,1996-04-27,1995/1996,43,,,,,,,,,,,,,,,,,,1.85,24.1,26.6,11.1,6.8
Port Macquarie,1996-05-04,1995/1996,44,,,,,,,,,,,,,,,,,,167.99,20.1,27.3,14.5,13.2
Port Macquarie,1996-05-11,1995/1996,45,,,,,,,,,,,,,,,,,,173.64,21.4,24.8,14.9,10.1
Port Macquarie,1996-05-18,1995/1996,46,,,,,,,,,,,,,,,,,,14.88,19.7,23.6,11.7,10.3
Port Macquarie,1996-05-25,1995/1996,47,,,,,,,,,,,,,,,,,,53.78,19.1,19.9,9.6,4.8
Port Stephens,1995-10-07,1995/1996,14,,,,,,,,,,,,,,,,,,12.12,23.2,26.9,11.1,7.6
Port Stephens,1995-10-14,1995/1996,15,,,,,,,,,,,,,,,,,,0.5,25.5,31.5,12.2,5.7
Port Stephens,1995-10-21,1995/1996,16,,,,,,,,,,,,,,,,,,0.31,26.1,31.9,10,5.9
Port Stephens,1995-10-28,1995/1996,17,,,,,,,,,,,,,,,,,,12.68,21.6,28.2,13.8,11.8
Port Stephens,1995-11-04,1995/1996,18,,,,,,,,,,,,,,,,,,9.12,25.6,32.8,14.1,9
Port Stephens,1995-11-11,1995/1996,19,39,1,10,,,,,,,,,,,,,,,7.77,28.9,35.3,14.7,11.5
Port Stephens,1995-11-18,1995/1996,20,46,1,24,,,,,,,,,,,,,,,1.01,23.3,28.2,16,11.5
Port Stephens,1995-11-25,1995/1996,21,,,,,,,,,,,,,,,,,,118.58,21.4,28.7,15.6,14.7
Port Stephens,1995-12-02,1995/1996,22,85,3,27,,,,,,,,,,,,,,,28.89,30.2,39.4,17.2,13.3
Port Stephens,1995-12-09,1995/1996,23,323,11,219,,,,,,,,,,,,,,,35,26.1,33.5,15.6,12.5
Port Stephens,1995-12-16,1995/1996,24,316,54,212,,,,,,,,,,,,,,,21.44,23.9,27.4,15.1,10.2
Port Stephens,1995-12-23,1995/1996,25,258,34,160,,,,,,,,,,,,,,,12.08,26,34.8,15.9,14.5
Port Stephens,1995-12-30,1995/1996,26,,,,,,,,,,,,,,,,,,16.08,23.2,26.1,14.8,9.7
Port Stephens,1996-01-06,1995/1996,27,,,,,,,,,,,,,,,,,,51.11,26.1,31.3,19.6,17.8
Port Stephens,1996-01-13,1995/1996,28,1432,16,1352,,,,,,,,,,,,,,,34.12,24.1,25.4,18.6,16.5
Port Stephens,1996-01-20,1995/1996,29,962,18,813,,,,,,,,,,,,,,,2.02,27.6,31.6,18.9,15.8
Port Stephens,1996-01-27,1995/1996,30,282,20,136,,,,,,,,,,,,,,,31.69,27.4,33.4,18.6,16.4
Port Stephens,1996-02-03,1995/1996,31,451,32,266,,,,,,,,,,,,,,,1.92,30,35,18.8,14.6
Port Stephens,1996-02-10,1995/1996,32,2044,57,1792,,,,,,,,,,,,,,,31.78,28.1,32.6,18.9,15.5
Port Stephens,1996-02-17,1995/1996,33,234,49,136,,,,,,,,,,,,,,,24.37,22.7,24,14.5,13.3
Port Stephens,1996-02-24,1995/1996,34,1572,124,1261,,,,1,,1,,,,,,,,,7.38,24.8,26,17,15
Port Stephens,1996-03-02,1995/1996,35,443,24,326,,,,,,,,,,,,,,,41.07,26.2,31.2,17,13.7
Port Stephens,1996-03-09,1995/1996,36,,,,,,,,,,,,,,,,,,25.84,25,27.4,16.4,14.2
Port Stephens,1996-03-16,1995/1996,37,146,13,89,,1,,,,,,,,,,,,,18.02,25.5,30.3,15.8,13.8
Port Stephens,1996-03-23,1995/1996,38,157,25,80,,,,,,,,,,,,,,,0.92,25.6,32.5,14.7,11.9
Port Stephens,1996-03-30,1995/1996,39,94,3,39,,,,,,,,,,,,,,,1.1,24.6,25.9,13.6,11.1
Port Stephens,1996-04-06,1995/1996,40,70,7,38,,,,,,,,,,,,,,,2.74,27.1,28.8,13,10.9
Port Stephens,1996-04-13,1995/1996,41,126,3,99,,,,,,,,,,,,,,,2.19,23.6,33.3,13.1,8.9
Port Stephens,1996-04-20,1995/1996,42,,,,,,,,,,,,,,,,,,0.48,23.7,26.3,9,4.8
Port Stephens,1996-04-27,1995/1996,43,,,,,,,,,,,,,,,,,,1.21,25.2,29.2,11.3,6.1
Port Stephens,1996-05-04,1995/1996,44,,,,,,,,,,,,,,,,,,20.27,22.5,29.5,14.6,12.1
Port Stephens,1996-05-11,1995/1996,45,,,,,,,,,,,,,,,,,,67.01,22.3,25.3,15.3,10.5
Port Stephens,1996-05-18,1995/1996,46,,,,,,,,,,,,,,,,,,27.12,21.4,26.4,12.3,9.9
Port Stephens,1996-05-25,1995/1996,47,,,,,,,,,,,,,,,,,,8.99,20,20.9,10.3,6.9
Shoalhaven,1995-10-07,1995/1996,14,,,,,,,,,,,,,,,,,,41.5,19,22.9,9.5,4.7
Shoalhaven,1995-10-14,1995/1996,15,,,,,,,,,,,,,,,,,,3.2,21.4,27.6,9.8,6.1
Shoalhaven,1995-10-21,1995/1996,16,,,,,,,,,,,,,,,,,,1.19,21,26.4,10.3,7.9
Shoalhaven,1995-10-28,1995/1996,17,,,,,,,,,,,,,,,,,,46.19,17.6,19.7,10.3,7.8
Shoalhaven,1995-11-04,1995/1996,18,,,,,,,,,,,,,,,,,,14.36,20.4,28.1,11.2,5.2
Shoalhaven,1995-11-11,1995/1996,19,,,,,,,,,,,,,,,,,,45.05,22.7,27.1,12.3,10
Shoalhaven,1995-11-18,1995/1996,20,,,,,,,,,,,,,,,,,,9.76,19.9,22.4,11.7,7.5
Shoalhaven,1995-11-25,1995/1996,21,86,0,16,,,,,,,,,,,,,,,54.16,17.6,25.9,11.6,10.8
Shoalhaven,1995-12-02,1995/1996,22,146,0,5,,,,,,,,,,,,,,,16.47,26.1,33.4,13.3,10.6
Shoalhaven,1995-12-09,1995/1996,23,126,0,18,,,,,,,,,,,,,,,58.53,22.2,28.3,12.6,8.5
Shoalhaven,1995-12-16,1995/1996,24,59,0,2,,,,,,,,,,,,,,,6.13,22.3,26.8,11.4,6.1
Shoalhaven,1995-12-23,1995/1996,25,68,0,1,,,,,,,,,,,,,,,6.11,22.1,29.5,12.1,8.2
Shoalhaven,1995-12-30,1995/1996,26,,,,,,,,,,,,,,,,,,2.38,21.2,25.6,10.9,6.7
Shoalhaven,1996-01-06,1995/1996,27,61,0,6,,,,,,,,,,,,,,,46.53,21.9,27.4,16.4,13.7
Shoalhaven,1996-01-13,1995/1996,28,68,0,3,,,,,,,,,,,,,,,34.52,22.3,24.7,15.3,14.2
Shoalhaven,1996-01-20,1995/1996,29,62,0,2,,,,,,,,,,,,,,,1.79,25.8,29.5,17.1,14.9
Shoalhaven,1996-01-27,1995/1996,30,56,0,6,,,,,,,,,,,,,,,34.96,23.7,29.9,15,10.2
Shoalhaven,1996-02-03,1995/1996,31,66,0,7,,,,,,,,,,,,,,,1.1,26.4,31.7,14.5,11.6
Shoalhaven,1996-02-10,1995/1996,32,46,0,2,,,,,,,,,,,,,,,5.52,24.6,28.9,15.6,12.1
Shoalhaven,1996-02-17,1995/1996,33,106,1,2,,,,,,,,,,,,,,,10.18,19.9,21.6,10.8,7.6
Shoalhaven,1996-02-24,1995/1996,34,34,0,1,,,,,,,,,,,,,,,6.26,23.7,26.7,13.4,9.9
Shoalhaven,1996-03-02,1995/1996,35,34,1,0,,,,,,,,,,,,,,,17.64,23.4,27.4,13.9,11.1
Shoalhaven,1996-03-09,1995/1996,36,54,0,2,,,,,,,,,,,,,,,10.75,22,25.7,15.2,13
Shoalhaven,1996-03-16,1995/1996,37,48,0,0,,,,,,,,,,,,,,,4.9,22.7,27.9,13.5,12.3
Shoalhaven,1996-03-23,1995/1996,38,138,0,2,,,,,,,,,,,,,,,0.3,22.7,27.2,10.8,7.7
