location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Georges River,2015-02-28,2014/2015,35,179,21,88,,,,1,,,,,,,,,,,20.5,26,27.6,19.4,18.4
Georges River,2015-03-07,2014/2015,36,133,30,46,,,,1,,,,,,,,,,,5.2,28.8,35.8,17.4,13.3
Georges River,2015-03-14,2014/2015,37,246,51,133,,1,,,,,,,,,,,,,1.25,26.7,32.1,18.6,17.4
Georges River,2015-03-21,2014/2015,38,53,9,15,,1,,,,,,,,,,,,,1.1,26.4,30.4,16.1,13.2
Georges River,2015-03-28,2014/2015,39,100,58,18,,,,,,,,,,,,,,,16.8,25.4,28,16.2,12.7
Georges River,2015-04-04,2014/2015,40,87,46,7,,1,,,,,,,,,,,,,28.2,24.2,28.8,15.4,12.2
Georges River,2015-04-11,2014/2015,41,62,9,28,,,,,,,,,,,,,,,31.65,22.4,25.5,14.2,13.2
Georges River,2015-04-18,2014/2015,42,39,4,12,,,,,,,,,,,,,,,10.3,24.1,30.9,14.6,12.3
Georges River,2015-04-25,2014/2015,43,27,4,4,,,,,,,,,,,,,,,258.4,21.2,27.6,14.3,12.1
Georges River,2015-05-02,2014/2015,44,28,1,3,,,,,,,,,,,,,,,44.6,19.8,24.4,11.3,8.9
Georges River,2015-05-09,2014/2015,45,,,,,,,,,,,,,,,,,,35.7,21.7,26.9,13.2,8.6
Georges River,2015-05-16,2014/2015,46,,,,,,,,,,,,,,,,,,0.7,19.7,22.1,9.6,5.6
Georges River,2015-05-23,2014/2015,47,,,,,,,,,,,,,,,,,,14.15,20,24.3,11.7,9.5
Georges River,2015-05-30,2014/2015,48,,,,,,,,,,,,,,,,,,22.6,19.4,21.7,8.7,6.6
Griffith,2014-10-04,2014/2015,14,,,,,,,,,,,,,,,,,,0.18,24.8,29.7,7.4,3.5
Griffith,2014-10-11,2014/2015,15,,,,,,,,,,,,,,,,,,2.39,28.2,34.8,9,5.1
Griffith,2014-10-18,2014/2015,16,,,,,,,,,,,,,,,,,,13.52,24,35.6,9.1,4.9
Griffith,2014-10-25,2014/2015,17,,,,,,,,,,,,,,,,,,0.18,33.2,37.5,14.1,7.1
Griffith,2014-11-01,2014/2015,18,,,,,,,,,,,,,,,,,,0.02,31.7,39.2,12.9,8.4
Griffith,2014-11-08,2014/2015,19,119,70,0,,,,,,,,,,,,,,,2.51,27.2,32.2,11.1,4.8
Griffith,2014-11-15,2014/2015,20,34,5,0,,,,,,,,,,,,,,,0,34.4,41.6,13.8,10.5
Griffith,2014-11-22,2014/2015,21,37,9,0,,,,,,,,,,,,,,,8.53,28.5,38.4,14.4,9.6
Griffith,2014-11-29,2014/2015,22,57,36,0,,,,,,,,,,,,,,,10.06,32.1,39.7,15.3,10.2
Griffith,2014-12-06,2014/2015,23,449,390,0,,,,,,,,,,,,,,,14.7,35.2,36.6,20.2,17.6
Griffith,2014-12-13,2014/2015,24,486,415,0,,,,,,,,,,14,0,0,0,0,5.7,31.8,38.4,16.5,14.4
Griffith,2014-12-20,2014/2015,25,1070,934,0,,,,,,,,,,15,0,0,0,0,0.32,32.5,38.7,16.7,11.6
Griffith,2014-12-27,2014/2015,26,1751,1384,0,,,,,,,,,,15,0,0,0,0,2.82,33.3,38.4,17.8,13.6
Griffith,2015-01-03,2014/2015,27,,,,,,,,,,,,,,,,,,0,33.8,41.2,15.9,13.1
Griffith,2015-01-10,2014/2015,28,5404,3988,0,,,,,,,,,,15,0,0,0,0,10.53,36.9,39.9,22.6,20.3
Griffith,2015-01-17,2014/2015,29,1299,974,0,,,,,,,,,,15,0,0,0,0,35.77,26.8,30.5,17.9,12.5
Griffith,2015-01-24,2014/2015,30,2031,1482,0,,,,,1,,,,,15,0,0,0,0,5.89,32.4,38.3,17.4,13.1
Griffith,2015-01-31,2014/2015,31,1677,1430,0,,,,,,,,,,15,0,0,0,0,1.61,28.8,30.5,16.4,12.8
Griffith,2015-02-07,2014/2015,32,4895,4022,0,,,,,,,,,,15,0,0,0,0,0,31.6,34.7,16,12.9
Griffith,2015-02-14,2014/2015,33,5274,4912,0,,,,,1,1,,,,15,0,0,0,0,8.38,36.8,41.2,20.4,16.9
Griffith,2015-02-21,2014/2015,34,1612,1213,0,,1,,,,,,,,15,0,0,0,0,15.29,34.3,38.2,20,17.9
Griffith,2015-02-28,2014/2015,35,568,337,0,,,,,,,,,,15,0,0,0,0,5.03,34.3,37.7,19.7,16
Griffith,2015-03-07,2014/2015,36,953,744,0,,,,,,,,,,15,0,0,0,0,0,30.8,37.4,16.7,10.7
Griffith,2015-03-14,2014/2015,37,130,121,0,,,,,1,,,,,15,0,0,0,0,0.2,30.4,34,13.7,10.9
Griffith,2015-03-21,2014/2015,38,958,581,0,,,,,,,,,,15,0,0,0,0,1.35,30.8,36.5,16.7,13.7
Griffith,2015-03-28,2014/2015,39,456,398,0,,,,,,,,,,15,0,0,0,0,0,26.8,35.2,11.8,6.6
Griffith,2015-04-04,2014/2015,40,11,9,0,,,,,,,,,,15,0,0,0,0,0,27.2,30.8,13,7.2
Griffith,2015-04-11,2014/2015,41,,,,,,,,,,,,,15,0,0,0,0,15.22,21.8,26.1,10.2,6.2
Griffith,2015-04-18,2014/2015,42,,,,,,,,,,,,,15,0,0,0,0,9.13,27.3,33.4,14,10.9
Griffith,2015-04-25,2014/2015,43,,,,,,,,,,,,,15,0,0,0,0,14.6,20.4,23.9,9.8,6.2
Griffith,2015-05-02,2014/2015,44,,,,,,,,,,,,,15,0,0,0,0,5.81,20,24.4,8.8,6
Griffith,2015-05-09,2014/2015,45,,,,,,,,,,,,,15,0,0,0,0,0,20.6,24.2,7.5,3.8
Griffith,2015-05-16,2014/2015,46,,,,,,,,,,,,,15,0,0,0,0,2.32,17.3,19.1,7.3,3.9
Griffith,2015-05-23,2014/2015,47,,,,,,,,,,,,,,,,,,14.13,20,23.3,7.7,4.8
Griffith,2015-05-30,2014/2015,48,,,,,,,,,,,,,,,,,,0.42,18.5,20.8,6.7,2.4
Hawkesbury,2014-10-04,2014/2015,14,,,,,,,,,,,,,,,,,,1.01,25.3,32.3,9.5,4.2
Hawkesbury,2014-10-11,2014/2015,15,,,,,,,,,,,,,,,,,,0.8,26.6,32.5,11.6,7.8
Hawkesbury,2014-10-18,2014/2015,16,,,,,,,,,,,,,,,,,,38.67,23.2,31,8.7,4.8
Hawkesbury,2014-10-25,2014/2015,17,,,,,,,,,,,,,,,,,,5.08,24.4,31.5,10.5,7
Hawkesbury,2014-11-01,2014/2015,18,,,,,,,,,,,,,,,,,,0.36,31.9,36.2,12.7,9.7
Hawkesbury,2014-11-08,2014/2015,19,,,,,,,,,,,,,,,,,,11.49,26.6,34.1,11.7,6.4
Hawkesbury,2014-11-15,2014/2015,20,,,,,,,,,,,,,,,,,,1.71,28.3,39.2,13.7,10.1
Hawkesbury,2014-11-22,2014/2015,21,,,,,,,,,,,,,,,,,,1.46,30.6,39.4,15.3,10.9
Hawkesbury,2014-11-29,2014/2015,22,,,,,,,,,,,,,,,,,,8.01,30.1,44.2,17.5,14.7
Hawkesbury,2014-12-06,2014/2015,23,,,,,,,,,,,,,,,,,,46.27,32.2,35.8,16.4,12.5
Hawkesbury,2014-12-13,2014/2015,24,,,,,,,,,,,,,,,,,,89.6,26.4,30,16.8,13.8
Hawkesbury,2014-12-20,2014/2015,25,,,,,,,,,,,,,,,,,,0.54,26.6,31.3,14.7,11.9
Hawkesbury,2014-12-27,2014/2015,26,,,,,,,,,,,,,,,,,,35.07,29.1,32.3,16.9,13
Hawkesbury,2015-01-03,2014/2015,27,,,,,,,,,,,,,,,,,,1.92,28.1,33.8,16.9,15.2
Hawkesbury,2015-01-10,2014/2015,28,,,,,,,,,,,,,,,,,,13.28,31.7,35,18.6,15.7
Hawkesbury,2015-01-17,2014/2015,29,,,,,,,,,,,,,,,,,,48,27.8,31.7,18.7,17.3
Hawkesbury,2015-01-24,2014/2015,30,10,5,0,,,,,,,,,,,,,,,11.83,28.7,33.8,17.3,15.8
Hawkesbury,2015-01-31,2014/2015,31,,,,,,,,,,,,,,,,,,96.69,25,34.5,16.2,10.6
Hawkesbury,2015-02-07,2014/2015,32,27,5,0,,,,,,,,,,,,,,,26.4,25,27.4,14.2,12
Hawkesbury,2015-02-14,2014/2015,33,35,5,0,,,,,,,,,,,,,,,6.94,29,35.2,17.1,14.7
Hawkesbury,2015-02-21,2014/2015,34,50,25,0,,,,,,,,,,,,,,,10.28,28.4,29.9,16.4,15.8
Hawkesbury,2015-02-28,2014/2015,35,38,13,0,,,,,,,,,,,,,,,19.13,26.6,28.2,18.5,16.9
Hawkesbury,2015-03-07,2014/2015,36,62,22,0,,1,,,,,,,,,,,,,4.79,29.6,36.2,15.5,11.3
Hawkesbury,2015-03-14,2014/2015,37,39,12,0,,,,,,,,,,,,,,,42.94,27.9,32.8,16.6,13.7
Hawkesbury,2015-03-21,2014/2015,38,28,5,0,,,,,,,,,,,,,,,2.12,27.7,35.5,13.4,10
Hawkesbury,2015-03-28,2014/2015,39,10,6,0,,,,,,,,,,,,,,,26.8,25,28.5,13.6,8.5
Hawkesbury,2015-04-04,2014/2015,40,14,6,0,,,,,,,,,,,,,,,19.88,24.1,28.6,13.7,7.5
Hawkesbury,2015-04-11,2014/2015,41,19,1,0,,,,,,,,,,,,,,,66.48,21.7,24.6,12.3,10
Hawkesbury,2015-04-18,2014/2015,42,4,1,0,,,,,,,,,,,,,,,14.14,24.3,29.9,12.7,10.6
Hawkesbury,2015-04-25,2014/2015,43,,,,,,,,,,,,,,,,,,224.69,20.3,26,12.8,10.5
Hawkesbury,2015-05-02,2014/2015,44,40,0,0,,,,,,,,,,,,,,,15.49,19.4,23.6,9.5,6.1
Hawkesbury,2015-05-09,2014/2015,45,,,,,,,,,,,,,,,,,,27.93,20.5,25.4,11.3,5.3
Hawkesbury,2015-05-16,2014/2015,46,,,,,,,,,,,,,,,,,,0,18.6,20.7,7,2
Hawkesbury,2015-05-23,2014/2015,47,,,,,,,,,,,,,,,,,,7.04,18.8,22.9,10,8.2
Hawkesbury,2015-05-30,2014/2015,48,,,,,,,,,,,,,,,,,,12.02,17.8,19.9,6.8,3.4
Lake Macquarie,2014-10-04,2014/2015,14,,,,,,,,,,,,,,,,,,0.3,24.5,30.8,10.9,6.8
Lake Macquarie,2014-10-11,2014/2015,15,,,,,,,,,,,,,,,,,,8.55,25.5,32,13.7,9.9
Lake Macquarie,2014-10-18,2014/2015,16,,,,,,,,,,,,,,,,,,42.12,23.1,28.2,10.5,5.5
Lake Macquarie,2014-10-25,2014/2015,17,,,,,,,,,,,,,,,,,,4.86,23.4,29.7,11.5,8.4
Lake Macquarie,2014-11-01,2014/2015,18,,,,,,,,,,,,,,,,,,0.82,30.4,36,14.4,11.8
Lake Macquarie,2014-11-08,2014/2015,19,,,,,,,,,,,,,,,,,,16.98,25.3,35.3,13.5,9.8
Lake Macquarie,2014-11-15,2014/2015,20,,,,,,,,,,,,,,,,,,0.74,26.5,38.6,14.9,11.1
Lake Macquarie,2014-11-22,2014/2015,21,,,,,,,,,,,,,,,,,,1.9,28.7,39,16.3,11.8
Lake Macquarie,2014-11-29,2014/2015,22,,,,,,,,,,,,,,,,,,19.58,27.1,35.2,19.1,17
Lake Macquarie,2014-12-06,2014/2015,23,34,1,6,,,,,,,,,,,,,,,21,30.6,35.3,17.7,14
Lake Macquarie,2014-12-13,2014/2015,24,19,1,1,,,,,,,,,,,,,,,78.08,26.8,30.9,18,15.9
Lake Macquarie,2014-12-20,2014/2015,25,32,0,3,,,,,,,,,,,,,,,1.45,25.3,29.1,16.6,13.4
Lake Macquarie,2014-12-27,2014/2015,26,,,,,,,,,,,,,,,,,,40.09,28.2,30.3,17.9,15.8
Lake Macquarie,2015-01-03,2014/2015,27,,,,,,,,,,,,,,,,,,3.07,27,30.8,18.6,17.3
Lake Macquarie,2015-01-10,2014/2015,28,35,1,3,,,,,,,,,,,,,,,2.76,30.4,33.7,19.7,17.2
Lake Macquarie,2015-01-17,2014/2015,29,34,1,5,,,,,,,,,,,,,,,28.22,28.2,34.3,20.2,19.3
Lake Macquarie,2015-01-24,2014/2015,30,12,0,0,,,,,1,,,,,,,,,,77.59,28.2,34.7,18.8,17.5
Lake Macquarie,2015-01-31,2014/2015,31,,,,,,,,,,,,,,,,,,88.62,25.4,34.4,17.8,12.7
Lake Macquarie,2015-02-07,2014/2015,32,14,1,0,,,,,,,,,,,,,,,26.34,24.9,26.2,16.1,14.1
Lake Macquarie,2015-02-14,2014/2015,33,67,2,3,,,,,1,,,,,,,,,,5.99,28.7,33.3,18.5,16.7
Lake Macquarie,2015-02-21,2014/2015,34,58,6,3,,,,,1,,,,,,,,,,4.03,28.1,30,18.6,17.7
Lake Macquarie,2015-02-28,2014/2015,35,79,5,2,,,,,,,,,,,,,,,37,26.6,27.4,19.6,19.2
Lake Macquarie,2015-03-07,2014/2015,36,129,10,3,,,,,,,,,,,,,,,17.16,29.3,35.7,17.1,13.2
Lake Macquarie,2015-03-14,2014/2015,37,56,4,3,,1,,,,,,,,,,,,,29.03,27.4,30.7,18.2,14.7
Lake Macquarie,2015-03-21,2014/2015,38,35,3,1,,,,,,,,,,,,,,,16.28,27.9,36.8,15,10.9
Lake Macquarie,2015-03-28,2014/2015,39,72,4,12,,,,,,,,,,,,,,,19.04,26,30.8,16,11.1
Lake Macquarie,2015-04-04,2014/2015,40,64,10,7,,,,,,,,,,,,,,,26.27,24.6,28.5,15.1,9.6
Lake Macquarie,2015-04-11,2014/2015,41,43,9,1,,,,,,,,,,,,,,,107.77,23,27.4,14.2,12.4
Lake Macquarie,2015-04-18,2014/2015,42,26,1,0,,,,,,,,,,,,,,,3.57,24.6,30.8,13.2,10.4
Lake Macquarie,2015-04-25,2014/2015,43,,,,,,,,,,,,,,,,,,283.5,21.5,25.7,14.2,12.3
Lake Macquarie,2015-05-02,2014/2015,44,33,3,1,,,,,,,,,,,,,,,27.29,20.3,25.2,11.4,9.6
Lake Macquarie,2015-05-09,2014/2015,45,,,,,,,,,,,,,,,,,,62.85,21.3,25.8,13.3,7.1
Lake Macquarie,2015-05-16,2014/2015,46,,,,,,,,,,,,,,,,,,0.02,19.7,21.9,9.8,5.2
Lake Macquarie,2015-05-23,2014/2015,47,,,,,,,,,,,,,,,,,,16.59,19.7,23.6,12.3,10.2
Lake Macquarie,2015-05-30,2014/2015,48,,,,,,,,,,,,,,,,,,40.93,19.3,22.2,8.8,6.4
Leeton,2014-10-04,2014/2015,14,,,,,,,,,,,,,,,,,,0.09,24.5,29.4,7.2,2.8
Leeton,2014-10-11,2014/2015,15,,,,,,,,,,,,,,,,,,3.14,28,34.4,8.8,5
Leeton,2014-10-18,2014/2015,16,,,,,,,,,,,,,,,,,,15.97,23.8,35.3,8.9,4.4
Leeton,2014-10-25,2014/2015,17,,,,,,,,,,,,,,,,,,0.08,32.8,37,13.9,7.5
Leeton,2014-11-01,2014/2015,18,,,,,,,,,,,,,,,,,,0.17,31.6,38.8,12.8,8.9
Leeton,2014-11-08,2014/2015,19,,,,,,,,,,,,,,,,,,3.24,27.3,32.5,10.9,4.6
Leeton,2014-11-15,2014/2015,20,121,88,0,,,,,,,,,,,,,,,0,34.4,41.3,13.3,9.6
Leeton,2014-11-22,2014/2015,21,15,9,0,,,,,,,,,,,,,,,8.71,28.3,37.8,14.1,10
Leeton,2014-11-29,2014/2015,22,30,10,0,,,,,,,,,,,,,,,8.73,31.8,40.4,14.9,10.2
Leeton,2014-12-06,2014/2015,23,130,78,0,,,,,,,,,,,,,,,10.97,34.9,36.4,19.7,18
Leeton,2014-12-13,2014/2015,24,,,,,,,,,,,,,15,0,0,0,0,10.33,31.7,38,16.1,13.8
Leeton,2014-12-20,2014/2015,25,85,76,0,,,,,,,,,,15,0,0,0,0,0.96,32.4,38.5,16.3,11.2
Leeton,2014-12-27,2014/2015,26,,,,,,,,,,,,,15,0,0,0,0,3.84,33.1,38.3,17.6,12.5
Leeton,2015-01-03,2014/2015,27,,,,,,,,,,,,,15,0,0,0,0,0,33.7,41.1,15.8,12.8
Leeton,2015-01-10,2014/2015,28,951,869,0,,,,,,,,,,15,0,0,0,0,5.81,36.9,39.5,22.6,20.9
Leeton,2015-01-17,2014/2015,29,422,255,0,,,,,,,,,,15,0,0,0,0,32.12,27,31.4,17.7,12.4
Leeton,2015-01-24,2014/2015,30,662,450,0,,1,,,,,,,,15,0,0,0,0,0.83,32.4,38.2,17.4,12.1
Leeton,2015-01-31,2014/2015,31,46,30,0,,,,,,,,,,15,0,0,0,0,5.45,28.6,30.8,16.3,12.3
Leeton,2015-02-07,2014/2015,32,452,316,0,,,,,,,,,,15,0,0,0,0,0.11,31.5,34.3,15.6,12.3
Leeton,2015-02-14,2014/2015,33,1410,1119,0,,,,,1,,,,,15,0,0,0,0,26.34,36.5,41.1,20,16.2
Leeton,2015-02-21,2014/2015,34,542,350,0,,,,,,,,,,15,0,0,0,0,7.39,33.9,37.5,19.6,17.3
Leeton,2015-02-28,2014/2015,35,986,678,0,,,,,,,,,,15,0,0,0,0,5.17,34.4,37.3,19.8,16.9
Leeton,2015-03-07,2014/2015,36,651,323,0,,1,,,,,,,,30,0,0,0,0,0,30.7,37.1,16.7,10
Leeton,2015-03-14,2014/2015,37,244,130,0,,1,,,,,,,,,,,,,0.07,30.5,33.9,13.4,10.3
Leeton,2015-03-21,2014/2015,38,258,202,0,,,,,,,,,,,,,,,0.42,30.6,35.9,16.7,13.9
Leeton,2015-03-28,2014/2015,39,14,9,0,,,,,,,,,,15,0,0,0,0,0,26.7,35,11.7,6.5
Leeton,2015-04-04,2014/2015,40,68,64,0,,,,,,,,,,15,0,0,0,0,0,27,30.4,12.5,6.7
Leeton,2015-04-11,2014/2015,41,,,,,,,,,,,,,,,,,,16.07,21.8,26.1,10.4,6.4
Leeton,2015-04-18,2014/2015,42,,,,,,,,,,,,,,,,,,11.38,26.8,32.5,14,10.7
Leeton,2015-04-25,2014/2015,43,,,,,,,,,,,,,,,,,,14.88,20.4,24.2,10,6.1
Leeton,2015-05-02,2014/2015,44,,,,,,,,,,,,,15,0,0,0,0,8.79,20,24.3,8.9,6.1
Leeton,2015-05-09,2014/2015,45,,,,,,,,,,,,,15,0,0,0,0,0,20.7,24.2,7.6,4.1
Leeton,2015-05-16,2014/2015,46,,,,,,,,,,,,,15,0,0,0,0,3.33,16.9,18.6,7.5,4.5
Leeton,2015-05-23,2014/2015,47,,,,,,,,,,,,,,,,,,12.93,20,23,7.7,4.4
Leeton,2015-05-30,2014/2015,48,,,,,,,,,,,,,,,,,,0.35,18.2,20.9,6.7,2.8
Macquarie Marshes,2014-10-04,2014/2015,14,,,,,,,,,,,,,,,,,,0,26.7,33.1,9.1,4.7
Macquarie Marshes,2014-10-11,2014/2015,15,,,,,,,,,,,,,,,,,,0,30,34.4,10.8,6.9
Macquarie Marshes,2014-10-18,2014/2015,16,,,,,,,,,,,,,,,,,,0.79,25.8,34.1,11,4.7
Macquarie Marshes,2014-10-25,2014/2015,17,,,,,,,,,,,,,,,,,,0.98,33.8,39.3,14.9,9.9
Macquarie Marshes,2014-11-01,2014/2015,18,,,,,,,,,,,,,,,,,,0,34.7,39.4,15,10.2
Macquarie Marshes,2014-11-08,2014/2015,19,,,,,,,,,,,,,,,,,,0.11,30.5,33.5,13.3,8.2
Macquarie Marshes,2014-11-15,2014/2015,20,3,0,0,,,,,,,,,,,,,,,0,37,43.3,17.1,14.2
Macquarie Marshes,2014-11-22,2014/2015,21,,,,,,,,,,,,,,,,,,1.11,33.4,38.9,16.9,11.5
Macquarie Marshes,2014-11-29,2014/2015,22,,,,,,,,,,,,,15,0,0,0,0,0.9,35.6,45.1,19,12.4
Macquarie Marshes,2014-12-06,2014/2015,23,,,,,,,,,,,,,15,0,0,0,0,21.51,35,37.6,20.6,17.8
Macquarie Marshes,2014-12-13,2014/2015,24,,,,,,,,,,,,,15,0,0,0,0,5.07,34.4,40.3,19.2,15.8
Macquarie Marshes,2014-12-20,2014/2015,25,,,,,,,,,,,,,15,0,0,0,0,0,34.4,39.5,18.7,15.4
Macquarie Marshes,2014-12-27,2014/2015,26,,,,,,,,,,,,,15,0,0,0,0,42.78,33.4,38,19.3,12.6
Macquarie Marshes,2015-01-03,2014/2015,27,,,,,,,,,,,,,,,,,,3.91,33.5,38.2,18.3,16.3
Macquarie Marshes,2015-01-10,2014/2015,28,,,,,,,,,,,,,,,,,,24.86,34.6,37.1,22.2,19.9
Macquarie Marshes,2015-01-17,2014/2015,29,,,,,,,,,,,,,15,0,0,0,0,39.25,28.4,30.8,19.6,14.5
Macquarie Marshes,2015-01-24,2014/2015,30,,,,,,,,,,,,,,,,,,0.35,33.6,36.9,18.6,15.2
Macquarie Marshes,2015-01-31,2014/2015,31,,,,,,,,,,,,,15,0,0,0,0,13.22,31.6,36.4,17.8,14.3
Macquarie Marshes,2015-02-07,2014/2015,32,15,1,0,,,,,,,,,,,,,,,1.59,32.6,34,16.6,13.2
Macquarie Marshes,2015-02-14,2014/2015,33,,,,,,,,,,,,,29,0,0,0,0,0.43,36.7,41.3,21.4,18.8
Macquarie Marshes,2015-02-21,2014/2015,34,,,,,,,,,,,,,15,0,0,0,0,3.64,35.2,38.3,21.8,19.4
Macquarie Marshes,2015-02-28,2014/2015,35,1,0,0,,,,,,,,,,,,,,,1.43,36.5,37.9,21.6,18.7
Macquarie Marshes,2015-03-07,2014/2015,36,,,,,1,,,,,,,,,,,,,0.12,35.1,39.5,19.9,11.4
Macquarie Marshes,2015-03-14,2014/2015,37,5,0,0,,,,,,,,,,14,0,0,0,0,3.98,33.9,36.9,17.8,14
Macquarie Marshes,2015-03-21,2014/2015,38,,,,,,,,,,,,,15,0,0,0,0,0,33.4,36.8,18.5,16
Macquarie Marshes,2015-03-28,2014/2015,39,,,,,,,,,,,,,,,,,,1.07,29.5,34.9,14.6,8.2
Macquarie Marshes,2015-04-04,2014/2015,40,3,0,0,,,,,,,,,,13,0,0,0,0,1.05,29.8,31.1,15,9.7
Macquarie Marshes,2015-04-11,2014/2015,41,,,,,,,,,,,,,,,,,,10.39,23.7,26.9,12.5,8.2
Macquarie Marshes,2015-04-18,2014/2015,42,,,,,,,,,,,,,13,0,0,0,0,0.46,29.9,33.5,14.9,10.4
Macquarie Marshes,2015-04-25,2014/2015,43,,,,,,,,,,,,,,,,,,28.11,21.1,26.2,11.7,7
Macquarie Marshes,2015-05-02,2014/2015,44,,,,,,,,,,,,,12,0,0,0,0,9.96,20.6,22.9,9.1,6
Macquarie Marshes,2015-05-09,2014/2015,45,,,,,,,,,,,,,,,,,,0,23,28.1,8.5,4.4
Macquarie Marshes,2015-05-16,2014/2015,46,,,,,,,,,,,,,,,,,,0.05,19,21.5,6.3,3.4
Macquarie Marshes,2015-05-23,2014/2015,47,,,,,,,,,,,,,,,,,,22.87,21.3,24,10.3,7.8
Macquarie Marshes,2015-05-30,2014/2015,48,,,,,,,,,,,,,,,,,,6.54,19.1,20.7,8.9,5.3
Murray Shire,2014-10-04,2014/2015,14,,,,,,,,,,,,,,,,,,0,24.3,30.4,7,3.9
Murray Shire,2014-10-11,2014/2015,15,,,,,,,,,,,,,,,,,,2.68,27.1,31.3,8.8,4.8
Murray Shire,2014-10-18,2014/2015,16,,,,,,,,,,,,,,,,,,1.36,24.4,35.2,6.9,3.4
Murray Shire,2014-10-25,2014/2015,17,,,,,,,,,,,,,,,,,,0.2,32.4,36.3,12.5,6.6
Murray Shire,2014-11-01,2014/2015,18,,,,,,,,,,,,,,,,,,0.18,29.3,36.4,11.1,6.9
Murray Shire,2014-11-08,2014/2015,19,,,,,,,,,,,,,,,,,,2.57,26.8,33.4,9.1,4.7
Murray Shire,2014-11-15,2014/2015,20,4,0,0,,,,,,,,,,,,,,,0,32.8,38.7,12.8,8.6
Murray Shire,2014-11-22,2014/2015,21,8,2,0,,,,,,,,,,,,,,,12.22,27.5,35.8,12.7,9.1
Murray Shire,2014-11-29,2014/2015,22,8,2,0,,,,,,,,,,,,,,,8.94,30.4,34.2,12.7,8.2
Murray Shire,2014-12-06,2014/2015,23,10,2,0,,,,,,,,,,,,,,,4.58,34.8,38.7,17.6,13.5
Murray Shire,2014-12-13,2014/2015,24,,,,,,,,,,,,,,,,,,8.84,30.1,34.2,14.8,13.4
Murray Shire,2014-12-20,2014/2015,25,0,0,0,,,,,,,,,,,,,,,0.4,31.6,38.8,13.9,9.7
Murray Shire,2014-12-27,2014/2015,26,,,,,,,,,,,,,,,,,,0.25,32.4,38.9,15,11.3
Murray Shire,2015-01-03,2014/2015,27,,,,,,,,,,,,,,,,,,0.19,32.7,41.3,13.2,10.4
Murray Shire,2015-01-10,2014/2015,28,82,18,0,,,,,,,,,,,,,,,12.16,36.2,41.5,22.2,18
Murray Shire,2015-01-17,2014/2015,29,110,44,0,,,,,,,,,,,,,,,31.83,27.6,31.8,16.8,10.9
Murray Shire,2015-01-24,2014/2015,30,119,44,0,,,,,,,,,,,,,,,0,32.1,37.5,16.6,11.1
Murray Shire,2015-01-31,2014/2015,31,190,30,0,,,,,,,,,,,,,,,0.01,28.3,33.8,13.1,10.2
Murray Shire,2015-02-07,2014/2015,32,176,28,0,,,,,,,,,,,,,,,0,31.1,37,13.5,11.8
Murray Shire,2015-02-14,2014/2015,33,252,28,0,,,,,,,,,,,,,,,0.49,36.3,40.1,18.9,13.7
Murray Shire,2015-02-21,2014/2015,34,100,11,0,,,,,,,,,,,,,,,1.52,35.1,39.7,18.1,15
Murray Shire,2015-02-28,2014/2015,35,42,4,0,,,,,,,,,,,,,,,0.04,34.5,39,17.6,11.1
Murray Shire,2015-03-07,2014/2015,36,102,8,0,,,,,,,,,,,,,,,0.58,29.5,37.8,14.4,10.8
Murray Shire,2015-03-14,2014/2015,37,42,6,0,,,,,,,,,,,,,,,0,28.7,32.4,12.1,10.3
Murray Shire,2015-03-21,2014/2015,38,86,4,0,,,,,,,,,,,,,,,1.26,29.8,38,13.3,9.6
Murray Shire,2015-03-28,2014/2015,39,22,0,0,,,,,,,,,,,,,,,0,24.8,31.2,10.5,7.2
Murray Shire,2015-04-04,2014/2015,40,50,12,0,,,,,,,,,,,,,,,0.03,26.8,32.2,10,5.1
Murray Shire,2015-04-11,2014/2015,41,9,0,0,,,,,,,,,,,,,,,9.27,22.2,26.3,8.7,6.9
Murray Shire,2015-04-18,2014/2015,42,,,,,,,,,,,,,,,,,,3.92,26,32.7,12,8
Murray Shire,2015-04-25,2014/2015,43,,,,,,,,,,,,,,,,,,27.55,20.1,23.5,8.8,5.3
Murray Shire,2015-05-02,2014/2015,44,,,,,,,,,,,,,,,,,,3.08,19.1,23.3,7.6,5.5
Murray Shire,2015-05-09,2014/2015,45,,,,,,,,,,,,,,,,,,0.12,20,24.4,7.5,3.9
Murray Shire,2015-05-16,2014/2015,46,,,,,,,,,,,,,,,,,,3.51,17.4,18.9,8.1,3.8
Murray Shire,2015-05-23,2014/2015,47,,,,,,,,,,,,,,,,,,5.71,19.1,22,6.7,3.7
Murray Shire,2015-05-30,2014/2015,48,,,,,,,,,,,,,,,,,,2.09,18.4,21.7,5.4,0.2
Nambucca,2014-10-04,2014/2015,14,,,,,,,,,,,,,,,,,,0.6,25.1,29.8,9.2,7.2
Nambucca,2014-10-11,2014/2015,15,,,,,,,,,,,,,,,,,,1.33,25.9,28.4,12.6,10.7
