location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Nowra,1998-03-21,1997/1998,38,20,0,0,,,,,,,,,,,,,,,2.82,25.7,31.3,14.9,13.3
Nowra,1998-03-28,1997/1998,39,,,,,,,,,,,,,,,,,,1.33,26.4,35.8,15.3,13.5
Nowra,1998-04-04,1997/1998,40,,,,,,,,,,,,,,,,,,1.1,24.7,27.8,12.6,9.9
Nowra,1998-04-11,1997/1998,41,,,,,,,,,,,,,,,,,,31.1,24.8,32.3,13.2,11.2
Nowra,1998-04-18,1997/1998,42,,,,,,,,,,,,,,,,,,15.48,20.9,22.9,10.4,6.2
Nowra,1998-04-25,1997/1998,43,,,,,,,,,,,,,,,,,,38.23,19.5,22.4,12.3,9.5
Nowra,1998-05-02,1997/1998,44,,,,,,,,,,,,,,,,,,1.1,20,23.1,10.3,8.5
Nowra,1998-05-09,1997/1998,45,,,,,,,,,,,,,,,,,,66.56,17.6,21.7,11.3,8.5
Nowra,1998-05-16,1997/1998,46,,,,,,,,,,,,,,,,,,2.26,17.9,20.2,8.7,2.9
Parramatta,1997-10-18,1997/1998,16,,,,,,,,,,,,,,,,,,0,26.4,34.8,12.1,7.2
Parramatta,1997-10-25,1997/1998,17,,,,,,,,,,,,,,,,,,0.9,21.8,29.4,10,6.8
Parramatta,1997-11-01,1997/1998,18,,,,,,,,,,,,,,,,,,4.8,28.8,34.7,15.2,12.8
Parramatta,1997-11-08,1997/1998,19,,,,,,,,,,,,,,,,,,7.7,24.9,31.1,14.3,11.9
Parramatta,1997-11-15,1997/1998,20,,,,,,,,,,,,,,,,,,10.7,27.8,35.5,15.8,11.6
Parramatta,1997-11-22,1997/1998,21,,,,,,,,,,,,,,,,,,13.95,26.5,31,15,10.7
Parramatta,1997-11-29,1997/1998,22,,,,,,,,,,,,,,,,,,0.5,32.3,40.6,18,14.4
Parramatta,1997-12-06,1997/1998,23,88,1,77,,,,,,,,,,,,,,,0.55,27.9,37,17.2,15.9
Parramatta,1997-12-13,1997/1998,24,29,0,17,,,,,,,,,,,,,,,13.35,26.2,30.9,17.8,14.2
Parramatta,1997-12-20,1997/1998,25,55,3,34,,,,,,,,,,,,,,,4.9,32.9,36.6,17.4,14.9
Parramatta,1997-12-27,1997/1998,26,112,1,90,,,,,,,,,,,,,,,6.1,32.2,41.5,20,18.1
Parramatta,1998-01-03,1997/1998,27,103,2,80,,,,,,,,,,,,,,,0.65,29.4,36.5,17.2,14.8
Parramatta,1998-01-10,1997/1998,28,57,1,32,,,,,,,,,,,,,,,27,26.8,35.4,18.4,16.2
Parramatta,1998-01-17,1997/1998,29,215,7,168,,,,,,,,,,,,,,,3.6,30.3,36.5,18.7,16.6
Parramatta,1998-01-24,1997/1998,30,135,1,117,,,,,,,,,,,,,,,18.6,32.1,41.6,19,16.6
Parramatta,1998-01-31,1997/1998,31,38,3,18,,,,,,,,,,,,,,,44.45,30.5,36.9,18.1,17
Parramatta,1998-02-07,1997/1998,32,3204,5,3162,,,,,,,,,,,,,,,4.8,31.5,35.1,21.2,19.6
Parramatta,1998-02-14,1997/1998,33,678,2,560,,,,,,,,,,,,,,,14.3,29.2,35.4,19.8,16.4
Parramatta,1998-02-21,1997/1998,34,552,6,231,,,,,,,,,,,,,,,14.45,32.6,38.4,17.4,11.9
Parramatta,1998-02-28,1997/1998,35,371,14,154,,,,,,,,,,,,,,,0,33.3,39.2,18,15.4
Parramatta,1998-03-07,1997/1998,36,319,14,81,,,,,,,,,,,,,,,11.05,29.7,36.6,18,16.2
Parramatta,1998-03-14,1997/1998,37,41,2,13,,,,,,,,,,,,,,,0.45,28.7,38.1,14.7,12.5
Parramatta,1998-03-21,1997/1998,38,34,3,11,,,,,,,,,,,,,,,10.35,27.8,34.1,17.6,15.6
Parramatta,1998-03-28,1997/1998,39,,,,,,,,,,,,,,,,,,1.75,29.4,38.5,18.5,16.4
Parramatta,1998-04-04,1997/1998,40,57,6,21,,,,,,,,,,,,,,,0.55,28.2,33.4,16,12.5
Parramatta,1998-04-11,1997/1998,41,232,10,12,,,,,,,,,,,,,,,35.15,27.2,32.9,15.9,14.5
Parramatta,1998-04-18,1997/1998,42,25,7,13,,,,,,,,,,,,,,,120.05,23.1,26.6,13.1,8.8
Parramatta,1998-04-25,1997/1998,43,28,8,16,,,,,,,,,,,,,,,59.15,21.4,25.7,14.1,10.9
Parramatta,1998-05-02,1997/1998,44,,,,,,,,,,,,,,,,,,0.85,22.7,25.9,12.1,10.1
Parramatta,1998-05-09,1997/1998,45,,,,,,,,,,,,,,,,,,83.7,19.4,24,13.1,10.1
Parramatta,1998-05-16,1997/1998,46,,,,,,,,,,,,,,,,,,1.25,20,22,10,3.8
Penrith,1997-10-18,1997/1998,16,,,,,,,,,,,,,,,,,,0,27.1,33.8,10.2,5.7
Penrith,1997-10-25,1997/1998,17,,,,,,,,,,,,,,,,,,0.12,23.3,31.4,9.1,6.8
Penrith,1997-11-01,1997/1998,18,,,,,,,,,,,,,,,,,,9.6,30.3,37.1,14.3,11.8
Penrith,1997-11-08,1997/1998,19,,,,,,,,,,,,,,,,,,5.6,25.4,31.4,13.5,10.9
Penrith,1997-11-15,1997/1998,20,,,,,,,,,,,,,,,,,,13.18,28.6,35.6,15.4,11.8
Penrith,1997-11-22,1997/1998,21,,,,,,,,,,,,,,,,,,7.37,28.4,31.7,14.3,9
Penrith,1997-11-29,1997/1998,22,,,,,,,,,,,,,,,,,,16.79,35.2,42.2,17.1,13.8
Penrith,1997-12-06,1997/1998,23,,,,,,,,,,,,,,,,,,1.27,29.9,38.5,16.6,14.3
Penrith,1997-12-13,1997/1998,24,,,,,,,,,,,,,,,,,,17.2,27.9,34.2,17.5,13.7
Penrith,1997-12-20,1997/1998,25,,,,,,,,,,,,,,,,,,4.59,34.1,37.2,16.6,13.5
Penrith,1997-12-27,1997/1998,26,,,,,,,,,,,,,,,,,,5.14,34.7,41.8,18.7,17.5
Penrith,1998-01-03,1997/1998,27,,,,,,,,,,,,,,,,,,0.6,31.6,39.8,16.7,14.5
Penrith,1998-01-10,1997/1998,28,,,,,,,,,,,,,,,,,,37.76,27.8,38.3,17.9,15.5
Penrith,1998-01-17,1997/1998,29,19,3,0,,,,,,,,,,,,,,,12.76,30.5,36,18.7,16.4
Penrith,1998-01-24,1997/1998,30,15,5,0,,,,,,,,,,,,,,,45.19,32.7,42.7,18.9,16.7
Penrith,1998-01-31,1997/1998,31,29,12,0,,,,,,,,,,,,,,,46.32,30.9,35.6,17.2,15.6
Penrith,1998-02-07,1997/1998,32,104,36,0,,,,,,,,,,,,,,,21.47,32.3,36.5,20.8,19
Penrith,1998-02-14,1997/1998,33,22,6,0,,,,,,,,,,,,,,,37.5,29,33.9,19.1,17
Penrith,1998-02-21,1997/1998,34,32,13,0,,,,,,,,,,,,,,,7.14,33.3,38.7,16.2,10.5
Penrith,1998-02-28,1997/1998,35,82,7,0,,,,,,,,,,,,,,,0.16,34.2,40.2,17.3,14.8
Penrith,1998-03-07,1997/1998,36,,,,,,,,,,,,,,,,,,12.11,29.9,37,17.8,16.1
Penrith,1998-03-14,1997/1998,37,3,0,0,,,,,,,,,,,,,,,0.06,31,40.7,14.4,12.3
Penrith,1998-03-21,1997/1998,38,35,2,0,,,,,,,,,,,,,,,19.01,29,34.8,17.5,15.1
Penrith,1998-03-28,1997/1998,39,,,,,,,,,,,,,,,,,,2.96,30.2,39.7,17.2,15.2
Penrith,1998-04-04,1997/1998,40,,,,,,,,,,,,,,,,,,1.26,29.1,33.6,15.3,10.8
Penrith,1998-04-11,1997/1998,41,10,1,0,,,,,,,,,,,,,,,32.5,28.3,34.3,15.1,13.3
Penrith,1998-04-18,1997/1998,42,5,1,0,,,,,,,,,,,,,,,23.35,23.4,26.8,12.9,8.5
Penrith,1998-04-25,1997/1998,43,6,0,0,,,,,,,,,,,,,,,47.17,21.6,26.3,13.6,9.8
Penrith,1998-05-02,1997/1998,44,2,0,0,,,,,,,,,,,,,,,0.12,22.7,25.4,11.1,8.4
Penrith,1998-05-09,1997/1998,45,,,,,,,,,,,,,,,,,,59.78,19.2,23.6,12.9,8.1
Penrith,1998-05-16,1997/1998,46,,,,,,,,,,,,,,,,,,2.73,19.8,21.3,9,2.3
Pittwater,1997-10-18,1997/1998,16,,,,,,,,,,,,,,,,,,0,24.7,34.2,13.4,8.5
Pittwater,1997-10-25,1997/1998,17,,,,,,,,,,,,,,,,,,4.59,19.5,24.4,10.8,8.2
Pittwater,1997-11-01,1997/1998,18,,,,,,,,,,,,,,,,,,4.61,24.9,29.5,16,14
Pittwater,1997-11-08,1997/1998,19,,,,,,,,,,,,,,,,,,18.72,23,27.6,15.1,13.2
Pittwater,1997-11-15,1997/1998,20,,,,,,,,,,,,,,,,,,8.21,25.5,34.2,16.5,12.8
Pittwater,1997-11-22,1997/1998,21,,,,,,,,,,,,,,,,,,6.41,24.1,27.2,15.7,11.2
Pittwater,1997-11-29,1997/1998,22,,,,,,,,,,,,,,,,,,1.1,27.8,34.8,18.5,15.6
Pittwater,1997-12-06,1997/1998,23,,,,,,,,,,,,,,,,,,2.65,25.8,35.4,17.7,16.8
Pittwater,1997-12-13,1997/1998,24,,,,,,,,,,,,,,,,,,10.99,24.2,27.9,17.7,15.4
Pittwater,1997-12-20,1997/1998,25,,,,,,,,,,,,,,,,,,4.47,29.6,33.2,18.1,15.3
Pittwater,1997-12-27,1997/1998,26,,,,,,,,,,,,,,,,,,29.46,29,35.2,20.5,18.9
Pittwater,1998-01-03,1997/1998,27,,,,,,,,,,,,,,,,,,0.81,25.5,31.1,17.8,15.3
Pittwater,1998-01-10,1997/1998,28,,,,,,,,,,,,,,,,,,24.91,25.1,33.2,18.4,16.7
Pittwater,1998-01-17,1997/1998,29,,,,,,,,,,,,,,,,,,4.36,27.3,34.5,19.3,18.1
Pittwater,1998-01-24,1997/1998,30,,,,,,,,,,,,,,,,,,24.29,28.2,32.4,19.2,18.2
Pittwater,1998-01-31,1997/1998,31,8,0,0,,,,,,,,,,,,,,,51.14,28.4,35.6,18.6,17.2
Pittwater,1998-02-07,1997/1998,32,,,,,,,,,,,,,,,,,,0.15,28.9,32.5,21.4,20.2
Pittwater,1998-02-14,1997/1998,33,14,0,1,,,,,,,,,,,,,,,16.2,26.9,30.6,20.3,17.8
Pittwater,1998-02-21,1997/1998,34,6,0,0,,,,,,,,,,,,,,,6.39,29.3,33.8,18.1,12.3
Pittwater,1998-02-28,1997/1998,35,4,0,0,,,,,,,,,,,,,,,0.31,29.7,37,18.8,17
Pittwater,1998-03-07,1997/1998,36,4,0,0,,,,,,,,,,,,,,,17.64,26.9,31.3,18.7,17.3
Pittwater,1998-03-14,1997/1998,37,12,0,0,,,,,,,,,,,,,,,5.11,25.3,31,15.8,13.7
Pittwater,1998-03-21,1997/1998,38,,,,,,,,,,,,,,,,,,14.16,25.3,28.9,18.4,17.1
Pittwater,1998-03-28,1997/1998,39,,,,,,,,,,,,,,,,,,4.26,26.8,34.3,19,16.6
Pittwater,1998-04-04,1997/1998,40,9,0,0,,,,,,,,,,,,,,,1.39,26.9,32.3,16.6,13.2
Pittwater,1998-04-11,1997/1998,41,0,0,0,,,,,,,,,,,,,,,40.25,25.5,30.9,16.2,14.9
Pittwater,1998-04-18,1997/1998,42,3,0,0,,,,,,,,,,,,,,,225.75,22.6,26.1,13.5,9.7
Pittwater,1998-04-25,1997/1998,43,2,0,0,,,,,,,,,,,,,,,83.66,21.2,26,14.8,11.8
Pittwater,1998-05-02,1997/1998,44,2,0,0,,,,,,,,,,,,,,,0.59,22.1,25.3,12.5,10.8
Pittwater,1998-05-09,1997/1998,45,,,,,,,,,,,,,,,,,,122.02,19.2,23.5,13.3,11
Pittwater,1998-05-16,1997/1998,46,,,,,,,,,,,,,,,,,,7.16,19.3,21.5,10.5,5.4
Port Macquarie,1997-10-18,1997/1998,16,,,,,,,,,,,,,,,,,,0,26.4,30.6,9.9,7.9
Port Macquarie,1997-10-25,1997/1998,17,,,,,,,,,,,,,,,,,,2.95,21.2,24.9,9.7,6.5
Port Macquarie,1997-11-01,1997/1998,18,,,,,,,,,,,,,,,,,,3.35,26.7,28.3,12.8,9.8
Port Macquarie,1997-11-08,1997/1998,19,,,,,,,,,,,,,,,,,,94.19,23.3,27.9,14.9,10.9
Port Macquarie,1997-11-15,1997/1998,20,86,1,0,,,,,,,,,,,,,,,15.66,26,30.1,15.6,13.3
Port Macquarie,1997-11-22,1997/1998,21,75,0,6,,,,,,,,,,,,,,,9.77,25.4,28.8,13.7,9.9
Port Macquarie,1997-11-29,1997/1998,22,76,0,0,,,,,,,,,,,,,,,31.92,29.8,35.3,16.1,13.3
Port Macquarie,1997-12-06,1997/1998,23,200,2,1,,,,,,,,,,,,,,,14.04,27.9,33.1,17.4,15.1
Port Macquarie,1997-12-13,1997/1998,24,93,1,0,,,,,,,,,,,,,,,53.64,26.1,29.6,16.8,13.6
Port Macquarie,1997-12-20,1997/1998,25,101,0,1,,,,,,,,,,,,,,,23.87,31,35.3,16.6,15.2
Port Macquarie,1997-12-27,1997/1998,26,,,,,,,,,,,,,,,,,,17.88,30.1,35.2,18.9,17.8
Port Macquarie,1998-01-03,1997/1998,27,,,,,,,,,,,,,,,,,,9.65,26.8,30.6,15.3,12.8
Port Macquarie,1998-01-10,1997/1998,28,29,2,0,,,,,,,,,,,,,,,32.01,27.1,32.6,16.8,14.3
Port Macquarie,1998-01-17,1997/1998,29,20,0,0,,,,,,,,,,,,,,,43.17,26.5,31.6,17.7,14.6
Port Macquarie,1998-01-24,1997/1998,30,23,0,0,,,,,,,,,,,,,,,16.19,29.6,32.7,17.9,16.6
Port Macquarie,1998-01-31,1997/1998,31,54,0,0,,,,,,,,,,,,,,,10,30.3,32.7,17.6,15.4
Port Macquarie,1998-02-07,1997/1998,32,33,0,0,,,,,,,,,,,,,,,3.49,29.9,32.9,18.5,16.8
Port Macquarie,1998-02-14,1997/1998,33,6,1,0,,,,,,,,,,,,,,,110.41,27.2,31.1,18,16.4
Port Macquarie,1998-02-21,1997/1998,34,120,1,6,,,,,,,,,,,,,,,13.31,29.9,35,16.4,13.4
Port Macquarie,1998-02-28,1997/1998,35,181,8,37,,,,,,,,,,,,,,,0.35,29.1,31.9,15.7,12.7
Port Macquarie,1998-03-07,1997/1998,36,178,6,11,,,,,,,,,,,,,,,18.87,28.6,32,16.4,14.4
Port Macquarie,1998-03-14,1997/1998,37,,,,,,,,,,,,,,,,,,0.58,26.1,30.1,13.3,12
Port Macquarie,1998-03-21,1997/1998,38,,,,,,,,,,,,,,,,,,16.08,28.2,34.9,17.4,14.3
Port Macquarie,1998-03-28,1997/1998,39,149,4,6,,,,,,,,,,,,,,,12.99,27.6,32.5,15.4,13.9
Port Macquarie,1998-04-04,1997/1998,40,289,9,4,,,,,,,,,,,,,,,35.7,26.6,30.3,15.2,12.7
Port Macquarie,1998-04-11,1997/1998,41,,,,,,,,,,,,,,,,,,27.49,26,27.7,13.5,11.9
Port Macquarie,1998-04-18,1997/1998,42,,,,,,,,,,,,,,,,,,26.14,22.9,27.4,14.8,13.9
Port Macquarie,1998-04-25,1997/1998,43,,,,,,,,,,,,,,,,,,51,22.7,26.4,14.5,12
Port Macquarie,1998-05-02,1997/1998,44,,,,,,,,,,,,,,,,,,0.84,23.3,25.9,11.2,8.2
Port Macquarie,1998-05-09,1997/1998,45,,,,,,,,,,,,,,,,,,57.86,20.6,23.4,12.7,7.2
Port Macquarie,1998-05-16,1997/1998,46,,,,,,,,,,,,,,,,,,3.56,19.1,21.7,8.3,3.8
Port Stephens,1997-10-18,1997/1998,16,,,,,,,,,,,,,,,,,,0,26.3,32.5,10.9,7.5
Port Stephens,1997-10-25,1997/1998,17,,,,,,,,,,,,,,,,,,10.04,21.2,27.3,10,7.5
Port Stephens,1997-11-01,1997/1998,18,,,,,,,,,,,,,,,,,,3.62,28.7,33.5,14.9,10.9
Port Stephens,1997-11-08,1997/1998,19,,,,,,,,,,,,,,,,,,2.06,25.1,30.4,15.4,10.3
Port Stephens,1997-11-15,1997/1998,20,,,,,,,,,,,,,,,,,,3.44,28,34.8,17.2,15.1
Port Stephens,1997-11-22,1997/1998,21,,,,,,,,,,,,,,,,,,6.12,26.3,29.5,15.4,10.1
Port Stephens,1997-11-29,1997/1998,22,131,1,41,,,,,,,,,,,,,,,4.19,32.6,39.8,17.8,13.5
Port Stephens,1997-12-06,1997/1998,23,231,1,183,,,,,,,,,,,,,,,2.72,29.2,38.3,18.4,15.5
Port Stephens,1997-12-13,1997/1998,24,93,0,56,,,,,,,,,,,,,,,7.29,28.3,33.2,18,14.2
Port Stephens,1997-12-20,1997/1998,25,106,0,63,,,,,,,,,,,,,,,13.32,33.5,37.4,17.5,14.5
Port Stephens,1997-12-27,1997/1998,26,,,,,,,,,,,,,,,,,,7.51,32.6,39.6,20.9,19.8
Port Stephens,1998-01-03,1997/1998,27,,,,,,,,,,,,,,,,,,16.54,28.6,34.2,17.4,14.6
Port Stephens,1998-01-10,1997/1998,28,238,2,201,,,,,,,,,,,,,,,17.46,27.8,35.9,19.2,17.7
Port Stephens,1998-01-17,1997/1998,29,538,2,444,,,,,,,,,,,,,,,5.62,30,35.4,19.6,17.6
Port Stephens,1998-01-24,1997/1998,30,88,2,54,,,,,,,,,,,,,,,3.31,31.6,38.1,19.6,18.3
Port Stephens,1998-01-31,1997/1998,31,66,2,42,,,,,,,,,,,,,,,63.38,30.4,37,18.7,16
Port Stephens,1998-02-07,1997/1998,32,247,3,213,,,,,,,,,,,,,,,0.36,30.4,34.5,21,17.4
Port Stephens,1998-02-14,1997/1998,33,1048,4,1013,,,,,,,,,,,,,,,43.71,27.8,31.8,19.9,16.5
Port Stephens,1998-02-21,1997/1998,34,592,19,539,,,,,,,,,,,,,,,13.94,31.4,37.5,16.9,9.9
Port Stephens,1998-02-28,1997/1998,35,173,35,111,,,,,,,,,,,,,,,0.16,31.6,37.5,17.3,14
Port Stephens,1998-03-07,1997/1998,36,88,2,51,,,,,,,,,,,,,,,25.54,28.9,33.5,18.2,16.8
Port Stephens,1998-03-14,1997/1998,37,205,3,132,,,,,,,,,,,,,,,5.38,26.5,34.6,14.2,11.6
Port Stephens,1998-03-21,1997/1998,38,536,13,482,,,,1,,,,,,,,,,,3.49,27.4,32.6,17.9,14.9
Port Stephens,1998-03-28,1997/1998,39,421,28,315,,,,,,,,,,,,,,,19.91,29.4,36.5,18.5,17.3
Port Stephens,1998-04-04,1997/1998,40,,,,,,,,,,,,,,,,,,3.08,27.4,32.1,16.2,12.1
Port Stephens,1998-04-11,1997/1998,41,172,13,115,,,,,,,,,,,,,,,4.52,27.1,32.3,14.6,12.2
Port Stephens,1998-04-18,1997/1998,42,581,1,561,,,,,,,,,,,,,,,15.33,24.2,27.3,13.7,11.6
Port Stephens,1998-04-25,1997/1998,43,385,4,371,,,,,,,,,,,,,,,84.01,22.9,28.1,15.3,11.6
Port Stephens,1998-05-02,1997/1998,44,19,0,17,,,,,,,,,,,,,,,33.93,23.3,26,12.2,8.2
Port Stephens,1998-05-09,1997/1998,45,,,,,,,,,,,,,,,,,,205.92,20.2,23.5,14.6,10.3
Port Stephens,1998-05-16,1997/1998,46,,,,,,,,,,,,,,,,,,0.23,20,22.3,9.2,4.4
Ryde,1997-10-18,1997/1998,16,,,,,,,,,,,,,,,,,,0,25.8,34.7,12.8,7.8
Ryde,1997-10-25,1997/1998,17,,,,,,,,,,,,,,,,,,3.5,21,27.7,10.5,7.6
Ryde,1997-11-01,1997/1998,18,,,,,,,,,,,,,,,,,,4,27.4,32.7,15.8,13.5
Ryde,1997-11-08,1997/1998,19,,,,,,,,,,,,,,,,,,10.6,24.5,30.8,14.8,12.4
Ryde,1997-11-15,1997/1998,20,,,,,,,,,,,,,,,,,,3.8,27,35.3,16.2,12
Ryde,1997-11-22,1997/1998,21,,,,,,,,,,,,,,,,,,10.4,25.6,29.3,15.4,11.1
Ryde,1997-11-29,1997/1998,22,,,,,,,,,,,,,,,,,,1.3,30.6,37.8,18.5,15.5
Ryde,1997-12-06,1997/1998,23,,,,,,,,,,,,,,,,,,0.2,27,36.2,17.5,16.3
Ryde,1997-12-13,1997/1998,24,35,0,5,,,,,,,,,,,,,,,11.2,25.5,29.5,17.8,14.9
Ryde,1997-12-20,1997/1998,25,27,1,16,,,,,,,,,,,,,,,3.3,31.8,35.5,17.8,15.4
Ryde,1997-12-27,1997/1998,26,39,1,12,,,,,,,,,,,,,,,12.5,31,39.8,20.5,18.8
Ryde,1998-01-03,1997/1998,27,,,,,,,,,,,,,,,,,,1,27.9,34.3,17.7,15.1
Ryde,1998-01-10,1997/1998,28,63,2,34,,,,,,,,,,,,,,,27.4,26.2,34.2,18.6,16.5
Ryde,1998-01-17,1997/1998,29,123,0,100,,,,,,,,,,,,,,,4.8,29.6,36.1,19.4,17.6
Ryde,1998-01-24,1997/1998,30,81,0,63,,,,,,,,,,,,,,,20.1,30.9,39,19.4,18.2
Ryde,1998-01-31,1997/1998,31,27,1,8,,,,,,,,,,,,,,,53.8,29.8,36.3,18.5,17.2
Ryde,1998-02-07,1997/1998,32,280,4,225,,,,,,,,,,,,,,,0.7,30.6,34.6,21.5,20.2
Ryde,1998-02-14,1997/1998,33,337,3,234,,,,,,,,,,,,,,,14.3,28.6,34.6,20.3,18.2
Ryde,1998-02-21,1997/1998,34,117,2,47,,,,,,,,,,,,,,,12.6,31.5,36.7,18,12.5
Ryde,1998-02-28,1997/1998,35,140,5,57,,,,,,,,,,,,,,,0,32.1,38.9,18.7,16.5
Ryde,1998-03-07,1997/1998,36,64,2,17,,,,,,,,,,,,,,,13.4,28.6,34.7,18.5,16.5
Ryde,1998-03-14,1997/1998,37,55,2,6,,,,,,,,,,,,,,,2.1,27.4,35.7,15,13
Ryde,1998-03-21,1997/1998,38,28,4,5,,,,,,,,,,,,,,,13.4,26.8,31.9,18,16.4
Ryde,1998-03-28,1997/1998,39,102,5,9,,,,,,,,,,,,,,,2.6,28.5,35.9,18.8,16.5
Ryde,1998-04-04,1997/1998,40,,,,,,,,,,,,,,,,,,0.2,27.7,32.9,16.5,13.1
Ryde,1998-04-11,1997/1998,41,,,,,,,,,,,,,,,,,,34.4,26.4,31.8,16.2,14.6
Ryde,1998-04-18,1997/1998,42,,,,,,,,,,,,,,,,,,134.6,22.9,26.4,13.4,9.3
Ryde,1998-04-25,1997/1998,43,,,,,,,,,,,,,,,,,,80.9,21.3,25.8,14.5,11.4
Ryde,1998-05-02,1997/1998,44,,,,,,,,,,,,,,,,,,1.5,22.4,25.6,12.6,10.9
Ryde,1998-05-09,1997/1998,45,,,,,,,,,,,,,,,,,,111.7,19.3,23.7,13.2,10.6
Ryde,1998-05-16,1997/1998,46,,,,,,,,,,,,,,,,,,2.5,19.7,21.8,10.5,4.5
Sutherland,1997-10-18,1997/1998,16,,,,,,,,,,,,,,,,,,0,24.4,33.6,12.7,8.1
Sutherland,1997-10-25,1997/1998,17,,,,,,,,,,,,,,,,,,3.25,20,25.6,10.8,7.9
Sutherland,1997-11-01,1997/1998,18,,,,,,,,,,,,,,,,,,4.86,26.4,31.7,15.9,14.1
Sutherland,1997-11-08,1997/1998,19,,,,,,,,,,,,,,,,,,8.61,23.4,28.2,14.7,13.2
Sutherland,1997-11-15,1997/1998,20,,,,,,,,,,,,,,,,,,14.64,25.8,33.5,16.2,12
Sutherland,1997-11-22,1997/1998,21,,,,,,,,,,,,,,,,,,8.73,24.3,27.2,15,11
Sutherland,1997-11-29,1997/1998,22,,,,,,,,,,,,,,,,,,1.57,28.9,36.7,18.3,15.8
Sutherland,1997-12-06,1997/1998,23,,,,,,,,,,,,,,,,,,0.84,26.4,37.1,17.3,16.1
Sutherland,1997-12-13,1997/1998,24,,,,,,,,,,,,,,,,,,19.54,24.6,28.9,17.9,14.9
Sutherland,1997-12-20,1997/1998,25,,,,,,,,,,,,,,,,,,1.28,30.2,33.6,18,15.8
Sutherland,1997-12-27,1997/1998,26,,,,,,,,,,,,,,,,,,9.26,29,36.1,19.9,18.2
Sutherland,1998-01-03,1997/1998,27,,,,,,,,,,,,,,,,,,0.8,26.5,31,18.2,15.2
Sutherland,1998-01-10,1997/1998,28,,,,,,,,,,,,,,,,,,18.42,24.9,31.6,18.3,16.2
Sutherland,1998-01-17,1997/1998,29,,,,,,,,,,,,,,,,,,4.07,28.1,33.8,19.5,17.9
Sutherland,1998-01-24,1997/1998,30,,,,,,,,,,,,,,,,,,18.32,29.4,35.4,19.3,17.4
Sutherland,1998-01-31,1997/1998,31,,,,,,,,,,,,,,,,,,37.59,29.1,36.3,18.4,16
Sutherland,1998-02-07,1997/1998,32,,,,,,,,,,,,,,,,,,1.7,29.4,33,21.6,20.4
Sutherland,1998-02-14,1997/1998,33,,,,,,,,,,,,,,,,,,32.44,27.3,32.6,19.8,17
Sutherland,1998-02-21,1997/1998,34,,,,,,,,,,,,,,,,,,9.35,30.2,33.8,18.2,12.6
Sutherland,1998-02-28,1997/1998,35,,,,,,,,,,,,,,,,,,1.07,30.3,38.3,19,18
Sutherland,1998-03-07,1997/1998,36,31,0,12,,,,,,,,,,,,,,,15.36,27.3,32.8,18.6,16.8
Sutherland,1998-03-14,1997/1998,37,11,0,7,,,,,,,,,,,,,,,4.81,26,33.1,15.8,13.8
Sutherland,1998-03-21,1997/1998,38,15,0,2,,,,,,,,,,,,,,,17.94,25.9,30.7,18.5,17.4
Sutherland,1998-03-28,1997/1998,39,8,0,0,,,,,,,,,,,,,,,3.25,27.7,35.9,18.8,16.4
Sutherland,1998-04-04,1997/1998,40,42,0,2,,,,,,,,,,,,,,,2.55,26.4,31.6,16.4,12.9
Sutherland,1998-04-11,1997/1998,41,10,0,0,,,,,,,,,,,,,,,31.01,25.5,31.3,16.8,15.2
Sutherland,1998-04-18,1997/1998,42,,,,,,,,,,,,,,,,,,106.41,22.2,26,13.4,9.2
Sutherland,1998-04-25,1997/1998,43,54,1,14,,,,,,,,,,,,,,,60.39,21,24.8,14.8,11.7
Sutherland,1998-05-02,1997/1998,44,,,,,,,,,,,,,,,,,,1.22,21.6,25.1,12.8,11
Sutherland,1998-05-09,1997/1998,45,,,,,,,,,,,,,,,,,,73.26,19.2,23.2,13.7,11.3
Sutherland,1998-05-16,1997/1998,46,,,,,,,,,,,,,,,,,,3.74,19.2,21.2,11.1,6.3
Tamworth,1997-10-18,1997/1998,16,,,,,,,,,,,,,,,,,,0.08,24.3,27.2,5.3,3.4
Tamworth,1997-10-25,1997/1998,17,,,,,,,,,,,,,,,,,,2.3,21,26.7,5.1,2.8
Tamworth,1997-11-01,1997/1998,18,,,,,,,,,,,,,,,,,,7.55,28.4,30,11.6,9.9
Tamworth,1997-11-08,1997/1998,19,4,0,0,,,,,,,,,,,,,,,7.27,25.6,28.3,11,9.4
Tamworth,1997-11-15,1997/1998,20,30,2,0,,,,,,,,,,,,,,,28.64,28.2,29.9,13.5,11.1
Tamworth,1997-11-22,1997/1998,21,5,0,0,,,,,,,,,,,,,,,20.85,25.3,28.2,11,5.9
Tamworth,1997-11-29,1997/1998,22,16,10,0,,,,,,,,,,,,,,,4.32,33.4,37.3,15.5,11.8
Tamworth,1997-12-06,1997/1998,23,12,10,0,,,,,,,,,,,,,,,3.37,32.4,35.9,15.5,11.3
Tamworth,1997-12-13,1997/1998,24,10,8,0,,,,,,,,,,,,,,,55.1,27.9,32.1,15.4,10.7
