location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Maclean,1997-01-11,1996/1997,28,,,,,,,,,,,,,,,,,,0.53,26.5,31,15,13.9
Maclean,1997-01-18,1996/1997,29,6,2,3,,,,,,,,,,,,,,,1.16,26.1,30.9,14.4,12.4
Maclean,1997-01-25,1996/1997,30,311,1,298,,,,,,,,,,,,,,,9.92,26.3,30,16,14.5
Maclean,1997-02-01,1996/1997,31,163,0,152,,,,,,,,,,,,,,,87.7,26.2,29.5,19.6,18.5
Maclean,1997-02-08,1996/1997,32,90,0,78,,,,,,,,,,,,,,,30.26,26.7,28.2,16.9,13
Maclean,1997-02-15,1996/1997,33,236,1,173,,,,,,,,,,,,,,,52.53,30.6,33.5,19.3,16.3
Maclean,1997-02-22,1996/1997,34,116,0,44,,1,,,,,,,,,,,,,108.8,26.5,28.9,18.8,15.6
Maclean,1997-03-01,1996/1997,35,164,1,136,,,,,,,,,,,,,,,88.66,30.4,34.9,20,16.7
Maclean,1997-03-08,1996/1997,36,187,34,108,,1,,,,,,,,,,,,,76.26,27.2,30.3,18.9,16.4
Maclean,1997-03-15,1996/1997,37,2306,1005,769,,,,,,,,,,,,,,,19,25.3,27.4,16.2,14.5
Maclean,1997-03-22,1996/1997,38,1056,208,549,,,,,,,,,,,,,,,2.07,28.7,31.1,16.2,14.7
Maclean,1997-03-29,1996/1997,39,645,130,330,,,,,,,,,,,,,,,12.38,26.1,27.8,15.3,11.9
Maclean,1997-04-05,1996/1997,40,,,,,,,,,,,,,,,,,,10.66,26.9,28.4,13.4,11.1
Maclean,1997-04-12,1996/1997,41,47,17,4,,,,,,,,,,,,,,,0.13,25.2,28.7,11.4,9.1
Maclean,1997-04-19,1996/1997,42,,,,,,,,,,,,,,,,,,2.62,24.8,28.6,11.5,9
Maclean,1997-04-26,1996/1997,43,,,,,,,,,,,,,,,,,,6.04,24.7,26.6,12.3,10.5
Maclean,1997-05-03,1996/1997,44,,,,,,,,,,,,,,,,,,23.15,22.5,23.7,11.6,9.5
Maclean,1997-05-10,1996/1997,45,,,,,,,,,,,,,,,,,,69.87,20.8,23,14.2,11.1
Maclean,1997-05-17,1996/1997,46,,,,,,,,,,,,,,,,,,11.6,20,22.2,10.3,7.4
Maclean,1997-05-24,1996/1997,47,,,,,,,,,,,,,,,,,,25.95,19.4,20.6,10.3,7.9
Maclean,1997-05-31,1996/1997,48,,,,,,,,,,,,,,,,,,0.51,21.4,23.8,8.4,7
Menindee,1996-10-05,1996/1997,14,,,,,,,,,,,,,,,,,,17.94,22.4,28.2,10.5,7.8
Menindee,1996-10-12,1996/1997,15,,,,,,,,,,,,,,,,,,8.44,28,36.1,13.9,8.6
Menindee,1996-10-19,1996/1997,16,,,,,,,,,,,,,,,,,,11.94,26.3,32.1,13.1,8.4
Menindee,1996-10-26,1996/1997,17,,,,,,,,,,,,,,,,,,0.01,28.7,34.1,12.2,6.9
Menindee,1996-11-02,1996/1997,18,,,,,,,,,,,,,,,,,,0.01,28.2,31.9,12.7,10.3
Menindee,1996-11-09,1996/1997,19,,,,,,,,,,,,,,,,,,19.33,27,32.8,13.8,10.2
Menindee,1996-11-16,1996/1997,20,,,,,,,,,,,,,,,,,,0.4,29.7,37.9,14.5,9.7
Menindee,1996-11-23,1996/1997,21,,,,,,,,,,,,,,,,,,8.79,25.9,38,13.1,8.7
Menindee,1996-11-30,1996/1997,22,,,,,,,,,,,,,,,,,,0.02,32.2,38.1,13.4,9
Menindee,1996-12-07,1996/1997,23,,,,,,,,,,,,,,,,,,1.33,34.7,37.2,18.6,14.6
Menindee,1996-12-14,1996/1997,24,,,,,,,,,,,,,,,,,,7.23,31.2,34.5,14.3,10.4
Menindee,1996-12-21,1996/1997,25,,,,,,,,,,,,,,,,,,0.45,31.9,37.6,17.7,13.8
Menindee,1996-12-28,1996/1997,26,,,,,,,,,,,,,,,,,,1.92,37.8,42.5,21.3,15.2
Menindee,1997-01-04,1996/1997,27,,,,,,,,,,,,,,,,,,0.24,34.3,37.8,18,14.8
Menindee,1997-01-11,1996/1997,28,100,25,0,,,,,,,,,,,,,,,3.42,33.8,37.6,18.2,13.1
Menindee,1997-01-18,1996/1997,29,182,68,0,,,,,,,,,,,,,,,23.54,32.1,36.8,20.3,16.8
Menindee,1997-01-25,1996/1997,30,241,126,0,,,,,,,,,,,,,,,2.59,35.5,39,21.5,16.9
Menindee,1997-02-01,1996/1997,31,168,22,0,,,,,,,,,,,,,,,8.89,35.1,37,20.8,19.7
Menindee,1997-02-08,1996/1997,32,180,54,0,,,,,,,,,,,,,,,0.94,37.7,39.1,25.1,23.8
Menindee,1997-02-15,1996/1997,33,79,9,0,,,,,,,,,,,,,,,38.74,33.4,37.9,23,19.4
Menindee,1997-02-22,1996/1997,34,190,2,0,,,,,,,,,,,,,,,0.01,38.6,40.8,23.9,23.1
Menindee,1997-03-01,1996/1997,35,114,54,0,,,,,,,,,,,,,,,0,37.2,43.3,21.3,15.8
Menindee,1997-03-08,1996/1997,36,81,36,0,,,,,,,,,,,,,,,4.62,31.9,36.8,18,15.7
Menindee,1997-03-15,1996/1997,37,47,8,0,,,,,,,,,,,,,,,0.38,31,36.3,16.3,12.2
Menindee,1997-03-22,1996/1997,38,86,22,0,,,,,,,,,,,,,,,0,30.6,36.3,14.1,12
Menindee,1997-03-29,1996/1997,39,66,2,0,,,,,,,,,,,,,,,0,27.9,34.4,12.2,10.1
Menindee,1997-04-05,1996/1997,40,62,4,0,,,,,,,,,,,,,,,0,26.2,30.3,10.2,7.8
Menindee,1997-04-12,1996/1997,41,40,1,0,,,,,,,,,,,,,,,0,24.6,27.9,9,5.4
Menindee,1997-04-19,1996/1997,42,,,,,,,,,,,,,,,,,,0,28.1,32.7,10.3,8.2
Menindee,1997-04-26,1996/1997,43,,,,,,,,,,,,,,,,,,0,28,33.5,10.7,6.9
Menindee,1997-05-03,1996/1997,44,,,,,,,,,,,,,,,,,,0,28.8,30.4,10.6,5.7
Menindee,1997-05-10,1996/1997,45,,,,,,,,,,,,,,,,,,6.11,22.2,28,11.7,3.6
Menindee,1997-05-17,1996/1997,46,,,,,,,,,,,,,,,,,,9.89,19.1,20.9,7.4,4.1
Menindee,1997-05-24,1996/1997,47,,,,,,,,,,,,,,,,,,19.96,19.2,23,10.7,6.9
Menindee,1997-05-31,1996/1997,48,,,,,,,,,,,,,,,,,,3.17,20.3,22.1,9.3,6.2
Merimbula,1996-10-05,1996/1997,14,,,,,,,,,,,,,,,,,,18.49,17.8,19.8,7.4,4
Merimbula,1996-10-12,1996/1997,15,,,,,,,,,,,,,,,,,,14.1,21,30.8,8.7,5.8
Merimbula,1996-10-19,1996/1997,16,,,,,,,,,,,,,,,,,,8.33,19.2,22.8,8.6,4.9
Merimbula,1996-10-26,1996/1997,17,,,,,,,,,,,,,,,,,,1.92,19.8,23.9,7,4.6
Merimbula,1996-11-02,1996/1997,18,,,,,,,,,,,,,,,,,,3.74,18.2,20.7,8.7,7.3
Merimbula,1996-11-09,1996/1997,19,,,,,,,,,,,,,,,,,,77.53,17.5,23.7,9.4,7.6
Merimbula,1996-11-16,1996/1997,20,11,0,0,,,,,,,,,,,,,,,9.77,19.5,28.3,8.9,5.8
Merimbula,1996-11-23,1996/1997,21,7,0,0,,,,,,,,,,,,,,,19.43,17.8,22.9,8.2,4.6
Merimbula,1996-11-30,1996/1997,22,16,0,0,,,,,,,,,,,,,,,2.03,22,26.1,9,3.7
Merimbula,1996-12-07,1996/1997,23,,,,,,,,,,,,,,,,,,7.1,20,23.8,10.4,7.3
Merimbula,1996-12-14,1996/1997,24,26,0,0,,,,,,,,,,,,,,,15.97,19.6,20.5,10.6,7.4
Merimbula,1996-12-21,1996/1997,25,62,0,0,,,,,,,,,,,,,,,1.74,21.8,26.4,10.6,8.1
Merimbula,1996-12-28,1996/1997,26,,,,,,,,,,,,,,,,,,21.12,24.7,31.5,12.1,7.4
Merimbula,1997-01-04,1996/1997,27,13,0,0,,,,,,,,,,,,,,,8.42,21.4,24.5,10.9,8.2
Merimbula,1997-01-11,1996/1997,28,,,,,,,,,,,,,,,,,,30.36,23.4,30.1,11.8,9.5
Merimbula,1997-01-18,1996/1997,29,12,0,0,,,,,,,,,,,,,,,3.43,22,24.7,10.7,7.9
Merimbula,1997-01-25,1996/1997,30,5,0,0,,,,,,,,,,,,,,,0.59,25.3,30.8,13.6,8.9
Merimbula,1997-02-01,1996/1997,31,20,0,0,,,,,,,,,,,,,,,15.33,23,26.6,15,13.3
Merimbula,1997-02-08,1996/1997,32,18,0,0,,,,,,,,,,,,,,,1.47,25.4,29.7,12.9,9
Merimbula,1997-02-15,1996/1997,33,,,,,,,,,,,,,,,,,,23.47,23.5,30.1,16.4,14.4
Merimbula,1997-02-22,1996/1997,34,39,0,0,,,,,,,,,,,,,,,1.91,27.6,32,14.7,12.5
Merimbula,1997-03-01,1996/1997,35,19,0,0,,,,,,,,,,,,,,,3.68,24,29.4,14.1,11.8
Merimbula,1997-03-08,1996/1997,36,,,,,,,,,,,,,,,,,,158.55,21.6,26.9,14.1,13
Merimbula,1997-03-15,1996/1997,37,23,0,0,,,,,,,,,,,,,,,9.82,22,26.5,12,9.1
Merimbula,1997-03-22,1996/1997,38,32,0,0,,,,,,,,,,,,,,,3.2,22.2,27.9,11.7,9.7
Merimbula,1997-03-29,1996/1997,39,23,0,0,,,,,,,,,,,,,,,17.3,21.7,26.3,10.3,7.8
Merimbula,1997-04-05,1996/1997,40,,,,,,,,,,,,,,,,,,5.52,19.8,22.8,9.2,6.1
Merimbula,1997-04-12,1996/1997,41,,,,,,,,,,,,,,,,,,1.96,18.8,23.1,7.6,4.5
Merimbula,1997-04-19,1996/1997,42,,,,,,,,,,,,,,,,,,0.07,20.5,22.9,9,7.8
Merimbula,1997-04-26,1996/1997,43,,,,,,,,,,,,,,,,,,2.05,19.2,21.8,8.3,3.8
Merimbula,1997-05-03,1996/1997,44,,,,,,,,,,,,,,,,,,0.04,21.8,23.5,6.2,4.6
Merimbula,1997-05-10,1996/1997,45,,,,,,,,,,,,,,,,,,2.75,18.2,22.5,9.1,2.7
Merimbula,1997-05-17,1996/1997,46,,,,,,,,,,,,,,,,,,15.67,15,16.2,7.2,5.2
Merimbula,1997-05-24,1996/1997,47,,,,,,,,,,,,,,,,,,30.57,15.1,15.9,9.1,6.1
Merimbula,1997-05-31,1996/1997,48,,,,,,,,,,,,,,,,,,1.44,15.8,17.9,5.3,1.9
Moree,1996-10-05,1996/1997,14,,,,,,,,,,,,,,,,,,13.58,26,28.7,12.2,5.6
Moree,1996-10-12,1996/1997,15,,,,,,,,,,,,,,,,,,19.95,26.9,32.5,14,10.7
Moree,1996-10-19,1996/1997,16,,,,,,,,,,,,,,,,,,1.47,27,29.9,13.4,6.2
Moree,1996-10-26,1996/1997,17,,,,,,,,,,,,,,,,,,2.91,27.5,29.1,11.8,6.5
Moree,1996-11-02,1996/1997,18,,,,,,,,,,,,,,,,,,3.8,31.8,34.2,14.5,12.9
Moree,1996-11-09,1996/1997,19,,,,,,,,,,,,,,,,,,21.84,26.6,29.3,13,10.1
Moree,1996-11-16,1996/1997,20,,,,,,,,,,,,,,,,,,0.72,33.2,41.1,14.1,8.8
Moree,1996-11-23,1996/1997,21,18,11,0,,,,,,,,,,,,,,,3.36,31,39.2,15.2,9.8
Moree,1996-11-30,1996/1997,22,17,9,0,,,,,,,,,,,,,,,3.42,33.8,42.5,14.5,8.1
Moree,1996-12-07,1996/1997,23,19,11,0,,,,,,,,,,,,,,,5.77,35,38.2,19.6,13.9
Moree,1996-12-14,1996/1997,24,16,9,0,,,,,,,,,,,,,,,83.31,31.1,34.1,17.1,14.1
Moree,1996-12-21,1996/1997,25,8,3,0,,,,,,,,,,,,,,,23.49,30.2,32.5,17.5,14.1
Moree,1996-12-28,1996/1997,26,,,,,,,,,,,,,,,,,,0.5,33.4,35.5,18.8,15.4
Moree,1997-01-04,1996/1997,27,,,,,,,,,,,,,,,,,,7.07,33.7,36.7,18.4,14.1
Moree,1997-01-11,1996/1997,28,11,8,0,,,,,,,,,,,,,,,0,32.5,35.9,16.4,12.2
Moree,1997-01-18,1996/1997,29,12,8,0,,,,,,,,,,,,,,,0.07,32.5,37.2,19,17.6
Moree,1997-01-25,1996/1997,30,24,8,0,,,,,,,,,,,,,,,4.48,33.3,35.3,19.5,16.5
Moree,1997-02-01,1996/1997,31,0,0,0,,,,,,,,,,,,,,,131.89,29.2,33.9,20.5,18.2
Moree,1997-02-08,1996/1997,32,2,0,0,,,,,,,,,,,,,,,14.32,30.8,32.9,20.1,17.7
Moree,1997-02-15,1996/1997,33,33,13,0,,,,,,,,,,,,,,,22.85,33.3,36.8,21.9,19.8
Moree,1997-02-22,1996/1997,34,34,20,0,,,,,,,,,,,,,,,43.46,31.4,33.5,20.2,17.9
Moree,1997-03-01,1996/1997,35,48,10,0,,,,,,,,,,,,,,,6.33,34.9,37.6,23,19.4
Moree,1997-03-08,1996/1997,36,116,86,0,,,,,,,,,,,,,,,32.24,30.4,34.3,20.2,17.6
Moree,1997-03-15,1996/1997,37,31,22,0,,,,,,,,,,,,,,,0.05,30,31.4,16.8,14.4
Moree,1997-03-22,1996/1997,38,54,32,0,,,,,,,,,,,,,,,0,32.3,34.3,15.1,12.6
Moree,1997-03-29,1996/1997,39,,,,,,,,,,,,,,,,,,0,30.4,31.8,13.6,9.4
Moree,1997-04-05,1996/1997,40,,,,,,,,,,,,,,,,,,5.98,30.5,31.8,12.2,9.2
Moree,1997-04-12,1996/1997,41,,,,,,,,,,,,,,,,,,0,27.8,29.4,10.3,8.2
Moree,1997-04-19,1996/1997,42,,,,,,,,,,,,,,,,,,0,29.3,30.6,11.6,9.7
Moree,1997-04-26,1996/1997,43,,,,,,,,,,,,,,,,,,0.01,29.2,30,11.9,8.2
Moree,1997-05-03,1996/1997,44,,,,,,,,,,,,,,,,,,0,27.2,27.7,10.5,9
Moree,1997-05-10,1996/1997,45,,,,,,,,,,,,,,,,,,13.42,24.9,28.2,12.2,5.9
Moree,1997-05-17,1996/1997,46,,,,,,,,,,,,,,,,,,10.3,21.7,24.5,8.9,4.7
Moree,1997-05-24,1996/1997,47,,,,,,,,,,,,,,,,,,20.26,19.9,21.9,10.1,5.4
Moree,1997-05-31,1996/1997,48,,,,,,,,,,,,,,,,,,5.26,21.3,24.7,9.2,6
Narooma,1996-10-05,1996/1997,14,,,,,,,,,,,,,,,,,,28.36,18.2,20.7,8.6,5.2
Narooma,1996-10-12,1996/1997,15,,,,,,,,,,,,,,,,,,19.69,21.4,30.4,9.9,7.1
Narooma,1996-10-19,1996/1997,16,,,,,,,,,,,,,,,,,,13.66,20,24.8,9.4,6
Narooma,1996-10-26,1996/1997,17,,,,,,,,,,,,,,,,,,5.71,19.6,23.5,7,3.3
Narooma,1996-11-02,1996/1997,18,,,,,,,,,,,,,,,,,,1.88,18.4,20.8,9.2,7.7
Narooma,1996-11-09,1996/1997,19,,,,,,,,,,,,,,,,,,50.77,17.4,22.8,9.6,7
Narooma,1996-11-16,1996/1997,20,,,,,,,,,,,,,,,,,,12.65,21.9,31.5,9.2,4.6
Narooma,1996-11-23,1996/1997,21,,,,,,,,,,,,,,,,,,22.7,19,24.3,9.3,4.3
Narooma,1996-11-30,1996/1997,22,,,,,,,,,,,,,,,,,,5.71,22.4,27.4,9.9,3.9
Narooma,1996-12-07,1996/1997,23,,,,,,,,,,,,,,,,,,4.28,21.4,23.5,11.6,7.9
Narooma,1996-12-14,1996/1997,24,,,,,,,,,,,,,,,,,,31.25,21,23.8,11.4,8.1
Narooma,1996-12-21,1996/1997,25,,,,,,,,,,,,,,,,,,5.08,21.9,29.3,10.9,7.9
Narooma,1996-12-28,1996/1997,26,,,,,,,,,,,,,,,,,,27.36,25,29.7,13.7,10.2
Narooma,1997-01-04,1996/1997,27,,,,,,,,,,,,,,,,,,6.59,21.1,24.3,11.4,8.9
Narooma,1997-01-11,1996/1997,28,,,,,,,,,,,,,,,,,,26.38,23.8,30.7,12,9.6
Narooma,1997-01-18,1996/1997,29,23,0,4,,,,,,,,,,,,,,,2.32,21.8,24.5,11.8,7.9
Narooma,1997-01-25,1996/1997,30,69,0,54,,,,,,,,,,,,,,,0.48,25.7,32.1,14.5,12.3
Narooma,1997-02-01,1996/1997,31,37,0,0,,,,,,,,,,,,,,,30.44,22.9,26.1,15.6,14.1
Narooma,1997-02-08,1996/1997,32,18,0,0,,,,,,,,,,,,,,,3.59,25.1,28,14.2,11.1
Narooma,1997-02-15,1996/1997,33,28,1,0,,,,,,,,,,,,,,,54.02,23.7,29.4,16.9,14.9
Narooma,1997-02-22,1996/1997,34,20,0,1,,,,,,,,,,,,,,,4.72,27.1,30.7,16,12.9
Narooma,1997-03-01,1996/1997,35,43,0,1,,,,,,,,,,,,,,,5.1,25,29.2,16.3,14.4
Narooma,1997-03-08,1996/1997,36,34,0,0,,,,,,,,,,,,,,,86.53,23.1,30.2,14.9,12.5
Narooma,1997-03-15,1996/1997,37,3,0,0,,,,,,,,,,,,,,,15.89,23,27,13.2,11
Narooma,1997-03-22,1996/1997,38,21,0,12,,,,,,,,,,,,,,,2.41,23.9,30.1,12.8,10.7
Narooma,1997-03-29,1996/1997,39,,,,,,,,,,,,,,,,,,6.47,23.1,27.5,11,9.8
Narooma,1997-04-05,1996/1997,40,,,,,,,,,,,,,,,,,,3.44,21.3,23.4,10.3,6.4
Narooma,1997-04-12,1996/1997,41,,,,,,,,,,,,,,,,,,0.12,20.4,24,7.8,3.4
Narooma,1997-04-19,1996/1997,42,,,,,,,,,,,,,,,,,,0.11,22.3,24,10.1,7.7
Narooma,1997-04-26,1996/1997,43,,,,,,,,,,,,,,,,,,1.14,20.1,22.1,10.2,7.9
Narooma,1997-05-03,1996/1997,44,,,,,,,,,,,,,,,,,,0.01,22.8,24.5,6.4,5
Narooma,1997-05-10,1996/1997,45,,,,,,,,,,,,,,,,,,0.73,19.5,22.9,9.1,1.7
Narooma,1997-05-17,1996/1997,46,,,,,,,,,,,,,,,,,,10.32,16.4,17.5,7.3,4.8
Narooma,1997-05-24,1996/1997,47,,,,,,,,,,,,,,,,,,34.85,15.6,17,9.9,7.6
Narooma,1997-05-31,1996/1997,48,,,,,,,,,,,,,,,,,,0.67,17.6,19.3,5.8,3.5
Newcastle,1996-10-05,1996/1997,14,,,,,,,,,,,,,,,,,,59.31,21.3,23.3,12.2,8
Newcastle,1996-10-12,1996/1997,15,,,,,,,,,,,,,,,,,,18.56,24.5,31.6,13.8,8.5
Newcastle,1996-10-19,1996/1997,16,,,,,,,,,,,,,,,,,,6.64,24.1,27.3,13.4,10.5
Newcastle,1996-10-26,1996/1997,17,,,,,,,,,,,,,,,,,,15.31,20.7,27.7,11.2,8
Newcastle,1996-11-02,1996/1997,18,,,,,,,,,,,,,,,,,,9.57,21.4,25.3,14.6,13.6
Newcastle,1996-11-09,1996/1997,19,,,,,,,,,,,,,,,,,,35.83,20.8,26.2,13.2,12.1
Newcastle,1996-11-16,1996/1997,20,16,0,1,,,,,,,,,,,,,,,2.84,28.8,37.2,14.1,9.6
Newcastle,1996-11-23,1996/1997,21,,,,,,,,,,,,,,,,,,12.99,22.3,30.3,14.5,10.6
Newcastle,1996-11-30,1996/1997,22,,,,,,,,,,,,,,,,,,23.11,26,35.2,14.8,11.3
Newcastle,1996-12-07,1996/1997,23,,,,,,,,,,,,,,,,,,5.17,28.4,33.6,17,11.5
Newcastle,1996-12-14,1996/1997,24,,,,,,,,,,,,,,,,,,14.47,23.8,29,16.2,12.6
Newcastle,1996-12-21,1996/1997,25,,,,,,,,,,,,,,,,,,21.99,22.8,28.4,15,12.7
Newcastle,1996-12-28,1996/1997,26,,,,,,,,,,,,,,,,,,4.3,28.2,33.2,16.9,14.2
Newcastle,1997-01-04,1996/1997,27,,,,,,,,,,,,,,,,,,13.64,23.2,25.8,15.6,11.4
Newcastle,1997-01-11,1996/1997,28,,,,,,,,,,,,,,,,,,6.61,25.3,31.6,15.5,12
Newcastle,1997-01-18,1996/1997,29,,,,,,,,,,,,,,,,,,3.4,24.6,30.9,15.8,13.4
Newcastle,1997-01-25,1996/1997,30,,,,,,,,,,,,,,,,,,0.07,27.6,33.6,16.8,13.6
Newcastle,1997-02-01,1996/1997,31,,,,,,,,,,,,,,,,,,75.73,23.8,28.8,19.9,19
Newcastle,1997-02-08,1996/1997,32,,,,,,,,,,,,,,,,,,3.33,25.4,27.5,18.2,15.5
Newcastle,1997-02-15,1996/1997,33,,,,,,,,,,,,,,,,,,78.49,27.5,35.4,20.2,17.3
Newcastle,1997-02-22,1996/1997,34,,,,,,,,,,,,,,,,,,7.7,26.5,27.5,20.4,18.6
Newcastle,1997-03-01,1996/1997,35,116,32,42,,,,,,,,,,,,,,,19.67,27.1,30.7,21.2,18.4
Newcastle,1997-03-08,1996/1997,36,,,,,,,,,,,,,,,,,,61.17,25.9,29.3,18.6,14
Newcastle,1997-03-15,1996/1997,37,64,10,26,,,,,,,,,,,,,,,39.89,25.2,28.2,17.3,14.9
Newcastle,1997-03-22,1996/1997,38,68,12,42,,,,,,,,,,,,,,,0,26.7,33.2,17.3,16
Newcastle,1997-03-29,1996/1997,39,,,,,,,,,,,,,,,,,,0.19,26.2,31.9,15,13.4
Newcastle,1997-04-05,1996/1997,40,,,,,,,,,,,,,,,,,,7.39,26.5,30.1,15.5,11.5
Newcastle,1997-04-12,1996/1997,41,,,,,,,,,,,,,,,,,,11.5,23.7,28.9,12.2,9.9
Newcastle,1997-04-19,1996/1997,42,,,,,,,,,,,,,,,,,,13.11,25.5,28.7,13.6,11.3
Newcastle,1997-04-26,1996/1997,43,,,,,,,,,,,,,,,,,,15.17,25.2,30,14.2,12
Newcastle,1997-05-03,1996/1997,44,,,,,,,,,,,,,,,,,,20.77,24.4,25.7,12.2,9.6
Newcastle,1997-05-10,1996/1997,45,,,,,,,,,,,,,,,,,,9.91,22.1,24.2,13.4,8.2
Newcastle,1997-05-17,1996/1997,46,,,,,,,,,,,,,,,,,,104.61,19,20.3,10.9,7.8
Newcastle,1997-05-24,1996/1997,47,,,,,,,,,,,,,,,,,,51.31,19.7,22.3,13.4,11.8
Newcastle,1997-05-31,1996/1997,48,,,,,,,,,,,,,,,,,,4.77,20.5,22.6,12.1,8.7
Port Macquarie,1996-10-05,1996/1997,14,,,,,,,,,,,,,,,,,,30.82,22,25,10.8,5.1
Port Macquarie,1996-10-12,1996/1997,15,,,,,,,,,,,,,,,,,,37.47,23.9,30.1,11.3,8.3
Port Macquarie,1996-10-19,1996/1997,16,,,,,,,,,,,,,,,,,,3.35,24.4,28.4,10,7.6
Port Macquarie,1996-10-26,1996/1997,17,,,,,,,,,,,,,,,,,,12.67,21.4,26.4,10.6,7.5
Port Macquarie,1996-11-02,1996/1997,18,,,,,,,,,,,,,,,,,,5.31,23.6,27.3,12.8,10.2
Port Macquarie,1996-11-09,1996/1997,19,,,,,,,,,,,,,,,,,,52.27,21.3,24.9,12.1,9.6
Port Macquarie,1996-11-16,1996/1997,20,,,,,,,,,,,,,,,,,,4.72,27.2,35.8,12,7.9
Port Macquarie,1996-11-23,1996/1997,21,,,,,,,,,,,,,,,,,,18.29,24.6,30.5,14.6,11.9
Port Macquarie,1996-11-30,1996/1997,22,,,,,,,,,,,,,,,,,,231.5,25.2,33.4,13.6,11.2
Port Macquarie,1996-12-07,1996/1997,23,21,0,0,,,,,,,,,,,,,,,23.43,27.1,28,16.8,12.6
Port Macquarie,1996-12-14,1996/1997,24,17,0,0,,,,,,,,,,,,,,,36.05,23.7,26.8,15.1,12.9
Port Macquarie,1996-12-21,1996/1997,25,14,0,1,,,,,,,,,,,,,,,45.6,23.7,26.8,13.8,11.3
Port Macquarie,1996-12-28,1996/1997,26,,,,,,,,,,,,,,,,,,6.39,26.1,28.7,14.4,11
Port Macquarie,1997-01-04,1996/1997,27,,,,,,,,,,,,,,,,,,23.29,25.3,27.6,14.8,11.2
Port Macquarie,1997-01-11,1996/1997,28,,,,,,,,,,,,,,,,,,1.67,24.9,29.6,14.1,12.7
Port Macquarie,1997-01-18,1996/1997,29,38,0,0,,,,,,,,,,,,,,,4.84,24.4,30.6,13.8,11.3
Port Macquarie,1997-01-25,1996/1997,30,8,0,1,,,,,,,,,,,,,,,2.53,26.7,29.9,15.4,13
Port Macquarie,1997-02-01,1996/1997,31,,,,,,,,,,,,,,,,,,150.22,24.7,26.6,19.2,17.5
Port Macquarie,1997-02-08,1996/1997,32,11,0,0,,,,,,,,,,,,,,,23.07,24.9,27.6,16,12
Port Macquarie,1997-02-15,1996/1997,33,11,0,0,,,,,,,,,,,,,,,59.34,28.9,33.3,18.7,16.5
Port Macquarie,1997-02-22,1996/1997,34,27,0,0,,,,,,,,,,,,,,,47.44,26.3,28,17.9,16
Port Macquarie,1997-03-01,1996/1997,35,,,,,,,,,,,,,,,,,,42.75,28.1,33.9,19.5,16.5
Port Macquarie,1997-03-08,1996/1997,36,38,0,2,,,,,,,,,,,,,,,80.17,25.8,29.1,17.9,14
Port Macquarie,1997-03-15,1996/1997,37,16,0,1,,,,,,,,,,,,,,,28.78,25.2,27.2,15.8,14.1
Port Macquarie,1997-03-22,1996/1997,38,46,0,2,,,,,,,,,,,,,,,7.23,27.6,30.5,15.7,14.9
Port Macquarie,1997-03-29,1996/1997,39,,,,,,,,,,,,,,,,,,14.59,25,27.5,14,11.9
Port Macquarie,1997-04-05,1996/1997,40,5,0,0,,,,,,,,,,,,,,,15.04,25.4,27.4,13,11.2
Port Macquarie,1997-04-12,1996/1997,41,,,,,,,,,,,,,,,,,,0.65,23.4,27.4,10.1,8.1
Port Macquarie,1997-04-19,1996/1997,42,,,,,,,,,,,,,,,,,,4.45,24.2,27.3,11,9.5
Port Macquarie,1997-04-26,1996/1997,43,,,,,,,,,,,,,,,,,,2.35,24.2,26.3,11.5,9.3
Port Macquarie,1997-05-03,1996/1997,44,,,,,,,,,,,,,,,,,,20.16,22.5,23.4,10.8,8.7
Port Macquarie,1997-05-10,1996/1997,45,,,,,,,,,,,,,,,,,,36.28,21,23.5,13.2,10.2
Port Macquarie,1997-05-17,1996/1997,46,,,,,,,,,,,,,,,,,,26.62,18,19.7,10.5,8.5
Port Macquarie,1997-05-24,1996/1997,47,,,,,,,,,,,,,,,,,,23.14,19.1,20,10.8,9.3
Port Macquarie,1997-05-31,1996/1997,48,,,,,,,,,,,,,,,,,,0.47,19.2,20.9,9.2,7.1
Port Stephens,1996-10-05,1996/1997,14,,,,,,,,,,,,,,,,,,40.09,21.8,23.8,12,7.9
Port Stephens,1996-10-12,1996/1997,15,,,,,,,,,,,,,,,,,,11.89,25,31.9,13.3,7.7
Port Stephens,1996-10-19,1996/1997,16,,,,,,,,,,,,,,,,,,2.47,25.1,28,12.9,9.8
Port Stephens,1996-10-26,1996/1997,17,,,,,,,,,,,,,,,,,,18.24,21.3,27.9,10.7,7.7
Port Stephens,1996-11-02,1996/1997,18,,,,,,,,,,,,,,,,,,11.2,22.4,27,14.1,12.5
Port Stephens,1996-11-09,1996/1997,19,,,,,,,,,,,,,,,,,,40.62,21.7,27.3,12.9,12
Port Stephens,1996-11-16,1996/1997,20,,,,,,,,,,,,,,,,,,1.42,29.3,37.7,13.3,8.9
Port Stephens,1996-11-23,1996/1997,21,23,0,3,,,,,,,,,,,,,,,23.3,23.2,30.9,14.8,11
