location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Griffith,1999-01-02,1998/1999,27,681,582,0,1,,,,,,,,,,,,,,0.27,31.2,36,14.1,8.3
Griffith,1999-01-09,1998/1999,28,2276,2145,0,1,,,,,,,,,,,,,,1.21,38.1,41.3,23.8,19.3
Griffith,1999-01-16,1998/1999,29,2757,1548,0,1,,,,,,,,,,,,,,10.33,35.9,39.2,18.6,13.3
Griffith,1999-01-23,1998/1999,30,2947,2357,0,1,,,,,,,,,,,,,,12.02,35.8,41.2,19.9,12.5
Griffith,1999-01-30,1998/1999,31,385,372,0,,,,,,,,,,,,,,,31.01,32.6,36.2,20,18.3
Griffith,1999-02-06,1998/1999,32,4354,2765,0,,,,1,,,1,,,,,,,,7.51,32.8,34.3,18.9,17.5
Griffith,1999-02-13,1998/1999,33,497,452,0,,,,,,,,,,,,,,,3.75,31.2,35.3,16.7,9.8
Griffith,1999-02-20,1998/1999,34,1747,1594,0,1,,1,,,,,,,,,,,,4.43,31.5,39.1,15.9,9.3
Griffith,1999-02-27,1998/1999,35,287,213,0,1,,,,,,,,,,,,,,2.29,30.6,35,16,11.3
Griffith,1999-03-06,1998/1999,36,1091,945,0,1,,1,,,,,,,,,,,,2.44,31.2,33.2,17.6,15.1
Griffith,1999-03-13,1998/1999,37,831,695,0,,,,,,,,,,,,,,,3.17,31.2,35.5,16.2,12.2
Griffith,1999-03-20,1998/1999,38,85,50,0,,,,,,,,,,,,,,,16.18,26.9,31,12.9,9.3
Griffith,1999-03-27,1998/1999,39,55,51,0,,,,,,,,,,,,,,,30.01,26.2,30.7,15.4,7
Griffith,1999-04-03,1998/1999,40,116,93,0,,,,,,,,,,,,,,,33.86,21.3,25.1,11.4,6.9
Griffith,1999-04-10,1998/1999,41,104,63,0,,,,,,,,,,,,,,,24.9,23.1,26,11.6,6.3
Griffith,1999-04-17,1998/1999,42,53,17,0,,,,,,,,,,,,,,,0,24.6,26.3,9.9,6.1
Griffith,1999-04-24,1998/1999,43,8,1,0,,,,,,,,,,,,,,,0,21.4,24.3,5.3,1.3
Griffith,1999-05-01,1998/1999,44,2,1,0,,,,,,,,,,,,,,,0.01,20.1,22.6,3.6,1.9
Griffith,1999-05-08,1998/1999,45,,,,,,,,,,,,,,,,,,0,22.6,24.2,4.6,1.2
Griffith,1999-05-15,1998/1999,46,,,,,,,,,,,,,,,,,,0,20.6,24,6.8,2.9
Griffith,1999-05-22,1998/1999,47,,,,,,,,,,,,,,,,,,4.6,20,25,5.3,-1.3
Griffith,1999-05-29,1998/1999,48,,,,,,,,,,,,,,,,,,20.56,19.4,23.1,9.4,2.8
Griffith,1999-06-05,1998/1999,49,,,,,,,,,,,,,,,,,,11.71,17.3,19.9,6.8,4
Gunnedah,1998-10-10,1998/1999,15,,,,,,,,,,,,,,,,,,24.92,22.9,28.6,9.8,4.6
Gunnedah,1998-10-17,1998/1999,16,,,,,,,,,,,,,,,,,,1.8,23.7,28.2,8.2,5.2
Gunnedah,1998-10-24,1998/1999,17,,,,,,,,,,,,,,,,,,24.27,25,31.2,10.1,4.2
Gunnedah,1998-10-31,1998/1999,18,,,,,,,,,,,,,,,,,,22.39,21.6,25.5,10.5,2.6
Gunnedah,1998-11-07,1998/1999,19,,,,,,,,,,,,,,,,,,10.79,24.2,28.6,10.2,6.9
Gunnedah,1998-11-14,1998/1999,20,,,,,,,,,,,,,,,,,,42.35,25.8,30.2,15.6,13.8
Gunnedah,1998-11-21,1998/1999,21,,,,,,,,,,,,,,,,,,19.22,25.9,30.6,13,9.4
Gunnedah,1998-11-28,1998/1999,22,,,,,,,,,,,,,,,,,,5.7,26.4,29.3,11.8,8.1
Gunnedah,1998-12-05,1998/1999,23,8,2,0,,,,,,,,,,,,,,,0.41,27.5,33.1,11.8,7.9
Gunnedah,1998-12-12,1998/1999,24,2,1,0,,,,,,,,,,,,,,,6.02,32.3,34.1,16.5,14.2
Gunnedah,1998-12-19,1998/1999,25,,,,,,,,,,,,,,,,,,26.54,32.9,35.2,18.4,17.7
Gunnedah,1998-12-26,1998/1999,26,,,,,,,,,,,,,,,,,,1.48,31.9,34.4,17.3,15.6
Gunnedah,1999-01-02,1998/1999,27,,,,,,,,,,,,,,,,,,6.83,31.2,35.7,16.5,9.9
Gunnedah,1999-01-09,1998/1999,28,,,,,,,,,,,,,,,,,,8.51,33,35.6,19.2,16.8
Gunnedah,1999-01-16,1998/1999,29,2,1,0,,,,,,,,,,,,,,,1.4,34.2,36.5,20.6,18.3
Gunnedah,1999-01-23,1998/1999,30,,,,,,,,,,,,,,,,,,3.69,33.6,36.7,18.7,16.9
Gunnedah,1999-01-30,1998/1999,31,,,,,,,,,,,,,,,,,,11.57,32.6,34.1,18.4,17
Gunnedah,1999-02-06,1998/1999,32,,,,,,,,,,,,,,,,,,34.82,28.7,34,17.4,15.8
Gunnedah,1999-02-13,1998/1999,33,,,,,,,,,,,,,,,,,,0.58,30.3,34.6,18.3,15.4
Gunnedah,1999-02-20,1998/1999,34,,,,,,,,,,,,,,,,,,0.04,33.8,38.3,17.7,14.3
Gunnedah,1999-02-27,1998/1999,35,,,,,,,,,,,,,,,,,,0,29.3,30.7,15.6,14.1
Gunnedah,1999-03-06,1998/1999,36,,,,,,,,,,,,,,,,,,33.27,28.7,34.1,18,15.9
Gunnedah,1999-03-13,1998/1999,37,,,,,,,,,,,,,,,,,,1.9,30.3,34.6,16.1,13.6
Gunnedah,1999-03-20,1998/1999,38,,,,,,,,,,,,,,,,,,6.32,30.6,32.9,17.4,15.8
Gunnedah,1999-03-27,1998/1999,39,,,,,,,,,,,,,,,,,,9.91,28.2,32,15.2,12.6
Gunnedah,1999-04-03,1998/1999,40,,,,,,,,,,,,,,,,,,59.84,25.9,33.8,15.3,10.8
Gunnedah,1999-04-10,1998/1999,41,,,,,,,,,,,,,,,,,,68.55,23.8,27.5,13.4,10.3
Gunnedah,1999-04-17,1998/1999,42,,,,,,,,,,,,,,,,,,1.05,25,26,10.8,8.8
Gunnedah,1999-04-24,1998/1999,43,,,,,,,,,,,,,,,,,,0.22,22.6,25.4,8.4,5.9
Gunnedah,1999-05-01,1998/1999,44,,,,,,,,,,,,,,,,,,0.62,21.1,22.8,5.2,2.3
Gunnedah,1999-05-08,1998/1999,45,,,,,,,,,,,,,,,,,,0.22,22.6,24.3,7.6,4.1
Gunnedah,1999-05-15,1998/1999,46,,,,,,,,,,,,,,,,,,5.16,21.5,24.2,11,8.9
Gunnedah,1999-05-22,1998/1999,47,,,,,,,,,,,,,,,,,,0.12,21.5,23.1,5.9,3.1
Gunnedah,1999-05-29,1998/1999,48,,,,,,,,,,,,,,,,,,0.01,23.3,24.9,9.1,3.8
Gunnedah,1999-06-05,1998/1999,49,,,,,,,,,,,,,,,,,,0.42,21.1,21.9,7.6,4.1
Hawkesbury,1998-10-10,1998/1999,15,,,,,,,,,,,,,,,,,,6.51,22.3,29.6,10.5,2.7
Hawkesbury,1998-10-17,1998/1999,16,,,,,,,,,,,,,,,,,,11.05,22.2,26.5,7.5,5.1
Hawkesbury,1998-10-24,1998/1999,17,,,,,,,,,,,,,,,,,,10.62,24,34.3,10.4,4.9
Hawkesbury,1998-10-31,1998/1999,18,,,,,,,,,,,,,,,,,,6.54,22.5,27.7,10.2,3.6
Hawkesbury,1998-11-07,1998/1999,19,,,,,,,,,,,,,,,,,,2.83,22.4,29.1,9.4,5.6
Hawkesbury,1998-11-14,1998/1999,20,,,,,,,,,,,,,,,,,,36.57,23.2,28.7,13.9,10.6
Hawkesbury,1998-11-21,1998/1999,21,,,,,,,,,,,,,,,,,,14.66,21.2,26.5,12.2,8.6
Hawkesbury,1998-11-28,1998/1999,22,,,,,,,,,,,,,,,,,,13.21,23.5,29.1,11,6.8
Hawkesbury,1998-12-05,1998/1999,23,,,,,,,,,,,,,,,,,,3.06,24.8,29.8,12.1,8.6
Hawkesbury,1998-12-12,1998/1999,24,,,,,,,,,,,,,,,,,,9.24,28,35,15.7,12.3
Hawkesbury,1998-12-19,1998/1999,25,,,,,,,,,,,,,,,,,,27.89,29.2,36.5,18.3,16.4
Hawkesbury,1998-12-26,1998/1999,26,,,,,,,,,,,,,,,,,,5.37,27.2,30.3,15.5,14.1
Hawkesbury,1999-01-02,1998/1999,27,,,,,,,,,,,,,,,,,,3.76,28.4,32.7,16,12.9
Hawkesbury,1999-01-09,1998/1999,28,,,,,,,,,,,,,,,,,,6.15,33.6,35.8,17.2,15.2
Hawkesbury,1999-01-16,1998/1999,29,,,,,,,,,,,,,,,,,,10.36,30.3,37.6,18.7,16.4
Hawkesbury,1999-01-23,1998/1999,30,,,,,,,,,,,,,,,,,,40.36,29,36.8,16.3,13.4
Hawkesbury,1999-01-30,1998/1999,31,,,,,,,,,,,,,,,,,,39.32,27.9,30.7,17.5,14.9
Hawkesbury,1999-02-06,1998/1999,32,11,0,0,,,,,,,,,,,,,,,42.22,24.2,26.3,16.6,15.5
Hawkesbury,1999-02-13,1998/1999,33,113,1,0,,,,,,,,,,,,,,,47,26.9,33.4,16.7,14.3
Hawkesbury,1999-02-20,1998/1999,34,21,0,0,,,,,,,,,,,,,,,2.39,29.3,33.5,17.4,12.6
Hawkesbury,1999-02-27,1998/1999,35,58,6,0,,,,,,,,,,,,,,,59.65,24.4,27,14,10.5
Hawkesbury,1999-03-06,1998/1999,36,13,1,0,,,,,,,,,,,,,,,20.84,27,33.1,16.7,14.5
Hawkesbury,1999-03-13,1998/1999,37,35,1,0,,,,,,,,,,,,,,,17.87,25.7,34.3,15.3,11.8
Hawkesbury,1999-03-20,1998/1999,38,,,,,,,,,,,,,,,,,,10.6,26.9,30.9,15.3,13.6
Hawkesbury,1999-03-27,1998/1999,39,72,1,0,,,,,,,,,,,,,,,7.87,26.3,32.4,14.6,10.8
Hawkesbury,1999-04-03,1998/1999,40,48,7,0,,1,,,,,,,,,,,,,34.13,22.3,29.9,13.4,7.9
Hawkesbury,1999-04-10,1998/1999,41,,,,,,,,,,,,,,,,,,45.57,21.2,23.7,12.2,8
Hawkesbury,1999-04-17,1998/1999,42,24,1,0,,,,,,,,,,,,,,,12.16,23.1,25.9,11.6,9.2
Hawkesbury,1999-04-24,1998/1999,43,19,0,0,,,,,,,,,,,,,,,2.38,21.4,25.4,8.8,6.9
Hawkesbury,1999-05-01,1998/1999,44,10,0,0,,,,,,,,,,,,,,,4.13,19.6,22.3,8.3,4.2
Hawkesbury,1999-05-08,1998/1999,45,,,,,,,,,,,,,,,,,,9.59,20.3,21.4,7.7,4.3
Hawkesbury,1999-05-15,1998/1999,46,,,,,,,,,,,,,,,,,,0.58,20,22.9,9.2,8.2
Hawkesbury,1999-05-22,1998/1999,47,,,,,,,,,,,,,,,,,,0.06,19.6,21.7,4.9,0.5
Hawkesbury,1999-05-29,1998/1999,48,,,,,,,,,,,,,,,,,,6.59,20.7,22.1,9.2,2.6
Hawkesbury,1999-06-05,1998/1999,49,,,,,,,,,,,,,,,,,,1.98,19.3,23.3,7.9,4
Kempsey,1998-10-10,1998/1999,15,,,,,,,,,,,,,,,,,,6.53,23.9,29.9,12.1,6.3
Kempsey,1998-10-17,1998/1999,16,,,,,,,,,,,,,,,,,,8.99,22.9,27.2,9.4,7.2
Kempsey,1998-10-24,1998/1999,17,,,,,,,,,,,,,,,,,,3.14,25.8,32.4,10.9,5.3
Kempsey,1998-10-31,1998/1999,18,,,,,,,,,,,,,,,,,,11.75,22.7,27.3,12,6.6
Kempsey,1998-11-07,1998/1999,19,,,,,,,,,,,,,,,,,,9.85,22.5,26.5,10.3,7.6
Kempsey,1998-11-14,1998/1999,20,,,,,,,,,,,,,,,,,,49.9,23.8,26.6,15,11.6
Kempsey,1998-11-21,1998/1999,21,,,,,,,,,,,,,,,,,,47.76,23.2,26.6,14.7,10.9
Kempsey,1998-11-28,1998/1999,22,,,,,,,,,,,,,,,,,,82.83,23.8,27.5,13.3,10.1
Kempsey,1998-12-05,1998/1999,23,,,,,,,,,,,,,,,,,,13.96,25,31.5,12.6,11.1
Kempsey,1998-12-12,1998/1999,24,62,45,2,,,,,,,,,,,,,,,15.81,27.2,30.1,16.7,14
Kempsey,1998-12-19,1998/1999,25,38,16,0,,,,,,,,,,,,,,,16.7,28.6,31.6,17.5,15.7
Kempsey,1998-12-26,1998/1999,26,,,,,,,,,,,,,,,,,,47.9,26.2,28.8,17.4,15
Kempsey,1999-01-02,1998/1999,27,,,,,,,,,,,,,,,,,,0.05,27.7,30.2,16.5,10.7
Kempsey,1999-01-09,1998/1999,28,,,,,,,,,,,,,,,,,,29.74,28.2,30.7,17.7,16.2
Kempsey,1999-01-16,1998/1999,29,75,10,0,,,,,,,,,,,,,,,45.63,28,30.9,19.5,18.2
Kempsey,1999-01-23,1998/1999,30,30,10,0,,,,,,,,,,,,,,,10,28.4,30,16.7,14.9
Kempsey,1999-01-30,1998/1999,31,,,,,,,,,,,,,,,,,,45.7,28.2,29.7,18.5,16.8
Kempsey,1999-02-06,1998/1999,32,,,,,,,,,,,,,,,,,,99.88,24.4,28.3,17.7,16.6
Kempsey,1999-02-13,1998/1999,33,69,8,3,,,,,,,,,,,,,,,67.19,26.6,28.6,18.9,17.2
Kempsey,1999-02-20,1998/1999,34,334,261,18,,,,,,,,,,,,,,,10.81,29.4,33.4,19,17.8
Kempsey,1999-02-27,1998/1999,35,1136,872,31,,,,,,,,,,,,,,,17.94,25.2,26.5,16,14.7
Kempsey,1999-03-06,1998/1999,36,,,,,,,,,,,,,,,,,,92.08,26.1,32.4,17.8,16
Kempsey,1999-03-13,1998/1999,37,,,,,,,,,,,,,,,,,,26.83,27.3,31.8,16.8,15
Kempsey,1999-03-20,1998/1999,38,8,6,0,,,,,,,,,,,,,,,57.83,26.8,29.3,16.3,14.6
Kempsey,1999-03-27,1998/1999,39,,,,,,,,,,,,,,,,,,24.53,26.7,31.2,16.1,14
Kempsey,1999-04-03,1998/1999,40,,,,,,,,,,,,,,,,,,28.81,24.9,29.7,16.3,14.6
Kempsey,1999-04-10,1998/1999,41,,,,,,,,,,,,,,,,,,84.63,22.3,24.4,15.1,11.1
Kempsey,1999-04-17,1998/1999,42,,,,,,,,,,,,,,,,,,43.98,23,25.1,12.7,10.7
Kempsey,1999-04-24,1998/1999,43,50,23,0,,,,,,,,,,,,,,,3.66,22.6,25.7,11.7,9.9
Kempsey,1999-05-01,1998/1999,44,,,,,,,,,,,,,,,,,,1.86,21.4,23.2,11.1,7
Kempsey,1999-05-08,1998/1999,45,,,,,,,,,,,,,,,,,,16.58,20.4,21.3,11.2,9.4
Kempsey,1999-05-15,1998/1999,46,,,,,,,,,,,,,,,,,,31.53,21.6,23.5,11.5,8.2
Kempsey,1999-05-22,1998/1999,47,,,,,,,,,,,,,,,,,,9.22,20.4,21.8,9.5,8.4
Kempsey,1999-05-29,1998/1999,48,,,,,,,,,,,,,,,,,,48.11,21.2,22.5,12.6,11.1
Kempsey,1999-06-05,1998/1999,49,,,,,,,,,,,,,,,,,,12.33,20,23.7,10.1,7.1
Leeton,1998-10-10,1998/1999,15,,,,,,,,,,,,,,,,,,16.1,18.2,23.6,8,2.9
Leeton,1998-10-17,1998/1999,16,,,,,,,,,,,,,,,,,,1.92,21.5,25.7,7.4,3.3
Leeton,1998-10-24,1998/1999,17,,,,,,,,,,,,,,,,,,13.22,21.3,33.7,9.4,4.6
Leeton,1998-10-31,1998/1999,18,,,,,,,,,,,,,,,,,,0,23.4,29.8,9.3,2.2
Leeton,1998-11-07,1998/1999,19,,,,,,,,,,,,,,,,,,0.38,26.1,31.5,9.9,5.1
Leeton,1998-11-14,1998/1999,20,,,,,,,,,,,,,,,,,,23.19,26.2,34.9,13.6,8.6
Leeton,1998-11-21,1998/1999,21,,,,,,,,,,,,,,,,,,0.95,26,30.7,11.1,9.3
Leeton,1998-11-28,1998/1999,22,,,,,,,,,,,,,,,,,,0.11,27.7,29.6,12.8,8.6
Leeton,1998-12-05,1998/1999,23,203,137,0,,,,,,,,,,,,,,,4.38,27.4,34.6,12,7.4
Leeton,1998-12-12,1998/1999,24,777,474,0,,,,,,,,,,,,,,,0,33,40.3,15.1,9.7
Leeton,1998-12-19,1998/1999,25,1474,1378,0,1,,,,,,,,,,,,,,16.47,33.9,39.9,20.1,15.2
Leeton,1998-12-26,1998/1999,26,2253,2058,0,1,,,,,,,,,,,,,,1.06,32.5,37.8,16.5,10.5
Leeton,1999-01-02,1998/1999,27,5780,5016,0,1,,,,,,,,,,,,,,0.1,31.2,36,14.7,8.6
Leeton,1999-01-09,1998/1999,28,9461,8798,0,1,,,,,,,,,,,,,,6.34,38.2,41.3,23.4,18.8
Leeton,1999-01-16,1998/1999,29,,,,,,,,,,,,,,,,,,8.64,35.6,38.5,18.6,14.3
Leeton,1999-01-23,1998/1999,30,3264,2072,0,,,1,,,,,,,,,,,,10.31,35.8,41,20.1,12.8
Leeton,1999-01-30,1998/1999,31,,,,,,,,,,,,,,,,,,13.06,32.4,35.9,19.8,18.1
Leeton,1999-02-06,1998/1999,32,2488,2325,0,,,,,,,,,,,,,,,1.9,32.6,34,18.6,17.3
Leeton,1999-02-13,1998/1999,33,470,409,0,,,,,,,,,,,,,,,1.68,31.1,35.1,16.7,9.9
Leeton,1999-02-20,1998/1999,34,,,,,,,,,,,,,,,,,,3.93,31.5,39.1,16,9
Leeton,1999-02-27,1998/1999,35,1806,1382,0,,,,,,,,,,,,,,,11.21,30.5,34.5,15.9,11.7
Leeton,1999-03-06,1998/1999,36,4252,2785,0,,,,,,,,,,,,,,,0.83,31.2,33.1,17.5,14.6
Leeton,1999-03-13,1998/1999,37,156,113,0,,,,,,,,,,,,,,,1.59,31.1,35.7,16,12.4
Leeton,1999-03-20,1998/1999,38,383,208,0,,,,,,,,,,,,,,,23.72,27,31,13,9.2
Leeton,1999-03-27,1998/1999,39,5,0,0,,,,,,,,,,,,,,,45.83,25.8,29.8,15.2,6.7
Leeton,1999-04-03,1998/1999,40,34,17,0,,,,,,,,,,,,,,,40.04,21.4,24.9,11.3,6.9
Leeton,1999-04-10,1998/1999,41,32,0,0,,,,,,,,,,,,,,,25.77,22.9,25.6,11.6,6.4
Leeton,1999-04-17,1998/1999,42,22,0,0,,,,,,,,,,,,,,,0,24.3,26,9.9,6.2
Leeton,1999-04-24,1998/1999,43,4,0,0,,,,,,,,,,,,,,,0,21.2,24.2,5.2,1
Leeton,1999-05-01,1998/1999,44,,,,,,,,,,,,,,,,,,0.31,19.8,22.1,3.6,1.5
Leeton,1999-05-08,1998/1999,45,,,,,,,,,,,,,,,,,,0,22.3,23.7,4.6,1
Leeton,1999-05-15,1998/1999,46,,,,,,,,,,,,,,,,,,0.12,20.2,23.5,6.4,2.6
Leeton,1999-05-22,1998/1999,47,,,,,,,,,,,,,,,,,,4.53,19.5,24.5,5,-1.4
Leeton,1999-05-29,1998/1999,48,,,,,,,,,,,,,,,,,,24.04,19.2,22.9,9.1,2.2
Leeton,1999-06-05,1998/1999,49,,,,,,,,,,,,,,,,,,12.5,17.1,19.3,6.4,3.7
Maclean,1998-10-10,1998/1999,15,,,,,,,,,,,,,,,,,,13.84,24.7,30.9,12.3,6.7
Maclean,1998-10-17,1998/1999,16,,,,,,,,,,,,,,,,,,7.56,23.8,28.1,10.2,7
Maclean,1998-10-24,1998/1999,17,,,,,,,,,,,,,,,,,,0.74,26.6,33.7,12.5,6.8
Maclean,1998-10-31,1998/1999,18,,,,,,,,,,,,,,,,,,13.33,23.5,29,13,7.4
Maclean,1998-11-07,1998/1999,19,,,,,,,,,,,,,,,,,,14.48,23.2,27.3,11.3,8.5
Maclean,1998-11-14,1998/1999,20,,,,,,,,,,,,,,,,,,28.73,24.3,27.9,15.4,12
Maclean,1998-11-21,1998/1999,21,,,,,,,,,,,,,,,,,,37.19,24.2,26.6,14.6,10.1
Maclean,1998-11-28,1998/1999,22,,,,,,,,,,,,,,,,,,18.03,24.2,30.2,13.9,9.2
Maclean,1998-12-05,1998/1999,23,,,,,,,,,,,,,,,,,,19.73,25.7,32.8,12.9,11.6
Maclean,1998-12-12,1998/1999,24,,,,,,,,,,,,,,,,,,18.61,27.6,30.6,16.6,15
Maclean,1998-12-19,1998/1999,25,,,,,,,,,,,,,,,,,,13.94,29.4,32.7,17.6,15.5
Maclean,1998-12-26,1998/1999,26,,,,,,,,,,,,,,,,,,88.47,26.5,30.4,17.6,15.7
Maclean,1999-01-02,1998/1999,27,,,,,,,,,,,,,,,,,,0.98,29,35.1,17.3,13.2
Maclean,1999-01-09,1998/1999,28,66,7,33,,,,,,,,,,,,,,,42.47,27.4,30.6,17.7,16.7
Maclean,1999-01-16,1998/1999,29,165,0,16,,,,,,,,,,,,,,,50.59,28.2,31.1,19.5,18.2
Maclean,1999-01-23,1998/1999,30,,,,,,,,,,,,,,,,,,3.73,27.7,29.3,17.1,16.2
Maclean,1999-01-30,1998/1999,31,,,,,,,,,,,,,,,,,,41.3,28,30,18.6,16
Maclean,1999-02-06,1998/1999,32,,,,,,,,,,,,,,,,,,102.45,24.7,30.3,17.9,16.7
Maclean,1999-02-13,1998/1999,33,,,,,,,,,,,,,,,,,,85.31,25.9,29.3,18.9,17.4
Maclean,1999-02-20,1998/1999,34,,,,,,,,,,,,,,,,,,9.3,29.9,34.5,19.1,17.6
Maclean,1999-02-27,1998/1999,35,140,53,18,,,,,,,,,,,,,,,11.28,25.3,26.6,16.2,15.2
Maclean,1999-03-06,1998/1999,36,604,14,24,,,,,,,,,,,,,,,100.61,25.6,32,18.3,17.1
Maclean,1999-03-13,1998/1999,37,240,93,10,,,,,,,,,,,,,,,12.46,26.9,31.8,17.3,15.1
Maclean,1999-03-20,1998/1999,38,196,16,9,,,,,,,,,,,,,,,33.48,26.9,29.1,16.3,14.9
Maclean,1999-03-27,1998/1999,39,145,22,10,,,,,,,,,,,,,,,25.47,26.3,31.8,16.8,14.4
Maclean,1999-04-03,1998/1999,40,,,,,,,,,,,,,,,,,,9.48,25.2,29.9,16.3,14.8
Maclean,1999-04-10,1998/1999,41,,,,,,,,,,,,,,,,,,52.09,22.6,25.8,15.4,12.4
Maclean,1999-04-17,1998/1999,42,8,2,0,,,,,,,,,,,,,,,36.21,22.7,24.2,12.7,11.3
Maclean,1999-04-24,1998/1999,43,,,,,,,,,,,,,,,,,,3.98,22.6,25.7,11.1,7.6
Maclean,1999-05-01,1998/1999,44,,,,,,,,,,,,,,,,,,2.01,22.4,23.5,8.9,6.6
Maclean,1999-05-08,1998/1999,45,,,,,,,,,,,,,,,,,,27.36,20.7,21.3,11.5,10.3
Maclean,1999-05-15,1998/1999,46,,,,,,,,,,,,,,,,,,32.62,20.9,23.4,12,9.1
Maclean,1999-05-22,1998/1999,47,,,,,,,,,,,,,,,,,,14.55,20,21.5,10.4,8.4
Maclean,1999-05-29,1998/1999,48,,,,,,,,,,,,,,,,,,23.26,21.3,23.1,12.9,10.7
Maclean,1999-06-05,1998/1999,49,,,,,,,,,,,,,,,,,,11.23,20.2,23,9.5,7.6
Menindee,1998-10-10,1998/1999,15,,,,,,,,,,,,,,,,,,8.02,22.7,28.7,11.6,7.3
Menindee,1998-10-17,1998/1999,16,,,,,,,,,,,,,,,,,,6.63,25.8,30.5,11.7,8.3
Menindee,1998-10-24,1998/1999,17,,,,,,,,,,,,,,,,,,8.05,24.6,37,12.9,8.4
Menindee,1998-10-31,1998/1999,18,,,,,,,,,,,,,,,,,,0.66,25.2,30.2,12.3,8.2
Menindee,1998-11-07,1998/1999,19,416,94,0,,,,,,,,,,,,,,,0.24,28.5,34.1,13.4,9.9
Menindee,1998-11-14,1998/1999,20,306,84,0,,1,,,,,,,,,,,,,22.29,28.1,33.4,16.3,12.7
Menindee,1998-11-21,1998/1999,21,45,3,0,,,,,,,,,,,,,,,0,28.3,32.2,14.6,12.5
Menindee,1998-11-28,1998/1999,22,178,40,0,,,,,,,,,,,,,,,5.58,31.5,34.1,18.2,15.4
Menindee,1998-12-05,1998/1999,23,242,148,0,,,,,,,,,,,,,,,2.99,29.7,35.9,15,10.3
Menindee,1998-12-12,1998/1999,24,292,109,0,,,,,,,,,,,,,,,0.02,34,39.5,19,14.6
Menindee,1998-12-19,1998/1999,25,102,29,0,,,,,,,,,,,,,,,2.58,36.1,40.5,21.2,16.6
Menindee,1998-12-26,1998/1999,26,28,2,0,,,,,,,,,,,,,,,2.11,34.1,40.1,18.8,12.7
Menindee,1999-01-02,1998/1999,27,32,0,0,,,,,,,,,,,,,,,0.53,33.1,37.3,17.3,12.7
Menindee,1999-01-09,1998/1999,28,75,14,0,,,,,,,,,,,,,,,0.01,39.9,42.2,25.2,20.5
Menindee,1999-01-16,1998/1999,29,68,4,0,,,,,,,,,,,,,,,0.11,38.4,42.2,22.1,20.4
Menindee,1999-01-23,1998/1999,30,42,7,0,,,,,,,,,,,,,,,0.97,38.7,42.9,23.4,19.9
Menindee,1999-01-30,1998/1999,31,54,10,0,,,,,,,,,,,,,,,4.42,37.1,39.6,22.4,20
Menindee,1999-02-06,1998/1999,32,103,42,0,,,,,,,,,,,,,,,0.9,34.9,36.3,21.4,20
Menindee,1999-02-13,1998/1999,33,56,8,0,,,,,,,,,,,,,,,2.61,32.5,37.8,19.5,14.7
Menindee,1999-02-20,1998/1999,34,102,7,0,,,,,,,,,,,,,,,0.2,33.7,40.1,18.9,13.1
Menindee,1999-02-27,1998/1999,35,108,36,0,,,,,,,,,,,,,,,0.36,32.9,36.5,18.5,13.6
Menindee,1999-03-06,1998/1999,36,98,42,0,,,,,,,,,,,,,,,2.86,35.2,39.4,20.6,17.9
Menindee,1999-03-13,1998/1999,37,54,10,0,,,,,,,,,,,,,,,7.57,33.7,38.7,19.5,16.9
Menindee,1999-03-20,1998/1999,38,106,3,0,,,,,,,,,,,,,,,0.08,30.8,32.5,16.3,13.6
Menindee,1999-03-27,1998/1999,39,86,2,0,,,,,,,,,,,,,,,8.06,30.6,37.3,16.6,9.1
Menindee,1999-04-03,1998/1999,40,62,0,0,,,,,,,,,,,,,,,9.37,24.4,33.9,12.5,8.7
Menindee,1999-04-10,1998/1999,41,86,2,0,,,,,,,,,,,,,,,2.39,26.2,28.1,13.4,10.4
Menindee,1999-04-17,1998/1999,42,124,2,0,,,,,,,,,,,,,,,0.75,27.1,28.9,12.7,9
Menindee,1999-04-24,1998/1999,43,28,0,0,,,,,,,,,,,,,,,0.11,24.4,28.5,8.3,4.5
Menindee,1999-05-01,1998/1999,44,25,3,0,,,,,,,,,,,,,,,0,21.4,24.9,5.1,3.6
Menindee,1999-05-08,1998/1999,45,,,,,,,,,,,,,,,,,,0.42,24.6,26.4,7.1,3.8
Menindee,1999-05-15,1998/1999,46,,,,,,,,,,,,,,,,,,5.21,22.5,26.1,9.8,7.3
Menindee,1999-05-22,1998/1999,47,,,,,,,,,,,,,,,,,,0.16,23.3,26.4,9.3,2.1
Menindee,1999-05-29,1998/1999,48,,,,,,,,,,,,,,,,,,9.62,20.4,24.3,9,3.9
Menindee,1999-06-05,1998/1999,49,,,,,,,,,,,,,,,,,,1.33,20,23.4,8.2,5
Merimbula,1998-10-10,1998/1999,15,,,,,,,,,,,,,,,,,,5.57,17.4,23.1,6.9,1.6
Merimbula,1998-10-17,1998/1999,16,,,,,,,,,,,,,,,,,,7.71,17.8,20.4,6.1,1.3
Merimbula,1998-10-24,1998/1999,17,,,,,,,,,,,,,,,,,,3.13,19.8,26.7,7.6,5
