location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Ryde,2009-11-21,2009/2010,21,,,,,,,,,,,,,,,,,,0,29.2,38.6,17.1,12.7
Ryde,2009-11-28,2009/2010,22,,,,,,,,,,,,,,,,,,4.9,29.2,40.9,19.3,16.6
Ryde,2009-12-05,2009/2010,23,,,,,,,,,,,,,,,,,,7.3,26,37.3,15.6,13.1
Ryde,2009-12-12,2009/2010,24,,,,,,,,,,,,,,,,,,0.1,28.8,35.3,18.3,17.1
Ryde,2009-12-19,2009/2010,25,,,,,,,,,,,,,,,,,,7.1,28,39.4,18.6,14.8
Ryde,2009-12-26,2009/2010,26,,,,,,,,,,,,,,,,,,7.6,29.9,34.3,18.6,15.7
Ryde,2010-01-02,2009/2010,27,,,,,,,,,,,,,,,,,,44.5,24.5,29.1,18.5,16.6
Ryde,2010-01-09,2009/2010,28,18,1,3,,,,,,,,,,,,,,,21.5,26.2,30.2,19.4,16.6
Ryde,2010-01-16,2009/2010,29,66,1,38,,,,,,,,,,,,,,,16,29.3,36.4,20.8,18.7
Ryde,2010-01-23,2009/2010,30,36,1,8,,,,,,,,,,,,,,,0,30.4,39.2,17.1,13
Ryde,2010-01-30,2009/2010,31,30,1,4,,,,,,,,,,,,,,,7.6,30,42.2,20.5,17.5
Ryde,2010-02-06,2009/2010,32,21,2,1,,,,,,,,,,,,,,,52.9,28,28.8,21,19.9
Ryde,2010-02-13,2009/2010,33,116,1,97,,,,,,,,,,,,,,,141.1,29.4,37.5,20.5,19.7
Ryde,2010-02-20,2009/2010,34,112,5,60,,,,,,,,,,,,,,,105.3,27,33.4,19,16.5
Ryde,2010-02-27,2009/2010,35,89,5,32,,,,,,,,,,,,,,,0,28.7,36.1,18.9,15.7
Ryde,2010-03-06,2009/2010,36,53,4,19,,,,,,,,,,,,,,,16.3,24.7,29.8,17.1,15.5
Ryde,2010-03-13,2009/2010,37,58,8,16,,,,,,,,,,,,,,,21.3,26.2,30.6,18.4,16.3
Ryde,2010-03-20,2009/2010,38,43,6,13,,,,,,,,,,,,,,,3,26.7,30.5,15,13.2
Ryde,2010-03-27,2009/2010,39,66,10,14,,,,,,,,,,,,,,,0,29.6,35,17.7,16.9
Ryde,2010-04-03,2009/2010,40,280,222,11,,,,,,,,,,,,,,,21.6,25.1,29.3,18.5,15.2
Ryde,2010-04-10,2009/2010,41,,,,,,,,,,,,,,,,,,17.5,23.6,27.9,15.4,13.3
Ryde,2010-04-17,2009/2010,42,58,8,17,,,,,,,,,,,,,,,0,24.5,27.8,13.6,10.3
Ryde,2010-04-24,2009/2010,43,46,2,15,,,,,,,,,,,,,,,0,26.4,29.9,14.9,14.4
Ryde,2010-05-01,2009/2010,44,8,0,4,,,,,,,,,,,,,,,11.2,22.8,28.3,12.3,9
Ryde,2010-05-08,2009/2010,45,,,,,,,,,,,,,,,,,,2.5,23.1,26,11.9,7.7
Ryde,2010-05-15,2009/2010,46,,,,,,,,,,,,,,,,,,0,22.5,26.3,9,6.4
Ryde,2010-05-22,2009/2010,47,,,,,,,,,,,,,,,,,,35.2,19.3,21.3,10.1,8.6
Ryde,2010-05-29,2009/2010,48,,,,,,,,,,,,,,,,,,64.2,17.7,20.5,10.7,9.1
Ryde,2010-06-05,2009/2010,49,,,,,,,,,,,,,,,,,,62.2,18.3,19.5,11.5,9.8
Sydney Olympic Park,2009-10-24,2009/2010,17,,,,,,,,,,,,,,,,,,0.03,26.1,35,12.4,8.7
Sydney Olympic Park,2009-10-31,2009/2010,18,,,,,,,,,,,,,,,,,,39.67,22.3,26.8,14,11.7
Sydney Olympic Park,2009-11-07,2009/2010,19,12,6,1,,,,,,,,,,,,,,,1.57,26.3,38.6,16.2,13.7
Sydney Olympic Park,2009-11-14,2009/2010,20,33,13,7,,,,,,,,,,,,,,,3.45,26.9,36.1,15.1,12.6
Sydney Olympic Park,2009-11-21,2009/2010,21,38,13,8,,,,,,,,,,,,,,,0.08,31.1,41.3,16.7,12.3
Sydney Olympic Park,2009-11-28,2009/2010,22,39,23,14,,,,,,,,,,,,,,,5.97,30.1,41.5,19,16
Sydney Olympic Park,2009-12-05,2009/2010,23,55,24,16,,,,,,,,,,,,,,,6.5,27.1,38.7,15.1,12.4
Sydney Olympic Park,2009-12-12,2009/2010,24,,,,,,,,,,,,,,,,,,0.98,30.1,37.2,18,16.5
Sydney Olympic Park,2009-12-19,2009/2010,25,163,82,44,,,,,,,,,,,,,,,6.45,29,41.5,18.1,14
Sydney Olympic Park,2009-12-26,2009/2010,26,30,12,8,,,,,,,,,,,,,,,5.4,31.2,36.3,18.1,15.3
Sydney Olympic Park,2010-01-02,2009/2010,27,84,18,44,,,,,,,,,,,,,,,41.27,25.3,29.6,18.3,16.7
Sydney Olympic Park,2010-01-09,2009/2010,28,42,30,10,,,,,,,,,,,,,,,10.45,26.8,31.6,19.3,16
Sydney Olympic Park,2010-01-16,2009/2010,29,64,21,37,,,,,,,,,,,,,,,9.3,30.8,38.2,20.6,18.4
Sydney Olympic Park,2010-01-23,2009/2010,30,84,15,49,,,,,,,,,,,,,,,0.05,31.9,41.2,16.6,12.5
Sydney Olympic Park,2010-01-30,2009/2010,31,41,33,5,,,,,,,,,,,,,,,7.8,31,42.7,20.3,17.5
Sydney Olympic Park,2010-02-06,2009/2010,32,156,143,4,,,,,,,,,,,,,,,46.9,28.6,29.8,20.9,19.2
Sydney Olympic Park,2010-02-13,2009/2010,33,249,86,148,,,,,,,,,,,,,,,90.3,30.2,37.5,20.3,19.3
Sydney Olympic Park,2010-02-20,2009/2010,34,369,263,71,,,,,,,,,,,,,,,56.45,27.4,33.9,18.9,16.2
Sydney Olympic Park,2010-02-27,2009/2010,35,198,158,16,,,,,,,,,,,,,,,0,29.5,36.5,18.2,15.1
Sydney Olympic Park,2010-03-06,2009/2010,36,139,72,43,,,,,,,,,,,,,,,5.73,25.4,31.6,16.4,14.3
Sydney Olympic Park,2010-03-13,2009/2010,37,42,26,6,,,,,,,,,,,,,,,21.8,26.8,31.3,18,15.7
Sydney Olympic Park,2010-03-20,2009/2010,38,182,78,70,,,,,,,,,,,,,,,2,27.6,32.1,14.4,12.3
Sydney Olympic Park,2010-03-27,2009/2010,39,112,64,18,,,,,,,,,,,,,,,0.03,30.6,35.1,16.9,16
Sydney Olympic Park,2010-04-03,2009/2010,40,55,23,7,,,,,,,,,,,,,,,46.42,25.9,30.8,18.2,14.9
Sydney Olympic Park,2010-04-10,2009/2010,41,310,132,4,,,,,,,,,,,,,,,17.55,24,28,15.1,13.2
Sydney Olympic Park,2010-04-17,2009/2010,42,77,21,29,,,,,,,,,,,,,,,0.1,25,28.2,12.8,9.4
Sydney Olympic Park,2010-04-24,2009/2010,43,249,24,177,,,,,,,,,,,,,,,0.03,27.2,30.1,14.2,13.7
Sydney Olympic Park,2010-05-01,2009/2010,44,128,1,112,,,,,,,,,,,,,,,6.68,23.2,28.6,11.4,8
Sydney Olympic Park,2010-05-08,2009/2010,45,,,,,,,,,,,,,,,,,,5.7,23.3,26.1,11,6.4
Sydney Olympic Park,2010-05-15,2009/2010,46,,,,,,,,,,,,,,,,,,0,22.8,26.6,7.9,5.1
Sydney Olympic Park,2010-05-22,2009/2010,47,,,,,,,,,,,,,,,,,,24.98,19.8,21.9,9.4,7.3
Sydney Olympic Park,2010-05-29,2009/2010,48,,,,,,,,,,,,,,,,,,45.75,18,20.7,10.3,8.2
Sydney Olympic Park,2010-06-05,2009/2010,49,,,,,,,,,,,,,,,,,,58.3,18.6,19.8,11.4,9.2
Tweed Heads,2009-10-24,2009/2010,17,4,0,0,,,,,,,,,,,,,,,1.66,26.2,29,12.4,10.2
Tweed Heads,2009-10-31,2009/2010,18,,,,,,,,,,,,,,,,,,93.13,26.3,31,16.6,15.5
Tweed Heads,2009-11-07,2009/2010,19,0,0,0,,,,,,,,,,,,,,,15.6,27.3,33.4,15.7,12.9
Tweed Heads,2009-11-14,2009/2010,20,10,2,2,,,,,,,,,,,,,,,63.34,25.5,26.5,15.7,13.5
Tweed Heads,2009-11-21,2009/2010,21,28,2,7,,,,,,,,,,,,,,,7.44,29.8,35.9,18.5,16.6
Tweed Heads,2009-11-28,2009/2010,22,19,2,8,,,,,,,,,,,,,,,3.83,29.5,31.5,20.2,17.6
Tweed Heads,2009-12-05,2009/2010,23,,,,,,,,,,,,,,,,,,2.26,28.8,33.7,18,15.7
Tweed Heads,2009-12-12,2009/2010,24,,,,,,,,,,,,,,,,,,0.67,32.2,35.2,20.2,17.2
Tweed Heads,2009-12-19,2009/2010,25,,,,,,,,,,,,,,,,,,7.86,29.6,31.4,20,18.3
Tweed Heads,2009-12-26,2009/2010,26,21,0,6,,,,,,,,,,,,,,,52.69,28.2,29.5,19.4,18.3
Tweed Heads,2010-01-02,2009/2010,27,,,,,,,,,,,,,,,,,,144.68,27.5,28.4,21.3,20
Tweed Heads,2010-01-09,2009/2010,28,240,32,43,,,,,,,,,,,,,,,29.81,28.1,29.6,20.9,19.2
Tweed Heads,2010-01-16,2009/2010,29,209,9,9,,,,,,,,,,,,,,,4.8,29.9,30.4,19.2,18.3
Tweed Heads,2010-01-23,2009/2010,30,290,20,10,,,,,,,,,,,,,,,0.66,31.3,35.5,19.1,16.2
Tweed Heads,2010-01-30,2009/2010,31,,,,,,,,,,,,,,,,,,47.02,32,34.1,19.3,17.1
Tweed Heads,2010-02-06,2009/2010,32,,,,,,,,,,,,,,,,,,59.68,28.1,29.4,20.7,19.9
Tweed Heads,2010-02-13,2009/2010,33,162,16,30,,,,,,,,,,,,,,,242.88,28.1,29.6,20,18.6
Tweed Heads,2010-02-20,2009/2010,34,542,26,155,,,,,,,,,,,,,,,39.9,28.9,32.1,20.9,19.1
Tweed Heads,2010-02-27,2009/2010,35,224,14,48,,,,,,,,,,,,,,,24.44,27.8,31.5,19.7,18.3
Tweed Heads,2010-03-06,2009/2010,36,,,,,,,,,,,,,,,,,,103.41,25.9,27.7,19.5,18.6
Tweed Heads,2010-03-13,2009/2010,37,,,,,,,,,,,,,,,,,,37.16,27.5,30.7,20.3,18.6
Tweed Heads,2010-03-20,2009/2010,38,,,,,,,,,,,,,,,,,,38.89,25.7,27.1,17.6,16.9
Tweed Heads,2010-03-27,2009/2010,39,114,19,22,,,,,,,,,,,,,,,4.69,27.6,28.1,18.2,16.6
Tweed Heads,2010-04-03,2009/2010,40,,,,,,,,,,,,,,,,,,33.51,27,28.4,17.8,16
Tweed Heads,2010-04-10,2009/2010,41,,,,,,,,,,,,,,,,,,3.16,25.7,29.3,16.9,15.4
Tweed Heads,2010-04-17,2009/2010,42,,,,,,,,,,,,,,,,,,11.67,26.5,30.1,17.5,14.5
Tweed Heads,2010-04-24,2009/2010,43,148,64,14,,,,,,,,,,,,,,,62.54,24.1,26.2,16.8,15.9
Tweed Heads,2010-05-01,2009/2010,44,44,8,5,,,,,,,,,,,,,,,1.63,25.5,27.6,14.9,12.8
Tweed Heads,2010-05-08,2009/2010,45,,,,,,,,,,,,,,,,,,92.89,23.6,25.8,14.5,11.7
Tweed Heads,2010-05-15,2009/2010,46,,,,,,,,,,,,,,,,,,2.53,23.1,24.5,11.8,8.2
Tweed Heads,2010-05-22,2009/2010,47,19,2,2,,,,,,,,,,,,,,,0.61,20.7,22.3,11.2,8.1
Tweed Heads,2010-05-29,2009/2010,48,,,,,,,,,,,,,,,,,,13.99,21,22.4,13.1,10.3
Tweed Heads,2010-06-05,2009/2010,49,4,0,0,,,,,,,,,,,,,,,39.43,20,20.7,11.4,8.2
Leichhardt,2009-10-24,2009/2010,17,,,,,,,,,,,,,,,,,,2.7,24.2,34.8,13.8,10.5
Leichhardt,2009-10-31,2009/2010,18,,,,,,,,,,,,,,,,,,84.3,21.5,25.3,15.2,13.1
Leichhardt,2009-11-07,2009/2010,19,,,,,,,,,,,,,,,,,,6.1,24.7,38,17.2,15.7
Leichhardt,2009-11-14,2009/2010,20,,,,,,,,,,,,,,,,,,9.2,24.8,30.5,16.3,14
Leichhardt,2009-11-21,2009/2010,21,,,,,,,,,,,,,,,,,,1.5,28,36.4,17.5,14.1
Leichhardt,2009-11-28,2009/2010,22,,,,,,,,,,,,,,,,,,4.7,29.1,41.3,19.8,16.9
Leichhardt,2009-12-05,2009/2010,23,,,,,,,,,,,,,,,,,,13.5,25.3,34.6,16.1,13.3
Leichhardt,2009-12-12,2009/2010,24,,,,,,,,,,,,,,,,,,0.8,28,33.3,18.9,17.5
Leichhardt,2009-12-19,2009/2010,25,,,,,,,,,,,,,,,,,,4.7,27.1,35.6,19.1,15.7
Leichhardt,2009-12-26,2009/2010,26,,,,,,,,,,,,,,,,,,6.1,29,33,19,16.3
Leichhardt,2010-01-02,2009/2010,27,,,,,,,,,,,,,,,,,,33.5,24.4,29.4,19.1,17.3
Leichhardt,2010-01-09,2009/2010,28,,,,,,,,,,,,,,,,,,10.1,25.9,30.8,19.8,17.3
Leichhardt,2010-01-16,2009/2010,29,,,,,,,,,,,,,,,,,,9.4,28.2,35.2,21.1,19
Leichhardt,2010-01-23,2009/2010,30,,,,,,,,,,,,,,,,,,0,29.1,35.6,17.7,13.4
Leichhardt,2010-01-30,2009/2010,31,,,,,,,,,,,,,,,,,,6.5,29.5,42.1,20.8,17.9
Leichhardt,2010-02-06,2009/2010,32,,,,,,,,,,,,,,,,,,27.1,28,28.9,21.5,20.4
Leichhardt,2010-02-13,2009/2010,33,,,,,,,,,,,,,,,,,,88.2,29,37.7,21,20.1
Leichhardt,2010-02-20,2009/2010,34,,,,,,,,,,,,,,,,,,65.9,26.7,32.8,19.7,17.8
Leichhardt,2010-02-27,2009/2010,35,,,,,,,,,,,,,,,,,,0,28.5,36.1,19.7,16.4
Leichhardt,2010-03-06,2009/2010,36,,,,,,,,,,,,,,,,,,8,24.7,28.9,18,16
Leichhardt,2010-03-13,2009/2010,37,,,,,,,,,,,,,,,,,,15.2,26.1,30.1,19.2,17.3
Leichhardt,2010-03-20,2009/2010,38,,,,,,,,,,,,,,,,,,4.2,26.6,30.4,16.1,13.9
Leichhardt,2010-03-27,2009/2010,39,,,,,1,,,,,,,,,,,,,0,29.1,34.7,18.4,17.7
Leichhardt,2010-04-03,2009/2010,40,,,,,,,,,,,,,,,,,,21.6,24.8,28.3,19.1,15.4
Leichhardt,2010-04-10,2009/2010,41,,,,,,,,,,,,,,,,,,20.2,23.5,27.9,16.1,14.3
Leichhardt,2010-04-17,2009/2010,42,,,,,,,,,,,,,,,,,,0,24.4,28.1,14.3,11
Leichhardt,2010-04-24,2009/2010,43,,,,,,,,,,,,,,,,,,1.1,26.3,30,15.8,15
Leichhardt,2010-05-01,2009/2010,44,,,,,,,,,,,,,,,,,,11.2,23.1,29,13.1,9.6
Leichhardt,2010-05-08,2009/2010,45,,,,,,,,,,,,,,,,,,6.9,23.2,26.1,12.6,8.7
Leichhardt,2010-05-15,2009/2010,46,,,,,,,,,,,,,,,,,,0,22.5,26.6,10,7.2
Leichhardt,2010-05-22,2009/2010,47,,,,,,,,,,,,,,,,,,73.1,19.2,21.2,10.7,9.1
Leichhardt,2010-05-29,2009/2010,48,,,,,,,,,,,,,,,,,,66.5,18,20.5,11.2,9.6
Leichhardt,2010-06-05,2009/2010,49,,,,,,,,,,,,,,,,,,51.2,18.6,19.4,12.1,9.9
