location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Port Macquarie,2012-03-17,2011/2012,38,348,54,1,,,,,,,,,,,,,,,8.62,25.8,27.7,15.4,12.9
Port Macquarie,2012-03-24,2011/2012,39,299,47,5,,,,,,,,,,,,,,,60.15,23.9,28.6,16.5,15.3
Port Macquarie,2012-03-31,2011/2012,40,153,14,1,,,,,,,,,,,,,,,4.47,24,25.2,12.8,10.2
Port Macquarie,2012-04-07,2011/2012,41,84,2,0,,,,,,,,,,,,,,,10.92,25.3,26.6,13.5,12.7
Port Macquarie,2012-04-14,2011/2012,42,,,,,,,,,,,,,,,,,,4.83,22.7,27.2,12.7,8.7
Port Macquarie,2012-04-21,2011/2012,43,71,17,0,,,,,,,,,,,,,,,70.02,22.2,25.2,15.2,12.8
Port Macquarie,2012-04-28,2011/2012,44,57,16,2,,,,,,,,,,,,,,,21.65,21.9,24.7,12.7,8
Port Macquarie,2012-05-05,2011/2012,45,18,2,0,,,,,,,,,,,,,,,17.24,20.4,21.9,11.4,9.4
Port Macquarie,2012-05-12,2011/2012,46,,,,,,,,,,,,,,,,,,0.36,22,24.8,7.8,6.3
Port Stephens,2011-10-15,2011/2012,16,,,,,,,,,,,,,,,,,,2.91,22.1,24.4,12,8.7
Port Stephens,2011-10-22,2011/2012,17,,,,,,,,,,,,,,,,,,0.6,23.8,28.6,12.6,9.8
Port Stephens,2011-10-29,2011/2012,18,,,,,,,,,,,,,,,,,,21.37,24.8,30.2,14.6,13.8
Port Stephens,2011-11-05,2011/2012,19,,,,,,,,,,,,,,,,,,18.85,23,27.5,14,11.8
Port Stephens,2011-11-12,2011/2012,20,,,,,,,,,,,,,,,,,,6.11,29.6,33.5,17.6,13
Port Stephens,2011-11-19,2011/2012,21,1743,1,192,,,,,,,,,,,,,,,27.52,26.1,34.7,17.4,16.5
Port Stephens,2011-11-26,2011/2012,22,525,27,51,,,,,,,,,,,,,,,77.09,24.3,33.3,16.8,15.1
Port Stephens,2011-12-03,2011/2012,23,1074,1,26,,,,,,,,,,,,,,,28.34,26.7,31.7,16.9,13.9
Port Stephens,2011-12-10,2011/2012,24,296,3,63,,,,,,,,,,,,,,,27.4,22.2,26.5,13.4,11
Port Stephens,2011-12-17,2011/2012,25,604,41,31,,,,,,,,,,,,,,,35.26,23,27.8,15.7,12.3
Port Stephens,2011-12-24,2011/2012,26,,,,,,,,,,,,,,,,,,15.88,24.5,26.8,16.5,12.3
Port Stephens,2011-12-31,2011/2012,27,,,,,,,,,,,,,,,,,,19.92,25.6,29,17.8,16.8
Port Stephens,2012-01-07,2011/2012,28,,,,,,,,,,,,,,,,,,1.04,27.8,35.2,17.1,13.3
Port Stephens,2012-01-14,2011/2012,29,425,3,39,,,,,,,,,,,,,,,6.67,27.9,31.1,16.8,13.2
Port Stephens,2012-01-21,2011/2012,30,557,14,64,,,,,,,,,,,,,,,8.86,26.9,28,18,16.6
Port Stephens,2012-01-28,2011/2012,31,,,,,,,,,,,,,,,,,,42.51,25.9,27.8,19.3,18.3
Port Stephens,2012-02-04,2011/2012,32,,,,,,,,,,,,,,,,,,113.85,25.6,32.5,19.8,16.6
Port Stephens,2012-02-11,2011/2012,33,1321,333,285,,1,,,,,,,,,,,,,19.66,26,27.8,18.7,17.2
Port Stephens,2012-02-18,2011/2012,34,,,,,,,,,,,,,,,,,,30.29,26.7,28.1,16.2,14.9
Port Stephens,2012-02-25,2011/2012,35,2017,559,181,,,,,,,,,,,,,,,30.4,26.8,28.6,18.3,16.1
Port Stephens,2012-03-03,2011/2012,36,5243,659,437,,,,1,,,,,,,,,,,23.94,28.1,32.3,20,17
Port Stephens,2012-03-10,2011/2012,37,1460,368,85,,1,,,,,,,,,,,,,59.83,25,30.5,17.1,14.4
Port Stephens,2012-03-17,2011/2012,38,,,,,,,,,,,,,,,,,,0.01,27,30.4,16.4,14.6
Port Stephens,2012-03-24,2011/2012,39,268,27,3,,,,,,,,,,,,,,,20.44,24.4,28.2,18.2,17
Port Stephens,2012-03-31,2011/2012,40,,,,,,,,,,,,,,,,,,0.69,25.1,26.6,14.3,11.6
Port Stephens,2012-04-07,2011/2012,41,156,23,21,,,,,,,,,,,,,,,2.83,26.6,27.4,15.1,13.8
Port Stephens,2012-04-14,2011/2012,42,,,,,,,,,,,,,,,,,,38.76,23.2,29.9,13.6,11.2
Port Stephens,2012-04-21,2011/2012,43,,,,,,,,,,,,,,,,,,113.65,23.1,26.9,15.7,13.1
Port Stephens,2012-04-28,2011/2012,44,,,,,,,,,,,,,,,,,,7.75,22.3,25.2,14.1,9.8
Port Stephens,2012-05-05,2011/2012,45,,,,,,,,,,,,,,,,,,11.81,21.5,24,12.1,9.6
Port Stephens,2012-05-12,2011/2012,46,,,,,,,,,,,,,,,,,,0.51,23.1,27,9.1,8
Ryde,2011-10-15,2011/2012,16,,,,,,,,,,,,,,,,,,7,21.1,23.2,11.7,8.2
Ryde,2011-10-22,2011/2012,17,,,,,,,,,,,,,,,,,,0.5,24,30,12.3,9.3
Ryde,2011-10-29,2011/2012,18,,,,,,,,,,,,,,,,,,10.3,23.6,32.6,15.1,12.4
Ryde,2011-11-05,2011/2012,19,,,,,,,,,,,,,,,,,,15.7,23,28.5,13.9,11.9
Ryde,2011-11-12,2011/2012,20,,,,,,,,,,,,,,,,,,14.3,29.5,33.4,18,13.7
Ryde,2011-11-19,2011/2012,21,,,,,,,,,,,,,,,,,,13.2,26.1,36.8,16.6,15.4
Ryde,2011-11-26,2011/2012,22,,,,,,,,,,,,,,,,,,70.9,23.5,33.3,15.8,14.1
Ryde,2011-12-03,2011/2012,23,,,,,,,,,,,,,,,,,,38.4,26.6,30.8,16.5,12.6
Ryde,2011-12-10,2011/2012,24,,,,,,,,,,,,,,,,,,30.8,20.8,23.5,12.4,10.3
Ryde,2011-12-17,2011/2012,25,70,0,2,,,,,,,,,,,,,,,62.1,22,27.4,15,12.3
Ryde,2011-12-24,2011/2012,26,56,0,2,,,,,,,,,,,,,,,37.1,23.2,25,16.6,13.6
Ryde,2011-12-31,2011/2012,27,,,,,,,,,,,,,,,,,,16.3,25.2,28,17.3,15.3
Ryde,2012-01-07,2011/2012,28,,,,,,,,,,,,,,,,,,5.7,27,34.8,16.9,13.5
Ryde,2012-01-14,2011/2012,29,141,5,11,,,,,,,,,,,,,,,51.9,26.5,29.1,16,12.2
Ryde,2012-01-21,2011/2012,30,103,0,3,,,,,,,,,,,,,,,77.3,25.3,28.9,17.8,16.3
Ryde,2012-01-28,2011/2012,31,92,0,13,,,,,,,,,,,,,,,68.3,24.4,26.7,19.3,16.8
Ryde,2012-02-04,2011/2012,32,194,2,7,,,,,,,,,,,,,,,58.4,24.7,32.1,19,15.9
Ryde,2012-02-11,2011/2012,33,92,2,7,,,,,,,,,,,,,,,20.7,25.1,28.4,17.8,16.8
Ryde,2012-02-18,2011/2012,34,,,,,,,,,,,,,,,,,,22.4,25.8,28.5,16.4,14.3
Ryde,2012-02-25,2011/2012,35,147,8,8,,,,,,,,,,,,,,,48.9,27.2,29,17.6,16.1
Ryde,2012-03-03,2011/2012,36,143,8,12,,1,,,,,,,,,,,,,49.1,26.8,31.9,19.6,17
Ryde,2012-03-10,2011/2012,37,77,16,3,,,,,,,,,,,,,,,92.5,24.2,29.5,16.2,13.3
Ryde,2012-03-17,2011/2012,38,93,10,1,,,,,,,,,,,,,,,2.7,26.4,30.2,16.6,14.9
Ryde,2012-03-24,2011/2012,39,134,6,7,,,,,,,,,,,,,,,47.5,23,26.9,16.7,15.6
Ryde,2012-03-31,2011/2012,40,44,2,2,,,,,,,,,,,,,,,10.6,24.3,26.8,14.6,12
Ryde,2012-04-07,2011/2012,41,76,5,2,,,,,,,,,,,,,,,1.3,26.4,27.7,15.5,14
Ryde,2012-04-14,2011/2012,42,34,0,0,,,,,,,,,,,,,,,21.4,22.7,27.5,12.3,9.4
Ryde,2012-04-21,2011/2012,43,16,3,0,,,,,,,,,,,,,,,139.8,23.7,26.3,15.2,12.6
Ryde,2012-04-28,2011/2012,44,30,1,0,,,,,,,,,,,,,,,7.4,22.1,24.4,13.4,9.1
Ryde,2012-05-05,2011/2012,45,,,,,,,,,,,,,,,,,,1.1,21.6,24.4,10.6,9
Ryde,2012-05-12,2011/2012,46,,,,,,,,,,,,,,,,,,0,23.2,27.6,9.3,7.2
Sydney Olympic Park,2011-10-15,2011/2012,16,,,,,,,,,,,,,,,,,,4.5,21.5,23.2,11.3,7.1
Sydney Olympic Park,2011-10-22,2011/2012,17,,,,,,,,,,,,,,,,,,0.17,24.9,30.7,11.4,8.3
Sydney Olympic Park,2011-10-29,2011/2012,18,,,,,,,,,,,,,,,,,,11.42,24.2,33.1,14.5,12
Sydney Olympic Park,2011-11-05,2011/2012,19,,,,,,,,,,,,,,,,,,11.72,23.6,28.7,13.7,11.3
Sydney Olympic Park,2011-11-12,2011/2012,20,,,,,,,,,,,,,,,,,,17.55,30.5,35.2,17.6,13.5
Sydney Olympic Park,2011-11-19,2011/2012,21,,,,,,,,,,,,,,,,,,15.38,26.9,37.2,16.1,15.2
Sydney Olympic Park,2011-11-26,2011/2012,22,,,,,,,,,,,,,,,,,,65.72,24.1,34.9,15.9,14.2
Sydney Olympic Park,2011-12-03,2011/2012,23,74,2,14,,,,,,,,,,,,,,,37.42,27.6,31,16.3,12.7
Sydney Olympic Park,2011-12-10,2011/2012,24,,,,,,,,,,,,,,,,,,27.02,21.4,24,12.1,10
Sydney Olympic Park,2011-12-17,2011/2012,25,72,0,34,,,,,,,,,,,,,,,42.62,22.7,28,14.7,11.8
Sydney Olympic Park,2011-12-24,2011/2012,26,72,4,24,,,,,,,,,,,,,,,42.3,23.9,25.8,16.4,13.3
Sydney Olympic Park,2011-12-31,2011/2012,27,,,,,,,,,,,,,,,,,,4.73,26,28.6,17,15.3
Sydney Olympic Park,2012-01-07,2011/2012,28,118,4,88,,,,,,,,,,,,,,,9.22,28.2,36.1,16.5,12.8
Sydney Olympic Park,2012-01-14,2011/2012,29,214,32,138,,,,,,,,,,,,,,,23.6,27.6,30.4,15.5,11.6
Sydney Olympic Park,2012-01-21,2011/2012,30,40,6,10,,,,,,,,,,,,,,,40.85,26.1,30.5,17.7,15.9
Sydney Olympic Park,2012-01-28,2011/2012,31,144,18,96,,,,,,,,,,,,,,,65.65,24.9,27.1,19,16
Sydney Olympic Park,2012-02-04,2011/2012,32,60,16,18,,,,,,,,,,,,,,,53.23,25,32.6,18.8,15.9
Sydney Olympic Park,2012-02-11,2011/2012,33,174,68,28,,,,,,,,,,,,,,,52.8,25.6,29.7,17.7,16.2
Sydney Olympic Park,2012-02-18,2011/2012,34,136,26,8,,,,,,,,,,,,,,,28.85,26.5,29.4,16,14.2
Sydney Olympic Park,2012-02-25,2011/2012,35,216,76,48,,,,,,,,,,,,,,,30.95,28.2,30.5,17.2,15.6
Sydney Olympic Park,2012-03-03,2011/2012,36,352,94,98,,,,,,,,,,,,,,,40.9,27.2,31.9,19.8,16.5
Sydney Olympic Park,2012-03-10,2011/2012,37,339,65,30,,,,,,,,,,,,,,,112.6,24.6,30.4,16,12.8
Sydney Olympic Park,2012-03-17,2011/2012,38,268,73,6,,,,,,,,,,,,,,,1.45,27.2,31.2,16.3,14.2
Sydney Olympic Park,2012-03-24,2011/2012,39,706,176,60,,,,,,,,,,,,,,,44.05,23.5,27.6,16.4,15.3
Sydney Olympic Park,2012-03-31,2011/2012,40,122,39,22,,,,,,,,,,,,,,,0.75,24.7,27.5,14.3,11.8
Sydney Olympic Park,2012-04-07,2011/2012,41,127,29,9,,,,,,,,,,,,,,,1.6,27.2,29.1,14.9,13.2
Sydney Olympic Park,2012-04-14,2011/2012,42,,,,,,,,,,,,,,,,,,9.9,23.2,27.8,11.9,9.4
Sydney Olympic Park,2012-04-21,2011/2012,43,17,3,0,,,,,,,,,,,,,,,132.02,24.1,26.5,14.9,11.7
Sydney Olympic Park,2012-04-28,2011/2012,44,21,1,0,,,,,,,,,,,,,,,2.95,22.2,25,12.8,8.2
Sydney Olympic Park,2012-05-05,2011/2012,45,,,,,,,,,,,,,,,,,,3.88,21.9,25,10,8.9
Sydney Olympic Park,2012-05-12,2011/2012,46,,,,,,,,,,,,,,,,,,0,23.3,27.5,8.4,6.3
Tweed Heads,2011-10-15,2011/2012,16,19,2,0,,,,,,,,,,,,,,,35.62,24.6,26.7,13.6,10.2
Tweed Heads,2011-10-22,2011/2012,17,,,,,,,,,,,,,,,,,,49.79,23.6,27.4,14.8,12.9
Tweed Heads,2011-10-29,2011/2012,18,,,,,,,,,,,,,,,,,,18.87,24.5,28.8,14.7,11.1
Tweed Heads,2011-11-05,2011/2012,19,65,3,1,,,,,,,,,,,,,,,24.33,25.8,28.2,16.8,15.4
Tweed Heads,2011-11-12,2011/2012,20,,,,,,,,,,,,,,,,,,0.71,27.4,31.4,16.2,13
Tweed Heads,2011-11-19,2011/2012,21,22,2,1,,,,,,,,,,,,,,,21.15,28.7,31.1,19,17.5
Tweed Heads,2011-11-26,2011/2012,22,14,0,0,,,,,,,,,,,,,,,67.7,27.8,29.5,18.7,16.7
Tweed Heads,2011-12-03,2011/2012,23,154,7,1,,,,,,,,,,,,,,,18.92,27.7,31.1,18.8,15.9
Tweed Heads,2011-12-10,2011/2012,24,66,0,2,,,,,,,,,,,,,,,96.65,22.7,25.9,15.4,13.7
Tweed Heads,2011-12-17,2011/2012,25,118,3,10,,,,,,,,,,,,,,,39.35,25.7,28.3,17.6,16.3
Tweed Heads,2011-12-24,2011/2012,26,94,2,7,,,,,,,,,,,,,,,22.24,26.2,28.6,17.1,14.2
Tweed Heads,2011-12-31,2011/2012,27,,,,,,,,,,,,,,,,,,40.61,27.2,29.7,18.3,17.1
Tweed Heads,2012-01-07,2011/2012,28,,,,,,,,,,,,,,,,,,13.21,27.2,29.3,16.3,15
Tweed Heads,2012-01-14,2011/2012,29,299,9,5,,,,,,,,,,,,,,,4.57,30,33.4,19.8,17.2
Tweed Heads,2012-01-21,2011/2012,30,388,43,8,,,,,,,,,,,,,,,115.46,26.2,28.5,18.5,17.5
Tweed Heads,2012-01-28,2011/2012,31,,,,,,,,,,,,,,,,,,434.36,26,28.6,20,18.3
Tweed Heads,2012-02-04,2011/2012,32,,,,,,,,,,,,,,,,,,61.09,26.9,28.9,20.7,19.6
Tweed Heads,2012-02-11,2011/2012,33,,,,,,,,,,,,,,,,,,39.26,28.4,30.6,19.2,18
Tweed Heads,2012-02-18,2011/2012,34,217,35,11,,,,,,,,,,,,,,,32.94,28,30,18.5,17.5
Tweed Heads,2012-02-25,2011/2012,35,359,28,11,,,,,,,,,,,,,,,60.57,27.8,30.8,19.3,18.1
Tweed Heads,2012-03-03,2011/2012,36,58,0,1,,,,,,,,,,,,,,,65.21,28.9,31.3,19.6,18.2
Tweed Heads,2012-03-10,2011/2012,37,,,,,,,,,,,,,,,,,,63.76,26.3,29.2,19.2,16.5
Tweed Heads,2012-03-17,2011/2012,38,67,23,1,,,,,,,,,,,,,,,32.78,26.6,29,18.1,15.2
Tweed Heads,2012-03-24,2011/2012,39,64,15,1,,,,,,,,,,,,,,,70.95,25.8,28.6,19.1,17.4
Tweed Heads,2012-03-31,2011/2012,40,114,28,6,,,,,,,,,,,,,,,21.97,25.3,25.9,16.5,15
Tweed Heads,2012-04-07,2011/2012,41,64,10,0,,,,,,,,,,,,,,,5.48,26.1,27.1,16.8,16.3
Tweed Heads,2012-04-14,2011/2012,42,14,0,1,,,,,,,,,,,,,,,11.05,24.9,28.6,14.9,13.8
Tweed Heads,2012-04-21,2011/2012,43,120,42,1,,,,,,,,,,,,,,,79.19,24.1,26,17,16.4
Tweed Heads,2012-04-28,2011/2012,44,35,8,2,,,,,,,,,,,,,,,13.69,23.5,27.1,15.5,8.6
Tweed Heads,2012-05-05,2011/2012,45,,,,,,,,,,,,,,,,,,105.27,21.8,24.1,15.2,14.1
Tweed Heads,2012-05-12,2011/2012,46,,,,,,,,,,,,,,,,,,0.76,23.9,24.5,11.4,10.3
Wagga Wagga,2011-10-15,2011/2012,16,,,,,,,,,,,,,,,,,,0.62,20.2,24.3,5.9,1.1
Wagga Wagga,2011-10-22,2011/2012,17,,,,,,,,,,,,,,,,,,0.65,24.9,29.1,7.3,1.7
Wagga Wagga,2011-10-29,2011/2012,18,,,,,,,,,,,,,,,,,,6,27.1,32,11.7,8.3
Wagga Wagga,2011-11-05,2011/2012,19,,,,,,,,,,,,,,,,,,2.66,24.5,27.6,8.8,5.4
Wagga Wagga,2011-11-12,2011/2012,20,,,,,,,,,,,,,,,,,,39.75,29.2,32.4,14,7.7
Wagga Wagga,2011-11-19,2011/2012,21,,,,,,,,,,,,,,,,,,0.09,29.3,32.9,13.5,10.3
Wagga Wagga,2011-11-26,2011/2012,22,,,,,,,,,,,,,,,,,,28.15,24.4,35.1,12.4,8.1
Wagga Wagga,2011-12-03,2011/2012,23,,,,,,,,,,,,,,,,,,57.25,26.9,34.6,13.1,7.2
Wagga Wagga,2011-12-10,2011/2012,24,123,96,0,,,,,,,,,,,,,,,0.13,25.8,28.2,10.9,6.6
Wagga Wagga,2011-12-17,2011/2012,25,169,62,0,,,,,,,,,,,,,,,15.05,27.1,29,13.1,9.6
Wagga Wagga,2011-12-24,2011/2012,26,,,,,,,,,,,,,,,,,,22.89,28.3,30.4,15.2,12.1
Wagga Wagga,2011-12-31,2011/2012,27,,,,,,,,,,,,,,,,,,24.04,29.6,33,15.1,13.4
Wagga Wagga,2012-01-07,2011/2012,28,,,,,,,,,,,,,,,,,,0,32.9,37.2,16.1,9.5
Wagga Wagga,2012-01-14,2011/2012,29,38,28,0,,,,,,,,,,,,,,,1.5,26.4,33.3,11.8,5.2
Wagga Wagga,2012-01-21,2011/2012,30,52,38,0,,,,,,,,,,,,,,,0.11,32.6,36,15.6,8.9
Wagga Wagga,2012-01-28,2011/2012,31,,,,,,,,,,,,,,,,,,2.93,32.5,34.1,17,13.8
Wagga Wagga,2012-02-04,2011/2012,32,,,,,,,,,,,,,,,,,,62.32,28.7,33.6,16.7,13.9
Wagga Wagga,2012-02-11,2011/2012,33,0,0,0,,,,,,,,,,,,,,,16.55,28.4,33,13.4,8.6
Wagga Wagga,2012-02-18,2011/2012,34,32,23,0,,,,,,,,,,,,,,,2.45,29.6,31.9,14.6,11.6
Wagga Wagga,2012-02-25,2011/2012,35,,,,,,,,,,,,,,,,,,7.56,29.7,33.7,15,13.6
Wagga Wagga,2012-03-03,2011/2012,36,,,,,,,,,,,,,,,,,,123.97,25.4,34,18.2,15.6
Wagga Wagga,2012-03-10,2011/2012,37,,,,,,,,,,,,,,,,,,100.88,23.4,25.7,12.8,10.8
Wagga Wagga,2012-03-17,2011/2012,38,,,,,,,,,,,,,,,,,,15.15,27,29.4,14.2,10.6
Wagga Wagga,2012-03-24,2011/2012,39,,,,,,,,,,,,,,,,,,11.37,24.4,28.6,11.6,8.1
Wagga Wagga,2012-03-31,2011/2012,40,8,4,0,1,,,,,,,,,,,,,,1.36,23,26.4,8.8,4.6
Wagga Wagga,2012-04-07,2011/2012,41,,,,,,,,,,,,,,,,,,1.54,27.6,29.7,12.3,10.2
Wagga Wagga,2012-04-14,2011/2012,42,,,,,,,,,,,,,,,,,,0.06,20.1,23,4,0.7
Wagga Wagga,2012-04-21,2011/2012,43,,,,,,,,,,,,,,,,,,8.91,23.6,26,10.4,6.5
Wagga Wagga,2012-04-28,2011/2012,44,,,,,,,,,,,,,,,,,,3.9,19.4,25.4,8.1,3.1
Wagga Wagga,2012-05-05,2011/2012,45,,,,,,,,,,,,,,,,,,17.31,18.7,21.9,4.5,1.5
Wagga Wagga,2012-05-12,2011/2012,46,,,,,,,,,,,,,,,,,,0.89,19.1,23.3,5.2,0.9
Mathoura,2011-10-15,2011/2012,16,,,,,,,,,,,,,,,,,,1.05,21.7,28.8,7,4
Mathoura,2011-10-22,2011/2012,17,,,,,,,,,,,,,,,,,,0,26.3,32.7,10.3,4.1
Mathoura,2011-10-29,2011/2012,18,,,,,,,,,,,,,,,,,,11.53,28.7,34.3,13.3,8.2
Mathoura,2011-11-05,2011/2012,19,,,,,,,,,,,,,,,,,,3.09,24.2,28.4,9.5,5.6
Mathoura,2011-11-12,2011/2012,20,,,,,,,,,,,,,,,,,,29.34,30.4,34,14.7,9.7
Mathoura,2011-11-19,2011/2012,21,,,,,,,,,,,,,,,,,,0.21,30.4,36,14.2,11
Mathoura,2011-11-26,2011/2012,22,,,,,,,,,,,,,,,,,,11.57,25.8,28.9,13,7.9
Mathoura,2011-12-03,2011/2012,23,,,,,,,,,,,,,,,,,,27.44,28.1,37.9,13.4,6.6
Mathoura,2011-12-10,2011/2012,24,,,,,,,,,,,,,,,,,,0,28.5,32.7,12.5,7.9
Mathoura,2011-12-17,2011/2012,25,,,,,,,,,,,,,,,,,,3.49,29.1,34.7,13.4,8.5
Mathoura,2011-12-24,2011/2012,26,,,,,,,,,,,,,,,,,,33.76,30.2,34.8,16.8,12.8
Mathoura,2011-12-31,2011/2012,27,,,,,,,,,,,,,,,,,,1.95,32.4,37.5,15.7,11.7
Mathoura,2012-01-07,2011/2012,28,,,,,,,,,,,,,,,,,,0.77,35.1,41.4,18.2,10.8
Mathoura,2012-01-14,2011/2012,29,,,,,,,,,,,,,,,,,,12,27.5,36.8,13.3,8
Mathoura,2012-01-21,2011/2012,30,,,,,,,,,,,,,,,,,,2.25,34.5,37.7,17,11.6
Mathoura,2012-01-28,2011/2012,31,,,,,,,,,,,,,,,,,,0,35.3,37.1,18.4,15
Mathoura,2012-02-04,2011/2012,32,,,,,,,,,,,,,,,,,,34.74,29.3,33.6,16.9,10.4
Mathoura,2012-02-11,2011/2012,33,,,,,,,,,,,,,,,,,,0.03,29.2,35.2,13.1,9.3
Mathoura,2012-02-18,2011/2012,34,,,,,,,,,,,,,,,,,,1.65,32.3,36.1,15.9,12.2
Mathoura,2012-02-25,2011/2012,35,,,,,,,,,,,,,,,,,,4.05,32.8,37.7,16.4,13.7
Mathoura,2012-03-03,2011/2012,36,,,,,,,,,,,,,,,,,,70.24,28.3,37.6,19.7,15.9
Mathoura,2012-03-10,2011/2012,37,,,,,,,,,,,,,,,,,,16.12,24.3,28.2,13.3,11.8
Mathoura,2012-03-17,2011/2012,38,,,,,,,,,,,1,,,,,,,18.97,27.8,32.9,13.8,9.7
Mathoura,2012-03-24,2011/2012,39,,,,1,1,1,,,,1,1,,,,,,,1.06,24.1,29.2,12.7,7.5
Mathoura,2012-03-31,2011/2012,40,,,,,,,,,,,,,,,,,,0.05,24.9,29.9,9.8,7.2
Mathoura,2012-04-07,2011/2012,41,,,,,,,,,,,,,,,,,,0.03,29.6,33.2,13,8.6
Mathoura,2012-04-14,2011/2012,42,,,,,,,,,,,,,,,,,,0.24,21.2,25,5.8,3.9
Mathoura,2012-04-21,2011/2012,43,,,,,,,,,,,,,,,,,,4.94,26.6,29.4,10.8,7.6
Mathoura,2012-04-28,2011/2012,44,,,,,,,,,,,,,,,,,,2.36,20.8,26.3,8.4,4.8
Mathoura,2012-05-05,2011/2012,45,,,,,,,,,,,,,,,,,,0.54,19.9,25.5,5.5,2.4
Mathoura,2012-05-12,2011/2012,46,,,,,,,,,,,,,,,,,,0.69,21.3,25.6,7.9,2.7
Moama,2011-10-15,2011/2012,16,,,,,,,,,,,,,,,,,,1.05,21.7,28.8,7,4
Moama,2011-10-22,2011/2012,17,,,,,,,,,,,,,,,,,,0,26.3,32.7,10.3,4.1
Moama,2011-10-29,2011/2012,18,,,,,,,,,,,,,,,,,,11.53,28.7,34.3,13.3,8.2
Moama,2011-11-05,2011/2012,19,,,,,,,,,,,,,,,,,,3.09,24.2,28.4,9.5,5.6
Moama,2011-11-12,2011/2012,20,,,,,,,,,,,,,15,0,0,0,0,29.34,30.4,34,14.7,9.7
Moama,2011-11-19,2011/2012,21,,,,,,,,,,,,,15,0,0,0,0,0.21,30.4,36,14.2,11
Moama,2011-11-26,2011/2012,22,,,,,,,,,,,,,15,0,0,0,0,11.57,25.8,28.9,13,7.9
Moama,2011-12-03,2011/2012,23,,,,,,,,,,,,,15,0,0,0,0,27.44,28.1,37.9,13.4,6.6
Moama,2011-12-10,2011/2012,24,,,,,,,,,,,,,15,1,1,0,0,0,28.5,32.7,12.5,7.9
Moama,2011-12-17,2011/2012,25,,,,,,,,,,,,,15,0,0,0,0,3.49,29.1,34.7,13.4,8.5
Moama,2011-12-24,2011/2012,26,,,,,,,,,,,,,15,0,0,0,0,33.76,30.2,34.8,16.8,12.8
Moama,2011-12-31,2011/2012,27,,,,,,,,,,,,,,,,,,1.95,32.4,37.5,15.7,11.7
Moama,2012-01-07,2011/2012,28,,,,,,,,,,,,,15,0,0,0,0,0.77,35.1,41.4,18.2,10.8
Moama,2012-01-14,2011/2012,29,,,,,,,,,,,,,15,0,0,0,0,12,27.5,36.8,13.3,8
Moama,2012-01-21,2011/2012,30,,,,,,,,,,,,,14,0,0,0,0,2.25,34.5,37.7,17,11.6
Moama,2012-01-28,2011/2012,31,,,,,,,,,,,,,,,,,,0,35.3,37.1,18.4,15
Moama,2012-02-04,2011/2012,32,,,,,,,,,,,,,,,,,,34.74,29.3,33.6,16.9,10.4
Moama,2012-02-11,2011/2012,33,,,,,,,,,,,,,11,0,0,0,0,0.03,29.2,35.2,13.1,9.3
Moama,2012-02-18,2011/2012,34,,,,,,,,,,,,,14,0,0,0,0,1.65,32.3,36.1,15.9,12.2
Moama,2012-02-25,2011/2012,35,,,,,,,,,,,,,14,0,0,0,0,4.05,32.8,37.7,16.4,13.7
Moama,2012-03-03,2011/2012,36,,,,,,,,,,,,,,,,,,70.24,28.3,37.6,19.7,15.9
Moama,2012-03-10,2011/2012,37,,,,,,,,,,,,,14,0,0,0,0,16.12,24.3,28.2,13.3,11.8
Moama,2012-03-17,2011/2012,38,,,,,,,,,,,,,14,0,0,0,0,18.97,27.8,32.9,13.8,9.7
Moama,2012-03-24,2011/2012,39,,,,,,,,,,,1,,14,0,0,0,0,1.06,24.1,29.2,12.7,7.5
Moama,2012-03-31,2011/2012,40,,,,,,,,,,,,,,,,,,0.05,24.9,29.9,9.8,7.2
Moama,2012-04-07,2011/2012,41,,,,,,,,,,,,,,,,,,0.03,29.6,33.2,13,8.6
Moama,2012-04-14,2011/2012,42,,,,,,,,,,,,,,,,,,0.24,21.2,25,5.8,3.9
Moama,2012-04-21,2011/2012,43,,,,,,,,,,,,,,,,,,4.94,26.6,29.4,10.8,7.6
Moama,2012-04-28,2011/2012,44,,,,,,,,,,,,,,,,,,2.36,20.8,26.3,8.4,4.8
Moama,2012-05-05,2011/2012,45,,,,,,,,,,,,,,,,,,0.54,19.9,25.5,5.5,2.4
Moama,2012-05-12,2011/2012,46,,,,,,,,,,,,,,,,,,0.69,21.3,25.6,7.9,2.7
Wyong,2011-10-15,2011/2012,16,,,,,,,,,,,,,,,,,,23.16,20.6,22.6,10.7,7.2
Wyong,2011-10-22,2011/2012,17,,,,,,,,,,,,,,,,,,1.34,23.6,28.8,11.2,7.3
Wyong,2011-10-29,2011/2012,18,,,,,,,,,,,,,,,,,,12,23.6,30.9,14,11.8
Wyong,2011-11-05,2011/2012,19,,,,,,,,,,,,,,,,,,9.89,22.3,27.1,12.6,9.7
Wyong,2011-11-12,2011/2012,20,,,,,,,,,,,,,,,,,,13.99,29.3,33.4,16.7,11.2
