location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Gunnedah,2000-01-08,1999/2000,28,,,,,,,,,,,,,,,,,,3,29.3,31.9,14.7,13.1
Gunnedah,2000-01-15,1999/2000,29,,,,,,,,,,,,,,,,,,0.9,28.5,29.5,14.9,14.3
Gunnedah,2000-01-22,1999/2000,30,,,,,,,,,,,,,,,,,,1.09,35.9,40.3,19,16
Gunnedah,2000-01-29,1999/2000,31,,,,,,,,,,,,,,,,,,18.02,28.9,32.2,16.1,12.3
Gunnedah,2000-02-05,1999/2000,32,,,,,,,,,,,,,,,,,,3.61,32.4,34.1,16.1,14.5
Gunnedah,2000-02-12,1999/2000,33,,,,,,,,,,,,,,,,,,0,34.1,35.1,17.7,16.5
Gunnedah,2000-02-19,1999/2000,34,,,,,,,,,,,,,,,,,,18.47,29,32.3,16.1,13.3
Gunnedah,2000-02-26,1999/2000,35,,,,,,,,,,,,,,,,,,0.05,31.8,34.3,18.6,16.5
Gunnedah,2000-03-04,1999/2000,36,,,,,,,,,,,,,,,,,,0.01,33,34,17.3,15.9
Gunnedah,2000-03-11,1999/2000,37,,,,,,,,,,,,,,,,,,60.69,26.8,34.8,17.4,16.2
Gunnedah,2000-03-18,1999/2000,38,,,,,,,,,,,,,,,,,,14.91,31.1,32.9,20.3,18
Gunnedah,2000-03-25,1999/2000,39,,,,,,,,,,,,,,,,,,23.77,26.6,32,18.1,14.5
Gunnedah,2000-04-01,1999/2000,40,1,0,0,,,,,,,,,,,,,,,0,29.5,31.4,15,12.5
Gunnedah,2000-04-08,1999/2000,41,,,,,,,,,,,,,,,,,,23.51,26.3,30.9,16,11.3
Gunnedah,2000-04-15,1999/2000,42,,,,,,,,,,,,,,,,,,0.55,25.5,26.6,13.4,12.4
Gunnedah,2000-04-22,1999/2000,43,,,,,,,,,,,,,,,,,,12.74,24.5,28,11.6,6.2
Gunnedah,2000-04-29,1999/2000,44,,,,,,,,,,,,,,,,,,0,23,25.8,9.3,5.8
Gunnedah,2000-05-06,1999/2000,45,,,,,,,,,,,,,,,,,,15.87,25.3,27.8,14.2,10.3
Gunnedah,2000-05-13,1999/2000,46,,,,,,,,,,,,,,,,,,26.56,21.6,22.6,8,6.8
Gunnedah,2000-05-20,1999/2000,47,,,,,,,,,,,,,,,,,,0,20.7,23.4,5.4,2.6
Gunnedah,2000-05-27,1999/2000,48,,,,,,,,,,,,,,,,,,17.65,19.9,21.4,5.6,2.3
Gunnedah,2000-06-03,1999/2000,49,,,,,,,,,,,,,,,,,,1.27,13.4,16.9,4.4,0.4
Hawkesbury,1999-10-09,1999/2000,15,,,,,,,,,,,,,,,,,,41.67,20.6,25.9,11.8,7
Hawkesbury,1999-10-16,1999/2000,16,,,,,,,,,,,,,,,,,,2.55,25.7,30.4,13.4,9.8
Hawkesbury,1999-10-23,1999/2000,17,,,,,,,,,,,,,,,,,,55.81,22.8,29,10.3,7.1
Hawkesbury,1999-10-30,1999/2000,18,,,,,,,,,,,,,,,,,,58.19,23.4,28.9,10.8,9.1
Hawkesbury,1999-11-06,1999/2000,19,,,,,,,,,,,,,,,,,,41.61,20.3,22.8,11.3,8.1
Hawkesbury,1999-11-13,1999/2000,20,,,,,,,,,,,,,,,,,,21.44,22,26.2,10.4,7.1
Hawkesbury,1999-11-20,1999/2000,21,,,,,,,,,,,,,,,,,,16.71,23.6,31.4,10.9,7.8
Hawkesbury,1999-11-27,1999/2000,22,,,,,,,,,,,,,,,,,,1.77,24.4,28.2,11.4,7.8
Hawkesbury,1999-12-04,1999/2000,23,,,,,,,,,,,,,,,,,,3.2,26,33.9,11.6,9.2
Hawkesbury,1999-12-11,1999/2000,24,,,,,,,,,,,,,,,,,,14.02,27.1,33.3,16.9,14.7
Hawkesbury,1999-12-18,1999/2000,25,26,0,0,,,,,,,,,,,,,,,0.54,26.2,32,13,10.5
Hawkesbury,1999-12-25,1999/2000,26,54,4,0,,,,,,,,,,,,,,,13.47,23.4,26.5,12.2,8.9
Hawkesbury,2000-01-01,1999/2000,27,,,,,,,,,,,,,,,,,,62.69,23.6,26.6,15.3,12.5
Hawkesbury,2000-01-08,1999/2000,28,,,,,,,,,,,,,,,,,,2.31,24.8,30,13,11.3
Hawkesbury,2000-01-15,1999/2000,29,,,,,,,,,,,,,,,,,,16.49,23.5,24.7,14.2,13.3
Hawkesbury,2000-01-22,1999/2000,30,119,17,0,,,,,,,,,,,,,,,6.03,31.7,40.9,16.5,14.9
Hawkesbury,2000-01-29,1999/2000,31,,,,,,,,,,,,,,,,,,30.55,24.6,28.5,14.6,11.1
Hawkesbury,2000-02-05,1999/2000,32,62,20,0,,,,,,,,,,,,,,,4.56,28.1,35.9,14.9,13.1
Hawkesbury,2000-02-12,1999/2000,33,,,,,,,,,,,,,,,,,,1.23,33.3,37.6,17,15.4
Hawkesbury,2000-02-19,1999/2000,34,32,0,0,,,,,,,,,,,,,,,22.75,25.3,29.2,14.3,11.8
Hawkesbury,2000-02-26,1999/2000,35,27,10,0,,,,,,,,,,,,,,,0.59,30.2,31.9,16.7,12.5
Hawkesbury,2000-03-04,1999/2000,36,35,17,0,,,,,,,,,,,,,,,1.99,29.6,35.2,15.4,12.6
Hawkesbury,2000-03-11,1999/2000,37,,,,,,,,,,,,,,,,,,102.07,24.3,29.5,16.7,14.8
Hawkesbury,2000-03-18,1999/2000,38,,,,,,,,,,,,,,,,,,25.33,26.6,31.4,19.1,17.7
Hawkesbury,2000-03-25,1999/2000,39,,,,,,,,,,,,,,,,,,120.78,23.4,34,17,13.3
Hawkesbury,2000-04-01,1999/2000,40,42,2,0,,,,,,,,,,,,,,,0.34,26,29.4,14.1,12.5
Hawkesbury,2000-04-08,1999/2000,41,,,,,,,,,,,,,,,,,,30.18,22.4,27.6,15,11.8
Hawkesbury,2000-04-15,1999/2000,42,42,2,0,,,,,,,,,,,,,,,0.76,22.9,25.3,11.8,10.8
Hawkesbury,2000-04-22,1999/2000,43,12,0,0,,,,,,,,,,,,,,,19.6,22.4,26.5,10.8,6.5
Hawkesbury,2000-04-29,1999/2000,44,,,,,,,,,,,,,,,,,,8.56,19.7,21.9,8.2,3.6
Hawkesbury,2000-05-06,1999/2000,45,,,,,,,,,,,,,,,,,,19.63,21.6,24.8,13.7,10
Hawkesbury,2000-05-13,1999/2000,46,,,,,,,,,,,,,,,,,,12.16,19.8,20.7,9,7.6
Hawkesbury,2000-05-20,1999/2000,47,,,,,,,,,,,,,,,,,,0.08,19.2,23,6,3.5
Hawkesbury,2000-05-27,1999/2000,48,,,,,,,,,,,,,,,,,,2.78,18.9,20.6,5.1,2.1
Hawkesbury,2000-06-03,1999/2000,49,,,,,,,,,,,,,,,,,,1.18,13.9,17,4.2,1.7
Homebush,1999-10-09,1999/2000,15,126,0,0,,,,,,,,,,,,,,,41.5,21,25.1,13.1,8.1
Homebush,1999-10-16,1999/2000,16,319,0,65,,,,,,,,,,,,,,,0.95,26.7,32.9,15.1,12
Homebush,1999-10-23,1999/2000,17,463,0,88,,,,,,,,,,,,,,,40.32,23.5,29.6,11.9,8.6
Homebush,1999-10-30,1999/2000,18,222,0,17,,,,,,,,,,,,,,,64.27,24.6,30.1,12.2,11.2
Homebush,1999-11-06,1999/2000,19,133,0,9,,,,,,,,,,,,,,,32.6,21.3,23.5,13.2,9.7
Homebush,1999-11-13,1999/2000,20,27,0,2,,,,,,,,,,,,,,,36.65,22.2,27.9,12.3,9.1
Homebush,1999-11-20,1999/2000,21,327,2,163,,,,,,,,,,,,,,,7.07,24.3,31.8,12.6,9.5
Homebush,1999-11-27,1999/2000,22,203,3,47,,,,,,,,,,,,,,,1.72,25.1,30,13.4,10.6
Homebush,1999-12-04,1999/2000,23,68,2,27,,,,,,,,,,,,,,,0.05,26.2,33.5,14,11.9
Homebush,1999-12-11,1999/2000,24,354,7,145,,,,,,,,,,,,,,,37.92,26.3,31.4,18.1,14.5
Homebush,1999-12-18,1999/2000,25,310,4,69,,,,,,,,,,,,,,,2.95,26,31.4,14.9,12.4
Homebush,1999-12-25,1999/2000,26,165,2,7,,,,,,,,,,,,,,,5.32,23.7,27.6,14.1,11.3
Homebush,2000-01-01,1999/2000,27,,,,,,,,,,,,,,,,,,48.4,23.8,26,16.8,13.6
Homebush,2000-01-08,1999/2000,28,513,9,108,,,,,,,,,,,,,,,3.65,24.6,31,14.8,12.9
Homebush,2000-01-15,1999/2000,29,443,16,161,,,,,,,,,,,,,,,15.92,23.8,24.7,15.7,14.6
Homebush,2000-01-22,1999/2000,30,437,27,138,,,,,,,,,,,,,,,1.85,31.9,42.4,17.2,16
Homebush,2000-01-29,1999/2000,31,297,17,135,,,,,,,,,,,,,,,4.47,24.4,27,16.4,13.7
Homebush,2000-02-05,1999/2000,32,727,24,468,,,,,,,,,,,,,,,12.95,28.1,35,16.7,14.3
Homebush,2000-02-12,1999/2000,33,1168,28,621,,,,,,,,,,,,,,,0.47,33.6,39.8,18.8,17.9
Homebush,2000-02-19,1999/2000,34,655,50,124,,,,,,,,,,,,,,,2.5,26.3,29.6,16.1,13.8
Homebush,2000-02-26,1999/2000,35,616,77,172,,,,,,,,,,,,,,,0.92,30,31.6,18.6,14.7
Homebush,2000-03-04,1999/2000,36,586,78,279,,,,,,,,,,,,,,,4.4,29.1,33.7,17.4,15.3
Homebush,2000-03-11,1999/2000,37,1212,66,954,,,,,,,,,,,,,,,87,24.6,29,18.4,16.7
Homebush,2000-03-18,1999/2000,38,732,68,310,,,,,,,,,,,,,,,32.67,27.9,33.4,20,18
Homebush,2000-03-25,1999/2000,39,3900,347,1923,,,,,,,,,,,,,,,116.85,24.6,34.8,18.2,14.9
Homebush,2000-04-01,1999/2000,40,1457,200,548,,,,,,,,,,,,,,,0.4,26.7,30.5,16.3,13.7
Homebush,2000-04-08,1999/2000,41,1998,323,561,,,,,,,,,,,,,,,33.15,23.4,29.6,16.6,14.1
Homebush,2000-04-15,1999/2000,42,704,38,142,,,,,,,,,,,,,,,0.42,24.2,26.7,14.1,13.2
Homebush,2000-04-22,1999/2000,43,419,58,47,,,,,,,,,,,,,,,11.95,23.5,27.6,12.6,9.5
Homebush,2000-04-29,1999/2000,44,239,22,36,,,,,,,,,,,,,,,11.02,20.9,22.9,10.3,6.6
Homebush,2000-05-06,1999/2000,45,569,69,94,,,,,,,,,,,,,,,12.5,22.8,26.3,15.3,12.8
Homebush,2000-05-13,1999/2000,46,152,1,16,,,,,,,,,,,,,,,12.85,20.9,22.5,10.5,8.7
Homebush,2000-05-20,1999/2000,47,146,0,6,,,,,,,,,,,,,,,0.02,20.8,24.9,8.9,5.3
Homebush,2000-05-27,1999/2000,48,34,0,2,,,,,,,,,,,,,,,4.07,20.4,22.2,7,4.5
Homebush,2000-06-03,1999/2000,49,,,,,,,,,,,,,,,,,,0.35,15.7,19.2,6.3,4.1
Leeton,1999-10-09,1999/2000,15,,,,,,,,,,,,,,,,,,14.12,23.9,26.5,11.7,9.5
Leeton,1999-10-16,1999/2000,16,,,,,,,,,,,,,,,,,,9.24,25.4,32.4,14.3,10
Leeton,1999-10-23,1999/2000,17,,,,,,,,,,,,,,,,,,4.49,23.4,29.5,8.8,5.6
Leeton,1999-10-30,1999/2000,18,,,,,,,,,,,,,,,,,,38.61,21.8,28.1,8.7,3.5
Leeton,1999-11-06,1999/2000,19,,,,,,,,,,,,,,,,,,1.7,23.6,26.4,10.9,4.9
Leeton,1999-11-13,1999/2000,20,,,,,,,,,,,,,,,,,,8.62,22.3,25.8,9.1,5.3
Leeton,1999-11-20,1999/2000,21,17,3,0,,,,,,,,,,,,,,,1.34,23.9,29.2,9.4,4.8
Leeton,1999-11-27,1999/2000,22,502,334,0,,,,,,,,,,,,,,,13,25.9,31.3,12.6,7.6
Leeton,1999-12-04,1999/2000,23,830,571,0,,,,,,,,,,,,,,,0,32.1,36.9,16.6,11
Leeton,1999-12-11,1999/2000,24,887,586,0,,,,,,,,,,,,,,,11.96,31.8,37.9,15.3,10.1
Leeton,1999-12-18,1999/2000,25,1208,694,0,,,,,,,,,,,,,,,27.45,27.3,34.7,14.2,9
Leeton,1999-12-25,1999/2000,26,1276,986,0,,,,,,,,,,,,,,,9.56,26.1,28.6,13.3,9
Leeton,2000-01-01,1999/2000,27,,,,,,,,,,,,,,,,,,26.2,25.3,27.6,15.2,11.7
Leeton,2000-01-08,1999/2000,28,138,74,0,,,,,,,,,,,,,,,0,27.8,33.1,13.3,10.3
Leeton,2000-01-15,1999/2000,29,62,56,0,,,,,,,,,,,,,,,0.03,31.5,32.3,16.6,15.4
Leeton,2000-01-22,1999/2000,30,4437,2784,0,,,,,,,,,,,,,,,0.04,33.3,37.1,19,14.7
Leeton,2000-01-29,1999/2000,31,1637,874,0,,,,,,,,,,,,,,,16.23,25.5,27.5,13.5,8.2
Leeton,2000-02-05,1999/2000,32,1314,820,0,,,,,,,,,,,,,,,0,33.6,38.8,17,11.2
Leeton,2000-02-12,1999/2000,33,7131,5347,0,,1,,,,,,,,,,,,,0,36.8,40,21.8,16.1
Leeton,2000-02-19,1999/2000,34,3010,732,0,,,,,,,,,,,,,,,10.61,31.2,36.7,15,10.4
Leeton,2000-02-26,1999/2000,35,66,37,0,,,,,,,,,,,,,,,32.62,29.4,36.4,20.3,18
Leeton,2000-03-04,1999/2000,36,44,28,0,,,,,,,,,,,,,,,0.04,33.8,36.5,19.7,17.3
Leeton,2000-03-11,1999/2000,37,21,19,0,,,,,,,,,,,,,,,7.09,27.4,30.4,14.8,11.1
Leeton,2000-03-18,1999/2000,38,58,17,0,,,,,,,,,,,,,,,7.82,31.1,35.4,17.1,11.2
Leeton,2000-03-25,1999/2000,39,839,666,0,,,,,,,,,,,,,,,27.87,25.8,34.8,17.1,13.5
Leeton,2000-04-01,1999/2000,40,40,17,0,,,,,,,,,,,,,,,0.02,26.3,29,13.6,10.2
Leeton,2000-04-08,1999/2000,41,,,,,,,,,,,,,,,,,,0.53,26.2,30.8,12.6,8.8
Leeton,2000-04-15,1999/2000,42,,,,,,,,,,,,,,,,,,8.28,25.3,29.4,14.1,11
Leeton,2000-04-22,1999/2000,43,,,,,,,,,,,,,,,,,,24.06,20.8,22.9,10.8,8.2
Leeton,2000-04-29,1999/2000,44,,,,,,,,,,,,,,,,,,0,21.8,25.4,6.9,3.6
Leeton,2000-05-06,1999/2000,45,,,,,,,,,,,,,,,,,,48.65,22.2,26.3,13,8.8
Leeton,2000-05-13,1999/2000,46,,,,,,,,,,,,,,,,,,0.17,19.4,20.6,7.5,5.9
Leeton,2000-05-20,1999/2000,47,,,,,,,,,,,,,,,,,,2.8,16.8,18.2,6,1.9
Leeton,2000-05-27,1999/2000,48,,,,,,,,,,,,,,,,,,3.19,16.7,21.6,4.3,0.3
Leeton,2000-06-03,1999/2000,49,,,,,,,,,,,,,,,,,,19.2,11.6,14,3.6,2.1
Moree,1999-10-09,1999/2000,15,,,,,,,,,,,,,,,,,,60.29,26.1,28.4,14,11.4
Moree,1999-10-16,1999/2000,16,,,,,,,,,,,,,,,,,,13.43,30.4,32.6,15.6,13.2
Moree,1999-10-23,1999/2000,17,,,,,,,,,,,,,,,,,,3.44,28.6,32.5,13.9,7.2
Moree,1999-10-30,1999/2000,18,,,,,,,,,,,,,,,,,,17.12,27.8,31.9,13.3,7
Moree,1999-11-06,1999/2000,19,,,,,,,,,,,,,,,,,,26.58,27.1,30.9,14.7,10.8
Moree,1999-11-13,1999/2000,20,,,,,,,,,,,,,,,,,,43.97,24,28.5,12.4,7.2
Moree,1999-11-20,1999/2000,21,,,,,,,,,,,,,,,,,,12.52,28.2,33.6,13,8.2
Moree,1999-11-27,1999/2000,22,,,,,,,,,,,,,,,,,,19.03,27.6,30.6,14.8,12.3
Moree,1999-12-04,1999/2000,23,,,,,,,,,,,,,,,,,,4.64,29.4,31.9,15.1,12.9
Moree,1999-12-11,1999/2000,24,,,,,,,,,,,,,,,,,,4.7,33.5,35.2,19.3,16.6
Moree,1999-12-18,1999/2000,25,6,2,0,,,,,,,,,,,,,,,12.56,28.1,31.2,16.2,11.6
Moree,1999-12-25,1999/2000,26,38,37,0,,,,,,,,,,,,,,,16.74,28.8,31.1,16.1,12.5
Moree,2000-01-01,1999/2000,27,,,,,,,,,,,,,,,,,,26.38,27.4,31.4,16.3,14.4
Moree,2000-01-08,1999/2000,28,,,,,,,,,,,,,,,,,,5.2,31.5,32.3,15.9,12.7
Moree,2000-01-15,1999/2000,29,54,21,0,,,,,,,,,,,,,,,7.98,30.6,32.7,16.8,14.7
Moree,2000-01-22,1999/2000,30,6,1,0,,,,,,,,,,,,,,,7.44,37.3,41.4,20.9,17.2
Moree,2000-01-29,1999/2000,31,11,6,0,,,,,,,,,,,,,,,20.28,31.5,33.6,17.5,12.8
Moree,2000-02-05,1999/2000,32,4,1,0,,,,,,,,,,,,,,,2.26,34.1,34.8,18.1,16
Moree,2000-02-12,1999/2000,33,51,11,0,,,,,,,,,,,,,,,0,34.6,37.2,19.3,18.2
Moree,2000-02-19,1999/2000,34,16,6,0,,,,,,,,,,,,,,,36.67,29.4,33.6,17.9,15.3
Moree,2000-02-26,1999/2000,35,6,2,0,,,,,,,,,,,,,,,13,31.1,32.7,18.9,17.4
Moree,2000-03-04,1999/2000,36,15,4,0,,,,,,,,,,,,,,,0,33.5,34.4,18.3,17.6
Moree,2000-03-11,1999/2000,37,79,35,0,,,,,,,,,,,,,,,71.41,28.6,33.5,19.4,18.1
Moree,2000-03-18,1999/2000,38,30,7,0,,,,,,,,,,,,,,,1.14,32.3,34.6,21.3,19.8
Moree,2000-03-25,1999/2000,39,9,5,0,,,,,,,,,,,,,,,44.01,28.9,32.1,17.9,15.9
Moree,2000-04-01,1999/2000,40,106,56,0,,,,,,,,,,,,,,,0,31.2,32.4,16.7,15.2
Moree,2000-04-08,1999/2000,41,8,2,0,,,,,,,,,,,,,,,1,30.9,33.2,17.5,11.6
Moree,2000-04-15,1999/2000,42,,,,,,,,,,,,,,,,,,0.78,27.4,29,15.7,12.4
Moree,2000-04-22,1999/2000,43,26,0,0,,,,,,,,,,,,,,,7.37,26.3,30.7,13,7.4
Moree,2000-04-29,1999/2000,44,,,,,,,,,,,,,,,,,,0.01,25.4,27.8,10.6,7.9
Moree,2000-05-06,1999/2000,45,,,,,,,,,,,,,,,,,,4.56,28.1,29.9,15.8,11.7
Moree,2000-05-13,1999/2000,46,,,,,,,,,,,,,,,,,,15.82,23.7,25.3,8.8,7.9
Moree,2000-05-20,1999/2000,47,,,,,,,,,,,,,,,,,,0,23.2,26.2,6.4,3.1
Moree,2000-05-27,1999/2000,48,,,,,,,,,,,,,,,,,,7,21.9,24.1,8.1,2.9
Moree,2000-06-03,1999/2000,49,,,,,,,,,,,,,,,,,,0.46,15.1,19.5,4.9,1.4
Newcastle,1999-10-09,1999/2000,15,,,,,,,,,,,,,,,,,,15.29,20.9,24.9,14,9.6
Newcastle,1999-10-16,1999/2000,16,,,,,,,,,,,,,,,,,,2.21,26.1,30.9,15.3,12.6
Newcastle,1999-10-23,1999/2000,17,,,,,,,,,,,,,,,,,,56.21,22.8,29.4,12.1,8.4
Newcastle,1999-10-30,1999/2000,18,,,,,,,,,,,,,,,,,,61.97,24.3,27.2,13.7,11.5
Newcastle,1999-11-06,1999/2000,19,9,0,0,,,,,,,,,,,,,,,17.47,21.4,24.6,14,9.5
Newcastle,1999-11-13,1999/2000,20,6,0,0,,,,,,,,,,,,,,,27.27,21.6,27.6,12.8,10.5
Newcastle,1999-11-20,1999/2000,21,14,0,1,,,,,,,,,,,,,,,39.29,23.7,31.4,12.2,9.6
Newcastle,1999-11-27,1999/2000,22,8,0,0,,,,,,,,,,,,,,,2.86,23.9,28.9,14,11.8
Newcastle,1999-12-04,1999/2000,23,7,0,0,,,,,,,,,,,,,,,1.11,23.6,28.4,14.2,11.4
Newcastle,1999-12-11,1999/2000,24,9,0,0,,,,,,,,,,,,,,,12.2,25.2,28,18.1,16.1
Newcastle,1999-12-18,1999/2000,25,15,0,1,,,,,,,,,,,,,,,1.87,24.6,28.5,15.9,12.7
Newcastle,1999-12-25,1999/2000,26,13,0,0,,,,,,,,,,,,,,,9.07,23,25.5,14.6,10.6
Newcastle,2000-01-01,1999/2000,27,,,,,,,,,,,,,,,,,,29,23.9,26.7,16.7,14.2
Newcastle,2000-01-08,1999/2000,28,,,,,,,,,,,,,,,,,,26.9,24.2,32.2,15.7,14.8
Newcastle,2000-01-15,1999/2000,29,26,0,0,,,,,,,,,,,,,,,32.73,23.3,24.1,16.2,13.5
Newcastle,2000-01-22,1999/2000,30,,,,,,,,,,,,,,,,,,6.7,30.3,38,18.5,16.1
Newcastle,2000-01-29,1999/2000,31,,,,,,,,,,,,,,,,,,16.56,24.3,26.5,17.3,15.5
Newcastle,2000-02-05,1999/2000,32,,,,,,,,,,,,,,,,,,0.17,26,29.7,17.4,13.7
Newcastle,2000-02-12,1999/2000,33,18,0,1,,,,,,,,,,,,,,,0.14,31.5,37.1,18.5,15.7
Newcastle,2000-02-19,1999/2000,34,3,0,0,,,,,,,,,,,,,,,36.37,24.5,27.6,16.1,13.3
Newcastle,2000-02-26,1999/2000,35,15,0,0,,,,,,,,,,,,,,,0,28.3,30.5,17.9,16.3
Newcastle,2000-03-04,1999/2000,36,,,,,,,,,,,,,,,,,,0.54,27,30.2,17,14.9
Newcastle,2000-03-11,1999/2000,37,,,,,,,,,,,,,,,,,,142.23,23.3,25.8,18.1,16.8
Newcastle,2000-03-18,1999/2000,38,,,,,,,,,,,,,,,,,,21.19,26.8,32.4,20.1,19.4
Newcastle,2000-03-25,1999/2000,39,,,,,,,,,,,,,,,,,,136.03,24,30.7,18.7,16.3
Newcastle,2000-04-01,1999/2000,40,24,0,5,,,,,,,,,,,,,,,9.64,25.6,30.3,16.5,14.8
Newcastle,2000-04-08,1999/2000,41,,,,,,,,,,,,,,,,,,63.14,24,28.3,17.6,15.2
Newcastle,2000-04-15,1999/2000,42,,,,,,,,,,,,,,,,,,6.31,23.4,26.7,15.3,14.5
Newcastle,2000-04-22,1999/2000,43,,,,,,,,,,,,,,,,,,33.07,23.7,27.7,14.7,10.9
Newcastle,2000-04-29,1999/2000,44,,,,,,,,,,,,,,,,,,7.74,20.9,22.9,13.2,9.7
Newcastle,2000-05-06,1999/2000,45,,,,,,,,,,,,,,,,,,12.51,23.4,26.4,16.1,12.5
Newcastle,2000-05-13,1999/2000,46,,,,,,,,,,,,,,,,,,23.5,20.8,21.9,12,9.6
Newcastle,2000-05-20,1999/2000,47,,,,,,,,,,,,,,,,,,0.53,20.6,24.1,9.7,5.9
Newcastle,2000-05-27,1999/2000,48,,,,,,,,,,,,,,,,,,14.17,19.8,21.4,8.4,5.6
Newcastle,2000-06-03,1999/2000,49,,,,,,,,,,,,,,,,,,0,15.8,19.6,7.2,6.5
Parramatta,1999-10-09,1999/2000,15,,,,,,,,,,,,,,,,,,36.9,20.9,25,13.1,8.1
Parramatta,1999-10-16,1999/2000,16,,,,,,,,,,,,,,,,,,1.25,26.6,32.8,15.1,12.2
Parramatta,1999-10-23,1999/2000,17,,,,,,,,,,,,,,,,,,40.65,23.4,29.4,12,8.8
Parramatta,1999-10-30,1999/2000,18,,,,,,,,,,,,,,,,,,56.35,24.5,30.1,12.2,11.2
Parramatta,1999-11-06,1999/2000,19,,,,,,,,,,,,,,,,,,31.95,21.2,23.6,13.2,9.6
Parramatta,1999-11-13,1999/2000,20,,,,,,,,,,,,,,,,,,49.4,22.1,28,12.3,8.8
Parramatta,1999-11-20,1999/2000,21,,,,,,,,,,,,,,,,,,8.4,24.1,31.7,12.6,9.6
Parramatta,1999-11-27,1999/2000,22,,,,,,,,,,,,,,,,,,1.4,24.9,29.7,13.5,10.8
Parramatta,1999-12-04,1999/2000,23,,,,,,,,,,,,,,,,,,0,25.9,33.5,13.9,11.5
Parramatta,1999-12-11,1999/2000,24,14,0,0,,,,,,,,,,,,,,,38.2,26.1,31.4,18,14.2
Parramatta,1999-12-18,1999/2000,25,11,0,0,,,,,,,,,,,,,,,2.75,25.7,30.9,14.8,12.4
Parramatta,1999-12-25,1999/2000,26,2,0,0,,,,,,,,,,,,,,,8.2,23.3,27,13.7,10.7
Parramatta,2000-01-01,1999/2000,27,,,,,,,,,,,,,,,,,,58.55,23.8,25.9,16.8,13.6
Parramatta,2000-01-08,1999/2000,28,22,0,2,,,,,,,,,,,,,,,1.95,24.3,30.6,14.7,12.8
Parramatta,2000-01-15,1999/2000,29,20,0,1,,,,,,,,,,,,,,,18.75,23.5,24.5,15.5,14.6
Parramatta,2000-01-22,1999/2000,30,24,0,4,,,,,,,,,,,,,,,2,31.7,41.9,17,15.8
Parramatta,2000-01-29,1999/2000,31,32,1,6,,,,,,,,,,,,,,,5.45,24.2,27,16.3,13.5
Parramatta,2000-02-05,1999/2000,32,22,0,6,,,,,,,,,,,,,,,6.8,28,35.5,16.5,13.8
Parramatta,2000-02-12,1999/2000,33,46,1,17,,,,,,,,,,,,,,,1.1,33.4,39.6,18.6,17.4
Parramatta,2000-02-19,1999/2000,34,32,0,8,,,,,,,,,,,,,,,5.2,26.2,29.4,15.8,13.7
Parramatta,2000-02-26,1999/2000,35,38,2,7,,,,,,,,,,,,,,,0.85,30,31.6,18.3,14.4
Parramatta,2000-03-04,1999/2000,36,8,0,1,,,,,,,,,,,,,,,5.15,29,34,17.3,14.8
Parramatta,2000-03-11,1999/2000,37,13,2,8,,,,,,,,,,,,,,,93.55,24.5,28.9,18.3,16.7
Parramatta,2000-03-18,1999/2000,38,25,0,11,,,,,,,,,,,,,,,26.7,27.8,33.2,19.9,18
Parramatta,2000-03-25,1999/2000,39,35,3,16,,,,,,,,,,,,,,,121.35,24.4,34.6,18.1,14.7
Parramatta,2000-04-01,1999/2000,40,,,,,,,,,,,,,,,,,,0.15,26.6,30.8,16.2,13.7
Parramatta,2000-04-08,1999/2000,41,162,16,34,,,,,,,,,,,,,,,29,23.3,29.6,16.5,13.8
Parramatta,2000-04-15,1999/2000,42,26,0,2,,,,,,,,,,,,,,,0.4,24.1,26.7,13.8,12.9
Parramatta,2000-04-22,1999/2000,43,4,0,0,,,,,,,,,,,,,,,13.35,23.5,27.6,12.7,9.7
Parramatta,2000-04-29,1999/2000,44,,,,,,,,,,,,,,,,,,13.4,20.8,22.9,10.2,6.3
Parramatta,2000-05-06,1999/2000,45,,,,,,,,,,,,,,,,,,15.95,22.8,26.4,15.3,13.1
Parramatta,2000-05-13,1999/2000,46,,,,,,,,,,,,,,,,,,10.6,20.8,22.3,10.5,9
Parramatta,2000-05-20,1999/2000,47,,,,,,,,,,,,,,,,,,0.15,20.7,25,9.1,5.5
Parramatta,2000-05-27,1999/2000,48,,,,,,,,,,,,,,,,,,4.85,20.5,22.4,7.2,4.8
Parramatta,2000-06-03,1999/2000,49,,,,,,,,,,,,,,,,,,0.4,15.6,19,6.5,4.6
Penrith,1999-10-09,1999/2000,15,,,,,,,,,,,,,,,,,,38.23,21.4,26.3,12.6,7.8
Penrith,1999-10-16,1999/2000,16,,,,,,,,,,,,,,,,,,0.41,26.8,32.3,14,10.5
Penrith,1999-10-23,1999/2000,17,,,,,,,,,,,,,,,,,,35.5,23.6,29.6,11,7.6
Penrith,1999-10-30,1999/2000,18,,,,,,,,,,,,,,,,,,62.93,24.4,29.3,11.2,9.3
