location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Penrith,2017-04-01,2016/2017,40,179,16,0,,,,,,,,,,,,,,,30.36,27.1,33.6,18,13.6
Penrith,2017-04-08,2016/2017,41,39,1,0,,,,,,,,,,,,,,,20.31,22.9,25.5,12.3,10.2
Penrith,2017-04-15,2016/2017,42,92,0,0,,,,,,,,,,,,,,,8.09,24,27.8,11.5,9.3
Penrith,2017-04-22,2016/2017,43,69,1,0,,,,,,,,,,,,,,,0.16,24.8,25.8,11.7,9.9
Penrith,2017-04-29,2016/2017,44,42,0,0,,,,,,,,,,,,,,,2.89,23.7,26.4,12.1,8.4
Penrith,2017-05-06,2016/2017,45,30,0,0,,,,,,,,,,,,,,,0.13,22.1,25.2,9.3,6.1
Penrith,2017-05-13,2016/2017,46,22,0,0,,,,,,,,,,,,,,,0,21.3,25,7.3,5.2
Penrith,2017-05-20,2016/2017,47,24,0,0,,,,,,,,,,,,,,,4.28,20.7,22,9.3,5.3
Port Macquarie,2016-10-22,2016/2017,17,,,,,,,,,,,,,,,,,,6.82,23.5,25.6,9.6,5.9
Port Macquarie,2016-10-29,2016/2017,18,,,,,,,,,,,,,,,,,,12.04,23.6,29.4,10.1,5.3
Port Macquarie,2016-11-05,2016/2017,19,,,,,,,,,,,,,,,,,,28.72,25.1,27.2,12.2,8.9
Port Macquarie,2016-11-12,2016/2017,20,,,,,,,,,,,,,,,,,,27.35,28,31.9,11.6,8.4
Port Macquarie,2016-11-19,2016/2017,21,,,,,,,,,,,,,,,,,,16.2,26.9,32.1,13.6,9.9
Port Macquarie,2016-11-26,2016/2017,22,,,,,,,,,,,,,,,,,,0.13,28,31,13.6,9.2
Port Macquarie,2016-12-03,2016/2017,23,,,,,,,,,,,,,,,,,,19.49,28.6,32.9,13.5,11
Port Macquarie,2016-12-10,2016/2017,24,21,2,7,,,,,,,,,,,,,,,38.09,28.3,32.5,18.2,16.1
Port Macquarie,2016-12-17,2016/2017,25,20,0,2,,,,,,,,,,,,,,,3.95,27.6,32.7,15.5,13.3
Port Macquarie,2016-12-24,2016/2017,26,14,0,1,,,,,,,,,,,,,,,9.49,26.3,31.2,16.1,13.3
Port Macquarie,2016-12-31,2016/2017,27,,,,,,,,,,,,,,,,,,0.29,30.7,34.8,17.1,15.4
Port Macquarie,2017-01-07,2016/2017,28,,,,,,,,,,,,,,,,,,34.37,27.4,33.9,18.9,16.3
Port Macquarie,2017-01-14,2016/2017,29,24,0,4,,,,,,,,,,,,,,,10.85,30.5,34.2,18.1,15
Port Macquarie,2017-01-21,2016/2017,30,25,0,7,,,,,,,,,,,,,,,33.26,30.8,39.1,19.9,18.5
Port Macquarie,2017-01-28,2016/2017,31,48,0,20,,,,,,,,,,,,,,,19.13,28.4,35.7,18.6,15
Port Macquarie,2017-02-04,2016/2017,32,118,0,31,,,,,,,,,,,,,,,5.13,32.8,36.5,20.2,18.7
Port Macquarie,2017-02-11,2016/2017,33,63,0,26,,,,,,,,,,,,,,,27.39,32.3,35.4,20.3,17.4
Port Macquarie,2017-02-18,2016/2017,34,36,0,17,,,,,,,,,,,,,,,16.82,31.4,43.2,19.6,16.7
Port Macquarie,2017-02-25,2016/2017,35,25,0,9,,,,,,,,,,,,,,,37.59,28,32,15.7,12
Port Macquarie,2017-03-04,2016/2017,36,132,0,71,,,,,,,,,,,,,,,92.15,25.4,27.7,17.4,16.5
Port Macquarie,2017-03-11,2016/2017,37,68,0,25,,,,,,,,,,,,,,,57.17,24.7,27.4,16.8,15.2
Port Macquarie,2017-03-18,2016/2017,38,409,2,296,,,,,,,,,,,,,,,150.25,25,27.1,16.3,11.1
Port Macquarie,2017-03-25,2016/2017,39,376,1,164,,,,,,,,,,,,,,,212.18,24.1,26.4,19.4,17.8
Port Macquarie,2017-04-01,2016/2017,40,330,0,60,,,,,,,,,,,,,,,69.62,25.8,30,17.8,16.8
Port Macquarie,2017-04-08,2016/2017,41,351,95,48,,,,,,,,,,,,,,,33.99,21.1,21.7,13.2,11.9
Port Macquarie,2017-04-15,2016/2017,42,84,28,11,1,,,,,,,,,,,,,,6.86,22.9,24.6,12.6,8.8
Port Macquarie,2017-04-22,2016/2017,43,135,6,11,,,,,,,,,,,,,,,3.47,23.3,24.2,11.6,10.4
Port Macquarie,2017-04-29,2016/2017,44,268,44,27,,,,,,,,,,,,,,,9.44,21.7,24.5,12.3,9.6
Port Macquarie,2017-05-06,2016/2017,45,106,1,3,,,,,,,,,,,,,,,8.31,21.3,23.4,10.6,8.9
Port Macquarie,2017-05-13,2016/2017,46,27,0,0,,,,,,,,,,,,,,,1.96,21.2,23.7,9.6,7.6
Port Macquarie,2017-05-20,2016/2017,47,10,0,0,,,,,,,,,,,,,,,23.13,19.4,21.2,10.2,6.3
Sydney Olympic Park,2016-10-22,2016/2017,17,,,,,,,,,,,,,,,,,,3.55,25.4,30.4,11.4,6.8
Sydney Olympic Park,2016-10-29,2016/2017,18,,,,,,,,,,,,,,,,,,12.9,22.7,29.9,11.4,7.5
Sydney Olympic Park,2016-11-05,2016/2017,19,,,,,,,,,,,,,,,,,,1.77,27,31.2,12.7,9.3
Sydney Olympic Park,2016-11-12,2016/2017,20,,,,,,,,,,,,,,,,,,9.5,27.1,34.1,15.4,11.3
Sydney Olympic Park,2016-11-19,2016/2017,21,,,,,,,,,,,,,,,,,,8.32,28.6,36.2,14.8,11
Sydney Olympic Park,2016-11-26,2016/2017,22,,,,,,,,,,,,,,,,,,4.4,29.2,36,16.2,11.3
Sydney Olympic Park,2016-12-03,2016/2017,23,,,,,,,,,,,,,,,,,,1.7,29.6,36.9,17,14.3
Sydney Olympic Park,2016-12-10,2016/2017,24,127,10,102,,,,,,,,,,,,,,,15.18,29.1,34.4,18.8,16.9
Sydney Olympic Park,2016-12-17,2016/2017,25,77,9,54,,,,,,,,,,,,,,,28.98,29.2,39.3,17.7,13.5
Sydney Olympic Park,2016-12-24,2016/2017,26,,,,,,,,,,,,,,,,,,17.48,27.7,34.9,17.3,13.8
Sydney Olympic Park,2016-12-31,2016/2017,27,1559,22,1485,,,,,,,,,,,,,,,12.4,32.9,39.4,19.4,17
Sydney Olympic Park,2017-01-07,2016/2017,28,139,13,119,,,,,,,,,,,,,,,8.05,26.9,29.8,20.2,18.2
Sydney Olympic Park,2017-01-14,2016/2017,29,221,43,164,,,,,,,,,,,,,,,17,34.4,41.1,20,16.4
Sydney Olympic Park,2017-01-21,2016/2017,30,185,28,151,,,,,,,,,,,,,,,0.7,32.9,40.6,20.6,18.2
Sydney Olympic Park,2017-01-28,2016/2017,31,776,33,702,,,,,,,,,,,,,,,13.47,29.3,37.2,20.1,18.7
Sydney Olympic Park,2017-02-04,2016/2017,32,219,20,188,,,,,,,,,,,,,,,4.42,32.6,42.3,21.2,18.2
Sydney Olympic Park,2017-02-11,2016/2017,33,118,34,75,,,,,,,,,,,,,,,47.83,34.5,43.9,22.2,20.6
Sydney Olympic Park,2017-02-18,2016/2017,34,112,33,63,,,,,,,,,,,,,,,1.18,32.7,42.7,19.4,15.3
Sydney Olympic Park,2017-02-25,2016/2017,35,60,6,45,,,,,,,,,,,,,,,10.3,28.9,32.2,17.3,14.8
Sydney Olympic Park,2017-03-04,2016/2017,36,302,68,215,,,,,,,,,,,,,,,96.45,25.5,27,18.7,17
Sydney Olympic Park,2017-03-11,2016/2017,37,135,51,54,,,,,,,,,,,,,,,46.85,24.2,26,17.5,15.9
Sydney Olympic Park,2017-03-18,2016/2017,38,,,,,,,,,,,,,,,,,,70.72,26.5,30.4,18.4,14.4
Sydney Olympic Park,2017-03-25,2016/2017,39,643,95,419,,,,,,,,,,,,,,,92.9,27.3,31.9,20.2,18
Sydney Olympic Park,2017-04-01,2016/2017,40,118,42,12,,,,,,,,,,,,,,,29.65,27,33.2,18.5,14.2
Sydney Olympic Park,2017-04-08,2016/2017,41,556,77,151,,,,,,,,,,,,,,,31.98,22.9,25.7,12.7,10.8
Sydney Olympic Park,2017-04-15,2016/2017,42,617,34,86,,,,,,,,,,,,,,,10.95,23.6,27.8,12.2,10.3
Sydney Olympic Park,2017-04-22,2016/2017,43,,,,,,,,,,,,,,,,,,0.1,24.8,26,12.3,10.6
Sydney Olympic Park,2017-04-29,2016/2017,44,,,,,,,,,,,,,,,,,,1.15,24,26.7,13,8.8
Sydney Olympic Park,2017-05-06,2016/2017,45,,,,,,,,,,,,,,,,,,0.18,22.1,24.8,10.3,7.3
Sydney Olympic Park,2017-05-13,2016/2017,46,,,,,,,,,,,,,,,,,,0.12,21.2,25.1,8.8,7.1
Sydney Olympic Park,2017-05-20,2016/2017,47,,,,,,,,,,,,,,,,,,0.03,21.1,22.3,10.2,6.9
Tweed Heads,2016-10-22,2016/2017,17,,,,,,,,,,,,,,,,,,9.17,25.1,26.6,10.9,7.8
Tweed Heads,2016-10-29,2016/2017,18,,,,,,,,,,,,,,,,,,3.95,25.9,29,14,10.3
Tweed Heads,2016-11-05,2016/2017,19,,,,,,,,,,,,,,,,,,5.53,27.1,28.5,15.9,12.6
Tweed Heads,2016-11-12,2016/2017,20,,,,,,,,,,,,,,,,,,42.88,29.8,31.5,17.1,13.9
Tweed Heads,2016-11-19,2016/2017,21,,,,,,,,,,,,,,,,,,20.92,27,31,16.2,13.4
Tweed Heads,2016-11-26,2016/2017,22,,,,,,,,,,,,,,,,,,0.01,27.9,29.4,14.5,13.3
Tweed Heads,2016-12-03,2016/2017,23,,,,,,,,,,,,,,,,,,15.24,28.9,30.1,16.9,15.9
Tweed Heads,2016-12-10,2016/2017,24,8,0,4,,,,,,,,,,,,,,,78.4,30.1,34.3,20.3,18.6
Tweed Heads,2016-12-17,2016/2017,25,16,1,3,,,,,,,,,,,,,,,0.27,27.7,30.4,17,14.3
Tweed Heads,2016-12-24,2016/2017,26,,,,,,,,,,,,,,,,,,9.71,28.5,34.5,19.9,18.4
Tweed Heads,2016-12-31,2016/2017,27,,,,,,,,,,,,,,,,,,13.23,28.9,32.5,18.1,16.7
Tweed Heads,2017-01-07,2016/2017,28,79,3,17,,,,,,,,,,,,,,,105.82,29.6,34.4,21.1,19.5
Tweed Heads,2017-01-14,2016/2017,29,20,0,3,,,,,,,,,,,,,,,26.76,30.1,32.6,19.9,16.7
Tweed Heads,2017-01-21,2016/2017,30,179,2,63,,,,,,,,,,,,,,,67.35,31.2,34.5,21.8,20.7
Tweed Heads,2017-01-28,2016/2017,31,121,1,47,,,,,,,,,,,,,,,35.42,29.3,31.5,20.6,16.9
Tweed Heads,2017-02-04,2016/2017,32,52,3,11,,,,,,,,,,,,,,,24.05,31.3,33.5,21.7,20.5
Tweed Heads,2017-02-11,2016/2017,33,162,8,76,,,,,,,,,,,,,,,13.45,31.1,32.1,20.9,19.9
Tweed Heads,2017-02-18,2016/2017,34,232,10,107,,,,,,,,,,,,,,,4.86,31.4,35,21.1,18.7
Tweed Heads,2017-02-25,2016/2017,35,229,7,106,,,,,,,,,,,,,,,6.9,29.6,31.4,19.7,17.4
Tweed Heads,2017-03-04,2016/2017,36,340,13,110,,,,,,,,,,,,,,,33.68,28,29.9,18.6,16.8
Tweed Heads,2017-03-11,2016/2017,37,217,9,58,,,,,,,,,,,,,,,13.17,28.3,29.7,18.8,17.2
Tweed Heads,2017-03-18,2016/2017,38,304,2,199,,,,,,,,,,,,,,,167.75,27.5,30,19.1,16.7
Tweed Heads,2017-03-25,2016/2017,39,703,14,359,,,,,,,,,,,,,,,180.71,27.8,29.3,21.1,19.9
Tweed Heads,2017-04-01,2016/2017,40,486,25,185,,,,,,,,,,,,,,,471.89,26.9,29,19.8,18.6
Tweed Heads,2017-04-08,2016/2017,41,,,,,,,,,,,,,,,,,,28.65,23.6,24.9,16.4,15.4
Tweed Heads,2017-04-15,2016/2017,42,128,8,70,,,,,,,,,,,,,,,4.26,25.5,28.7,14.9,10.4
Tweed Heads,2017-04-22,2016/2017,43,,,,,,,,,,,,,,,,,,5.29,24.7,25.7,14.5,13.6
Tweed Heads,2017-04-29,2016/2017,44,,,,,,,,,,,,,,,,,,6.51,23.4,25.2,13.5,10
Tweed Heads,2017-05-06,2016/2017,45,142,12,13,,,,,,,,,,,,,,,10.39,23.4,25.4,13.6,12.3
Tweed Heads,2017-05-13,2016/2017,46,119,18,30,,,,,,,,,,,,,,,23.64,21.3,23.8,13.8,12.1
Tweed Heads,2017-05-20,2016/2017,47,95,3,24,,,,,,,,,,,,,,,35.87,21.4,23.4,12.9,9.1
Wagga Wagga,2016-10-22,2016/2017,17,429,2,0,,,,,,,,,,,,,,,15.35,20.3,25.4,6.5,3.5
Wagga Wagga,2016-10-29,2016/2017,18,342,2,0,,,,,,,,,,,,,,,0.15,21,25.6,6.5,2.7
Wagga Wagga,2016-11-05,2016/2017,19,67,0,0,,,,,,,,,,,,,,,5.56,22.5,27.4,7.4,3.8
Wagga Wagga,2016-11-12,2016/2017,20,194,5,0,,,,,,,,,,,,,,,0.01,25,29.3,8.8,6.6
Wagga Wagga,2016-11-19,2016/2017,21,194,2,0,,,,,,,,,,,,,,,25.85,25.6,33.6,11.1,6.3
Wagga Wagga,2016-11-26,2016/2017,22,202,36,0,,,,,,,,,,,,,,,9.72,28.5,35.7,13.8,5.4
Wagga Wagga,2016-12-03,2016/2017,23,108,20,0,,,,,,,,,,,,,,,0,29.8,33,10,6.5
Wagga Wagga,2016-12-10,2016/2017,24,20,4,0,,,,,,,,,,,,,,,11.57,29.9,34.1,13.7,9.7
Wagga Wagga,2016-12-17,2016/2017,25,29,14,0,,,,,,,,,,,,,,,22.94,29.3,37.1,13.7,6.2
Wagga Wagga,2016-12-24,2016/2017,26,35,20,0,,,,,,,,,,,,,,,7.52,29.9,34.4,12.5,8.5
Wagga Wagga,2016-12-31,2016/2017,27,,,,,,,,,,,,,,,,,,14.12,34.3,36.2,21.1,15.7
Wagga Wagga,2017-01-07,2016/2017,28,,,,,,,,,,,,,,,,,,1.36,32.4,35,16.4,14.3
Wagga Wagga,2017-01-14,2016/2017,29,69,38,0,,,,,,,,,,,,,,,1.38,35.8,39.4,18.7,13.9
Wagga Wagga,2017-01-21,2016/2017,30,38,24,0,,,,,,,,,,,,,,,9.51,33.5,41.2,15.4,10.6
Wagga Wagga,2017-01-28,2016/2017,31,22,10,0,,,,,,,,,,,,,,,7.55,34.5,39.3,16.8,10.6
Wagga Wagga,2017-02-04,2016/2017,32,24,14,0,,,,,,,,,,,,,,,2.17,34.2,41.5,16.5,11.1
Wagga Wagga,2017-02-11,2016/2017,33,26,20,0,,,,,,,,,,,,,,,7.03,36.7,44.5,19.7,12
Wagga Wagga,2017-02-18,2016/2017,34,3,2,0,,,,,,,,,,,,,,,7.06,32.4,42.3,15.5,9.1
Wagga Wagga,2017-02-25,2016/2017,35,3,1,0,,,,,,,,,,,,,,,0.62,29.1,36.9,10.9,6.4
Wagga Wagga,2017-03-04,2016/2017,36,4,2,0,,,,,,,,,,,,,,,0.17,32.2,34.2,15.4,12.7
Wagga Wagga,2017-03-11,2016/2017,37,14,2,0,,,,,,,,,,,,,,,4.24,29.9,32,14.3,10.4
Wagga Wagga,2017-03-18,2016/2017,38,4,0,0,,,,,,,,,,,,,,,2.49,32.4,36,16.8,13.8
Wagga Wagga,2017-03-25,2016/2017,39,3,0,0,,,,,,,,,,,,,,,26.27,28.7,33.1,17.6,13.9
Wagga Wagga,2017-04-01,2016/2017,40,0,0,0,,,,,,,,,,,,,,,3.95,27.5,35,12.5,6.3
Wagga Wagga,2017-04-08,2016/2017,41,4,0,0,,,,,,,,,,,,,,,0.11,24.3,25.3,7.9,5
Wagga Wagga,2017-04-15,2016/2017,42,2,0,0,,,,,,,,,,,,,,,8.41,23.2,26.3,8.8,5.2
Wagga Wagga,2017-04-22,2016/2017,43,,,,,,,,,,,,,,,,,,1.03,24.7,27.5,10,6.1
Wagga Wagga,2017-04-29,2016/2017,44,,,,,,,,,,,,,,,,,,32.97,19.7,24.9,9.5,2.4
Wagga Wagga,2017-05-06,2016/2017,45,,,,,,,,,,,,,,,,,,0,19.2,20.9,4.9,2.1
Wagga Wagga,2017-05-13,2016/2017,46,,,,,,,,,,,,,,,,,,0,18.6,21.5,2.7,-0
Wagga Wagga,2017-05-20,2016/2017,47,,,,,,,,,,,,,,,,,,1.56,19.4,22.9,6.6,2.9
Moama,2016-10-22,2016/2017,17,,,,,,,,,,,,,,,,,,4.82,22.3,25.8,8.7,2.8
Moama,2016-10-29,2016/2017,18,,,,,,,,,,,,,,,,,,1.86,22.5,28.4,6.6,2.9
Moama,2016-11-05,2016/2017,19,,,,,,,,,,,,,,,,,,0,25.3,32.5,7.6,4.2
Moama,2016-11-12,2016/2017,20,,,,,1,,,,,,,,,,,,,0.01,26.9,33,10,7.7
Moama,2016-11-19,2016/2017,21,,,,,,,,,,,,,15,0,0,0,0,18,26.4,34,12,7.3
Moama,2016-11-26,2016/2017,22,,,,,,,,,,,,,15,0,0,0,0,18.97,28.9,39.7,13.6,6.5
Moama,2016-12-03,2016/2017,23,,,,,,,,,,,,,15,0,0,0,0,0,30,33.9,10.7,7.5
Moama,2016-12-10,2016/2017,24,,,,,1,,,,,,,,,,,,,3.61,29.4,35.9,14.6,8.8
Moama,2016-12-17,2016/2017,25,,,,,,,,,,,,,,,,,,0.7,29.9,38.8,13.1,7.3
Moama,2016-12-24,2016/2017,26,,,,,,,,,,,,,15,0,0,0,0,0.53,30,36.6,12.1,6.9
Moama,2016-12-31,2016/2017,27,,,,,,,,,,,,,,,,,,10.19,36.3,38.1,22.3,17.7
Moama,2017-01-07,2016/2017,28,,,,,,,,,,,,,,,,,,0.2,33.8,38.4,16.2,11.8
Moama,2017-01-14,2016/2017,29,,,,,,,,,,,,,,,,,,1.26,34.5,38.7,20.1,14.5
Moama,2017-01-21,2016/2017,30,,,,,,,,,,,,,,,,,,12.1,33,43.3,14.4,11.4
Moama,2017-01-28,2016/2017,31,,,,,,,,,,,,,,,,,,1.06,34.3,42.2,14.7,11
Moama,2017-02-04,2016/2017,32,,,,,,,,,,,,,,,,,,0.08,34.1,41.5,16,13.1
Moama,2017-02-11,2016/2017,33,,,,,,,,,,,,,,,,,,10.54,37.2,45.5,19.6,13.3
Moama,2017-02-18,2016/2017,34,,,,,,,,,,,,,,,,,,0.34,31.5,42.5,15.6,10.4
Moama,2017-02-25,2016/2017,35,,,,,,,,,,,,,,,,,,0.68,28.3,37,11.2,7
Moama,2017-03-04,2016/2017,36,,,,,,,,,,,,,,,,,,0.05,33.8,36.4,15.7,11.6
Moama,2017-03-11,2016/2017,37,,,,,,,,,,,,,,,,,,0.05,33.3,35.4,16,14.2
Moama,2017-03-18,2016/2017,38,,,,,,,,,,,,,,,,,,2.17,32.1,36.7,16.6,12.1
Moama,2017-03-25,2016/2017,39,,,,,,,,,,,,,,,,,,21.95,31.8,34.8,17.8,14.5
Moama,2017-04-01,2016/2017,40,,,,,,,,,,,,,,,,,,0.17,28.7,37.6,13.1,6.1
Moama,2017-04-08,2016/2017,41,,,,,,,,,,,,,,,,,,0,25.4,27.5,9,6.6
Moama,2017-04-15,2016/2017,42,,,,,,,,,,,,,,,,,,2.02,23.9,29.8,10.5,8.1
Moama,2017-04-22,2016/2017,43,,,,,,,,,,,,,,,,,,28.96,25.6,29.4,11.3,7.5
Moama,2017-04-29,2016/2017,44,,,,,,,,,,,,,,,,,,29.22,20.8,25.9,11.4,5.3
Moama,2017-05-06,2016/2017,45,,,,,,,,,,,,,,,,,,0.08,18.7,21.9,7.1,3
Moama,2017-05-13,2016/2017,46,,,,,,,,,,,,,,,,,,0.01,18.9,22.3,4.4,2.7
Moama,2017-05-20,2016/2017,47,,,,,,,,,,,,,,,,,,24.89,19.3,21.4,6.1,2.2
Deniliquin,2016-10-22,2016/2017,17,,,,,,,,,,,,,,,,,,4.1,22.4,26.6,8.4,3
Deniliquin,2016-10-29,2016/2017,18,,,,,,,,,,,,,,,,,,0.55,22.4,27.7,6.2,2.2
Deniliquin,2016-11-05,2016/2017,19,,,,,,,,,,,,,,,,,,0,25.3,32,7.7,5
Deniliquin,2016-11-12,2016/2017,20,,,,,,,,,,,,,,,,,,0,26.8,32.4,9.9,7.6
Deniliquin,2016-11-19,2016/2017,21,,,,,,,,,,,,,15,0,0,0,0,16.82,26.9,35.8,11.9,6.4
Deniliquin,2016-11-26,2016/2017,22,,,,,,,,,,,,,15,0,0,0,0,17.11,29.4,39.9,14,6.2
Deniliquin,2016-12-03,2016/2017,23,,,,,,,,,,,,,13,0,0,0,0,0,30.2,33.7,10.6,7.3
Deniliquin,2016-12-10,2016/2017,24,,,,,,,,,,,,,13,0,0,0,0,5.75,30.1,36.6,14.7,8.7
Deniliquin,2016-12-17,2016/2017,25,,,,,,,,,,,,,13,0,0,0,0,7.02,29.9,39.2,13.2,6.2
Deniliquin,2016-12-24,2016/2017,26,,,,,,,,,,,,,13,0,0,0,0,0.9,30.3,36.8,12.3,7.3
Deniliquin,2016-12-31,2016/2017,27,,,,,,,,,,,,,13,0,0,0,0,8.74,36,38.6,22.6,17.7
Deniliquin,2017-01-07,2016/2017,28,,,,,,,,,,,,,12,0,0,0,0,0.46,33.9,38.2,16.3,12.3
Deniliquin,2017-01-14,2016/2017,29,,,,,,,,,,,,,12,0,0,0,0,0.79,35.4,38.6,20.6,15.3
Deniliquin,2017-01-21,2016/2017,30,,,,,,,,,,,,,10,0,0,0,0,11.95,33.4,43.5,14.6,11.8
Deniliquin,2017-01-28,2016/2017,31,,,,,,,,,,,,,10,0,0,0,0,0.93,34.8,42.7,15.1,11.1
Deniliquin,2017-02-04,2016/2017,32,,,,,,,,,,,,,10,0,0,0,0,0.21,34.5,43,16.5,13
Deniliquin,2017-02-11,2016/2017,33,,,,,,,,,,,,,9,0,0,0,0,2.62,37.9,46.3,20.1,14.5
Deniliquin,2017-02-18,2016/2017,34,,,,,,,,,,,,,9,0,0,0,0,0.34,32,43.9,16,9.7
Deniliquin,2017-02-25,2016/2017,35,,,,,,,,,,,,,9,0,0,0,0,0.32,28.7,37.2,11.4,7.2
Deniliquin,2017-03-04,2016/2017,36,,,,,,,,,,,,,9,0,0,0,0,0.05,33.8,36.3,16.2,11.7
Deniliquin,2017-03-11,2016/2017,37,,,,,,,,,,,,,9,0,0,0,0,0.28,32.9,35,15.8,13.8
Deniliquin,2017-03-18,2016/2017,38,,,,,,,,,,,,,9,0,0,0,0,5.1,32.7,36.5,16.8,12.4
Deniliquin,2017-03-25,2016/2017,39,,,,,,,,,,,,,8,0,0,0,0,35.06,31.8,34.7,17.9,14.9
Deniliquin,2017-04-01,2016/2017,40,,,,,,,,,,,,,,,,,,0.31,29.2,39.1,13.2,5.7
Deniliquin,2017-04-08,2016/2017,41,,,,,,,,,,,,,,,,,,0.14,25.6,27.5,8.9,6
Deniliquin,2017-04-15,2016/2017,42,,,,,,,,,,,,,,,,,,1.45,24.1,29.3,10.4,6.5
Deniliquin,2017-04-22,2016/2017,43,,,,,,,,,,,,,,,,,,15.22,26.1,29,10.9,6.7
Deniliquin,2017-04-29,2016/2017,44,,,,,,,,,,,,,,,,,,38.41,21.2,26.5,11,4.7
Deniliquin,2017-05-06,2016/2017,45,,,,,,,,,,,,,,,,,,0.08,19.1,22.4,6.5,2.4
Deniliquin,2017-05-13,2016/2017,46,,,,,,,,,,,,,,,,,,0,19,22.4,3.8,1.9
Deniliquin,2017-05-20,2016/2017,47,,,,,,,,,,,,,,,,,,31.23,20.1,22.8,6,2.1
Dubbo,2016-10-22,2016/2017,17,,,,,,,,,,,,,,,,,,21.82,21.4,26.7,6.3,3.3
Dubbo,2016-10-29,2016/2017,18,,,,,,,,,,,,,,,,,,26.42,22.5,28.8,7,2.2
Dubbo,2016-11-05,2016/2017,19,,,,,,,,,,,,,,,,,,9.83,24,28.3,8.3,2.9
Dubbo,2016-11-12,2016/2017,20,,,,,,,,,,,,,,,,,,8.93,26.7,32.6,9.6,5.2
Dubbo,2016-11-19,2016/2017,21,,,,,,,,,,,,,,,,,,40.12,26,32.3,11.5,7.5
Dubbo,2016-11-26,2016/2017,22,,,,,,,,,,,,,,,,,,1.11,30.2,33.5,13.3,6.3
Dubbo,2016-12-03,2016/2017,23,,,,,,,,,,,,,,,,,,0.01,32,34.3,11.6,7.5
Dubbo,2016-12-10,2016/2017,24,,,,,,,,,,,,,,,,,,4.54,32.7,37.2,16.6,11
Dubbo,2016-12-17,2016/2017,25,,,,,,,,,,,,,,,,,,32.41,31.2,36,15.6,6
Dubbo,2016-12-24,2016/2017,26,,,,,,,,,,,,,,,,,,37.08,31.7,34.3,15.2,12.4
Dubbo,2016-12-31,2016/2017,27,,,,,,,,,,,,,,,,,,15.37,33.9,36.9,18.3,15.2
Dubbo,2017-01-07,2016/2017,28,,,,,,,,,,,,,14,0,0,0,0,3.59,31.6,35.5,18.7,16.3
Dubbo,2017-01-14,2016/2017,29,,,,,,,,,,,,,,,,,,0.16,37,41.8,19.9,16.6
Dubbo,2017-01-21,2016/2017,30,,,,,,,,,,,,,,,,,,1.6,35.5,40.1,20.5,14.3
Dubbo,2017-01-28,2016/2017,31,,,,,,,,,,,,,,,,,,17.22,34.1,36.7,19.6,13.7
Dubbo,2017-02-04,2016/2017,32,,,,,,,,,,,,,,,,,,4.8,37.5,41,21.7,19.1
Dubbo,2017-02-11,2016/2017,33,,,,,,,,,,,,,,,,,,0.18,38.4,42.3,20.8,18.7
Dubbo,2017-02-18,2016/2017,34,,,,,,,,,,,,,,,,,,0.03,36.7,44.7,17.9,11.3
Dubbo,2017-02-25,2016/2017,35,,,,,,,,,,,,,,,,,,0.01,32.3,37.9,14,8.7
Dubbo,2017-03-04,2016/2017,36,,,,,,,,,,,,,,,,,,3.44,31.3,33.3,16.5,13.7
Dubbo,2017-03-11,2016/2017,37,,,,,,,,,,,,,,,,,,2.99,28.5,31.1,14.2,10.6
Dubbo,2017-03-18,2016/2017,38,,,,,,,,,,,,,,,,,,38.41,29.9,33.4,15.8,12
Dubbo,2017-03-25,2016/2017,39,,,,,,,,,,,,,,,,,,65.87,28.8,32,19.1,17.3
Dubbo,2017-04-01,2016/2017,40,,,,,,,,,,,,,,,,,,15.73,29,33,16.7,9.5
Dubbo,2017-04-08,2016/2017,41,,,,,,,,,,,,,,,,,,0.02,23,24,9.7,8.6
Dubbo,2017-04-15,2016/2017,42,,,,,,,,,,,,,,,,,,5.79,23.3,26.8,8.3,4.7
Dubbo,2017-04-22,2016/2017,43,,,,,,,,,,,,,,,,,,1.51,24.9,26.1,9.2,5.6
Dubbo,2017-04-29,2016/2017,44,,,,,,,,,,,,,,,,,,9.6,20.8,25,9.3,1.8
Dubbo,2017-05-06,2016/2017,45,,,,,,,,,,,,,,,,,,0,21.5,22.8,6.1,2.2
Dubbo,2017-05-13,2016/2017,46,,,,,,,,,,,,,,,,,,0.27,20.5,23,4,-0.2
Dubbo,2017-05-20,2016/2017,47,,,,,,,,,,,,,,,,,,9.77,20.2,22.4,7.6,3.2
Hay,2016-10-22,2016/2017,17,,,,,,,,,,,,,15,0,0,0,0,3.17,23.9,28.5,8.6,3.6
Hay,2016-10-29,2016/2017,18,,,,,,,,,,,,,15,0,0,0,0,0.07,23.6,29.8,6.7,2.2
Hay,2016-11-05,2016/2017,19,,,,,,,,,,,,,15,0,0,0,0,0.05,26.2,32.9,8.1,4.9
