location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Port Macquarie,1993-03-20,1992/1993,38,0,0,0,,,,,,,,,,,,,,,80.69,23.8,24.3,16.5,13.8
Port Macquarie,1993-03-27,1992/1993,39,4,0,1,,,,,,,,,,,,,,,28.67,24.6,26,14.5,12.5
Port Macquarie,1993-04-03,1992/1993,40,4,0,0,,,,,,,,,,,,,,,9.99,23.8,27,13.2,10.2
Port Macquarie,1993-04-10,1992/1993,41,4,0,0,,,,,,,,,,,,,,,2.79,25.8,30.6,13.3,10.8
Port Macquarie,1993-04-17,1992/1993,42,,,,,,,,,,,,,,,,,,17.83,23.3,26.7,13.2,11.6
Port Macquarie,1993-04-24,1992/1993,43,,,,,,,,,,,,,,,,,,13.17,23.5,24.3,12.3,10.7
Port Macquarie,1993-05-01,1992/1993,44,,,,,,,,,,,,,,,,,,14.5,22.3,24,11,9.1
Port Macquarie,1993-05-08,1992/1993,45,,,,,,,,,,,,,,,,,,4.85,21.7,23.7,10,7.4
Port Macquarie,1993-05-15,1992/1993,46,,,,,,,,,,,,,,,,,,25.53,21.3,22.7,12.3,10.7
Port Macquarie,1993-05-22,1992/1993,47,,,,,,,,,,,,,,,,,,2.65,18.7,20.7,9.4,6.4
Port Macquarie,1993-05-29,1992/1993,48,,,,,,,,,,,,,,,,,,2.26,20.2,22,8.6,6.8
Port Macquarie,1993-06-05,1992/1993,49,,,,,,,,,,,,,,,,,,15.52,19.1,22.8,8.9,6.9
Port Stephens,1992-10-03,1992/1993,14,,,,,,,,,,,,,,,,,,4.02,20.1,22.7,9.7,7.9
Port Stephens,1992-10-10,1992/1993,15,,,,,,,,,,,,,,,,,,3.22,22.3,26.6,13.5,10.2
Port Stephens,1992-10-17,1992/1993,16,,,,,,,,,,,,,,,,,,3.53,23,26.4,10.8,8.9
Port Stephens,1992-10-24,1992/1993,17,,,,,,,,,,,,,,,,,,22.92,20.7,26,12.3,9.3
Port Stephens,1992-10-31,1992/1993,18,,,,,,,,,,,,,,,,,,1.26,24.2,27.1,13.4,7.8
Port Stephens,1992-11-07,1992/1993,19,,,,,,,,,,,,,,,,,,19.93,24,28.5,14.8,12.3
Port Stephens,1992-11-14,1992/1993,20,,,,,,,,,,,,,,,,,,45.81,22.2,30.4,12,10.6
Port Stephens,1992-11-21,1992/1993,21,,,,,,,,,,,,,,,,,,14.96,23.2,28.8,15,11.5
Port Stephens,1992-11-28,1992/1993,22,,,,,,,,,,,,,,,,,,12.49,27.4,29.5,14.3,10.9
Port Stephens,1992-12-05,1992/1993,23,13,0,11,,,,,,,,,,,,,,,39.63,22.9,28.2,14.1,11.9
Port Stephens,1992-12-12,1992/1993,24,29,0,23,,,,,,,,,,,,,,,112.22,23.1,29.4,15.9,13.2
Port Stephens,1992-12-19,1992/1993,25,72,0,59,,,,,,,,,,,,,,,58.84,24.6,29.9,16.6,11.9
Port Stephens,1992-12-26,1992/1993,26,,,,,,,,,,,,,,,,,,5.37,29.1,33.5,18.7,15.3
Port Stephens,1993-01-02,1992/1993,27,,,,,,,,,,,,,,,,,,5.39,27.4,31,18.3,16.4
Port Stephens,1993-01-09,1992/1993,28,,,,,,,,,,,,,,,,,,6.34,25.4,29.7,17.4,16.3
Port Stephens,1993-01-16,1992/1993,29,,,,,,,,,,,,,,,,,,1.72,29.5,35,19.4,16.8
Port Stephens,1993-01-23,1992/1993,30,26,10,9,,,,,,,,,,,,,,,30.57,31.8,36.6,20.7,19.3
Port Stephens,1993-01-30,1992/1993,31,,,,,,,,,,,,,,,,,,64.91,29,34.9,20.4,18.8
Port Stephens,1993-02-06,1992/1993,32,,,,,,,,,,,,,,,,,,2.56,30.5,38.1,20.9,18
Port Stephens,1993-02-13,1992/1993,33,62,2,20,,,,,,,,,,,,,,,18.16,28.6,31.7,18.9,16.6
Port Stephens,1993-02-20,1992/1993,34,31,0,11,,,,,,,,,,,,,,,9.19,26.5,28.4,17.8,15
Port Stephens,1993-02-27,1992/1993,35,60,12,12,,,,,,,,,,,,,,,27.96,28.1,32.7,15,10.9
Port Stephens,1993-03-06,1992/1993,36,,,,,,,,,,,,,,,,,,7.18,26.3,34,15.7,13.2
Port Stephens,1993-03-13,1992/1993,37,,,,,,,,,,,,,,,,,,38.86,25.4,30.6,15.8,13.7
Port Stephens,1993-03-20,1992/1993,38,99,1,28,,,,,,,,,,,,,,,58.81,24.2,25.1,17.2,14.8
Port Stephens,1993-03-27,1992/1993,39,,,,,,,,,,,,,,,,,,14.05,25.3,27.7,15.6,13.7
Port Stephens,1993-04-03,1992/1993,40,74,9,46,,,,,,,,,,,,,,,5.11,24.1,27.5,14.2,11.4
Port Stephens,1993-04-10,1992/1993,41,620,14,429,,,,,,,,,,,,,,,0.84,26.5,31.4,14.3,12.1
Port Stephens,1993-04-17,1992/1993,42,41,1,10,,,,,,,,,,,,,,,18.02,23.8,29.4,14,11.1
Port Stephens,1993-04-24,1992/1993,43,31,0,18,,,,,,,,,,,,,,,3.4,23.6,24.8,12.3,9.5
Port Stephens,1993-05-01,1992/1993,44,54,0,47,,,,,,,,,,,,,,,6.58,23,25.2,11.7,9.8
Port Stephens,1993-05-08,1992/1993,45,,,,,,,,,,,,,,,,,,1.45,21.7,25.6,10.7,7.2
Port Stephens,1993-05-15,1992/1993,46,,,,,,,,,,,,,,,,,,11.96,20.9,23.4,12.7,9.4
Port Stephens,1993-05-22,1992/1993,47,,,,,,,,,,,,,,,,,,14.51,18.8,21.2,9.5,6.6
Port Stephens,1993-05-29,1992/1993,48,,,,,,,,,,,,,,,,,,4.98,19.4,21.2,8.7,7.2
Port Stephens,1993-06-05,1992/1993,49,,,,,,,,,,,,,,,,,,36.4,19.7,23.3,9.9,6.3
Shoalhaven,1992-10-03,1992/1993,14,,,,,,,,,,,,,,,,,,17.58,16.9,19.7,7.2,4.4
Shoalhaven,1992-10-10,1992/1993,15,,,,,,,,,,,,,,,,,,12.3,18.8,22.1,11,9.8
Shoalhaven,1992-10-17,1992/1993,16,,,,,,,,,,,,,,,,,,3.91,20.3,23.2,9.1,7.3
Shoalhaven,1992-10-24,1992/1993,17,,,,,,,,,,,,,,,,,,53.69,17.9,23.3,8.3,5.5
Shoalhaven,1992-10-31,1992/1993,18,,,,,,,,,,,,,,,,,,14.31,20.3,23.6,11.2,5.8
Shoalhaven,1992-11-07,1992/1993,19,,,,,,,,,,,,,,,,,,62.73,20.1,26.7,11.2,6.5
Shoalhaven,1992-11-14,1992/1993,20,,,,,,,,,,,,,,,,,,14.86,19.2,25.8,9.5,7.8
Shoalhaven,1992-11-21,1992/1993,21,,,,,,,,,,,,,,,,,,19.34,20.8,24.2,13.1,9.8
Shoalhaven,1992-11-28,1992/1993,22,,,,,,,,,,,,,,,,,,12.32,22.8,25.6,11.4,6.7
Shoalhaven,1992-12-05,1992/1993,23,,,,,,,,,,,,,,,,,,42.77,19.4,23,11.3,8.2
Shoalhaven,1992-12-12,1992/1993,24,,,,,,,,,,,,,,,,,,80.86,20.6,23,12.9,10.1
Shoalhaven,1992-12-19,1992/1993,25,,,,,,,,,,,,,,,,,,12.39,21.1,24.7,13.8,12.1
Shoalhaven,1992-12-26,1992/1993,26,,,,,,,,,,,,,,,,,,44.07,25.8,28.4,16.2,15.6
Shoalhaven,1993-01-02,1992/1993,27,,,,,,,,,,,,,,,,,,3.01,24.6,28.3,13.9,10.6
Shoalhaven,1993-01-09,1992/1993,28,,,,,,,,,,,,,,,,,,34.53,22.9,28,14.5,13.1
Shoalhaven,1993-01-16,1992/1993,29,,,,,,,,,,,,,,,,,,0.96,26.8,34.3,15.4,14
Shoalhaven,1993-01-23,1992/1993,30,,,,,,,,,,,,,,,,,,24.09,28.1,31.8,18,14.8
Shoalhaven,1993-01-30,1992/1993,31,,,,,,,,,,,,,,,,,,25.23,26,29.4,17.4,14.6
Shoalhaven,1993-02-06,1992/1993,32,,,,,,,,,,,,,,,,,,14.09,29,38,18.3,16.5
Shoalhaven,1993-02-13,1992/1993,33,,,,,,,,,,,,,,,,,,39.34,24.5,28.8,16.7,15.1
Shoalhaven,1993-02-20,1992/1993,34,,,,,,,,,,,,,,,,,,10.78,24.1,25.6,14.9,12.9
Shoalhaven,1993-02-27,1992/1993,35,,,,,,,,,,,,,,,,,,29.84,24.5,29.7,13.1,9
Shoalhaven,1993-03-06,1992/1993,36,,,,,,,,,,,,,,,,,,1.23,23.2,28.9,11.5,9.7
Shoalhaven,1993-03-13,1992/1993,37,,,,,,,,,,,,,,,,,,54.57,22.2,24.6,14.1,12.7
Shoalhaven,1993-03-20,1992/1993,38,,,,,,,,,,,,,,,,,,35.14,22.6,23.6,14,11.9
Shoalhaven,1993-03-27,1992/1993,39,,,,,,,,,,,,,,,,,,25.62,22.9,25.8,13.8,11.4
Shoalhaven,1993-04-03,1992/1993,40,,,,,,,,,,,,,,,,,,12.37,21.8,24.9,11.8,8.9
Shoalhaven,1993-04-10,1992/1993,41,,,,,,,,,,,,,,,,,,7.92,22.5,26.7,11.2,9.5
Shoalhaven,1993-04-17,1992/1993,42,,,,,,,,,,,,,,,,,,2,21.8,27.2,11,9.3
Shoalhaven,1993-04-24,1992/1993,43,2,0,0,,,,,,,,,,,,,,,1.94,23.4,25,10.4,8.5
Shoalhaven,1993-05-01,1992/1993,44,,,,,,,,,,,,,,,,,,1.27,20.7,24.8,11.2,9.9
Shoalhaven,1993-05-08,1992/1993,45,2,0,0,,,,,,,,,,,,,,,0.18,20,22.7,8.5,5.9
Shoalhaven,1993-05-15,1992/1993,46,1,0,0,,,,,,,,,,,,,,,14.02,19.3,20.8,9.4,5.6
Shoalhaven,1993-05-22,1992/1993,47,15,0,0,,,,,,,,,,,,,,,1.75,17.3,20.5,5.2,4
Shoalhaven,1993-05-29,1992/1993,48,43,0,0,,,,,,,,,,,,,,,11.52,16.9,18.6,6.7,5.2
Shoalhaven,1993-06-05,1992/1993,49,,,,,,,,,,,,,,,,,,21.21,16.9,20.6,7.9,3.2
Tathra,1992-10-03,1992/1993,14,,,,,,,,,,,,,,,,,,59.15,15.1,18.5,5.7,3.8
Tathra,1992-10-10,1992/1993,15,,,,,,,,,,,,,,,,,,7.61,17.3,20.2,9.1,8
Tathra,1992-10-17,1992/1993,16,,,,,,,,,,,,,,,,,,6.49,19.2,21.5,7.8,5.6
Tathra,1992-10-24,1992/1993,17,,,,,,,,,,,,,,,,,,38.54,15.5,19.6,6.8,3.4
Tathra,1992-10-31,1992/1993,18,,,,,,,,,,,,,,,,,,6.28,19.6,22.5,9.4,4.4
Tathra,1992-11-07,1992/1993,19,,,,,,,,,,,,,,,,,,64.91,18.1,24.5,9,5.6
Tathra,1992-11-14,1992/1993,20,,,,,,,,,,,,,,,,,,21.89,18.2,24.5,8.4,3.7
Tathra,1992-11-21,1992/1993,21,,,,,,,,,,,,,,,,,,34.03,19.4,23.3,11.4,8.7
Tathra,1992-11-28,1992/1993,22,,,,,,,,,,,,,,,,,,37.93,20.8,22.5,9,5.5
Tathra,1992-12-05,1992/1993,23,,,,,,,,,,,,,,,,,,17.8,19,21.7,10.5,7.1
Tathra,1992-12-12,1992/1993,24,,,,,,,,,,,,,,,,,,249.7,19.2,23.7,11.7,9
Tathra,1992-12-19,1992/1993,25,,,,,,,,,,,,,,,,,,11.72,20.6,24.4,12.5,11.3
Tathra,1992-12-26,1992/1993,26,,,,,,,,,,,,,,,,,,31.31,23.9,26.4,14.6,13.5
Tathra,1993-01-02,1992/1993,27,,,,,,,,,,,,,,,,,,5.78,23.8,28.5,13.1,10
Tathra,1993-01-09,1992/1993,28,,,,,,,,,,,,,,,,,,18.52,22.6,28.1,12.9,8.6
Tathra,1993-01-16,1992/1993,29,,,,,,,,,,,,,,,,,,1.14,26.7,33.8,13.7,12.6
Tathra,1993-01-23,1992/1993,30,,,,,,,,,,,,,,,,,,12.99,26.6,32.4,16.6,14
Tathra,1993-01-30,1992/1993,31,,,,,,,,,,,,,,,,,,3.25,25.4,28.6,15.9,13.4
Tathra,1993-02-06,1992/1993,32,,,,,,,,,,,,,,,,,,11.7,28,33.3,16.9,14.2
Tathra,1993-02-13,1992/1993,33,6,0,0,,,,,,,,,,,,,,,43.85,23.6,29.6,15,13.2
Tathra,1993-02-20,1992/1993,34,,,,,,,,,,,,,,,,,,7.09,23.7,26.1,13.4,10.6
Tathra,1993-02-27,1992/1993,35,,,,,,,,,,,,,,,,,,53.07,21.9,27.7,11,6.9
Tathra,1993-03-06,1992/1993,36,,,,,,,,,,,,,,,,,,4.28,21.5,24.4,9.2,7.1
Tathra,1993-03-13,1992/1993,37,,,,,,,,,,,,,,,,,,84.83,21.1,24.4,12.4,10.1
Tathra,1993-03-20,1992/1993,38,10,0,0,,,,,,,,,,,,,,,13.53,22.7,24.7,12.6,11
Tathra,1993-03-27,1992/1993,39,6,0,0,,,,,,,,,,,,,,,9.79,21.1,22.5,12.6,9
Tathra,1993-04-03,1992/1993,40,3,0,0,,,,,,,,,,,,,,,16.22,19.7,23.4,10.7,9.1
Tathra,1993-04-10,1992/1993,41,,,,,,,,,,,,,,,,,,2.57,19.9,22.7,8.2,5.8
Tathra,1993-04-17,1992/1993,42,,,,,,,,,,,,,,,,,,4,21.3,24.2,9,6.5
Tathra,1993-04-24,1992/1993,43,,,,,,,,,,,,,,,,,,0.31,23.3,24.4,8.5,6.2
Tathra,1993-05-01,1992/1993,44,,,,,,,,,,,,,,,,,,0.57,20.1,22.9,8.4,6.4
Tathra,1993-05-08,1992/1993,45,,,,,,,,,,,,,,,,,,2.31,19.4,22.2,6.6,3.7
Tathra,1993-05-15,1992/1993,46,,,,,,,,,,,,,,,,,,11.3,18.3,19.4,6.7,2.2
Tathra,1993-05-22,1992/1993,47,,,,,,,,,,,,,,,,,,2.64,16.4,18.5,4.1,1.3
Tathra,1993-05-29,1992/1993,48,,,,,,,,,,,,,,,,,,6.1,16.7,18.6,4.5,2.7
Tathra,1993-06-05,1992/1993,49,,,,,,,,,,,,,,,,,,16.53,15.6,19.6,5.7,2.1
Tweed Heads,1992-10-03,1992/1993,14,4,2,1,,,,,,,,,,,,,,,1,23.4,24.9,10.5,5.8
Tweed Heads,1992-10-10,1992/1993,15,3,0,0,,,,,,,,,,,,,,,0.75,24.4,28,13.9,10.3
Tweed Heads,1992-10-17,1992/1993,16,2,0,0,,,,,,,,,,,,,,,4.3,24.4,27.6,12.5,9.5
Tweed Heads,1992-10-24,1992/1993,17,2,0,0,,,,,,,,,,,,,,,1.23,24.4,28.1,12.3,8.9
Tweed Heads,1992-10-31,1992/1993,18,3,0,0,,,,,,,,,,,,,,,32.35,24.5,27.3,13.8,10.5
Tweed Heads,1992-11-07,1992/1993,19,16,0,14,,,,,,,,,,,,,,,13.78,25.8,29,15.8,13
Tweed Heads,1992-11-14,1992/1993,20,6,0,2,,,,,,,,,,,,,,,1.68,25.5,29.2,13.4,10.7
Tweed Heads,1992-11-21,1992/1993,21,32,1,3,,,,,,,,,,,,,,,62.63,25.7,28.6,16.7,14.7
Tweed Heads,1992-11-28,1992/1993,22,48,0,6,,,,,,,,,,,,,,,25.2,29,30.7,18,15.3
Tweed Heads,1992-12-05,1992/1993,23,34,2,4,,,,,,,,,,,,,,,0.5,26.7,33.3,15.7,12.4
Tweed Heads,1992-12-12,1992/1993,24,52,0,2,,,,,,,,,,,,,,,52.85,27.6,31.6,17.3,15.1
Tweed Heads,1992-12-19,1992/1993,25,34,0,4,,,,,,,,,,,,,,,27.24,25.7,26.6,17.4,15.6
Tweed Heads,1992-12-26,1992/1993,26,152,0,12,,,,,,,,,,,,,,,5.8,27,30.5,17.2,14.6
Tweed Heads,1993-01-02,1992/1993,27,14,0,2,,,,,,,,,,,,,,,27.87,29.1,32.1,19.8,17.8
Tweed Heads,1993-01-09,1992/1993,28,65,0,26,,,,,,,,,,,,,,,63.59,27.7,29.2,17.3,14.6
Tweed Heads,1993-01-16,1992/1993,29,47,0,2,,,,,,,,,,,,,,,4.42,28.8,31,19.9,18.3
Tweed Heads,1993-01-23,1992/1993,30,24,0,3,,,,,,,,,,,,,,,0.06,29.7,31.2,19.3,17.2
Tweed Heads,1993-01-30,1992/1993,31,62,0,8,,,,,,,,,,,,,,,16.67,29.5,32.2,21.2,19.7
Tweed Heads,1993-02-06,1992/1993,32,19,0,7,,,,,,,,,,,,,,,12.16,31.1,33.6,19.7,17.9
Tweed Heads,1993-02-13,1992/1993,33,54,0,4,,,,,,,,,,,,,,,79.86,28.3,29.7,19.3,18.3
Tweed Heads,1993-02-20,1992/1993,34,76,1,8,,,,,,,,,,,,,,,35.26,26.8,29.4,19.1,17.9
Tweed Heads,1993-02-27,1992/1993,35,119,4,22,,,,,,,,,,,,,,,29.68,28.7,29.6,18.4,16.1
Tweed Heads,1993-03-06,1992/1993,36,62,0,10,,,,,,,,,,,,,,,10.42,28.4,33.3,18.8,15.1
Tweed Heads,1993-03-13,1992/1993,37,110,0,21,,,,,,,,,,,,,,,12.82,27.1,30.3,17.4,15.6
Tweed Heads,1993-03-20,1992/1993,38,,,,,,,,,,,,,,,,,,117.56,25.7,26.8,19.1,17.1
Tweed Heads,1993-03-27,1992/1993,39,39,1,2,,,,,,,,,,,,,,,25.45,25.5,26.4,16.1,13.8
Tweed Heads,1993-04-03,1992/1993,40,48,0,10,,,,,,,,,,,,,,,6.26,26.4,29.4,15.2,12.2
Tweed Heads,1993-04-10,1992/1993,41,50,0,12,,,,,,,,,,,,,,,2.16,27.1,30.1,15.4,14
Tweed Heads,1993-04-17,1992/1993,42,26,0,3,,,,,,,,,,,,,,,32.3,24.3,26.8,14.7,12.5
Tweed Heads,1993-04-24,1992/1993,43,23,1,2,,,,,,,,,,,,,,,36.2,24.1,24.8,15.2,13.5
Tweed Heads,1993-05-01,1992/1993,44,24,0,3,,,,,,,,,,,,,,,13.35,23.7,25.7,13.4,11.1
Tweed Heads,1993-05-08,1992/1993,45,23,0,8,,,,,,,,,,,,,,,10.18,23.2,24.8,12.6,11.5
Tweed Heads,1993-05-15,1992/1993,46,50,0,14,,,,,,,,,,,,,,,40.89,23.8,25.9,13.9,11.4
Tweed Heads,1993-05-22,1992/1993,47,34,1,16,,,,,,,,,,,,,,,12.12,20.8,21.9,12.5,10.9
Tweed Heads,1993-05-29,1992/1993,48,38,0,4,,,,,,,,,,,,,,,13.68,22,24,13.2,11.6
Tweed Heads,1993-06-05,1992/1993,49,,,,,,,,,,,,,,,,,,8.31,21.4,23.2,12.1,10
Warren,1992-10-03,1992/1993,14,,,,,,,,,,,,,,,,,,2.67,20.8,24.5,6.4,3.2
Warren,1992-10-10,1992/1993,15,,,,,,,,,,,,,,,,,,10.45,24.8,28.8,12.7,8.3
Warren,1992-10-17,1992/1993,16,,,,,,,,,,,,,,,,,,2.53,26.6,31.8,11.1,5.9
Warren,1992-10-24,1992/1993,17,,,,,,,,,,,,,,,,,,21.54,22.4,27.9,10.3,6.3
Warren,1992-10-31,1992/1993,18,,,,,,,,,,,,,,,,,,6.03,29.8,33.2,13.8,9.3
Warren,1992-11-07,1992/1993,19,,,,,,,,,,,,,,,,,,52.39,26.1,28.4,13.6,10.1
Warren,1992-11-14,1992/1993,20,,,,,,,,,,,,,,,,,,8.18,25.3,30.8,11.5,8.5
Warren,1992-11-21,1992/1993,21,,,,,,,,,,,,,,,,,,46.57,30.3,33,16.2,11.7
Warren,1992-11-28,1992/1993,22,,,,,,,,,,,,,,,,,,10.69,28.6,33.8,13.5,9.2
Warren,1992-12-05,1992/1993,23,84,2,0,,,,,,,,,,,,,,,1.98,28.5,31.5,14.6,10.6
Warren,1992-12-12,1992/1993,24,63,6,0,,,,,,,,,,,,,,,19.57,29.4,31.4,15.7,14.2
Warren,1992-12-19,1992/1993,25,115,14,0,,,,,,,,,,,,,,,75.34,28.5,34.4,18.2,16.8
Warren,1992-12-26,1992/1993,26,244,7,0,,,,,,,,,,,,,,,10.09,30.6,34.8,19.7,18
Warren,1993-01-02,1992/1993,27,308,109,0,,,,,,,,,,,,,,,4.7,31.6,35.7,17.4,14.6
Warren,1993-01-09,1992/1993,28,389,152,0,,,,,,,,,,,,,,,2.25,31.4,35.6,18.1,15
Warren,1993-01-16,1992/1993,29,227,60,0,,,,,,,,,,,,,,,4.57,37.1,39.1,20.5,16.7
Warren,1993-01-23,1992/1993,30,156,56,0,,,,1,,,,,,,,,,,13,37.1,41.2,23.2,21
Warren,1993-01-30,1992/1993,31,292,66,0,,,,,,,,,,,,,,,30.32,36,41.2,22.4,20
Warren,1993-02-06,1992/1993,32,794,368,0,,,,,,,,,,,,,,,1.86,38.9,42.4,23.8,22.3
Warren,1993-02-13,1992/1993,33,247,142,0,,,,1,,,,,,,,,,,3.39,35.6,37.1,21.9,20.5
Warren,1993-02-20,1992/1993,34,136,94,0,,,,,,,,,,,,,,,8.76,34.1,36.4,19.9,17.9
Warren,1993-02-27,1992/1993,35,34,5,0,,,,,,,,,,,,,,,15.01,29.6,36.8,14.8,9.5
Warren,1993-03-06,1992/1993,36,59,30,0,,,,,,,,,,,,,,,0.08,30.2,34.4,14.3,12.3
Warren,1993-03-13,1992/1993,37,62,34,0,,,,,,,,,,,,,,,8.91,30.8,33.9,16.6,13.9
Warren,1993-03-20,1992/1993,38,46,22,0,,,,,,,,,,,,,,,0,31.4,32.7,16.7,15.4
Warren,1993-03-27,1992/1993,39,41,9,0,,,,,,,,,,,,,,,2.68,30.5,32.8,17.4,15.6
Warren,1993-04-03,1992/1993,40,,,,,,,,,,,,,,,,,,15.75,27.2,29.8,12.6,9.9
Warren,1993-04-10,1992/1993,41,,,,,,,,,,,,,,,,,,0.59,29.4,33.8,13.2,10
Warren,1993-04-17,1992/1993,42,,,,,,,,,,,,,,,,,,0.15,28.1,31.3,13.8,10.9
Warren,1993-04-24,1992/1993,43,,,,,,,,,,,,,,,,,,0,28.8,29.2,12.6,11.4
Warren,1993-05-01,1992/1993,44,,,,,,,,,,,,,,,,,,0,28.1,29.1,12.2,10.6
Warren,1993-05-08,1992/1993,45,,,,,,,,,,,,,,,,,,0.14,25.3,27.2,9.5,7.1
Warren,1993-05-15,1992/1993,46,,,,,,,,,,,,,,,,,,18.14,22.4,26,12.1,8.9
Warren,1993-05-22,1992/1993,47,,,,,,,,,,,,,,,,,,0.87,21.4,24,6.4,4.8
Warren,1993-05-29,1992/1993,48,,,,,,,,,,,,,,,,,,13.83,19.4,23,7.3,4.3
Warren,1993-06-05,1992/1993,49,,,,,,,,,,,,,,,,,,46.47,17.8,22.7,9.9,4.4
Wentworth,1992-10-03,1992/1993,14,,,,,,,,,,,,,,,,,,5.52,18.5,20.5,5.9,3.9
Wentworth,1992-10-10,1992/1993,15,,,,,,,,,,,,,,,,,,34.75,21.2,25.3,11.5,7.5
Wentworth,1992-10-17,1992/1993,16,,,,,,,,,,,,,,,,,,4.11,24.6,30.7,11.1,8.6
Wentworth,1992-10-24,1992/1993,17,,,,,,,,,,,,,,,,,,7.63,22,25.8,9,6.3
Wentworth,1992-10-31,1992/1993,18,,,,,,,,,,,,,,,,,,3.89,30.2,34.6,14.7,9.7
Wentworth,1992-11-07,1992/1993,19,,,,,,,,,,,,,,,,,,5.23,22.2,24.2,8.9,6.8
Wentworth,1992-11-14,1992/1993,20,22,0,0,,,,,,,,,,,,,,,7.17,23.2,31,10.2,7.6
Wentworth,1992-11-21,1992/1993,21,93,2,0,,,,,,,,,,,,,,,21.18,27.4,31.5,15.8,12.7
Wentworth,1992-11-28,1992/1993,22,28,1,0,,,,,,,,,,,,,,,11.26,24.3,30.5,11.6,7.2
Wentworth,1992-12-05,1992/1993,23,27,1,0,,,,,,,,,,,,,,,0.7,27.2,34.2,13.7,9.8
Wentworth,1992-12-12,1992/1993,24,112,3,0,,,,,,,,,,,,,,,19.64,28.8,33.8,16.6,14.6
Wentworth,1992-12-19,1992/1993,25,78,12,0,,,,,,,,,,,,,,,29.38,26,32.1,16.7,13.8
Wentworth,1992-12-26,1992/1993,26,14,2,0,,,,,,,,,,,,,,,45.13,29.9,32.7,18.9,17.8
Wentworth,1993-01-02,1992/1993,27,356,84,0,,,,,,,,,,,,,,,1.12,30,37.6,15.5,12.8
Wentworth,1993-01-09,1992/1993,28,220,167,0,,,,,,,,,,,,,,,4.11,29,38.6,15.7,12.9
Wentworth,1993-01-16,1992/1993,29,438,284,0,,,,,,,,,,,,,,,0.06,33.8,37.3,16.7,14.8
Wentworth,1993-01-23,1992/1993,30,208,162,0,,,,,,,,,,,,,,,42.32,30.4,36.1,18.9,16.9
Wentworth,1993-01-30,1992/1993,31,620,529,0,,1,,,,,,,,,,,,,55.17,29.8,34.9,18.6,16.4
Wentworth,1993-02-06,1992/1993,32,258,138,0,,1,,,,,,,,,,,,,0,38.5,42.8,23,20.1
Wentworth,1993-02-13,1992/1993,33,120,100,0,,,,,,,,,,,,,,,3.94,31.2,40.3,15.6,12.3
Wentworth,1993-02-20,1992/1993,34,329,315,0,1,,,,,,,,,,,,,,2.2,35,37.7,18,12.2
Wentworth,1993-02-27,1992/1993,35,62,38,0,,,,,,,,,,,,,,,5.76,25.8,31.9,12.2,7.6
Wentworth,1993-03-06,1992/1993,36,26,24,0,,,,,,,,,,,,,,,0.01,26,30.6,12.3,10.9
Wentworth,1993-03-13,1992/1993,37,154,142,0,,,,,,,,,,,,,,,0.27,28.5,33.3,13.4,10.2
Wentworth,1993-03-20,1992/1993,38,276,249,0,,,,,,,,,,,,,,,0.16,33.1,34.4,17.7,15.7
Wentworth,1993-03-27,1992/1993,39,88,77,0,,,,,,,,,,,,,,,8.81,29.4,34.6,17,14.7
Wentworth,1993-04-03,1992/1993,40,20,16,0,1,,,,,,,,,,,,,,3.04,24.8,28.4,11.5,7.9
Wentworth,1993-04-10,1992/1993,41,,,,,,,,,,,,,,,,,,0,25.6,31.8,10.6,6.7
Wentworth,1993-04-17,1992/1993,42,,,,,,,,,,,,,,,,,,0.21,27,33,12.8,9
Wentworth,1993-04-24,1992/1993,43,,,,,,,,,,,,,,,,,,0,28.9,30,10.7,8.8
Wentworth,1993-05-01,1992/1993,44,,,,,,,,,,,,,,,,,,0,25.6,30.4,10.5,7.5
Wentworth,1993-05-08,1992/1993,45,,,,,,,,,,,,,,,,,,1.69,23.4,26.8,9.7,4.4
Wentworth,1993-05-15,1992/1993,46,,,,,,,,,,,,,,,,,,10.62,19.8,23.3,9.4,6.8
Wentworth,1993-05-22,1992/1993,47,,,,,,,,,,,,,,,,,,0.87,19.6,22.4,4.5,2.2
Wentworth,1993-05-29,1992/1993,48,,,,,,,,,,,,,,,,,,1.7,18.9,21.7,6.1,3.3
Wentworth,1993-06-05,1992/1993,49,,,,,,,,,,,,,,,,,,2.61,17,22.2,7.5,4.5
