location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Sydney Olympic Park,2018-01-13,2017/2018,28,187,59,86,,,,,,,,,,,,,,,22.08,33.4,45.1,19.6,17.5
Sydney Olympic Park,2018-01-20,2017/2018,29,643,62,564,,,,,,,,,,,,,,,1.4,29.4,35.7,15.8,11.9
Sydney Olympic Park,2018-01-27,2017/2018,30,1025,53,946,,,,,,,,,,,,,,,0.12,33.4,38.2,19.2,13.2
Sydney Olympic Park,2018-02-03,2017/2018,31,146,15,77,,,,,,,,,,,,,,,0.72,28.3,33.9,19.6,15.2
Sydney Olympic Park,2018-02-10,2017/2018,32,,,,,,,,,,,,,,,,,,10.82,29.4,33.8,16.4,14.8
Sydney Olympic Park,2018-02-17,2017/2018,33,323,20,285,,,,,,,,,,,,,,,4.47,32.3,38.9,19.8,16.4
Sydney Olympic Park,2018-02-24,2017/2018,34,742,125,583,,,,,,,,,,,,,,,7.7,28.4,32.2,18.3,16.1
Sydney Olympic Park,2018-03-03,2017/2018,35,148,18,112,,,,,,,,,,,,,,,71.08,27.5,36.5,17.7,13.7
Sydney Olympic Park,2018-03-10,2017/2018,36,369,36,302,,,,,,,,,,,,,,,9.18,26.5,31,17.8,15.6
Sydney Olympic Park,2018-03-17,2017/2018,37,,,,,,,,,,,,,,,,,,13.65,27.6,34.6,17.6,14.9
Sydney Olympic Park,2018-03-24,2017/2018,38,1047,92,769,,,,,,,,,,,,,,,33.38,29,39.1,17.4,16
Sydney Olympic Park,2018-03-31,2017/2018,39,312,13,229,,,,,,,,,,,,,,,7.5,29.1,33.2,15.5,10.6
Sydney Olympic Park,2018-04-07,2017/2018,40,570,59,371,,,,,,,,,,,,,,,0.07,28.7,34.1,17.9,15.8
Sydney Olympic Park,2018-04-14,2017/2018,41,167,7,119,,,,,,,,,,,,,,,0.03,31.5,35.5,17.1,15.5
Sydney Olympic Park,2018-04-21,2017/2018,42,,,,,,,,,,,,,,,,,,0.92,26.5,31.1,15.5,11.9
Sydney Olympic Park,2018-04-28,2017/2018,43,,,,,,,,,,,,,,,,,,0.17,24.8,25.9,13.8,12.7
Sydney Olympic Park,2018-05-05,2017/2018,44,,,,,,,,,,,,,,,,,,14.78,23.8,27.9,11.8,9.6
Sydney Olympic Park,2018-05-12,2017/2018,45,,,,,,,,,,,,,,,,,,0,23.8,26,8.8,6.5
Tweed Heads,2017-11-04,2017/2018,18,,,,,,,,,,,,,,,,,,2.03,27.3,30.2,16.7,13.2
Tweed Heads,2017-11-11,2017/2018,19,,,,,,,,,,,,,,,,,,31.11,24.6,27.1,16.2,13.3
Tweed Heads,2017-11-18,2017/2018,20,,,,,,,,,,,,,,,,,,20.27,24.5,25.9,14.5,12.6
Tweed Heads,2017-11-25,2017/2018,21,,,,,,,,,,,,,,,,,,73.88,24,26.9,15.4,14.7
Tweed Heads,2017-12-02,2017/2018,22,,,,,,,,,,,,,,,,,,54.88,26.9,28.3,18.7,16.7
Tweed Heads,2017-12-09,2017/2018,23,102,6,26,,,,,,,,,,,,,,,36.92,28.4,30.3,17.9,13.9
Tweed Heads,2017-12-16,2017/2018,24,212,15,43,,,,,,,,,,,,,,,15.46,27.7,29.1,17.4,16.6
Tweed Heads,2017-12-23,2017/2018,25,,,,,,,,,,,,,,,,,,11.28,29.9,32.4,20.1,18.7
Tweed Heads,2017-12-30,2017/2018,26,,,,,,,,,,,,,,,,,,71.98,29.5,34.1,19.9,18.4
Tweed Heads,2018-01-06,2017/2018,27,,,,,,,,,,,,,,,,,,50.46,29.1,30.2,20.6,19.6
Tweed Heads,2018-01-13,2017/2018,28,71,4,10,,,,,,,,,,,,,,,0.09,31,31.9,19.8,17.5
Tweed Heads,2018-01-20,2017/2018,29,163,2,114,,,,,,,,,,,,,,,0.95,29.1,34.5,17.5,13.9
Tweed Heads,2018-01-27,2017/2018,30,305,13,90,,,,,,,,,,,,,,,2.89,30.4,31.4,19,15.6
Tweed Heads,2018-02-03,2017/2018,31,270,6,122,,,,,,,,,,,,,,,56.86,27.4,31.5,19.6,16.6
Tweed Heads,2018-02-10,2017/2018,32,173,18,35,,,,,,,,,,,,,,,29.4,26.6,29.2,17,15.8
Tweed Heads,2018-02-17,2017/2018,33,341,9,201,,,,,,,,,,,,,,,2.08,31.8,33.4,20.9,17.1
Tweed Heads,2018-02-24,2017/2018,34,206,17,111,,,,,,,,,,,,,,,52.35,27.7,30.8,20.1,18.2
Tweed Heads,2018-03-03,2017/2018,35,162,56,53,,,,,,,,,,,,,,,140.24,29,33.8,20.6,18.8
Tweed Heads,2018-03-10,2017/2018,36,1174,138,747,,,,,,,,,,,,,,,93.29,26.9,31.6,19.8,18.2
Tweed Heads,2018-03-17,2017/2018,37,217,117,30,,,,,,,,,,,,,,,35.62,26.4,28.3,17.8,16.4
Tweed Heads,2018-03-24,2017/2018,38,491,55,64,,,,,,,,,,,,,,,37.03,28.3,30.1,19.3,18.4
Tweed Heads,2018-03-31,2017/2018,39,401,44,30,,,,,,,,,,,,,,,42.86,27,29.5,19.5,17.8
Tweed Heads,2018-04-07,2017/2018,40,,,,,,,,,,,,,,,,,,16.27,27,27.5,18.2,16.3
Tweed Heads,2018-04-14,2017/2018,41,134,17,25,,,,,,,,,,,,,,,3.13,26.8,27.6,15.8,13.7
Tweed Heads,2018-04-21,2017/2018,42,106,19,21,,,,,,,,,,,,,,,27.86,27,31.4,16,12.7
Tweed Heads,2018-04-28,2017/2018,43,,,,,,,,,,,,,,,,,,20.88,24.4,26,16.1,15.2
Tweed Heads,2018-05-05,2017/2018,44,35,5,7,,,,,,,,,,,,,,,11.84,23.5,26.6,14.3,13.6
Tweed Heads,2018-05-12,2017/2018,45,243,70,69,,,,,,,,,,,,,,,23.44,23.7,26.4,14.6,10.9
Wagga Wagga,2017-11-04,2017/2018,18,,,,,,,,,,,,,,,,,,5.37,23.1,27.5,9.6,4
Wagga Wagga,2017-11-11,2017/2018,19,2,0,0,,,,,,,,,,,,,,,21.36,24,29,7.3,2.7
Wagga Wagga,2017-11-18,2017/2018,20,3,0,0,,,,,,,,,,,,,,,8.41,28.7,31.7,15.2,13.9
Wagga Wagga,2017-11-25,2017/2018,21,12,0,0,,,,,,,,,,,,,,,10.57,29,34,15.2,13.2
Wagga Wagga,2017-12-02,2017/2018,22,12,0,0,,,,,,,,,,,,,,,12.24,31.8,33.9,19.1,16.3
Wagga Wagga,2017-12-09,2017/2018,23,8,2,0,,,,,,,,,,,,,,,87.48,23,29.4,12.5,10.2
Wagga Wagga,2017-12-16,2017/2018,24,30,3,0,,,,,,,,,,,,,,,0.15,32.5,36.4,14.5,7.6
Wagga Wagga,2017-12-23,2017/2018,25,14,2,0,,,,,,,,,,,,,,,0.9,33.4,38.9,18.4,10.8
Wagga Wagga,2017-12-30,2017/2018,26,,,,,,,,,,,,,,,,,,0,33,37.4,17,12.1
Wagga Wagga,2018-01-06,2017/2018,27,,,,,,,,,,,,,,,,,,22.54,31,35.6,14.8,12.3
Wagga Wagga,2018-01-13,2017/2018,28,28,18,0,,,,,,,,,,,,,,,9.31,36.5,43.5,19.1,13.1
Wagga Wagga,2018-01-20,2017/2018,29,20,2,0,,,,,,,,,,,,,,,9.89,31,39.5,13.4,9.8
Wagga Wagga,2018-01-27,2017/2018,30,35,3,0,,,,,,,,,,,,,,,5.72,37.7,41.8,21.8,18.4
Wagga Wagga,2018-02-03,2017/2018,31,23,6,0,,,,,,,,,,,,,,,29.07,30.2,35.3,17.8,13
Wagga Wagga,2018-02-10,2017/2018,32,22,4,0,,,,,,,,,,,,,,,0.12,34.5,39.8,18.5,13.6
Wagga Wagga,2018-02-17,2017/2018,33,14,2,0,,,,,,,,,,,,,,,0.02,31.7,37.4,12.3,8.5
Wagga Wagga,2018-02-24,2017/2018,34,22,4,0,,,,,,,,,,,,,,,1.95,31.8,35.7,15.7,10.4
Wagga Wagga,2018-03-03,2017/2018,35,15,10,0,,,,,,,,,,,,,,,37.58,30.7,36.5,16.1,13.6
Wagga Wagga,2018-03-10,2017/2018,36,10,1,0,,,,,,,,,,,,,,,0,30.6,34,13.8,10.7
Wagga Wagga,2018-03-17,2017/2018,37,5,3,0,,,,,,,,,,,,,,,0,31.4,33.8,13.2,10.3
Wagga Wagga,2018-03-24,2017/2018,38,7,2,0,,,,,,,,,,,,,,,1.13,29.2,33.3,13.6,6.3
Wagga Wagga,2018-03-31,2017/2018,39,5,0,0,,,,,,,,,,,,,,,7.73,27.4,33.4,11.6,4.7
Wagga Wagga,2018-04-07,2017/2018,40,,,,,,,,,,,,,,,,,,0,30.1,32.2,10.8,8
Wagga Wagga,2018-04-14,2017/2018,41,,,,,,,,,,,,,,,,,,0.02,31.9,35.5,12.1,6.4
Wagga Wagga,2018-04-21,2017/2018,42,,,,,,,,,,,,,,,,,,5.14,23.6,28.3,10.4,6.8
Wagga Wagga,2018-04-28,2017/2018,43,,,,,,,,,,,,,,,,,,0.03,26.1,28.2,9.2,5.5
Wagga Wagga,2018-05-05,2017/2018,44,,,,,,,,,,,,,,,,,,11.8,22.6,27.9,8,3.7
Wagga Wagga,2018-05-12,2017/2018,45,,,,,,,,,,,,,,,,,,8,18.7,23.2,4.5,3.3
Deniliquin,2017-11-04,2017/2018,18,,,,,,,,,,,,,,,,,,5.96,23.6,29.9,9.8,3.9
Deniliquin,2017-11-11,2017/2018,19,,,,,,,,,,,,,15,0,0,0,0,3.26,26.1,31.9,7.5,3.4
Deniliquin,2017-11-18,2017/2018,20,,,,,,,,,,,,,,,,,,14.68,31.8,35.4,16.2,11.6
Deniliquin,2017-11-25,2017/2018,21,,,,,,,,,,,,,15,0,0,0,0,10.18,32.9,36.3,16.2,12.3
Deniliquin,2017-12-02,2017/2018,22,,,,,,,,,,,,,15,0,0,0,0,9.31,34.3,36.9,20.3,15.7
Deniliquin,2017-12-09,2017/2018,23,,,,,,,,,,,,,15,0,0,0,0,64.8,24.1,28.7,11.7,9.6
Deniliquin,2017-12-16,2017/2018,24,,,,,,,,,,,,,15,0,0,0,0,0,33.5,40.2,14.6,9.2
Deniliquin,2017-12-23,2017/2018,25,,,,,,,,,,,,,15,0,0,0,0,2.22,34.3,39.3,17.4,12.1
Deniliquin,2017-12-30,2017/2018,26,,,,,,,,,,,,,15,0,0,0,0,2.09,34.3,38.7,19.1,13.1
Deniliquin,2018-01-06,2017/2018,27,,,,,,,,,,,,,15,0,0,0,0,9.21,31.5,37.5,14.3,12.3
Deniliquin,2018-01-13,2017/2018,28,,,,,,,,,,,,,15,0,0,0,0,1.74,37.5,43.1,19.5,11.5
Deniliquin,2018-01-20,2017/2018,29,,,,,,,,,,,,,14,0,0,0,0,2.35,33.5,42.8,14.9,10
Deniliquin,2018-01-27,2017/2018,30,,,,,,,,,,,,,14,0,0,0,0,5.59,40.5,44.2,22.2,20.3
Deniliquin,2018-02-03,2017/2018,31,,,,,,,,,,,,,15,0,0,0,0,11.85,32.4,39.9,18.5,11.2
Deniliquin,2018-02-10,2017/2018,32,,,,,,,,,,,,,15,0,0,0,0,0,37.3,42.6,19,15.2
Deniliquin,2018-02-17,2017/2018,33,,,,,,,,,,,,,15,0,0,0,0,0.13,30.8,38,14.2,10.2
Deniliquin,2018-02-24,2017/2018,34,,,,,,,,,,,,,15,0,0,0,0,0.36,34.1,37.2,18.2,11.5
Deniliquin,2018-03-03,2017/2018,35,,,,,,,,,,,,,29,0,0,0,0,0,31.6,37.9,16.2,13.5
Deniliquin,2018-03-10,2017/2018,36,,,,,,,,,,,,,,,,,,0,31.5,35.3,14.1,11
Deniliquin,2018-03-17,2017/2018,37,,,,,,,,,,,,,15,0,0,0,0,0,31.3,37.1,12.7,11
Deniliquin,2018-03-24,2017/2018,38,,,,,,,,,,,,,,,,,,0.05,29.5,36.9,15.1,7.9
Deniliquin,2018-03-31,2017/2018,39,,,,,,,,,,,,,11,0,0,0,0,2.3,28.1,34,12.1,5.8
Deniliquin,2018-04-07,2017/2018,40,,,,,,,,,,,,,,,,,,0,28.9,31.3,10.2,7.4
Deniliquin,2018-04-14,2017/2018,41,,,,,,,,,,,,,,,,,,0,33.5,39.1,14.5,8.3
Deniliquin,2018-04-21,2017/2018,42,,,,,,,,,,,,,,,,,,1.11,24.6,28.4,9.2,3.6
Deniliquin,2018-04-28,2017/2018,43,,,,,,,,,,,,,,,,,,0,27.5,31.2,10.1,6.5
Deniliquin,2018-05-05,2017/2018,44,,,,,,,,,,,,,,,,,,6.34,24,28,8.7,5
Deniliquin,2018-05-12,2017/2018,45,,,,,,,,,,,,,,,,,,3.61,20.1,23.8,6,4.8
Dubbo,2017-11-04,2017/2018,18,,,,,,,,,,,,,,,,,,1.02,25.9,29.6,9.5,5.2
Dubbo,2017-11-11,2017/2018,19,,,,,,,,,,,,,15,0,0,0,0,8.35,24.9,27.6,10.1,5.6
Dubbo,2017-11-18,2017/2018,20,,,,,,,,,,,,,,,,,,11.26,27.9,30.3,13.9,11.1
Dubbo,2017-11-25,2017/2018,21,,,,,,,,,,,,,15,0,0,0,0,15.5,27.1,31.6,14,12.5
Dubbo,2017-12-02,2017/2018,22,,,,,,,,,,,,,15,0,0,0,0,13.84,31.3,33.7,17.3,15.9
Dubbo,2017-12-09,2017/2018,23,,,,,,,,,,,,,15,0,0,0,0,57.24,25.2,30.8,13.3,10.1
Dubbo,2017-12-16,2017/2018,24,,,,,,,,,,,,,14,0,0,0,0,0.09,32.9,37.4,16.2,11.6
Dubbo,2017-12-23,2017/2018,25,,,,,,,,,,,,,14,0,0,0,0,5.85,35.8,39.6,20.7,18
Dubbo,2017-12-30,2017/2018,26,,,,,,,,,,,,,14,0,0,0,0,0.53,34.6,41,18.9,17.3
Dubbo,2018-01-06,2017/2018,27,,,,,,,,,,,,,,,,,,18.09,33.4,36.1,16.8,13.8
Dubbo,2018-01-13,2017/2018,28,,,,,,,,,,,,,14,0,0,0,0,22.27,36.9,41.6,20.4,17.2
Dubbo,2018-01-20,2017/2018,29,,,,,,,,,,,,,14,0,0,0,0,0.22,31.8,39.2,14.8,10.9
Dubbo,2018-01-27,2017/2018,30,,,,,,,,,,,,,14,0,0,0,0,10.86,37.8,39.8,20.5,18.1
Dubbo,2018-02-03,2017/2018,31,,,,,,,,,,,,,14,0,0,0,0,8.19,30.9,36,18.8,14.9
Dubbo,2018-02-10,2017/2018,32,,,,,,,,,,,,,14,0,0,0,0,0.13,33.6,39.8,16.5,13
Dubbo,2018-02-17,2017/2018,33,,,,,,,,,,,,,14,0,0,0,0,0.42,35.7,40.4,16.9,11.6
Dubbo,2018-02-24,2017/2018,34,,,,,,,,,,,,,14,0,0,0,0,7.63,33,37.1,18.1,15
Dubbo,2018-03-03,2017/2018,35,,,,,,,,,,,,,14,0,0,0,0,4.36,31.6,34.6,17.4,13
Dubbo,2018-03-10,2017/2018,36,,,,,,,,,,,,,14,0,0,0,0,4.27,30.2,35.3,16.7,13.1
Dubbo,2018-03-17,2017/2018,37,,,,,,,,,,,,,14,0,0,0,0,0,32.6,35,15.2,12.5
Dubbo,2018-03-24,2017/2018,38,,,,,,,,,,,,,14,0,0,0,0,1.88,31.2,37.7,16.1,11.7
Dubbo,2018-03-31,2017/2018,39,,,,,,,,,,,,,14,0,0,0,0,8.14,30.1,33.8,13.4,6.5
Dubbo,2018-04-07,2017/2018,40,,,,,,,,,,,,,14,0,0,0,0,0.12,31.3,32.6,14.7,12.8
Dubbo,2018-04-14,2017/2018,41,,,,,,,,,,,,,14,0,0,0,0,0,31.2,33.2,14.3,12.3
Dubbo,2018-04-21,2017/2018,42,,,,,,,,,,,,,,,,,,8.45,26.5,28.6,12.8,9.8
Dubbo,2018-04-28,2017/2018,43,,,,,,,,,,,,,,,,,,1.5,26.3,28.4,10.3,7.7
Dubbo,2018-05-05,2017/2018,44,,,,,,,,,,,,,,,,,,0.52,23.6,26.2,9.6,6.8
Dubbo,2018-05-12,2017/2018,45,,,,,,,,,,,,,,,,,,1.47,21.6,25.1,5.3,2.8
Forbes,2017-11-04,2017/2018,18,,,,,,,,,,,,,,,,,,0.23,25.8,29.7,10,5.4
Forbes,2017-11-11,2017/2018,19,,,,,,,,,,,,,15,0,0,0,0,3.49,25.8,29.3,8.6,3.9
Forbes,2017-11-18,2017/2018,20,,,,,,,,,,,,,,,,,,22.14,30,31.6,14.2,11.8
Forbes,2017-11-25,2017/2018,21,,,,,,,,,,,,,15,0,0,0,0,13.79,29.1,33.5,14.4,12.2
Forbes,2017-12-02,2017/2018,22,,,,,,,,,,,,,15,0,0,0,0,18.3,33.3,35.2,18.1,16.4
Forbes,2017-12-09,2017/2018,23,,,,,,,,,,,,,15,0,0,0,0,77.21,24.2,31.9,13.6,11.2
Forbes,2017-12-16,2017/2018,24,,,,,,,,,,,,,14,0,0,0,0,0.2,33.4,38.4,15.8,9
Forbes,2017-12-23,2017/2018,25,,,,,,,,,,,,,,,,,,4.49,35.8,41.4,19.1,12.8
Forbes,2017-12-30,2017/2018,26,,,,,,,,,,,,,,,,,,0.01,35.6,39,17.7,14.9
Forbes,2018-01-06,2017/2018,27,,,,,,,,,,,,,,,,,,5.8,33.4,37.3,15.6,13.6
Forbes,2018-01-13,2017/2018,28,,,,,,,,,,,,,,,,,,12.4,38.3,44.2,21.4,16.2
Forbes,2018-01-20,2017/2018,29,,,,,,,,,,,,,,,,,,0.82,32.2,39.9,14.5,11
Forbes,2018-01-27,2017/2018,30,,,,,,,,,,,,,,,,,,4.24,38.4,41.5,21.5,17.8
Forbes,2018-02-03,2017/2018,31,,,,,,,,,,,,,15,0,0,0,0,12.24,31.8,36.5,18.8,15.6
Forbes,2018-02-10,2017/2018,32,,,,,,,,,,,,,15,0,0,0,0,0,35.3,42.4,17.9,12.9
Forbes,2018-02-17,2017/2018,33,,,,,,,,,,,,,,,,,,0.48,34.8,40.6,14.9,10.4
Forbes,2018-02-24,2017/2018,34,,,,,,,,,,,,,,,,,,0.15,34.1,37.5,17.1,13.2
Forbes,2018-03-03,2017/2018,35,,,,,,,,,,,,,,,,,,14.38,31.8,36.8,17.4,14
Forbes,2018-03-10,2017/2018,36,,,,,,,,,,,,,,,,,,0,32,36.1,15.7,12.9
Forbes,2018-03-17,2017/2018,37,,,,,,,,,,,,,,,,,,0.33,33.4,34.9,13.6,10.4
Forbes,2018-03-24,2017/2018,38,,,,,,,,,,,,,,,,,,2.65,31.4,39.2,15.3,10.3
Forbes,2018-03-31,2017/2018,39,,,,,,,,,,,,,,,,,,1.26,30,34.6,12,4.3
Forbes,2018-04-07,2017/2018,40,,,,,,,,,,,,,,,,,,0,32.8,34.6,13.4,8.5
Forbes,2018-04-14,2017/2018,41,,,,,,,,,,,,,,,,,,0,33.7,35.1,14.2,10.8
Forbes,2018-04-21,2017/2018,42,,,,,,,,,,,,,,,,,,7.11,26.4,29,12.8,9.3
Forbes,2018-04-28,2017/2018,43,,,,,,,,,,,,,,,,,,0.35,27.2,29.7,9.7,5.2
Forbes,2018-05-05,2017/2018,44,,,,,,,,,,,,,,,,,,5.25,23.7,27.7,9,5
Forbes,2018-05-12,2017/2018,45,,,,,,,,,,,,,,,,,,5,20.6,25.3,5.1,2.9
Hay,2017-11-04,2017/2018,18,,,,,,,,,,,,,15,0,0,0,0,3.93,24.6,30.5,10.4,4.7
Hay,2017-11-11,2017/2018,19,,,,,,,,,,,,,15,0,0,0,0,8.06,27,32.1,8.6,4.9
Hay,2017-11-18,2017/2018,20,,,,,,,,,,,,,15,0,0,0,0,11.76,32.2,36,16.8,11.7
Hay,2017-11-25,2017/2018,21,,,,,,,,,,,,,15,0,0,0,0,1.88,33.2,36.4,16.7,11.6
Hay,2017-12-02,2017/2018,22,,,,,,,,,,,,,15,0,0,0,0,4.97,35.3,37.7,20.9,17.6
Hay,2017-12-09,2017/2018,23,,,,,,,,,,,,,15,0,0,0,0,83.57,24.4,29.8,12.3,10.5
Hay,2017-12-16,2017/2018,24,,,,,,,,,,,,,15,0,0,0,0,0.04,34.3,40.9,15.5,9.7
Hay,2017-12-23,2017/2018,25,,,,,,,,,,,,,,,,,,0.65,35.5,39.7,19.1,13.1
Hay,2017-12-30,2017/2018,26,,,,,,,,,,,,,15,0,0,0,0,0.25,35.6,39.5,20,13.1
Hay,2018-01-06,2017/2018,27,,,,,,,,,,,,,15,0,0,0,0,20.96,32.2,38.1,15.5,13.6
Hay,2018-01-13,2017/2018,28,,,,,,,,,,,,,15,0,0,0,0,6.67,38.7,43.6,20.6,13
Hay,2018-01-20,2017/2018,29,,,,,,,,,,,,,15,0,0,0,0,4.78,34.2,43.1,15.8,10.8
Hay,2018-01-27,2017/2018,30,,,,,,,,,,,,,,,,,,1.55,41,45.1,23.6,20.9
Hay,2018-02-03,2017/2018,31,,,,,,,,,,,,,15,0,0,0,0,10.7,33.2,40.8,19.7,12.5
Hay,2018-02-10,2017/2018,32,,,,,,,,,,,,,15,0,0,0,0,0.01,38.2,43.5,19.3,14.8
Hay,2018-02-17,2017/2018,33,,,,,,,,,,,,,15,0,0,0,0,0.01,32.4,41.1,15.5,11.4
Hay,2018-02-24,2017/2018,34,,,,,,,,,,,,,15,0,0,0,0,0.04,35.2,38.3,19.7,13.2
Hay,2018-03-03,2017/2018,35,,,,,,,,,,,,,15,0,0,0,0,0.28,32.8,38.8,16.5,12.5
Hay,2018-03-10,2017/2018,36,,,,,,,,,,,,,15,0,0,0,0,0,32.3,36.4,15.5,12.6
Hay,2018-03-17,2017/2018,37,,,,,,,,,,,,,,,,,,0,32,37.2,13.6,11.4
Hay,2018-03-24,2017/2018,38,,,,,,,,,,,,,15,0,0,0,0,0.17,30.6,38.4,15.9,8.7
Hay,2018-03-31,2017/2018,39,,,,,,,,,,,,,15,0,0,0,0,1.28,28.9,34.7,12.9,6.2
Hay,2018-04-07,2017/2018,40,,,,,,,,,,,,,15,0,0,0,0,0,30.1,32.5,11.2,8.6
Hay,2018-04-14,2017/2018,41,,,,,,,,,,,,,,,,,,0,34.7,39.2,15.6,9.9
Hay,2018-04-21,2017/2018,42,,,,,,,,,,,,,,,,,,0.46,25.9,29.8,10,4.4
Hay,2018-04-28,2017/2018,43,,,,,,,,,,,,,,,,,,0.01,28.2,32,10.7,7
Hay,2018-05-05,2017/2018,44,,,,,,,,,,,,,,,,,,6.77,24.8,28.9,9.3,5.6
Hay,2018-05-12,2017/2018,45,,,,,,,,,,,,,,,,,,3.07,21,24.8,6.3,4.7
Menindee,2017-11-04,2017/2018,18,,,,,,,,,,,,,,,,,,2.29,27.9,33.9,13.8,8.7
Menindee,2017-11-11,2017/2018,19,,,,,,,,,,,,,,,,,,1.01,28.5,33.2,13.7,10.2
Menindee,2017-11-18,2017/2018,20,,,,,,,,,,,,,,,,,,5.98,32.3,36.3,17.8,12.4
Menindee,2017-11-25,2017/2018,21,,,,,,,,,,,,,,,,,,0.19,33.6,35.6,18.6,14.4
Menindee,2017-12-02,2017/2018,22,,,,,,,,,,,,,,,,,,11.23,35.6,37,22,20.1
Menindee,2017-12-09,2017/2018,23,,,,,,,,,,,,,15,0,0,0,0,38.86,26,33.3,14.1,12
Menindee,2017-12-16,2017/2018,24,,,,,,,,,,,,,15,0,0,0,0,0.03,36.6,42.4,19.9,13
Menindee,2017-12-23,2017/2018,25,,,,,,,,,,,,,15,0,0,0,0,0.1,38.2,43.8,22.9,16.6
Menindee,2017-12-30,2017/2018,26,,,,,,,,,,,,,15,0,0,0,0,0.1,38.8,40.9,22.4,17.4
Menindee,2018-01-06,2017/2018,27,,,,,,,,,,,,,15,0,0,0,0,0.92,35.2,40.9,19.5,17.6
Menindee,2018-01-13,2017/2018,28,,,,,,,,,,,,,15,0,0,0,0,4.02,41.6,45.6,24.6,20
Menindee,2018-01-20,2017/2018,29,,,,,,,,,,,,,15,0,0,0,0,2.34,36.1,43.3,18.7,15
Menindee,2018-01-27,2017/2018,30,,,,,,,,,,,,,15,0,0,0,0,1.59,42.8,44.9,25.2,22.1
Menindee,2018-02-03,2017/2018,31,,,,,,,,,,,,,15,0,0,0,0,5.21,34.8,43.9,22.4,15.8
Menindee,2018-02-10,2017/2018,32,,,,,,,,,,,,,14,0,0,0,0,0,39,44.2,21.5,15.7
Menindee,2018-02-17,2017/2018,33,,,,,,,,,,,,,15,0,0,0,0,0.02,36.2,45.2,20.8,17.1
Menindee,2018-02-24,2017/2018,34,,,,,,,,,,,,,16,0,0,0,0,0,37.1,40.2,22.6,17.5
Menindee,2018-03-03,2017/2018,35,,,,,,,,,,,,,15,0,0,0,0,0.66,34.7,39.8,19.4,14.7
Menindee,2018-03-10,2017/2018,36,,,,,,,,,,,,,15,0,0,0,0,1.58,33.8,39,19.2,16.3
Menindee,2018-03-17,2017/2018,37,,,,,,,,,,,,,15,0,0,0,0,0,33.7,36.7,16.6,14
Menindee,2018-03-24,2017/2018,38,,,,,,,,,,,,,15,0,0,0,0,13.01,32.3,40.7,18.5,14.9
Menindee,2018-03-31,2017/2018,39,,,,,,,,,,,,,15,0,0,0,0,0.04,30.8,35.4,15.7,8.7
Menindee,2018-04-07,2017/2018,40,,,,,,,,,,,,,14,0,0,0,0,0,32.7,36.4,15.7,13.1
Menindee,2018-04-14,2017/2018,41,,,,,,,,,,,,,,,,,,0,36.4,38.8,17.9,13.4
Menindee,2018-04-21,2017/2018,42,,,,,,,,,,,,,,,,,,0.05,28,31.2,13.6,10.1
Menindee,2018-04-28,2017/2018,43,,,,,,,,,,,,,,,,,,0.12,29.5,32.8,13.6,9.5
Menindee,2018-05-05,2017/2018,44,,,,,,,,,,,,,,,,,,1.98,25.7,29.3,10.6,8.2
Menindee,2018-05-12,2017/2018,45,,,,,,,,,,,,,,,,,,0.11,22.7,26.4,7.3,5.6
Moree,2017-11-04,2017/2018,18,,,,,,,,,,,,,,,,,,1.11,31,37.3,12.2,8.4
Moree,2017-11-11,2017/2018,19,,,,,,,,,,,,,,,,,,12.72,30.8,35.4,14.3,11.2
Moree,2017-11-18,2017/2018,20,,,,,,,,,,,,,,,,,,11.42,30.3,31.4,16.4,14.1
Moree,2017-11-25,2017/2018,21,,,,,,,,,,,,,,,,,,36.48,28.7,32.5,15.1,13.8
Moree,2017-12-02,2017/2018,22,,,,,,,,,,,,,,,,,,3.16,33,34.9,20,17.7
Moree,2017-12-09,2017/2018,23,,,,,,,,,,,,,15,0,0,0,0,22.39,29.4,36,15.2,12.5
Moree,2017-12-16,2017/2018,24,,,,,,,,,,,,,15,0,0,0,0,0.24,35.9,39.3,19.7,16.8
Moree,2017-12-23,2017/2018,25,,,,,,,,,,,,,15,0,0,0,0,5.65,37.8,42.5,23.8,21.2
Moree,2017-12-30,2017/2018,26,,,,,,,,,,,,,15,0,0,0,0,7.75,38.1,41.4,21.9,18.8
Moree,2018-01-06,2017/2018,27,,,,,,,,,,,,,15,0,0,0,0,3.87,38,38.9,21.9,19.4
Moree,2018-01-13,2017/2018,28,,,,,,,,,,,,,15,0,0,0,0,4.49,39.7,40.8,24.4,23.1
Moree,2018-01-20,2017/2018,29,,,,,,,,,,,,,15,0,0,0,0,0.06,35.4,40.5,19.2,15.9
Moree,2018-01-27,2017/2018,30,,,,,,,,,,,,,15,0,0,0,0,10.66,39,41.6,23.1,20.2
Moree,2018-02-03,2017/2018,31,,,,,,,,,,,,,15,0,0,0,0,19.38,33,37.5,21.7,16.8
Moree,2018-02-10,2017/2018,32,,,,,,,,,,,,,15,0,0,0,0,7.97,33.4,37.1,17.4,15.6
