location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Casino,2022-03-05,2021/2022,36,0,0,,,,,,,,,,,,,,,,382.48,26.3,29,19.7,18.9
Casino,2022-03-12,2021/2022,37,0,0,,,,,,,,,,,,,,,,64.17,27.6,31.2,19.3,17.5
Casino,2022-03-19,2021/2022,38,0,0,,,,,,,,,,,,,,,,16.2,26.7,28,17.2,16.3
Casino,2022-03-26,2021/2022,39,0,0,,,,,,,,,,,,,,,,32.76,28.3,32.3,16.8,15
Casino,2022-04-02,2021/2022,40,0,0,,,,,,,,,,,,,,,,251.75,24.8,27,17.9,14.6
Casino,2022-04-09,2021/2022,41,0,0,,,,,,,,,,,,,,,,46.43,27,29.5,17,15.3
Casino,2022-04-16,2021/2022,42,0,0,,,,,,,,,,,,,,,,26.68,25.3,27.9,16.5,14.5
Casino,2022-04-23,2021/2022,43,0,0,,,,,,,,,,,,,,,,9.34,25.5,30.3,15.1,14.3
Casino,2022-04-30,2021/2022,44,0,0,,,,,,,,,,,,,,,,33.91,24.1,25.9,15.4,14.3
Casino,2022-05-07,2021/2022,45,0,0,,,,,,,,,,,,,,,,21.56,23.9,27,15.8,12.8
Casino,2022-05-14,2021/2022,46,0,0,,,,,,,,,,,,,,,,32.45,21.3,23.7,16.4,14.2
Casino,2022-05-21,2021/2022,47,0,0,,,,,,,,,,,,,,,,38.72,23.5,27.2,17.6,14.7
Casino,2022-05-28,2021/2022,48,0,0,,,,,,,,,,,,,,,,70.04,20.3,22.8,13.9,12.5
Casino,2022-06-04,2021/2022,49,0,0,,,,,,,,,,,,,,,,2.72,20.5,23.8,10,5.3
Clarence Valley,2021-11-06,2021/2022,19,,,,,,,,,,,,,,,,,,10.16,22.5,26.4,13.5,11.6
Clarence Valley,2021-11-13,2021/2022,20,,,,,,,,,,,,,,,,,,64.92,27,31,17,13.9
Clarence Valley,2021-11-20,2021/2022,21,,,,,,,,,,,,,,,,,,2.45,25.1,28.5,12.1,9.8
Clarence Valley,2021-11-27,2021/2022,22,,,,,,,,,,,,,,,,,,84.78,24.7,28.6,17.8,16.3
Clarence Valley,2021-12-04,2021/2022,23,,,,,,,,,,,,,,,,,,73.77,24.5,28.4,16.8,15.8
Clarence Valley,2021-12-11,2021/2022,24,,,,,,,,,,,,,,,,,,72.3,26.4,29.4,16.2,15.4
Clarence Valley,2021-12-18,2021/2022,25,,,,,,,,,,,,,,,,,,13.92,26.6,29.3,14.5,12.6
Clarence Valley,2021-12-25,2021/2022,26,,,,,,,,,,,,,,,,,,38.68,30.5,33.6,18.3,16.7
Clarence Valley,2022-01-01,2021/2022,27,,,,,,,,,,,,,,,,,,23.07,25.1,28.2,16.2,12.7
Clarence Valley,2022-01-08,2021/2022,28,,,,,,,,,,,,,,,,,,66.21,26.3,27.1,18.6,16.7
Clarence Valley,2022-01-15,2021/2022,29,,,,,,,,,,,,,,,,,,15.1,28.1,28.8,18.4,15.8
Clarence Valley,2022-01-22,2021/2022,30,,,,,,,,,,,,,,,,,,55.05,27.7,30.6,18.8,16.4
Clarence Valley,2022-01-29,2021/2022,31,,,,,,,,,,,,,,,,,,25.61,26,27.5,17.5,15.4
Clarence Valley,2022-02-05,2021/2022,32,,,,,,,,,,,,,,,,,,64.6,27.8,33,19.2,16.4
Clarence Valley,2022-02-12,2021/2022,33,0,0,0,,,,,,,,,,,,,,,10,26.1,29.6,14.4,13.1
Clarence Valley,2022-02-19,2021/2022,34,0,0,0,,,,,,,,,,,,,,,11.31,26.5,31,15.8,14.2
Clarence Valley,2022-02-26,2021/2022,35,0,0,0,,,,,,,,,,,,,,,178.88,26.3,29.9,18.4,16.4
Clarence Valley,2022-03-05,2021/2022,36,0,0,0,,,,,,,,,,,,,,,293.76,24.8,28,18.1,17.4
Clarence Valley,2022-03-12,2021/2022,37,0,0,0,,,,,,,,,,,,,,,89.49,25.5,29.3,17.2,15
Clarence Valley,2022-03-19,2021/2022,38,0,0,0,,,,,,,,,,,,,,,14.99,25.3,26.8,15.7,14.3
Clarence Valley,2022-03-26,2021/2022,39,0,0,0,,,,,,,,,,,,,,,27.85,26.6,30.8,14.9,12.8
Clarence Valley,2022-04-02,2021/2022,40,0,0,0,,,,,,,,,,,,,,,180.31,22.8,25.2,16.5,13
Clarence Valley,2022-04-09,2021/2022,41,0,0,0,,,,,,,,,,,,,,,77.1,24.6,27,15.3,12.9
Clarence Valley,2022-04-16,2021/2022,42,0,0,0,,,,,,,,,,,,,,,28.05,23.8,26.6,14.8,12.9
Clarence Valley,2022-04-23,2021/2022,43,0,0,0,,,,,,,,,,,,,,,5.85,23.6,26.8,13.4,12.1
Clarence Valley,2022-04-30,2021/2022,44,0,0,0,,,,,,,,,,,,,,,29.47,22.2,24.3,14,12.2
Clarence Valley,2022-05-07,2021/2022,45,0,0,0,,,,,,,,,,,,,,,18.16,22.4,25.2,14.1,11.4
Clarence Valley,2022-05-14,2021/2022,46,0,0,0,,,,,,,,,,,,,,,54.53,20.1,22.7,14,11.3
Clarence Valley,2022-05-21,2021/2022,47,0,0,0,,,,,,,,,,,,,,,34.12,22.3,25.3,14.9,11.7
Clarence Valley,2022-05-28,2021/2022,48,0,0,0,,,,,,,,,,,,,,,40.2,19,21.4,12.1,10.2
Clarence Valley,2022-06-04,2021/2022,49,0,0,0,,,,,,,,,,,,,,,7.07,18.3,21.9,7.3,3.2
Coffs Harbour,2021-11-06,2021/2022,19,,,,,,,,,,,,,,,,,,25.98,22,24.8,14.1,11.7
Coffs Harbour,2021-11-13,2021/2022,20,,,,,,,,,,,,,,,,,,51.79,26.3,31.9,17.4,14.8
Coffs Harbour,2021-11-20,2021/2022,21,,,,,,,,,,,,,,,,,,1.43,24.4,27.6,12.8,9.6
Coffs Harbour,2021-11-27,2021/2022,22,,,,,,,,,,,,,,,,,,79.49,24.1,27.2,18.2,17
Coffs Harbour,2021-12-04,2021/2022,23,43,2,0,,,,,,,,,,,,,,,81.82,23.7,26.6,17.2,16
Coffs Harbour,2021-12-11,2021/2022,24,,,,,,,,,,,,,,,,,,109.06,25.4,27.3,16.7,15.5
Coffs Harbour,2021-12-18,2021/2022,25,66,2,0,,,,,,,,,,,,,,,28.63,25.3,27.9,15.3,13.3
Coffs Harbour,2021-12-25,2021/2022,26,,,,,,,,,,,,,,,,,,41.03,29,31.5,19.2,16.6
Coffs Harbour,2022-01-01,2021/2022,27,,,,,,,,,,,,,,,,,,63.14,24.4,27.1,17,14.8
Coffs Harbour,2022-01-08,2021/2022,28,,,,,,,,,,,,,,,,,,107.56,25.5,26.8,19.2,17
Coffs Harbour,2022-01-15,2021/2022,29,22,1,0,,,,,,,,,,,,,,,4.32,27.3,27.7,19,16.4
Coffs Harbour,2022-01-22,2021/2022,30,,,,,,,,,,,,,,,,,,89,26.7,29,19.3,16.9
Coffs Harbour,2022-01-29,2021/2022,31,36,1,0,,,,,,,,,,,,,,,31.01,25.2,27.1,18.1,16.9
Coffs Harbour,2022-02-05,2021/2022,32,,,,,,,,,,,,,,,,,,64.35,26.9,31.2,19.3,16.4
Coffs Harbour,2022-02-12,2021/2022,33,58,10,0,,,,,,,,,,,,,,,30.5,25.5,28.4,15.1,13.5
Coffs Harbour,2022-02-19,2021/2022,34,40,0,0,,,,,,,,,,,,,,,22.15,25.9,28.9,16.9,15.4
Coffs Harbour,2022-02-26,2021/2022,35,0,0,0,,,,,,,,,,,,,,,224.13,25.7,29.3,19,16.6
Coffs Harbour,2022-03-05,2021/2022,36,0,0,0,,,,,,,,,,,,,,,380.25,24.3,27.9,18.3,16.9
Coffs Harbour,2022-03-12,2021/2022,37,0,0,0,,,,,,,,,,,,,,,110.38,24.8,28,17.8,15.8
Coffs Harbour,2022-03-19,2021/2022,38,45,2,0,,,,,,,,,,,,,,,35.24,24.8,26.1,16.5,14.7
Coffs Harbour,2022-03-26,2021/2022,39,82,0,0,,,,,,,,,,,,,,,38.13,25.6,29.5,15.9,13
Coffs Harbour,2022-04-02,2021/2022,40,0,0,0,,,,,,,,,,,,,,,354.61,22.1,24.3,17.1,14.7
Coffs Harbour,2022-04-09,2021/2022,41,47,17,0,,,,,,,,,,,,,,,84.21,24.2,25.9,15.8,12.5
Coffs Harbour,2022-04-16,2021/2022,42,7,2,0,,,,,,,,,,,,,,,49.43,23.2,25.7,15.3,14.2
Coffs Harbour,2022-04-23,2021/2022,43,26,3,0,,,,,,,,,,,,,,,11.83,22.9,25.7,14.5,12.6
Coffs Harbour,2022-04-30,2021/2022,44,80,2,0,,,,,,,,,,,,,,,63.29,22.2,24,14.9,12.8
Coffs Harbour,2022-05-07,2021/2022,45,38,0,0,,,,,,,,,,,,,,,16.9,22.5,25.3,15,12.3
Coffs Harbour,2022-05-14,2021/2022,46,48,1,0,,,,,,,,,,,,,,,57.61,20.8,23,14.8,12.1
Coffs Harbour,2022-05-21,2021/2022,47,,,,,,,,,,,,,,,,,,39.25,21.8,24.7,15.3,12.2
Coffs Harbour,2022-05-28,2021/2022,48,,,,,,,,,,,,,,,,,,61.43,19.2,21.2,12.8,11.3
Coffs Harbour,2022-06-04,2021/2022,49,,,,,,,,,,,,,,,,,,4.78,18.7,21.9,7.6,4.2
Cooks River,2021-11-06,2021/2022,19,,,,,,,,,,,,,,,,,,12.18,22.6,25,13.5,9.7
Cooks River,2021-11-13,2021/2022,20,,,,,,,,,,,,,,,,,,46.6,22.8,26,16,12.4
Cooks River,2021-11-20,2021/2022,21,,,,,,,,,,,,,,,,,,0.38,23.4,29.6,12.8,11.2
Cooks River,2021-11-27,2021/2022,22,,,,,,,,,,,,,,,,,,68.95,22.1,26.6,16.7,14.9
Cooks River,2021-12-04,2021/2022,23,,,,,,,,,,,,,,,,,,14.45,23.9,29.1,16.2,13.8
Cooks River,2021-12-11,2021/2022,24,32,,25,,,,,,,,,,,,,,,24.98,22.7,29,15.9,13.1
Cooks River,2021-12-18,2021/2022,25,29,,22,,,,,,,,,,,,,,,18.92,25.1,31.6,15.3,13.1
Cooks River,2021-12-25,2021/2022,26,132,,107,,,,,,,,,,,,,,,11.03,30.4,36.1,19.5,17.1
Cooks River,2022-01-01,2021/2022,27,,,,,,,,,,,,,,,,,,18.02,26.1,31.1,16.2,13.6
Cooks River,2022-01-08,2021/2022,28,,,,,,,,,,,,,,,,,,45.85,28.1,30.3,19.8,18
Cooks River,2022-01-15,2021/2022,29,,,,,,,,,,,,,,,,,,64.65,27.9,31.9,20.4,18.8
Cooks River,2022-01-22,2021/2022,30,,,,,,,,,,,,,,,,,,12.62,26.8,31.5,19.8,17.9
Cooks River,2022-01-29,2021/2022,31,,,,,,,,,,,,,,,,,,7.17,26.9,29.5,18.7,15.8
Cooks River,2022-02-05,2021/2022,32,674,,221,,,,,,,,,,,,,,,21.37,27.9,35.6,19.3,14.8
Cooks River,2022-02-12,2021/2022,33,208,,51,,,,,,,,,,,,,,,35.1,26.9,34,16.5,15
Cooks River,2022-02-19,2021/2022,34,321,,182,,,,,,,,,,,,,,,21.55,28.4,34,17.3,15
Cooks River,2022-02-26,2021/2022,35,0,,0,,,,,,,,,,,,,,,147.82,26.3,30.8,19.7,17.4
Cooks River,2022-03-05,2021/2022,36,100,,38,,,,,,,,,,,,,,,241.47,24.3,26,19.5,18.5
Cooks River,2022-03-12,2021/2022,37,156,,81,,,,,,,,,,,,,,,247.42,24.8,27.9,18.5,14.4
Cooks River,2022-03-19,2021/2022,38,0,,0,,,,,,,,,,,,,,,24.77,25.8,28.8,16.2,14.9
Cooks River,2022-03-26,2021/2022,39,0,,0,,,,,,,,,,,,,,,44.45,24.7,29.6,17.1,14.7
Cooks River,2022-04-02,2021/2022,40,0,,0,,,,,,,,,,,,,,,112.95,22.7,25.5,16.7,13.3
Cooks River,2022-04-09,2021/2022,41,0,,0,,,,,,,,,,,,,,,103.52,23.6,28.1,14.8,12.1
Cooks River,2022-04-16,2021/2022,42,0,,0,,,,,,,,,,,,,,,20.47,24.2,28.9,15.1,12.8
Cooks River,2022-04-23,2021/2022,43,0,,0,,,,,,,,,,,,,,,13.75,24.5,28.2,13,11
Cooks River,2022-04-30,2021/2022,44,0,,0,,,,,,,,,,,,,,,18.82,22.5,27.3,14.5,12.1
Cooks River,2022-05-07,2021/2022,45,0,,0,,,,,,,,,,,,,,,6.92,23,26.2,12.4,8.7
Cooks River,2022-05-14,2021/2022,46,0,,0,,,,,,,,,,,,,,,58.45,20.1,22.1,11.8,6.1
Cooks River,2022-05-21,2021/2022,47,0,,0,,,,,,,,,,,,,,,0.87,21.8,25.9,10.9,6.7
Cooks River,2022-05-28,2021/2022,48,0,,0,,,,,,,,,,,,,,,47.15,19.7,22.3,11,9.8
Cooks River,2022-06-04,2021/2022,49,0,,0,,,,,,,,,,,,,,,5.15,17,21.4,7.1,4.7
Forbes,2021-11-06,2021/2022,19,547,308,,,,,,,,,,,,,,,,20.14,24.4,29.2,9.9,1.4
Forbes,2021-11-13,2021/2022,20,646,444,,,,,,,,,,,,,,,,67.9,24.7,28.3,13.7,10
Forbes,2021-11-20,2021/2022,21,296,20,,,,,,,,,,,,,,,,16.21,21.6,28.9,9,5.3
Forbes,2021-11-27,2021/2022,22,612,341,,,,,,,,,,,,,,,,40.77,24.7,27.6,16.1,13.4
Forbes,2021-12-04,2021/2022,23,1255,683,,,,,,,,,,,15,0,0,0,0,27.28,28.6,33.1,14.7,12.8
Forbes,2021-12-11,2021/2022,24,284,210,,,,,,,,,,,0,0,0,0,0,8.9,25.4,29,12.1,8.2
Forbes,2021-12-18,2021/2022,25,3266,3204,,,,,,,,,,,15,0,0,0,0,0.01,31.2,35.8,12.9,10.2
Forbes,2021-12-25,2021/2022,26,,,,,,,,,,,,,,,,,,16.86,32.3,37.1,16.1,10.4
Forbes,2022-01-01,2021/2022,27,,,,,,,,,,,,,,,,,,8.23,31.5,35.7,14.7,11.6
Forbes,2022-01-08,2021/2022,28,91,82,,,,,,,,,,,15,0,0,0,0,42.99,35.2,37,18.3,15.4
Forbes,2022-01-15,2021/2022,29,4256,4116,,,,,,,,,,,28,0,0,0,0,67.66,31.5,34.8,18.9,16.5
Forbes,2022-01-22,2021/2022,30,4288,1081,,,,,,,,,,,,,,,,17.19,29.5,33.5,17.1,12.8
Forbes,2022-01-29,2021/2022,31,1077,686,,,,,,,,,,,13,0,0,0,0,2.15,30.3,32.9,17.4,13.6
Forbes,2022-02-05,2021/2022,32,605,602,,,,,,,,,,,,,,,,14.79,29.6,33.6,17.5,12.3
Forbes,2022-02-12,2021/2022,33,3,2,,,,,,,,,,,13,0,0,0,0,1.12,30.2,35,13.1,11.6
Forbes,2022-02-19,2021/2022,34,266,254,,,,,,,,,,,13,0,0,0,0,0.02,32.2,34.4,14.9,12.7
Forbes,2022-02-26,2021/2022,35,664,560,,,,,,,,,,,13,0,0,0,0,4.24,32.3,35.6,17.6,13.4
Forbes,2022-03-05,2021/2022,36,135,78,,,,,,,,,,,13,0,0,0,0,7.44,31.1,33.4,17.6,16.4
Forbes,2022-03-12,2021/2022,37,48,12,,,,,,,,,,,13,0,0,0,0,6.23,28.3,30.8,16.3,11.7
Forbes,2022-03-19,2021/2022,38,54,30,,,,,,,,,,,13,0,0,0,0,8.91,29.4,31.9,14.8,13.2
Forbes,2022-03-26,2021/2022,39,36,7,,,,,,,,,,,,,,,,0.16,31,34.9,13.8,10.5
Forbes,2022-04-02,2021/2022,40,24,2,,,,,,,,,,,13,0,0,0,0,1.66,27,29.9,14,9.1
Forbes,2022-04-09,2021/2022,41,0,0,,,,,,,,,,,,,,,,16.07,24.7,28.4,9.5,5.7
Forbes,2022-04-16,2021/2022,42,0,0,,,,,,,,,,,26,0,0,0,0,24.83,25.3,28.3,11.5,8.9
Forbes,2022-04-23,2021/2022,43,4,0,,,,,,,,,,,13,0,0,0,0,14.46,23.8,27.4,10,6.8
Forbes,2022-04-30,2021/2022,44,228,0,,,,,,,,,,,,,,,,32.24,22.8,25.6,11.7,8.7
Forbes,2022-05-07,2021/2022,45,22,0,,,,,,,,,,,,,,,,32.76,19.8,23.7,7.8,1.9
Forbes,2022-05-14,2021/2022,46,0,0,,,,,,,,,,,0,0,0,0,0,43.97,19,22.5,8,1.6
Forbes,2022-05-21,2021/2022,47,,,,,,,,,,,,,0,0,0,0,0,4.96,18.2,22.6,8,1.7
Forbes,2022-05-28,2021/2022,48,,,,,,,,,,,,,,,,,,1.09,19.9,21.2,7.8,5.8
Forbes,2022-06-04,2021/2022,49,,,,,,,,,,,,,,,,,,23.57,13.4,16.5,5.8,3.7
Georges River,2021-11-06,2021/2022,19,,,,,,,,,,,,,,,,,,11.8,22.4,24.8,13.8,10
Georges River,2021-11-13,2021/2022,20,,,,,,,,,,,,,,,,,,45.2,22.5,25.6,16,12.5
Georges River,2021-11-20,2021/2022,21,,,,,,,,,,,,,,,,,,0.05,23.2,29.4,13,11.3
Georges River,2021-11-27,2021/2022,22,,,,,,,,,,,,,,,,,,68.45,21.8,26.4,16.6,14.8
Georges River,2021-12-04,2021/2022,23,,,,,,,,,,,,,,,,,,8.7,23.7,28.7,16.2,13.7
Georges River,2021-12-11,2021/2022,24,33,,20,,,,,,,,,,,,,,,19.35,22.5,28.8,15.9,13.3
Georges River,2021-12-18,2021/2022,25,22,,8,,,,,,,,,,,,,,,15.1,24.6,30.8,15.4,13.4
Georges River,2021-12-25,2021/2022,26,118,,102,,,,,,,,,,,,,,,13.3,29.9,34.9,19.6,17.4
Georges River,2022-01-01,2021/2022,27,,,,,,,,,,,,,,,,,,21.6,25.8,30.7,16.5,13.8
Georges River,2022-01-08,2021/2022,28,332,,293,,,,,,,,,,,,,,,42.6,27.8,29.8,20,18.6
Georges River,2022-01-15,2021/2022,29,,,,,,,,,,,,,,,,,,60.25,27.6,31.4,20.4,18.6
Georges River,2022-01-22,2021/2022,30,,,,,,,,,,,,,,,,,,11.95,26.4,31,19.8,18
Georges River,2022-01-29,2021/2022,31,,,,,,,,,,,,,,,,,,8.1,26.6,29.4,18.9,15.9
Georges River,2022-02-05,2021/2022,32,154,,60,,,,,,,,,,,,,,,16.2,27.6,35.4,19.4,14.9
Georges River,2022-02-12,2021/2022,33,44,,4,,,,,,,,,,,,,,,40.1,26.7,33.8,16.8,15.2
Georges River,2022-02-19,2021/2022,34,74,,16,,,,,,,,,,,,,,,26.05,28.2,33.4,17.6,15.6
Georges River,2022-02-26,2021/2022,35,,,,,,,,,,,,,,,,,,151.35,26.2,30.4,19.8,17.8
Georges River,2022-03-05,2021/2022,36,70,,10,,,,,,,,,,,,,,,224.15,24.2,25.9,19.4,18.5
Georges River,2022-03-12,2021/2022,37,45,,0,,,,,,,,,,,,,,,243,24.6,27.6,18.4,14.4
Georges River,2022-03-19,2021/2022,38,302,,7,,,,,,,,,,,,,,,29.7,25.6,28.4,16.5,15.2
Georges River,2022-03-26,2021/2022,39,71,,0,,,,,,,,,,,,,,,43.55,24.4,29.3,17.2,14.9
Georges River,2022-04-02,2021/2022,40,97,,1,,,,,,,,,,,,,,,108.2,22.5,25,16.7,13.2
Georges River,2022-04-09,2021/2022,41,102,,1,,,,,,,,,,,,,,,105.8,23.5,28,15,12.5
Georges River,2022-04-16,2021/2022,42,53,,0,,,,,,,,,,,,,,,20.05,24,28.6,15.3,13.2
Georges River,2022-04-23,2021/2022,43,80,,1,,,,,,,,,,,,,,,15.5,24.3,28.1,13.3,11.6
Georges River,2022-04-30,2021/2022,44,,,,,,,,,,,,,,,,,,22.1,22.4,27.1,14.6,12.2
Georges River,2022-05-07,2021/2022,45,,,,,,,,,,,,,,,,,,6.7,22.9,26.1,12.8,9.2
Georges River,2022-05-14,2021/2022,46,,,,,,,,,,,,,,,,,,59.9,20.2,22,12.2,6.7
Georges River,2022-05-21,2021/2022,47,,,,,,,,,,,,,,,,,,1.5,21.7,25.6,11.3,7.4
Georges River,2022-05-28,2021/2022,48,,,,,,,,,,,,,,,,,,75.2,19.6,22.2,11.1,9.9
Georges River,2022-06-04,2021/2022,49,,,,,,,,,,,,,,,,,,5.3,17,21.4,7.5,5.2
Gosford,2021-11-06,2021/2022,19,,,,,,,,,,,,,,,,,,4.32,22.1,24.4,12.9,8.8
Gosford,2021-11-13,2021/2022,20,,,,,,,,,,,,,,,,,,87.08,23.3,26.1,15.2,12.7
Gosford,2021-11-20,2021/2022,21,,,,,,,,,,,,,,,,,,0.24,22.9,27.2,12.1,9.5
Gosford,2021-11-27,2021/2022,22,,,,,,,,,,,,,,,,,,79.1,21.7,26.6,16.3,14.6
Gosford,2021-12-04,2021/2022,23,144,0,71,,,,,,,,,,,,,,,33,22.8,30.3,15.5,13.7
Gosford,2021-12-11,2021/2022,24,110,0,13,,,,,,,,,,,,,,,59.68,22.4,27.4,15.4,12.3
Gosford,2021-12-18,2021/2022,25,159,0,3,,,,,,,,,,,,,,,3.09,24.7,30.4,14.9,12.7
Gosford,2021-12-25,2021/2022,26,150,0,106,,,,,,,,,,,,,,,14.52,30.5,35,19.2,15.9
Gosford,2022-01-01,2021/2022,27,,,,,,,,,,,,,,,,,,33.42,25.2,30,15.4,13.1
Gosford,2022-01-08,2021/2022,28,101,0,17,,,,,,,,,,,,,,,29.85,27.1,29.1,19.1,17.8
Gosford,2022-01-15,2021/2022,29,89,0,7,,,,,,,,,,,,,,,40.63,27.6,30,19.5,18.2
Gosford,2022-01-22,2021/2022,30,76,0,32,,,,,,,,,,,,,,,37.13,26.4,31.4,19,16.4
Gosford,2022-01-29,2021/2022,31,84,0,13,,,,,,,,,,,,,,,6.37,26.3,29,17.5,15.8
Gosford,2022-02-05,2021/2022,32,125,1,5,,,,,,,,,,,,,,,38.47,26.9,33.7,18.6,14.1
Gosford,2022-02-12,2021/2022,33,61,0,4,,,,,,,,,,,,,,,48.18,26.2,32.3,15.8,13.7
Gosford,2022-02-19,2021/2022,34,157,0,43,,,,,,,,,,,,,,,33.2,27.8,33.5,16.4,13.9
Gosford,2022-02-26,2021/2022,35,132,2,80,,,,,,,,,,,,,,,116.39,26.7,31,19.3,15.9
Gosford,2022-03-05,2021/2022,36,0,0,0,,,,,,,,,,,,,,,229.93,23.5,25.1,19.2,18.7
Gosford,2022-03-12,2021/2022,37,215,3,28,,,,,,,,,,,,,,,142.47,24.3,27,18.1,14.8
Gosford,2022-03-19,2021/2022,38,208,7,12,,,,,,,,,,,,,,,13.89,25.6,27.1,15.6,13.9
Gosford,2022-03-26,2021/2022,39,205,2,6,,,,,,,,,,,,,,,47.05,24.3,29,16.1,14
Gosford,2022-04-02,2021/2022,40,150,1,1,,,,,,,,,,,,,,,93.78,22,24.9,16.8,13.4
Gosford,2022-04-09,2021/2022,41,223,8,1,,,,,,,,,,,,,,,61.24,24,27.5,14.1,11.1
Gosford,2022-04-16,2021/2022,42,203,6,2,,,,,,,,,,,,,,,30.02,23.6,28.1,14.8,11.2
Gosford,2022-04-23,2021/2022,43,92,0,0,,,,,,,,,,,,,,,12.06,24,27.6,12.5,10
Gosford,2022-04-30,2021/2022,44,143,1,0,,,,,,,,,,,,,,,22.04,22.1,27,14.1,11.7
Gosford,2022-05-07,2021/2022,45,51,0,0,,,,,,,,,,,,,,,8.11,22.4,25.3,12.2,9.4
Gosford,2022-05-14,2021/2022,46,84,0,0,,,,,,,,,,,,,,,46.94,19.3,20.6,11,5.3
Gosford,2022-05-21,2021/2022,47,0,0,0,,,,,,,,,,,,,,,3.55,21.2,26,10.4,5.7
Gosford,2022-05-28,2021/2022,48,0,0,0,,,,,,,,,,,,,,,42.19,18.8,21.5,10.6,9.1
Gosford,2022-06-04,2021/2022,49,0,0,0,,,,,,,,,,,,,,,6.32,16.7,20.9,6.6,3.5
Griffith,2021-11-06,2021/2022,19,,,,,,,,,,,,,,,,,,9.42,26.3,32.1,11.8,2.9
Griffith,2021-11-13,2021/2022,20,,,,,,,,,,,,,,,,,,12.39,25.6,31.4,13.2,9.6
Griffith,2021-11-20,2021/2022,21,368,14,,,,,,,,,,,,,,,,19.12,22.4,30,9.8,6.4
Griffith,2021-11-27,2021/2022,22,356,104,,,,,,,,,,,,,,,,38.13,23.5,28.3,15,10
Griffith,2021-12-04,2021/2022,23,67,42,,,,,,,,,,,,,,,,30.5,29.7,35.1,15.4,11.1
Griffith,2021-12-11,2021/2022,24,277,52,,,,,,,,,,,15,0,0,0,0,6.64,26.4,30.9,12.3,8.5
Griffith,2021-12-18,2021/2022,25,2222,1852,,,,,,,,,,,15,0,0,0,0,0,32.2,35.6,14.8,11.6
Griffith,2021-12-25,2021/2022,26,,,,,,,,,,,,,15,0,0,0,0,4.14,33.4,41.4,16,11.3
Griffith,2022-01-01,2021/2022,27,,,,,,,,,,,,,,,,,,0,33.5,37.8,15.6,12.7
Griffith,2022-01-08,2021/2022,28,,,,,,,,,,,,,15,0,0,0,0,59.61,35,39.4,20.5,16.8
Griffith,2022-01-15,2021/2022,29,331,272,,,,,,,,,,,15,0,0,0,0,48.73,32.7,36.6,19.5,17.4
Griffith,2022-01-22,2021/2022,30,1314,1131,,,,,,,,,,,13,0,0,0,0,17.7,30.8,34.9,18.7,14.9
Griffith,2022-01-29,2021/2022,31,1120,891,,,,,,,,,,,15,0,0,0,0,0.79,31.8,35.9,19.7,16.6
Griffith,2022-02-05,2021/2022,32,,,,,,,,,,,,,15,0,0,0,0,32.12,29.5,33.7,17.5,11.1
Griffith,2022-02-12,2021/2022,33,618,410,,,,,,,,,,,0,0,0,0,0,0.43,30.6,33.1,15.2,12.9
Griffith,2022-02-19,2021/2022,34,1484,1016,,,,,,,,,,,15,0,0,0,0,0.01,33.3,37,18.9,14.4
Griffith,2022-02-26,2021/2022,35,118,67,,,,,,,,,,,15,0,0,0,0,0.92,33,34.6,16.6,10.5
Griffith,2022-03-05,2021/2022,36,,,,,,,,,,,,,15,0,0,0,0,30.05,30.6,33,18.9,17.8
Griffith,2022-03-12,2021/2022,37,152,118,,,,,,,,,,,15,0,0,0,0,2.25,28.3,32,16.1,12.2
Griffith,2022-03-19,2021/2022,38,173,139,,,,,,,,,,,15,0,0,0,0,24.08,28.7,31,16.1,14.2
Griffith,2022-03-26,2021/2022,39,,,,,,,,,,,,,15,0,0,0,0,0.02,31.3,37,15.1,9.5
Griffith,2022-04-02,2021/2022,40,148,60,,,,,,,,,,,15,0,0,0,0,0,28.1,30.2,13.3,10
Griffith,2022-04-09,2021/2022,41,88,16,,,,,,,,,,,15,0,0,0,0,18.65,24.8,28.5,11.9,7.7
Griffith,2022-04-16,2021/2022,42,42,4,,,,,,,,,,,15,0,0,0,0,7.09,26.5,29.7,11.4,6.8
Griffith,2022-04-23,2021/2022,43,,,,,,,,,,,,,,,,,,33.7,23.8,29.1,12,8.4
Griffith,2022-04-30,2021/2022,44,,,,,,,,,,,,,,,,,,7.73,23.4,25.7,12.9,10.7
Griffith,2022-05-07,2021/2022,45,0,0,,,,,,,,,,,,,,,,1.57,20.2,24.3,7.7,1.8
Griffith,2022-05-14,2021/2022,46,0,0,,,,,,,,,,,0,0,0,0,0,27.48,18.9,20.8,8.5,2.2
Griffith,2022-05-21,2021/2022,47,,,,,,,,,,,,,0,0,0,0,0,6.72,18.6,21.8,8.3,1.9
Griffith,2022-05-28,2021/2022,48,,,,,,,,,,,,,,,,,,13.2,19.8,20.8,8.6,7.3
Griffith,2022-06-04,2021/2022,49,,,,,,,,,,,,,,,,,,26.36,14.2,17.3,5.7,1.7
