location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Maclean,1995-04-15,1994/1995,42,,,,,,,,,,,,,,,,,,6.25,21.9,24,10.5,8.2
Maclean,1995-04-22,1994/1995,43,126,2,55,,,,,,,,,,,,,,,16.97,24.8,27.2,12.1,10.4
Maclean,1995-04-29,1994/1995,44,,,,,,,,,,,,,,,,,,4.08,23.7,25.5,12.9,11.8
Maclean,1995-05-06,1994/1995,45,,,,,,,,,,,,,,,,,,13.05,22.5,24.1,12.3,7.9
Maclean,1995-05-13,1994/1995,46,,,,,,,,,,,,,,,,,,16.05,20.6,24,11.9,8.8
Maclean,1995-05-20,1994/1995,47,,,,,,,,,,,,,,,,,,14.92,22.1,24.9,14.3,9.5
Maclean,1995-05-27,1994/1995,48,,,,,,,,,,,,,,,,,,34.03,20.1,21.9,11.6,8.2
Menindee,1994-10-08,1994/1995,15,,,,,,,,,,,,,,,,,,1.77,25,30.1,10.2,7.6
Menindee,1994-10-15,1994/1995,16,,,,,,,,,,,,,,,,,,0.12,26.7,30.3,8.5,5.9
Menindee,1994-10-22,1994/1995,17,,,,,,,,,,,,,,,,,,1.46,28.8,34.8,12.4,9.5
Menindee,1994-10-29,1994/1995,18,,,,,,,,,,,,,,,,,,10.3,29.9,34.7,15.3,10.2
Menindee,1994-11-05,1994/1995,19,,,,,,,,,,,,,,,,,,3.2,24,30.5,11.8,9.6
Menindee,1994-11-12,1994/1995,20,,,,,,,,,,,,,,,,,,0.33,29.9,38.7,13,10.4
Menindee,1994-11-19,1994/1995,21,,,,,,,,,,,,,,,,,,3.11,30.1,39.1,16.2,13.5
Menindee,1994-11-26,1994/1995,22,,,,,,,,,,,,,,,,,,0.28,31.8,37.9,16.8,10.5
Menindee,1994-12-03,1994/1995,23,,,,,,,,,,,,,,,,,,11.13,33.7,40.4,18.5,12.6
Menindee,1994-12-10,1994/1995,24,,,,,,,,,,,,,,,,,,3.24,33,38,19,12.5
Menindee,1994-12-17,1994/1995,25,,,,,,,,,,,,,,,,,,0,37.5,41.8,18.7,13.6
Menindee,1994-12-24,1994/1995,26,,,,,,,,,,,,,,,,,,1.7,40.4,44.9,25,19.7
Menindee,1994-12-31,1994/1995,27,,,,,,,,,,,,,,,,,,1.82,34.7,43.3,17.3,15
Menindee,1995-01-07,1994/1995,28,57,20,0,,,,,,,,,,,,,,,20.86,35.2,39.3,19.9,18.3
Menindee,1995-01-14,1994/1995,29,72,8,0,,,,,,,,,,,,,,,3.63,35,38.7,19.6,14.9
Menindee,1995-01-21,1994/1995,30,289,9,0,,,,,,,,,,,,,,,72.12,33,38.9,23.7,19.9
Menindee,1995-01-28,1994/1995,31,96,7,0,,,,,,,,,,,,,,,1.53,31.8,36.3,18.5,12.8
Menindee,1995-02-04,1994/1995,32,182,14,0,,,,,,,,,,,,,,,2.02,33.3,36,18.8,14.5
Menindee,1995-02-11,1994/1995,33,38,2,0,,,,,,,,,,,,,,,2.98,30.7,33.3,15.7,11.2
Menindee,1995-02-18,1994/1995,34,199,46,0,,,,,,,,,,,,,,,0.53,33.2,34.9,19.2,16.2
Menindee,1995-02-25,1994/1995,35,248,40,0,,,,,,,,,,,,,,,0.03,36.4,38.6,19.1,16.5
Menindee,1995-03-04,1994/1995,36,240,120,0,,,,,,,,,,,,,,,1.18,34,36.8,20.9,17.6
Menindee,1995-03-11,1994/1995,37,262,52,0,,,,,,,,,,,,,,,0,32.6,37.3,19.1,15.4
Menindee,1995-03-18,1994/1995,38,126,51,0,,,,,,,,,,,,,,,0,30.2,33.9,14,11.2
Menindee,1995-03-25,1994/1995,39,254,112,0,,,,,,,,,,,,,,,0,30.4,33,13,10.6
Menindee,1995-04-01,1994/1995,40,244,108,0,,,,,,,,,,,,,,,0,25.3,27,10.4,7.9
Menindee,1995-04-08,1994/1995,41,57,2,0,,,,,,,,,,,,,,,0.3,23.3,29.5,9.3,7.6
Menindee,1995-04-15,1994/1995,42,74,4,0,,,,,,,,,,,,,,,1.9,22.4,26,10.2,6.3
Menindee,1995-04-22,1994/1995,43,,,,,,,,,,,,,,,,,,0.83,23.8,27.1,8.5,4.2
Menindee,1995-04-29,1994/1995,44,,,,,,,,,,,,,,,,,,0.08,23.4,27.3,7.2,4.8
Menindee,1995-05-06,1994/1995,45,,,,,,,,,,,,,,,,,,15.55,21.2,30.4,12.2,8.1
Menindee,1995-05-13,1994/1995,46,,,,,,,,,,,,,,,,,,4.92,22.7,28.7,10.6,5.1
Menindee,1995-05-20,1994/1995,47,,,,,,,,,,,,,,,,,,4.33,19.3,24.3,10.1,7.7
Menindee,1995-05-27,1994/1995,48,,,,,,,,,,,,,,,,,,1.88,20.4,24.2,8.4,5.6
Merimbula,1994-10-08,1994/1995,15,,,,,,,,,,,,,,,,,,7.37,18.9,19.9,6,2.7
Merimbula,1994-10-15,1994/1995,16,,,,,,,,,,,,,,,,,,3.34,17.7,21.1,4.4,1.9
Merimbula,1994-10-22,1994/1995,17,,,,,,,,,,,,,,,,,,41.24,19.7,28.8,7.9,4.3
Merimbula,1994-10-29,1994/1995,18,,,,,,,,,,,,,,,,,,12.67,20.3,24.8,8,5.2
Merimbula,1994-11-05,1994/1995,19,,,,,,,,,,,,,,,,,,30.72,18.5,22.5,7.9,5.5
Merimbula,1994-11-12,1994/1995,20,,,,,,,,,,,,,,,,,,23.21,19.8,29,7.9,5.6
Merimbula,1994-11-19,1994/1995,21,,,,,,,,,,,,,,,,,,4.75,20,22.5,9.2,7.4
Merimbula,1994-11-26,1994/1995,22,,,,,,,,,,,,,,,,,,6.97,23.6,28.4,11.2,7.9
Merimbula,1994-12-03,1994/1995,23,,,,,,,,,,,,,,,,,,24.4,22.7,30.4,11,7.1
Merimbula,1994-12-10,1994/1995,24,134,0,10,,,,,,,,,,,,,,,12.86,24.6,32.2,10.6,8.5
Merimbula,1994-12-17,1994/1995,25,45,0,2,,,,,,,,,,,,,,,0.36,25.2,30.8,10.4,6.4
Merimbula,1994-12-24,1994/1995,26,39,0,1,,,,,,,,,,,,,,,46.21,26.4,32.2,14.7,11.7
Merimbula,1994-12-31,1994/1995,27,53,0,0,,,,,,,,,,,,,,,9.09,24.3,32.3,12,10.1
Merimbula,1995-01-07,1994/1995,28,73,0,14,,,,,,,,,,,,,,,13.3,23.7,28,14.1,11.6
Merimbula,1995-01-14,1994/1995,29,72,0,15,,,,,,,,,,,,,,,9.32,24.1,28.2,13.5,11.6
Merimbula,1995-01-21,1994/1995,30,,,,,,,,,,,,,,,,,,44.73,24.4,28.6,16.6,14.8
Merimbula,1995-01-28,1994/1995,31,,,,,,,,,,,,,,,,,,67.94,21.4,23.9,12,7.1
Merimbula,1995-02-04,1994/1995,32,,,,,,,,,,,,,,,,,,27.66,24,28.1,13.6,9.4
Merimbula,1995-02-11,1994/1995,33,31,0,9,,,,,,,,,,,,,,,2.78,22.2,26.2,12.5,9.4
Merimbula,1995-02-18,1994/1995,34,161,1,15,,,,,,,,,,,,,,,3.59,25,26.5,14.1,13.4
Merimbula,1995-02-25,1994/1995,35,36,0,0,,,,,,,,,,,,,,,8.81,23.9,26.1,11.6,10.7
Merimbula,1995-03-04,1994/1995,36,36,0,0,,,,,,,,,,,,,,,32.41,23.2,30.3,14.2,12.2
Merimbula,1995-03-11,1994/1995,37,14,0,1,,,,,,,,,,,,,,,22.79,22.9,26.1,14.6,9.2
Merimbula,1995-03-18,1994/1995,38,19,1,4,,,,,,,,,,,,,,,0.92,22.2,24.7,9.9,7.4
Merimbula,1995-03-25,1994/1995,39,52,0,1,,,,,,,,,,,,,,,1.28,23.3,25.9,11.1,8.5
Merimbula,1995-04-01,1994/1995,40,14,0,1,,,,,,,,,,,,,,,1.6,18.7,22.9,8.4,7.1
Merimbula,1995-04-08,1994/1995,41,28,2,0,,,,,,,,,,,,,,,6.3,17.7,21.3,6.7,4.6
Merimbula,1995-04-15,1994/1995,42,,,,,,,,,,,,,,,,,,3.59,17.5,20,6.6,3
Merimbula,1995-04-22,1994/1995,43,,,,,,,,,,,,,,,,,,11.52,18.6,21.2,7.5,5.3
Merimbula,1995-04-29,1994/1995,44,,,,,,,,,,,,,,,,,,0.48,18.5,20.9,6.9,3
Merimbula,1995-05-06,1994/1995,45,,,,,,,,,,,,,,,,,,25.4,18.5,23.3,10.1,5.8
Merimbula,1995-05-13,1994/1995,46,,,,,,,,,,,,,,,,,,2.06,17.9,22.6,8.4,5.7
Merimbula,1995-05-20,1994/1995,47,,,,,,,,,,,,,,,,,,51.22,16.6,19.6,8.8,3.9
Merimbula,1995-05-27,1994/1995,48,,,,,,,,,,,,,,,,,,1.91,16.2,16.9,6.6,4.8
Moree,1994-10-08,1994/1995,15,,,,,,,,,,,,,,,,,,2.06,29.2,34,11.9,6.4
Moree,1994-10-15,1994/1995,16,,,,,,,,,,,,,,,,,,1.16,27.3,29.9,8.7,4.6
Moree,1994-10-22,1994/1995,17,,,,,,,,,,,,,,,,,,0,31.7,35.8,14.9,11
Moree,1994-10-29,1994/1995,18,,,,,,,,,,,,,,,,,,1.07,28.7,33.1,14.9,11.6
Moree,1994-11-05,1994/1995,19,,,,,,,,,,,,,,,,,,13.71,27.7,31,12.5,9
Moree,1994-11-12,1994/1995,20,3,1,0,,,,,,,,,,,,,,,0.03,31.5,36.2,14.1,10.4
Moree,1994-11-19,1994/1995,21,17,2,0,,,,,,,,,,,,,,,28.08,31.3,37.9,19.8,14.6
Moree,1994-11-26,1994/1995,22,12,3,0,,,,,,,,,,,,,,,17.1,30,32.9,17.5,11.8
Moree,1994-12-03,1994/1995,23,66,8,0,,,,,,,,,,,,,,,24.73,32.2,34.6,19.7,15.4
Moree,1994-12-10,1994/1995,24,18,2,0,,,,,,,,,,,,,,,2.11,30.9,33.4,17,15.6
Moree,1994-12-17,1994/1995,25,175,17,0,,,,,,,,,,,,,,,4.31,34.7,37.7,19.5,15.7
Moree,1994-12-24,1994/1995,26,1,0,0,,,,,,,,,,,,,,,1.04,38.8,41.5,23.1,21.6
Moree,1994-12-31,1994/1995,27,,,,,,,,,,,,,,,,,,20.08,35.7,41,20.8,16.7
Moree,1995-01-07,1994/1995,28,343,239,0,,,,,,,,,,,,,,,7.81,34.1,36.1,21.3,20
Moree,1995-01-14,1994/1995,29,10,2,0,,,,,,,,,,,,,,,16.77,32.6,34.4,19.4,18.4
Moree,1995-01-21,1994/1995,30,68,24,0,,,,,,,,,,,,,,,112.97,30.5,37.3,20.4,18.1
Moree,1995-01-28,1994/1995,31,64,14,0,,,,,,,,,,,,,,,19.76,30.4,33.2,18.3,16.1
Moree,1995-02-04,1994/1995,32,97,38,0,,,,,,,,,,,,,,,39.59,31.6,33.9,20,17.2
Moree,1995-02-11,1994/1995,33,362,324,0,,,,,,,,,,,,,,,30.1,31.3,36.5,19.5,14.9
Moree,1995-02-18,1994/1995,34,259,194,0,,,,,,,,,,,,,,,28.67,28.2,32.5,18.4,17.4
Moree,1995-02-25,1994/1995,35,64,35,0,,1,,,,,,,,,,,,,7.3,30.7,33.4,18.1,17.1
Moree,1995-03-04,1994/1995,36,138,124,0,,,,,,,,,,,,,,,0.67,30.5,33.6,18.2,15.1
Moree,1995-03-11,1994/1995,37,105,49,0,,,,,,,,,,,,,,,0.43,32.9,36.3,18.4,15.5
Moree,1995-03-18,1994/1995,38,21,5,0,,,,,,,,,,,,,,,0.35,31.2,31.9,15.5,14.6
Moree,1995-03-25,1994/1995,39,298,126,0,,,,,,,,,,,,,,,0.01,33.3,35.2,15.8,11.3
Moree,1995-04-01,1994/1995,40,212,145,0,,,,,,,,,,,,,,,7.36,29.9,33.5,13.4,8.9
Moree,1995-04-08,1994/1995,41,58,6,0,,,,,,,,,,,,,,,0,26.5,29.2,9,6.4
Moree,1995-04-15,1994/1995,42,,,,,,,,,,,,,,,,,,0.17,24,26.7,9.6,4.6
Moree,1995-04-22,1994/1995,43,,,,,,,,,,,,,,,,,,0.24,26.5,28.4,9.9,5.6
Moree,1995-04-29,1994/1995,44,,,,,,,,,,,,,,,,,,0,28,29,11.2,7.8
Moree,1995-05-06,1994/1995,45,,,,,,,,,,,,,,,,,,16.97,22.9,27.8,13.5,7.7
Moree,1995-05-13,1994/1995,46,,,,,,,,,,,,,,,,,,0,24.4,27.5,10.7,4.7
Moree,1995-05-20,1994/1995,47,,,,,,,,,,,,,,,,,,31.21,21.9,27.8,13.8,10.5
Moree,1995-05-27,1994/1995,48,,,,,,,,,,,,,,,,,,0.32,22.4,24.6,9.6,6.5
Newcastle,1994-10-08,1994/1995,15,,,,,,,,,,,,,,,,,,0,25.8,30.4,10.9,7.3
Newcastle,1994-10-15,1994/1995,16,,,,,,,,,,,,,,,,,,13.23,22.4,27.9,10.2,6.5
Newcastle,1994-10-22,1994/1995,17,,,,,,,,,,,,,,,,,,13.29,22.9,33.2,12.1,5.8
Newcastle,1994-10-29,1994/1995,18,,,,,,,,,,,,,,,,,,7.93,25.6,30.7,11.8,8.2
Newcastle,1994-11-05,1994/1995,19,,,,,,,,,,,,,,,,,,21.71,24.2,31.3,11.7,9.9
Newcastle,1994-11-12,1994/1995,20,34,0,9,,,,,,,,,,,,,,,3.37,26.4,33.3,13.8,11
Newcastle,1994-11-19,1994/1995,21,,,,,,,,,,,,,,,,,,14.77,24,29.5,16.5,14.5
Newcastle,1994-11-26,1994/1995,22,206,0,152,,,,,,,,,,,,,,,2.6,26.1,34.4,16.4,12.9
Newcastle,1994-12-03,1994/1995,23,,,,,,,,,,,,,,,,,,38.86,28.5,35.3,17.3,15.7
Newcastle,1994-12-10,1994/1995,24,54,1,41,,,,,,,,,,,,,,,16.46,25.6,33.4,15.3,14.5
Newcastle,1994-12-17,1994/1995,25,54,0,30,,,,,,,,,,,,,,,9.01,24.2,29.9,16.2,11.6
Newcastle,1994-12-24,1994/1995,26,,,,,,,,,,,,,,,,,,2.57,30.7,40.3,19.9,18.6
Newcastle,1994-12-31,1994/1995,27,,,,,,,,,,,,,,,,,,35.34,26,33.6,18.3,14.9
Newcastle,1995-01-07,1994/1995,28,,,,,,,,,,,,,,,,,,64.27,26.2,32.4,18.9,17.6
Newcastle,1995-01-14,1994/1995,29,,,,,,,,,,,,,,,,,,10.41,24.6,28.1,17.1,15.6
Newcastle,1995-01-21,1994/1995,30,,,,,,,,,,,,,,,,,,11.03,25.4,26.6,18.6,14.5
Newcastle,1995-01-28,1994/1995,31,,,,,,,,,,,,,,,,,,15.71,23.1,24.9,16.8,15.8
Newcastle,1995-02-04,1994/1995,32,,,,,,,,,,,,,,,,,,8.63,28.2,36.5,17.9,12.9
Newcastle,1995-02-11,1994/1995,33,,,,,,,,,,,,,,,,,,9.2,26.4,31.7,17.6,14.2
Newcastle,1995-02-18,1994/1995,34,,,,,,,,,,,,,,,,,,33.46,24.8,26.4,18.9,17
Newcastle,1995-02-25,1994/1995,35,,,,,,,,,,,,,,,,,,20.49,24.4,28,17.3,14.1
Newcastle,1995-03-04,1994/1995,36,,,,,,,,,,,,,,,,,,54.17,25.8,28.5,16.8,14
Newcastle,1995-03-11,1994/1995,37,,,,,,,,,,,,,,,,,,82.64,24.5,26.2,19.4,17.2
Newcastle,1995-03-18,1994/1995,38,,,,,,,,,,,,,,,,,,20.51,25.5,30.2,15.5,12.3
Newcastle,1995-03-25,1994/1995,39,,,,,,,,,,,,,,,,,,2.4,28.6,33.6,14.9,13.3
Newcastle,1995-04-01,1994/1995,40,,,,,,,,,,,,,,,,,,3.07,24.1,27.3,15.4,11.8
Newcastle,1995-04-08,1994/1995,41,,,,,,,,,,,,,,,,,,0,23.8,28.3,11.4,10
Newcastle,1995-04-15,1994/1995,42,,,,,,,,,,,,,,,,,,4.91,21.2,24.3,12.7,10.4
Newcastle,1995-04-22,1994/1995,43,,,,,,,,,,,,,,,,,,14.69,23.9,26.7,13.1,10.4
Newcastle,1995-04-29,1994/1995,44,,,,,,,,,,,,,,,,,,9.27,22.9,26.7,12.1,8.9
Newcastle,1995-05-06,1994/1995,45,,,,,,,,,,,,,,,,,,2.66,22.4,26.8,13.9,9.2
Newcastle,1995-05-13,1994/1995,46,,,,,,,,,,,,,,,,,,23.69,21.9,26.4,12.7,11.8
Newcastle,1995-05-20,1994/1995,47,,,,,,,,,,,,,,,,,,87.99,21.5,27.7,13.2,10.4
Newcastle,1995-05-27,1994/1995,48,,,,,,,,,,,,,,,,,,42.4,19.5,21,13.1,11.2
Port Macquarie,1994-10-08,1994/1995,15,,,,,,,,,,,,,,,,,,1.57,25.2,27.7,9.5,6.2
Port Macquarie,1994-10-15,1994/1995,16,,,,,,,,,,,,,,,,,,3.23,22.5,26.5,8.4,5.7
Port Macquarie,1994-10-22,1994/1995,17,,,,,,,,,,,,,,,,,,2.41,23.7,27.4,10.4,6.6
Port Macquarie,1994-10-29,1994/1995,18,,,,,,,,,,,,,,,,,,8.46,24.9,29.2,10.7,8.2
Port Macquarie,1994-11-05,1994/1995,19,,,,,,,,,,,,,,,,,,26.18,24,28,11.1,8.7
Port Macquarie,1994-11-12,1994/1995,20,,,,,,,,,,,,,,,,,,4.28,27.6,30.7,12.7,9.3
Port Macquarie,1994-11-19,1994/1995,21,,,,,,,,,,,,,,,,,,14.48,25.4,29.7,15.6,14.4
Port Macquarie,1994-11-26,1994/1995,22,,,,,,,,,,,,,,,,,,16.27,25.9,31.5,15.7,12.9
Port Macquarie,1994-12-03,1994/1995,23,6,0,4,,,,,,,,,,,,,,,49.67,26.6,31.7,15.5,13.9
Port Macquarie,1994-12-10,1994/1995,24,4,0,1,,,,,,,,,,,,,,,23.07,25.2,31.1,14.5,12.9
Port Macquarie,1994-12-17,1994/1995,25,4,0,2,,,,,,,,,,,,,,,20.81,26.3,29.2,16.2,12.5
Port Macquarie,1994-12-24,1994/1995,26,,,,,,,,,,,,,,,,,,0.79,31.4,33.5,18.4,17
Port Macquarie,1994-12-31,1994/1995,27,,,,,,,,,,,,,,,,,,101.9,26.9,32.9,17.6,14.4
Port Macquarie,1995-01-07,1994/1995,28,,,,,,,,,,,,,,,,,,165.28,27.1,31.1,17.1,14.5
Port Macquarie,1995-01-14,1994/1995,29,,,,,,,,,,,,,,,,,,51.62,25.1,27.9,15.7,14.1
Port Macquarie,1995-01-21,1994/1995,30,22,0,7,,,,,,,,,,,,,,,23.86,26.4,28.5,16.7,14.3
Port Macquarie,1995-01-28,1994/1995,31,4,0,1,,,,,,,,,,,,,,,10.02,24.8,27,15.7,14.4
Port Macquarie,1995-02-04,1994/1995,32,1,0,0,,,,,,,,,,,,,,,11.43,28.8,33.2,17,15.6
Port Macquarie,1995-02-11,1994/1995,33,16,0,8,,,,,,,,,,,,,,,8.97,27.8,32.8,17.3,13.4
Port Macquarie,1995-02-18,1994/1995,34,2,0,1,,,,,,,,,,,,,,,193.29,24.3,26,17.3,15.1
Port Macquarie,1995-02-25,1994/1995,35,59,8,8,,1,,,,,,,,,,,,,28.1,24.3,27,16.1,12.5
Port Macquarie,1995-03-04,1994/1995,36,12,0,7,,,,,,,,,,,,,,,24.66,25.7,27.6,16,13.9
Port Macquarie,1995-03-11,1994/1995,37,,,,,,,,,,,,,,,,,,320.92,25.3,28.6,18.2,16
Port Macquarie,1995-03-18,1994/1995,38,118,58,28,,,,,,,,,,,,,,,15.95,24.6,27.1,14,12
Port Macquarie,1995-03-25,1994/1995,39,,,,,,,,,,,,,,,,,,4.98,28.3,30.7,14.3,11.5
Port Macquarie,1995-04-01,1994/1995,40,128,48,19,,,,,,,,,,,,,,,18.81,24.2,26,14.7,12
Port Macquarie,1995-04-08,1994/1995,41,14,0,0,,,,,,,,,,,,,,,0,23.4,26.6,10,6.7
Port Macquarie,1995-04-15,1994/1995,42,,,,,,,,,,,,,,,,,,7.05,20.7,23.3,10.4,7.8
Port Macquarie,1995-04-22,1994/1995,43,,,,,,,,,,,,,,,,,,20.87,23,26.3,11.3,9.6
Port Macquarie,1995-04-29,1994/1995,44,,,,,,,,,,,,,,,,,,4.08,23.3,25.1,12.3,10.7
Port Macquarie,1995-05-06,1994/1995,45,,,,,,,,,,,,,,,,,,17.3,21.9,25,12,6.8
Port Macquarie,1995-05-13,1994/1995,46,,,,,,,,,,,,,,,,,,17.81,20.3,24.4,11.4,9.5
Port Macquarie,1995-05-20,1994/1995,47,,,,,,,,,,,,,,,,,,36.95,20.3,25.6,12.1,9.6
Port Macquarie,1995-05-27,1994/1995,48,,,,,,,,,,,,,,,,,,83.37,18.9,21.3,11.2,8.2
Port Stephens,1994-10-08,1994/1995,15,,,,,,,,,,,,,,,,,,0.03,26,30.5,10.5,7.1
Port Stephens,1994-10-15,1994/1995,16,,,,,,,,,,,,,,,,,,10.73,22.9,28.2,9.8,6.1
Port Stephens,1994-10-22,1994/1995,17,,,,,,,,,,,,,,,,,,11.12,24,34.2,11.4,5.8
Port Stephens,1994-10-29,1994/1995,18,,,,,,,,,,,,,,,,,,6.69,26.4,31.8,11.1,7.9
Port Stephens,1994-11-05,1994/1995,19,,,,,,,,,,,,,,,,,,29.72,24.5,31.1,11.5,9.5
Port Stephens,1994-11-12,1994/1995,20,,,,,,,,,,,,,,,,,,2.42,27,33.5,13.7,10.6
Port Stephens,1994-11-19,1994/1995,21,,,,,,,,,,,,,,,,,,14.52,24.7,29.8,16.4,14.1
Port Stephens,1994-11-26,1994/1995,22,39,0,22,,,,,,,,,,,,,,,9.66,26.8,34.8,16.4,12.9
Port Stephens,1994-12-03,1994/1995,23,76,1,51,,,,,,,,,,,,,,,40.04,29.4,35.5,17.3,16
Port Stephens,1994-12-10,1994/1995,24,59,0,44,,,,,,,,,,,,,,,15.39,26.3,33.2,15.3,14.3
Port Stephens,1994-12-17,1994/1995,25,100,2,72,,,,,,,,,,,,,,,11.72,25.5,32.2,16.1,11.8
Port Stephens,1994-12-24,1994/1995,26,217,1,161,,,,,,,,,,,,,,,2.09,32,40.6,19.7,18.4
Port Stephens,1994-12-31,1994/1995,27,,,,,,,,,,,,,,,,,,37.46,26.5,33.7,18.3,14
Port Stephens,1995-01-07,1994/1995,28,62,2,48,,,,,,,,,,,,,,,72.13,27.4,32.7,18.7,17
Port Stephens,1995-01-14,1994/1995,29,185,1,152,,,,,,,,,,,,,,,3.67,25.3,28.5,16.6,14.6
Port Stephens,1995-01-21,1994/1995,30,1082,10,1028,,,,,,,,,,,,,,,10,27.2,29.3,18.2,14.4
Port Stephens,1995-01-28,1994/1995,31,56,0,24,,,,,,,,,,,,,,,13.37,23.6,25.2,16.7,15.2
Port Stephens,1995-02-04,1994/1995,32,114,0,76,,,,,,,,,,,,,,,4.55,29,36.4,17.8,12.6
Port Stephens,1995-02-11,1994/1995,33,54,1,39,,,,,,,,,,,,,,,6.87,27.3,32.7,17.6,14.1
Port Stephens,1995-02-18,1994/1995,34,127,3,105,,,,,,,,,,,,,,,25.17,25.5,27.5,18.7,16.8
Port Stephens,1995-02-25,1994/1995,35,15,0,2,,,,,,,,,,,,,,,22.89,24.7,28.5,17.1,13.5
Port Stephens,1995-03-04,1994/1995,36,94,4,53,,,,,,,,,,,,,,,58.03,26.2,28.8,16.5,13.3
Port Stephens,1995-03-11,1994/1995,37,,,,,,,,,,,,,,,,,,94.72,24.9,26.9,19.3,17.3
Port Stephens,1995-03-18,1994/1995,38,182,12,122,,,,,,,,,,,,,,,23.51,25.6,30,15.3,11.7
Port Stephens,1995-03-25,1994/1995,39,850,171,597,,,,,,,,,,,,,,,12.3,28.9,33.4,14.8,12.9
Port Stephens,1995-04-01,1994/1995,40,210,21,158,,,,,,,,,,,,,,,0.85,24.5,27.3,15.3,11.7
Port Stephens,1995-04-08,1994/1995,41,37,3,21,,,,,,,,,,,,,,,0,23.9,28.4,11.3,10.1
Port Stephens,1995-04-15,1994/1995,42,,,,,,,,,,,,,,,,,,1.87,21.3,23.6,12.2,10.3
Port Stephens,1995-04-22,1994/1995,43,,,,,,,,,,,,,,,,,,12.37,24.2,26.4,12.8,10.2
Port Stephens,1995-04-29,1994/1995,44,,,,,,,,,,,,,,,,,,0.53,23.1,26.8,11.9,8.3
Port Stephens,1995-05-06,1994/1995,45,,,,,,,,,,,,,,,,,,3.56,22.8,26.6,13.4,8.8
Port Stephens,1995-05-13,1994/1995,46,,,,,,,,,,,,,,,,,,27.41,21.9,26.1,12.3,11.2
Port Stephens,1995-05-20,1994/1995,47,,,,,,,,,,,,,,,,,,77.16,21.5,27.9,12.6,8.8
Port Stephens,1995-05-27,1994/1995,48,,,,,,,,,,,,,,,,,,45.97,19.7,21.3,12.8,10.2
Shoalhaven,1994-10-08,1994/1995,15,,,,,,,,,,,,,,,,,,5.48,21.1,24,8,4.2
Shoalhaven,1994-10-15,1994/1995,16,,,,,,,,,,,,,,,,,,3.03,18.7,23.3,6.6,3.6
Shoalhaven,1994-10-22,1994/1995,17,,,,,,,,,,,,,,,,,,36.38,20.7,33.1,9.1,6.1
Shoalhaven,1994-10-29,1994/1995,18,,,,,,,,,,,,,,,,,,11.64,21.9,28,9.3,6.1
Shoalhaven,1994-11-05,1994/1995,19,,,,,,,,,,,,,,,,,,20.97,20.7,25.3,8.8,4.9
Shoalhaven,1994-11-12,1994/1995,20,,,,,,,,,,,,,,,,,,7.95,21.2,31,9.9,6.3
Shoalhaven,1994-11-19,1994/1995,21,,,,,,,,,,,,,,,,,,1.77,21.1,23.7,12.1,10.9
Shoalhaven,1994-11-26,1994/1995,22,4,0,0,,,,,,,,,,,,,,,2.44,24.7,32.8,12.9,9.2
Shoalhaven,1994-12-03,1994/1995,23,0,0,0,,,,,,,,,,,,,,,32.86,23.8,32.8,13.6,10.4
Shoalhaven,1994-12-10,1994/1995,24,11,0,5,,,,,,,,,,,,,,,15.23,23.5,31.6,12.2,10.1
Shoalhaven,1994-12-17,1994/1995,25,36,0,28,,,,,,,,,,,,,,,4.22,23.9,29.8,11.8,7.2
Shoalhaven,1994-12-24,1994/1995,26,26,0,15,,,,,,,,,,,,,,,19.09,29.2,36.6,17.7,15.4
Shoalhaven,1994-12-31,1994/1995,27,28,0,22,,,,,,,,,,,,,,,8.51,24.2,32.3,14.9,12.8
Shoalhaven,1995-01-07,1994/1995,28,20,0,14,,,,,,,,,,,,,,,40.69,24.8,30,15.5,13.1
Shoalhaven,1995-01-14,1994/1995,29,52,0,30,,,,,,,,,,,,,,,13.43,24.4,29.4,13.8,11.8
Shoalhaven,1995-01-21,1994/1995,30,36,0,33,,,,,,,,,,,,,,,40.11,24.5,27.5,16.8,13.3
Shoalhaven,1995-01-28,1994/1995,31,35,0,13,,,,,,,,,,,,,,,35.41,22.4,24.4,13.2,9.7
Shoalhaven,1995-02-04,1994/1995,32,84,0,68,,,,,,,,,,,,,,,7.97,26.3,34.1,14.6,11.4
Shoalhaven,1995-02-11,1994/1995,33,101,1,52,,,,,,,,,,,,,,,9.63,24.2,29.9,14.4,12.8
Shoalhaven,1995-02-18,1994/1995,34,81,0,44,,,,,,,,,,,,,,,9.45,23.9,25.3,15.7,14.6
Shoalhaven,1995-02-25,1994/1995,35,34,0,16,,,,,,,,,,,,,,,8.5,24,29.6,14.1,12.6
Shoalhaven,1995-03-04,1994/1995,36,57,2,15,,,,,,,,,,,,,,,39.15,24.3,30.8,14.5,12.2
Shoalhaven,1995-03-11,1994/1995,37,50,0,20,,,,,,,,,,,,,,,69.7,22.9,27.7,16.5,13.5
Shoalhaven,1995-03-18,1994/1995,38,64,0,2,,,,,,,,,,,,,,,11.71,23.2,29.1,11,8.4
