location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Deniliquin,2023-01-28,2022/2023,31,1,1,,,,,,,,,,,15,0,0,0,0,,,,,
Deniliquin,2023-02-04,2022/2023,32,,,,,,,,,,,,,15,1,1,0,0,,,,,
Deniliquin,2023-02-11,2022/2023,33,,,,,,,,,,,,,15,1,1,0,0,,,,,
Deniliquin,2023-02-18,2022/2023,34,93,90,,,,,,,,,,,15,2,3,0,0,,,,,
Deniliquin,2023-02-25,2022/2023,35,60,58,,,,,,,,,,,15,0,3,0,0,,,,,
Deniliquin,2023-03-04,2022/2023,36,48,47,,,,,,,,,,,30,1,7,0,0,,,,,
Deniliquin,2023-03-11,2022/2023,37,51,48,,,,,,,,,,,0,0,0,0,0,,,,,
Deniliquin,2023-03-18,2022/2023,38,42,48,,,,,,,,,,,15,4,4,4,0,,,,,
Deniliquin,2023-03-25,2022/2023,39,54,48,,,,,,,,,,,15,0,4,4,0,,,,,
Deniliquin,2023-04-01,2022/2023,40,46,28,,,,,,,,,,,15,0,4,4,0,,,,,
Deniliquin,2023-04-08,2022/2023,41,,,,,,,,,,,,,15,0,4,4,0,,,,,
Deniliquin,2023-04-15,2022/2023,42,,,,,,,,,,,,,15,0,4,4,0,,,,,
Deniliquin,2023-04-22,2022/2023,43,4,0,,,,,,,,,,,15,0,4,4,0,,,,,
Deniliquin,2023-04-29,2022/2023,44,,,,,,,,,,,,,15,0,4,4,0,,,,,
Deniliquin,2023-05-06,2022/2023,45,,,,,,,,,,,,,,,,,,,,,,
Deniliquin,2023-05-13,2022/2023,46,,,,,,,,,,,,,,,,,,,,,,
Earlwood,2022-10-15,2022/2023,16,,,,,,,,,,,,,,,,,,57.82,20.4,24.6,12.3,10.2
Earlwood,2022-10-22,2022/2023,17,,,,,,,,,,,,,,,,,,4.12,22.5,25.9,14.3,10.6
Earlwood,2022-10-29,2022/2023,18,,,,,,,,,,,,,,,,,,40.55,25.2,28.5,16.4,14.5
Earlwood,2022-11-05,2022/2023,19,,,,,,,,,,,,,,,,,,4.37,23.4,28.9,12.7,8.9
Earlwood,2022-11-12,2022/2023,20,,,,,,,,,,,,,,,,,,1.3,24.2,26.3,12.6,11.1
Earlwood,2022-11-19,2022/2023,21,82,0,0,,,,,,,,,,,,,,,33.15,23.6,27.6,13.2,8.5
Earlwood,2022-11-26,2022/2023,22,118,0,0,,,,,,,,,,,,,,,0.97,25.3,27.9,13.3,10.8
Earlwood,2022-12-03,2022/2023,23,90,0,0,,,,,,,,,,,,,,,9.87,23.7,29.2,15.5,13.6
Earlwood,2022-12-10,2022/2023,24,110,0,0,,,,,,,,,,,,,,,8.45,25.3,32.6,14.4,12.8
Earlwood,2022-12-17,2022/2023,25,62,0,0,,,,,,,,,,,,,,,10.82,25.7,30.8,13.4,10.6
Earlwood,2022-12-24,2022/2023,26,90,0,0,,,,,,,,,,,,,,,6.02,23.1,30.5,13.3,12.3
Earlwood,2022-12-31,2022/2023,27,,,,,,,,,,,,,,,,,,2.25,29.1,33.4,17.7,16.1
Earlwood,2023-01-07,2022/2023,28,16,0,0,,,,,,,,,,,,,,,0.97,26.6,26.6,16.6,16.6
Earlwood,2023-01-14,2022/2023,29,25,0,0,,,,,,,,,,,,,,,,,,,
Earlwood,2023-01-21,2022/2023,30,40,0,0,,,,,,,,,,,,,,,,,,,
Earlwood,2023-01-28,2022/2023,31,14,0,0,,,,,,,,,,,,,,,,,,,
Earlwood,2023-02-04,2022/2023,32,23,0,0,,,,,,,,,,,,,,,,,,,
Earlwood,2023-02-11,2022/2023,33,14,2,0,,,,,,,,,,,,,,,,,,,
Earlwood,2023-02-18,2022/2023,34,12,0,0,,,,,,,,,,,,,,,,,,,
Earlwood,2023-02-25,2022/2023,35,12,0,0,,,,,,,,,,,,,,,,,,,
Earlwood,2023-03-04,2022/2023,36,44,1,0,,,,,,,,,,,,,,,,,,,
Earlwood,2023-03-11,2022/2023,37,24,1,0,,,,,,,,,,,,,,,,,,,
Earlwood,2023-03-18,2022/2023,38,15,0,0,,,,,,,,,,,,,,,,,,,
Earlwood,2023-03-25,2022/2023,39,10,0,0,,,,,,,,,,,,,,,,,,,
Earlwood,2023-04-01,2022/2023,40,13,0,0,,,,,,,,,,,,,,,,,,,
Earlwood,2023-04-08,2022/2023,41,10,0,0,,,,,,,,,,,,,,,,,,,
Earlwood,2023-04-15,2022/2023,42,6,0,0,,,,,,,,,,,,,,,,,,,
Earlwood,2023-04-22,2022/2023,43,4,0,0,,,,,,,,,,,,,,,,,,,
Earlwood,2023-04-29,2022/2023,44,,,,,,,,,,,,,,,,,,,,,,
Earlwood,2023-05-06,2022/2023,45,0,0,0,,,,,,,,,,,,,,,,,,,
Earlwood,2023-05-13,2022/2023,46,0,0,0,,,,,,,,,,,,,,,,,,,
Forbes,2022-10-15,2022/2023,16,123,0,,,,,,,,,,,15,0,0,0,0,45.03,19.4,22.4,8.9,1.9
Forbes,2022-10-22,2022/2023,17,104,0,,,,,,,,,,,15,0,0,0,0,23.7,21.9,24.1,10.5,5.5
Forbes,2022-10-29,2022/2023,18,736,13,,,,,,,,,,,15,0,0,0,0,35.13,23.7,26.4,13.9,10.2
Forbes,2022-11-05,2022/2023,19,1000,0,,,,,,,,,,,0,0,0,0,0,40.02,19.8,22.9,8.5,5.1
Forbes,2022-11-12,2022/2023,20,1708,17,,,,,,,,,,,,,,,,3.64,25.4,26.9,11.6,9.4
Forbes,2022-11-19,2022/2023,21,,,,,,,,,,,,,0,0,0,0,0,81.5,22.2,28.7,11.4,4.9
Forbes,2022-11-26,2022/2023,22,1,0,,,,,,,,,,,0,0,0,0,0,4.67,23,27.2,9.9,7.6
Forbes,2022-12-03,2022/2023,23,870,619,,,,,,,,,,,15,0,0,0,0,2.46,27.6,31,11.8,9.8
Forbes,2022-12-10,2022/2023,24,691,604,,,,,,,,,,,15,0,0,0,0,6.86,26.5,33.2,10.6,5.5
Forbes,2022-12-17,2022/2023,25,2003,1906,,,,,,,,,,,15,0,0,0,0,9.26,25.1,33.6,8.7,6.2
Forbes,2022-12-24,2022/2023,26,,,,,,,,,,,,,,,,,,3.13,27.5,31,11.4,7.4
Forbes,2022-12-31,2022/2023,27,,,,,,,,,,,,,0,0,0,0,0,1.28,34,36.3,16.6,14.1
Forbes,2023-01-07,2022/2023,28,,,,,,,,,,,,,12,0,0,0,0,4.21,33.3,33.3,17.4,17.4
Forbes,2023-01-14,2022/2023,29,340,332,,,,,,,,,,,12,0,0,0,0,,,,,
Forbes,2023-01-21,2022/2023,30,114,108,,,,,,,,,,,12,0,0,0,0,,,,,
Forbes,2023-01-28,2022/2023,31,34,29,,,,,,,,,,,12,0,0,0,0,,,,,
Forbes,2023-02-04,2022/2023,32,62,52,,,,,,,,,,,12,0,0,0,0,,,,,
Forbes,2023-02-11,2022/2023,33,97,82,,,,,,,,,,,12,1,1,0,0,,,,,
Forbes,2023-02-18,2022/2023,34,92,84,,,,,,,,,,,12,4,4,0,0,,,,,
Forbes,2023-02-25,2022/2023,35,3,3,,,,,,,,,,,12,0,3,0,0,,,,,
Forbes,2023-03-04,2022/2023,36,22,13,,,,,,,,,,,12,0,2,0,0,,,,,
Forbes,2023-03-11,2022/2023,37,8,7,,,,,,,,,,,12,0,4,0,0,,,,,
Forbes,2023-03-18,2022/2023,38,13,11,,,,,,,,,,,12,0,2,0,0,,,,,
Forbes,2023-03-25,2022/2023,39,8,2,,,,,,,,,,,12,0,6,0,0,,,,,
Forbes,2023-04-01,2022/2023,40,2,2,,,,,,,,,,,12,0,6,0,0,,,,,
Forbes,2023-04-08,2022/2023,41,2,1,,,,,,,,,,,12,1,3,0,0,,,,,
Forbes,2023-04-15,2022/2023,42,5,0,,,,,,,,,,,12,1,4,0,0,,,,,
Forbes,2023-04-22,2022/2023,43,1,0,,,,,,,,,,,12,1,4,0,0,,,,,
Forbes,2023-04-29,2022/2023,44,,,,,,,,,,,,,0,0,0,0,0,,,,,
Forbes,2023-05-06,2022/2023,45,,,,,,,,,,,,,0,0,0,0,0,,,,,
Forbes,2023-05-13,2022/2023,46,,,,,,,,,,,,,,,,,,,,,,
Georges River,2022-10-15,2022/2023,16,,,,,,,,,,,,,,,,,,52,20.3,24.5,12.4,10.1
Georges River,2022-10-22,2022/2023,17,,,,,,,,,,,,,,,,,,4.45,22.4,25.4,14.4,11.2
Georges River,2022-10-29,2022/2023,18,,,,,,,,,,,,,,,,,,34.7,25.1,28.6,16.4,14.8
Georges River,2022-11-05,2022/2023,19,,,,,,,,,,,,,,,,,,6,23.2,28.9,13,9.5
Georges River,2022-11-12,2022/2023,20,40,1,0,,,,,,,,,,,,,,,0.85,23.9,25.8,13.1,11.4
Georges River,2022-11-19,2022/2023,21,15,0,0,,,,,,,,,,,,,,,32.25,23.3,27.6,13.4,8.8
Georges River,2022-11-26,2022/2023,22,4,0,0,,,,,,,,,,,,,,,0.9,25.1,27.8,13.6,10.9
Georges River,2022-12-03,2022/2023,23,69,1,0,,,,,,,,,,,,,,,7.7,23.4,28.6,15.7,13.8
Georges River,2022-12-10,2022/2023,24,93,0,0,,,,,,,,,,,,,,,7,24.9,31.6,14.8,13.1
Georges River,2022-12-17,2022/2023,25,27,0,0,,,,,,,,,,,,,,,13.25,25.3,30.8,13.6,10.9
Georges River,2022-12-24,2022/2023,26,17,0,0,,,,,,,,,,,,,,,5.8,22.7,30.2,13.4,12.6
Georges River,2022-12-31,2022/2023,27,,,,,,,,,,,,,,,,,,1.75,28.5,32.6,17.9,16.4
Georges River,2023-01-07,2022/2023,28,66,0,0,,,,,,,,,,,,,,,1.1,26.3,26.3,16.8,16.8
Georges River,2023-01-14,2022/2023,29,8,0,0,,,,,,,,,,,,,,,,,,,
Georges River,2023-01-21,2022/2023,30,3,0,0,,,,,,,,,,,,,,,,,,,
Georges River,2023-01-28,2022/2023,31,14,0,0,,,,,,,,,,,,,,,,,,,
Georges River,2023-02-04,2022/2023,32,,,,,,,,,,,,,,,,,,,,,,
Georges River,2023-02-11,2022/2023,33,,,,,,,,,,,,,,,,,,,,,,
Georges River,2023-02-18,2022/2023,34,5,0,0,,,,,,,,,,,,,,,,,,,
Georges River,2023-02-25,2022/2023,35,5,0,0,,,,,,,,,,,,,,,,,,,
Georges River,2023-03-04,2022/2023,36,21,1,0,,,,,,,,,,,,,,,,,,,
Georges River,2023-03-11,2022/2023,37,16,1,2,,,,,,,,,,,,,,,,,,,
Georges River,2023-03-18,2022/2023,38,17,0,1,,,,,,,,,,,,,,,,,,,
Georges River,2023-03-25,2022/2023,39,8,0,0,,,,,,,,,,,,,,,,,,,
Georges River,2023-04-01,2022/2023,40,4,0,0,,,,,,,,,,,,,,,,,,,
Georges River,2023-04-08,2022/2023,41,,,,,,,,,,,,,,,,,,,,,,
Georges River,2023-04-15,2022/2023,42,,,,,,,,,,,,,,,,,,,,,,
Georges River,2023-04-22,2022/2023,43,,,,,,,,,,,,,,,,,,,,,,
Georges River,2023-04-29,2022/2023,44,,,,,,,,,,,,,,,,,,,,,,
Georges River,2023-05-06,2022/2023,45,0,0,0,,,,,,,,,,,,,,,,,,,
Georges River,2023-05-13,2022/2023,46,0,0,0,,,,,,,,,,,,,,,,,,,
Gosford,2022-10-15,2022/2023,16,,,,,,,,,,,,,,,,,,76.71,20.2,24.7,11.8,8.9
Gosford,2022-10-22,2022/2023,17,,,,,,,,,,,,,,,,,,35.64,21.9,24.6,14.1,9
Gosford,2022-10-29,2022/2023,18,,,,,,,,,,,,,,,,,,18.79,25.4,28.4,15.7,13.8
Gosford,2022-11-05,2022/2023,19,,,,,,,,,,,,,,,,,,2.66,23,28.9,12,7.8
Gosford,2022-11-12,2022/2023,20,73,0,0,,,,,,,,,,,,,,,0.32,23.4,25.4,11.2,9.9
Gosford,2022-11-19,2022/2023,21,119,0,3,,,,,,,,,,,,,,,20.27,23.3,27.6,12.8,7.5
Gosford,2022-11-26,2022/2023,22,51,1,2,,,,,,,,,,,,,,,0.36,26,27.5,12.4,9.6
Gosford,2022-12-03,2022/2023,23,36,0,0,,,,,,,,,,,,,,,5.83,23.9,31.3,14.1,12.9
Gosford,2022-12-10,2022/2023,24,82,0,15,,,,,,,,,,,,,,,2.63,25.3,31.5,13.4,11.5
Gosford,2022-12-17,2022/2023,25,26,0,4,,,,,,,,,,,,,,,14.88,25.1,29.8,12.6,10.1
Gosford,2022-12-24,2022/2023,26,95,0,32,,,,,,,,,,,,,,,15.41,22.6,28.9,12.4,10.6
Gosford,2022-12-31,2022/2023,27,,,,,,,,,,,,,,,,,,5.86,28.3,30.9,17.5,16.4
Gosford,2023-01-07,2022/2023,28,66,0,27,,,,,,,,,,,,,,,0.37,26.4,26.4,17.1,17.1
Gosford,2023-01-14,2022/2023,29,62,0,6,,,,,,,,,,,,,,,,,,,
Gosford,2023-01-21,2022/2023,30,59,0,7,,,,,,,,,,,,,,,,,,,
Gosford,2023-01-28,2022/2023,31,,,,,,,,,,,,,,,,,,,,,,
Gosford,2023-02-04,2022/2023,32,248,0,45,,,,,,,,,,,,,,,,,,,
Gosford,2023-02-11,2022/2023,33,128,1,11,,,,,,,,,,,,,,,,,,,
Gosford,2023-02-18,2022/2023,34,172,0,72,,,,,,,,,,,,,,,,,,,
Gosford,2023-02-25,2022/2023,35,121,0,27,,,,,,,,,,,,,,,,,,,
Gosford,2023-03-04,2022/2023,36,155,0,21,,,,,,,,,,,,,,,,,,,
Gosford,2023-03-11,2022/2023,37,207,0,45,,,,,,,,,,,,,,,,,,,
Gosford,2023-03-18,2022/2023,38,184,0,31,,,,,,,,,,,,,,,,,,,
Gosford,2023-03-25,2022/2023,39,333,0,120,,,,,,,,,,,,,,,,,,,
Gosford,2023-04-01,2022/2023,40,256,0,44,,,,,,,,,,,,,,,,,,,
Gosford,2023-04-08,2022/2023,41,128,1,7,,,,,,,,,,,,,,,,,,,
Gosford,2023-04-15,2022/2023,42,137,1,9,,,,,,,,,,,,,,,,,,,
Gosford,2023-04-22,2022/2023,43,173,0,14,,,,,,,,,,,,,,,,,,,
Gosford,2023-04-29,2022/2023,44,145,0,6,,,,,,,,,,,,,,,,,,,
Gosford,2023-05-06,2022/2023,45,135,0,22,,,,,,,,,,,,,,,,,,,
Gosford,2023-05-13,2022/2023,46,0,0,0,,,,,,,,,,,,,,,,,,,
Goulburn,2022-10-15,2022/2023,16,,,,,,,,,,,,,,,,,,74.72,16.3,18,7.8,3.1
Goulburn,2022-10-22,2022/2023,17,,,,,,,,,,,,,,,,,,3.47,18.8,22.7,8.6,4
Goulburn,2022-10-29,2022/2023,18,,,,,,,,,,,,,,,,,,24.65,19.5,22.7,11.8,9.7
Goulburn,2022-11-05,2022/2023,19,,,,,,,,,,,,,,,,,,51.33,17.1,21.3,6.3,3.4
Goulburn,2022-11-12,2022/2023,20,,,,,,,,,,,,,,,,,,12.24,21.8,22.8,8,6.2
Goulburn,2022-11-19,2022/2023,21,,,,,,,,,,,,,,,,,,48.86,19.3,25.3,7.7,2.4
Goulburn,2022-11-26,2022/2023,22,,,,,,,,,,,,,,,,,,10.37,18.9,22.8,7.6,3.6
Goulburn,2022-12-03,2022/2023,23,,,,,,,,,,,,,,,,,,1.2,21.7,26.1,9.1,6.2
Goulburn,2022-12-10,2022/2023,24,,,,,,,,,,,,,,,,,,2.7,23.1,28.3,8.1,3.2
Goulburn,2022-12-17,2022/2023,25,,,,,,,,,,,,,15,0,0,0,0,14.82,20.1,28.1,6.7,4
Goulburn,2022-12-24,2022/2023,26,,,,,,,,,,,,,15,0,0,0,0,8.14,20.9,27.6,7.5,5.4
Goulburn,2022-12-31,2022/2023,27,,,,,,,,,,,,,,,,,,8.11,27.7,32.6,12.3,10.3
Goulburn,2023-01-07,2022/2023,28,,,,,,,,,,,,,15,0,0,0,0,8.6,24.7,24.7,13,13
Goulburn,2023-01-14,2022/2023,29,0,0,,,,,,,,,,,15,0,0,0,0,,,,,
Goulburn,2023-01-21,2022/2023,30,0,0,,,,,,,,,,,15,0,0,0,0,,,,,
Goulburn,2023-01-28,2022/2023,31,14,1,,,,,,,,,,,15,0,0,0,0,,,,,
Goulburn,2023-02-04,2022/2023,32,4,0,,,,,,,,,,,15,0,0,0,0,,,,,
Goulburn,2023-02-11,2022/2023,33,0,0,,,,,,,,,,,0,0,0,0,0,,,,,
Goulburn,2023-02-18,2022/2023,34,10,0,,,,,,,,,,,30,0,0,0,0,,,,,
Goulburn,2023-02-25,2022/2023,35,0,0,,,,,,,,,,,,,,,,,,,,
Goulburn,2023-03-04,2022/2023,36,,,,,,,,,,,,,15,0,0,0,0,,,,,
Goulburn,2023-03-11,2022/2023,37,,,,,,,,,,,,,15,0,0,0,0,,,,,
Goulburn,2023-03-18,2022/2023,38,7,0,,,,,,,,,,,15,0,0,0,0,,,,,
Goulburn,2023-03-25,2022/2023,39,0,0,,,,,,,,,,,30,0,0,0,0,,,,,
Goulburn,2023-04-01,2022/2023,40,0,0,,,,,,,,,,,,,,,,,,,,
Goulburn,2023-04-08,2022/2023,41,,,,,,,,,,,,,15,0,0,0,0,,,,,
Goulburn,2023-04-15,2022/2023,42,,,,,,,,,,,,,,,,,,,,,,
Goulburn,2023-04-22,2022/2023,43,0,0,,,,,,,,,,,15,0,0,0,0,,,,,
Goulburn,2023-04-29,2022/2023,44,,,,,,,,,,,,,,,,,,,,,,
Goulburn,2023-05-06,2022/2023,45,,,,,,,,,,,,,,,,,,,,,,
Goulburn,2023-05-13,2022/2023,46,,,,,,,,,,,,,0,0,0,0,0,,,,,
Griffith,2022-10-15,2022/2023,16,214,12,,,,,,,,,,,14,0,0,0,0,52.1,19.6,24.2,8.7,2.3
Griffith,2022-10-22,2022/2023,17,351,61,,,,,,,,,,,15,0,0,0,0,9.13,22.7,26.4,10.1,5.4
Griffith,2022-10-29,2022/2023,18,7612,100,,,,,,,,,,,15,0,0,0,0,84.75,23.3,27.3,13.1,8.5
Griffith,2022-11-05,2022/2023,19,21368,200,,,,,,,,,,,13,0,0,0,0,39.94,19.8,23.3,8,5
Griffith,2022-11-12,2022/2023,20,3514,765,,,,,,,,,,,14,0,0,0,0,8.76,27.1,29.3,12.7,7.8
Griffith,2022-11-19,2022/2023,21,1456,482,,,,,,,,,,,15,0,0,0,0,37.11,22.6,30.2,10.8,5.1
Griffith,2022-11-26,2022/2023,22,10500,1498,,,,,,,,,,,15,0,0,0,0,7.37,22.5,26.7,9.7,6
Griffith,2022-12-03,2022/2023,23,12052,1246,,,,,,,,,,,15,0,0,0,0,0.03,27.4,30.6,11.8,8.8
Griffith,2022-12-10,2022/2023,24,9941,634,,,,,,,,,,,15,0,0,0,0,2.1,26.3,33,11.6,7.2
Griffith,2022-12-17,2022/2023,25,1035,570,,,,,,,,,,,15,0,0,0,0,3.49,25.1,33,9.1,6
Griffith,2022-12-24,2022/2023,26,781,562,,,,,,,,,,,15,0,0,0,0,3.89,29.1,32.1,13.5,10.4
Griffith,2022-12-31,2022/2023,27,,,,,,,,,,,,,0,0,0,0,0,0.71,35.6,38.2,17.6,14.7
Griffith,2023-01-07,2022/2023,28,1500,1412,,,,,,,,,,,15,0,0,0,0,2.87,34.1,34.1,17.8,17.8
Griffith,2023-01-14,2022/2023,29,3166,2901,,,,,,,,,,,15,0,0,0,0,,,,,
Griffith,2023-01-21,2022/2023,30,2214,2194,,,,,,,,,,,15,0,0,0,0,,,,,
Griffith,2023-01-28,2022/2023,31,526,482,,,,,,,,,,,15,0,0,0,0,,,,,
Griffith,2023-02-04,2022/2023,32,660,614,,,,,,,,,,,15,0,0,0,0,,,,,
Griffith,2023-02-11,2022/2023,33,958,943,,,,,,,,,,,15,0,0,0,0,,,,,
Griffith,2023-02-18,2022/2023,34,168,132,,,,,,,,,,,15,0,0,0,0,,,,,
Griffith,2023-02-25,2022/2023,35,108,102,,,,,,,,,,,15,0,0,0,0,,,,,
Griffith,2023-03-04,2022/2023,36,272,246,,,,,,,,,,,15,0,0,0,0,,,,,
Griffith,2023-03-11,2022/2023,37,116,88,,,,,,,,,,,15,2,2,0,0,,,,,
Griffith,2023-03-18,2022/2023,38,66,48,,,,,,,,,,,15,0,2,1,0,,,,,
Griffith,2023-03-25,2022/2023,39,26,23,,,,,,,,,,,15,0,2,1,0,,,,,
Griffith,2023-04-01,2022/2023,40,30,20,,,,,,,,,,,15,0,2,1,0,,,,,
Griffith,2023-04-08,2022/2023,41,27,18,,,,,,,,,,,14,1,2,2,0,,,,,
Griffith,2023-04-15,2022/2023,42,16,0,,,,,,,,,,,14,1,2,1,0,,,,,
Griffith,2023-04-22,2022/2023,43,10,0,,,,,,,,,,,14,0,2,2,0,,,,,
Griffith,2023-04-29,2022/2023,44,,,,,,,,,,,,,,,,,,,,,,
Griffith,2023-05-06,2022/2023,45,,,,,,,,,,,,,,,,,,,,,,
Griffith,2023-05-13,2022/2023,46,,,,,,,,,,,,,0,0,0,0,0,,,,,
Grong Grong,2022-10-15,2022/2023,16,86,0,,,,,,,,,,,,,,,,52.86,19.1,23.3,8.5,2.4
Grong Grong,2022-10-22,2022/2023,17,,,,,,,,,,,,,,,,,,9.46,22.6,26.1,9.9,4.9
Grong Grong,2022-10-29,2022/2023,18,104,0,,,,,,,,,,,,,,,,36.08,22.9,26.8,13.6,9.6
Grong Grong,2022-11-05,2022/2023,19,1654,178,,,,,,,,,,,,,,,,43.21,19.5,22.8,8.2,5.2
Grong Grong,2022-11-12,2022/2023,20,3010,8,,,,,,,,,,,,,,,,4.64,26.6,28.1,12.5,7.9
Grong Grong,2022-11-19,2022/2023,21,1791,39,,,,,,,,,,,,,,,,36.46,22.3,29.4,10.9,5.4
Grong Grong,2022-11-26,2022/2023,22,270,8,,,,,,,,,,,,,,,,7.51,22.4,26.4,9.9,6.5
Grong Grong,2022-12-03,2022/2023,23,6110,660,,,,,,,,,,,,,,,,0.03,27.5,30.3,11.9,9.1
Grong Grong,2022-12-10,2022/2023,24,294,91,,,,,,,,,,,,,,,,0.25,27.3,33.4,11.5,5.8
Grong Grong,2022-12-17,2022/2023,25,1404,590,,,,,,,,,,,,,,,,5.74,25,33.4,9,6.1
Grong Grong,2022-12-24,2022/2023,26,226,69,,,,,,,,,,,,,,,,7.85,28.5,32,12.8,9.7
Grong Grong,2022-12-31,2022/2023,27,,,,,,,,,,,,,,,,,,2.54,35.3,38,17.4,13.3
Grong Grong,2023-01-07,2022/2023,28,,,,,,,,,,,,,,,,,,5.56,33.2,33.2,17.4,17.4
Grong Grong,2023-01-14,2022/2023,29,280,241,,,,,,,,,,,,,,,,,,,,
Grong Grong,2023-01-21,2022/2023,30,,,,,,,,,,,,,,,,,,,,,,
Grong Grong,2023-01-28,2022/2023,31,348,338,,,,,,,,,,,,,,,,,,,,
Grong Grong,2023-02-04,2022/2023,32,114,95,,,,,,,,,,,,,,,,,,,,
Grong Grong,2023-02-11,2022/2023,33,283,312,,,,,,,,,,,,,,,,,,,,
Grong Grong,2023-02-18,2022/2023,34,30,18,,,,,,,,,,,,,,,,,,,,
Grong Grong,2023-02-25,2022/2023,35,10,4,,,,,,,,,,,,,,,,,,,,
Grong Grong,2023-03-04,2022/2023,36,7,4,,,,,,,,,,,,,,,,,,,,
Grong Grong,2023-03-11,2022/2023,37,,,,,,,,,,,,,,,,,,,,,,
Grong Grong,2023-03-18,2022/2023,38,154,128,,,,,,,,,,,,,,,,,,,,
Grong Grong,2023-03-25,2022/2023,39,2,1,,,,,,,,,,,,,,,,,,,,
Grong Grong,2023-04-01,2022/2023,40,14,4,,,,,,,,,,,,,,,,,,,,
Grong Grong,2023-04-08,2022/2023,41,26,0,,,,,,,,,,,,,,,,,,,,
Grong Grong,2023-04-15,2022/2023,42,,,,,,,,,,,,,,,,,,,,,,
Grong Grong,2023-04-22,2022/2023,43,2,0,,,,,,,,,,,,,,,,,,,,
Grong Grong,2023-04-29,2022/2023,44,,,,,,,,,,,,,,,,,,,,,,
Grong Grong,2023-05-06,2022/2023,45,,,,,,,,,,,,,,,,,,,,,,
Grong Grong,2023-05-13,2022/2023,46,,,,,,,,,,,,,,,,,,,,,,
Hawkesbury,2022-10-15,2022/2023,16,,,,,,,,,,,,,,,,,,71.3,19.9,23,10.6,7.5
Hawkesbury,2022-10-22,2022/2023,17,,,,,,,,,,,,,,,,,,13.91,22.1,24.9,12.8,7.2
Hawkesbury,2022-10-29,2022/2023,18,,,,,,,,,,,,,,,,,,23.77,24.9,27.3,14.6,11.9
Hawkesbury,2022-11-05,2022/2023,19,,,,,,,,,,,,,,,,,,10.04,22.4,28.3,10.2,5.5
Hawkesbury,2022-11-12,2022/2023,20,51,1,0,,,,,,,,,,,,,,,0.34,24.4,25.5,9.8,8.9
Hawkesbury,2022-11-19,2022/2023,21,52,2,0,,,,,,,,,,,,,,,25.41,23.7,28.4,11.3,5.3
Hawkesbury,2022-11-26,2022/2023,22,56,0,0,,,,,,,,,,,,,,,1.14,25.7,28.1,10.9,7.9
Hawkesbury,2022-12-03,2022/2023,23,106,4,0,,,,,,,,,,,,,,,5.61,24.5,29.6,12.8,11.3
Hawkesbury,2022-12-10,2022/2023,24,93,2,0,,,,,,,,,,,,,,,0.65,26.5,33.6,11.8,9.2
Hawkesbury,2022-12-17,2022/2023,25,89,3,0,,,,,,,,,,,,,,,10.62,25.9,32.5,11.3,7.8
Hawkesbury,2022-12-24,2022/2023,26,48,0,0,,,,,,,,,,,,,,,3.38,24,30.3,11.1,9.3
Hawkesbury,2022-12-31,2022/2023,27,,,,,,,,,,,,,,,,,,6.14,30.8,33.9,15.9,13.7
Hawkesbury,2023-01-07,2022/2023,28,,,,,,,,,,,,,,,,,,0.2,27.1,27.1,15.4,15.4
Hawkesbury,2023-01-14,2022/2023,29,32,1,0,,,,,,,,,,,,,,,,,,,
Hawkesbury,2023-01-21,2022/2023,30,43,2,0,,,,,,,,,,,,,,,,,,,
Hawkesbury,2023-01-28,2022/2023,31,27,2,0,,,,,,,,,,,,,,,,,,,
Hawkesbury,2023-02-04,2022/2023,32,46,17,0,,,,,,,,,,,,,,,,,,,
Hawkesbury,2023-02-11,2022/2023,33,41,4,0,,,,,,,,,,,,,,,,,,,
Hawkesbury,2023-02-18,2022/2023,34,,,,,,,,,,,,,,,,,,,,,,
Hawkesbury,2023-02-25,2022/2023,35,,,,,,,,,,,,,,,,,,,,,,
Hawkesbury,2023-03-04,2022/2023,36,70,5,0,,,,,,,,,,,,,,,,,,,
Hawkesbury,2023-03-11,2022/2023,37,60,3,0,,,,,,,,,,,,,,,,,,,
Hawkesbury,2023-03-18,2022/2023,38,67,2,0,,,,,,,,,,,,,,,,,,,
Hawkesbury,2023-03-25,2022/2023,39,40,2,0,,,,,,,,,,,,,,,,,,,
Hawkesbury,2023-04-01,2022/2023,40,46,4,0,,,,,,,,,,,,,,,,,,,
Hawkesbury,2023-04-08,2022/2023,41,,,,,,,,,,,,,,,,,,,,,,
Hawkesbury,2023-04-15,2022/2023,42,,,,,,,,,,,,,,,,,,,,,,
Hawkesbury,2023-04-22,2022/2023,43,32,0,0,,,,,,,,,,,,,,,,,,,
Hawkesbury,2023-04-29,2022/2023,44,,,,,,,,,,,,,,,,,,,,,,
Hawkesbury,2023-05-06,2022/2023,45,0,0,0,,,,,,,,,,,,,,,,,,,
Hawkesbury,2023-05-13,2022/2023,46,0,0,0,,,,,,,,,,,,,,,,,,,
